Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8719.06,7000
Loja 2,Amapá,Norte,8181.94,8000
Loja 3,Acre,Norte,7010.14,7000
Loja 4,Bahia,Nordeste,7375.49,8200
Loja 5,Alagoas,Nordeste,9522.74,8200
Loja 6,Roraima,Norte,6451.07,7200
Loja 7,Santa Catarina,Sul,9838.63,8500
Loja 8,Bahia,Nordeste,8637.99,7500
Loja 9,Tocantins,Norte,8234.1,8000
Loja 10,Rondônia,Norte,9817.08,7200
Loja 11,Espírito Santo,Sudeste,8252.83,7200
Loja 12,Amapá,Norte,9529.3,7500
Loja 13,Paraná,Sul,9511.2,7800
Loja 14,Bahia,Nordeste,9767.57,7000
Loja 15,Mato Grosso,Centro-Oeste,6387.44,8500
Loja 16,Pernambuco,Nordeste,8010.02,7500
Loja 17,Rio Grande do Sul,Sul,8831.76,8500
Loja 18,Santa Catarina,Sul,9015.48,8000
Loja 19,Amapá,Norte,9254.69,8500
Loja 20,Pará,Norte,7593.37,7000
Loja 21,Maranhão,Nordeste,8019.16,8200
Loja 22,Paraíba,Nordeste,6974.25,7800
Loja 23,Tocantins,Norte,6622.77,7500
Loja 24,Mato Grosso,Centro-Oeste,8968.23,7200
Loja 25,Santa Catarina,Sul,7286.5,8200
Loja 26,Tocantins,Norte,7686.82,8200
Loja 27,Pará,Norte,7074.94,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8435.51,8200
Loja 29,Espírito Santo,Sudeste,8651.17,8200
Loja 30,Rio de Janeiro,Sudeste,8246.91,7000
Loja 31,Minas Gerais,Sudeste,6953.72,7200
Loja 32,Goiás,Centro-Oeste,8276.4,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6170.99,7500
Loja 34,Piauí,Nordeste,6339.44,7200
Loja 35,Minas Gerais,Sudeste,7492.78,7500
Loja 36,Pernambuco,Nordeste,8212.73,7000
Loja 37,Santa Catarina,Sul,8432.49,7500
Loja 38,Pará,Norte,9918.03,8200
Loja 39,Piauí,Nordeste,6217.16,7200
Loja 40,Rondônia,Norte,7388.77,7500
Loja 41,Rio Grande do Sul,Sul,8126.75,7800
Loja 42,Amapá,Norte,6786.1,7000
Loja 43,Alagoas,Nordeste,9738.21,7200
Loja 44,Espírito Santo,Sudeste,8752.6,7800
Loja 45,Pará,Norte,6552.52,7500
Loja 46,Espírito Santo,Sudeste,9806.46,7500
Loja 47,Rio Grande do Sul,Sul,8099.9,7800
Loja 48,Acre,Norte,7126.34,8500
Loja 49,Rondônia,Norte,8682.52,7000
Loja 50,Roraima,Norte,7170.91,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8752.06,8500
Loja 52,Acre,Norte,7567.46,8200
Loja 53,Maranhão,Nordeste,8910.07,8000
Loja 54,São Paulo,Sudeste,9531.48,7500
Loja 55,Ceará,Nordeste,6303.8,7200
Loja 56,Rio Grande do Norte,Nordeste,8511.39,8500
