Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8875.86,8200
Loja 2,Acre,Norte,7362.61,8200
Loja 3,Santa Catarina,Sul,8173.96,7000
Loja 4,Santa Catarina,Sul,6041.08,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7019.34,7000
Loja 6,Acre,Norte,6227.11,8500
Loja 7,Bahia,Nordeste,6018.39,7000
Loja 8,Roraima,Norte,8195.42,7200
Loja 9,Bahia,Nordeste,9217.3,7000
Loja 10,Maranhão,Nordeste,8140.02,7800
Loja 11,Espírito Santo,Sudeste,9274.96,7000
Loja 12,Santa Catarina,Sul,7118.26,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6375.59,7500
Loja 14,Paraíba,Nordeste,6155.84,7200
Loja 15,Sergipe,Nordeste,6522.35,7200
Loja 16,Bahia,Nordeste,9737.75,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7316.57,7000
Loja 18,Maranhão,Nordeste,6235.07,7200
Loja 19,Maranhão,Nordeste,6156.19,7200
Loja 20,Amazonas,Norte,9464.25,7500
Loja 21,Pará,Norte,9792.1,7500
Loja 22,Bahia,Nordeste,9717.16,7000
Loja 23,Roraima,Norte,8577.52,7800
Loja 24,Alagoas,Nordeste,8094.41,7800
Loja 25,Sergipe,Nordeste,9401.56,7800
Loja 26,Amapá,Norte,6734.41,8500
Loja 27,Ceará,Nordeste,7813.22,7200
Loja 28,São Paulo,Sudeste,8579.51,7500
Loja 29,Rio Grande do Norte,Nordeste,8092.31,7500
Loja 30,Paraná,Sul,6874.51,7800
Loja 31,Acre,Norte,7982.13,8500
Loja 32,Rio Grande do Sul,Sul,8805.46,7500
Loja 33,Alagoas,Nordeste,9624.33,8500
Loja 34,Ceará,Nordeste,7744.7,8000
Loja 35,Goiás,Centro-Oeste,9799.36,7800
Loja 36,Amazonas,Norte,7621.21,7000
Loja 37,Goiás,Centro-Oeste,9073.49,7800
Loja 38,Amazonas,Norte,6303.0,8500
Loja 39,Maranhão,Nordeste,7461.12,8500
Loja 40,Roraima,Norte,6344.85,8000
Loja 41,Tocantins,Norte,8097.79,7800
Loja 42,Espírito Santo,Sudeste,9596.11,8200
Loja 43,Bahia,Nordeste,7564.3,8500
Loja 44,Santa Catarina,Sul,9317.77,8000
Loja 45,Tocantins,Norte,6242.41,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9438.21,7500
Loja 47,Bahia,Nordeste,9684.54,8200
Loja 48,Pará,Norte,8446.02,7800
Loja 49,Paraíba,Nordeste,7200.46,7800
Loja 50,Paraná,Sul,9708.38,7500
Loja 51,Rio Grande do Sul,Sul,8010.12,7500
Loja 52,Piauí,Nordeste,8912.04,7000
Loja 53,Paraná,Sul,7871.4,7000
Loja 54,Santa Catarina,Sul,9427.24,8200
Loja 55,Pernambuco,Nordeste,7190.7,7500
Loja 56,Minas Gerais,Sudeste,7229.33,8000
Loja 57,Pará,Norte,8874.21,7200
Loja 58,Minas Gerais,Sudeste,9133.27,7800
Loja 59,Rio Grande do Sul,Sul,9115.23,7000
Loja 60,Tocantins,Norte,9482.98,7200
Loja 61,Rio Grande do Sul,Sul,7153.95,8500
Loja 62,Pernambuco,Nordeste,7458.04,8500
Loja 63,Rio Grande do Norte,Nordeste,8640.45,8500
Loja 64,Paraná,Sul,7940.28,7500
Loja 65,Paraíba,Nordeste,6463.77,7500
Loja 66,Maranhão,Nordeste,7513.98,7500
Loja 67,Rondônia,Norte,7410.05,7200
Loja 68,Pernambuco,Nordeste,6776.99,7800
Loja 69,Goiás,Centro-Oeste,9926.06,8000
Loja 70,São Paulo,Sudeste,7977.32,7000
Loja 71,Pará,Norte,9737.56,8000
Loja 72,Rio Grande do Sul,Sul,7024.56,8200
Loja 73,Bahia,Nordeste,6810.94,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7517.7,7000
Loja 75,Roraima,Norte,8814.27,7200
Loja 76,Maranhão,Nordeste,6010.09,8200
Loja 77,Maranhão,Nordeste,6874.51,7800
Loja 78,Mato Grosso,Centro-Oeste,9501.76,7500
Loja 79,Amapá,Norte,7149.12,8000
Loja 80,Alagoas,Nordeste,6980.64,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,8437.4,7000
Loja 82,São Paulo,Sudeste,8073.69,7000
Loja 83,Bahia,Nordeste,8103.4,7000
Loja 84,Piauí,Nordeste,7232.08,8200
Loja 85,Bahia,Nordeste,8387.28,7200
Loja 86,Rio Grande do Sul,Sul,7113.91,7800
Loja 87,Maranhão,Nordeste,7966.88,8000
Loja 88,Amapá,Norte,9809.72,8500
Loja 89,Paraná,Sul,9549.55,7000
Loja 90,Amazonas,Norte,8447.7,7200
Loja 91,Rondônia,Norte,8566.52,7000
Loja 92,Maranhão,Nordeste,6804.03,7800
Loja 93,Rio Grande do Norte,Nordeste,6057.95,8500
Loja 94,Rio Grande do Norte,Nordeste,7093.63,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,9576.0,7000
Loja 96,Tocantins,Norte,6757.89,7200
Loja 97,Tocantins,Norte,9798.44,7500
Loja 98,Minas Gerais,Sudeste,6525.49,7500
Loja 99,Goiás,Centro-Oeste,6589.23,7800
Loja 100,Maranhão,Nordeste,9943.7,7200
Loja 101,Ceará,Nordeste,8263.36,7200
Loja 102,Rondônia,Norte,7158.32,8000
Loja 103,Alagoas,Nordeste,8274.46,7000
Loja 104,Amazonas,Norte,9931.66,8500
Loja 105,Amazonas,Norte,6951.47,8200
Loja 106,Santa Catarina,Sul,6162.5,8000
Loja 107,Minas Gerais,Sudeste,6981.99,8000
Loja 108,Sergipe,Nordeste,7140.46,8000
Loja 109,Espírito Santo,Sudeste,6037.83,7000
Loja 110,Rondônia,Norte,8476.66,8500
Loja 111,Mato Grosso,Centro-Oeste,7879.02,7000
Loja 112,Bahia,Nordeste,7888.32,7500
