Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8546.4,8200
Loja 2,Acre,Norte,9954.58,8200
Loja 3,Santa Catarina,Sul,8394.39,7000
Loja 4,Santa Catarina,Sul,8504.47,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7076.94,7000
Loja 6,Acre,Norte,8788.12,8500
Loja 7,Bahia,Nordeste,6926.3,7000
Loja 8,Roraima,Norte,8911.0,7200
Loja 9,Bahia,Nordeste,8980.15,7000
Loja 10,Maranhão,Nordeste,9905.27,7800
Loja 11,Espírito Santo,Sudeste,9848.51,7000
Loja 12,Santa Catarina,Sul,9790.8,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7172.61,7500
Loja 14,Paraíba,Nordeste,7371.42,7200
Loja 15,Sergipe,Nordeste,7081.16,7200
Loja 16,Bahia,Nordeste,7838.06,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8897.04,7000
Loja 18,Maranhão,Nordeste,6235.66,7200
Loja 19,Maranhão,Nordeste,9849.9,7200
Loja 20,Amazonas,Norte,8339.89,7500
Loja 21,Pará,Norte,7849.46,7500
Loja 22,Bahia,Nordeste,6878.88,7000
Loja 23,Roraima,Norte,9578.81,7800
Loja 24,Alagoas,Nordeste,6373.21,7800
Loja 25,Sergipe,Nordeste,7406.06,7800
Loja 26,Amapá,Norte,7630.4,8500
Loja 27,Ceará,Nordeste,8018.09,7200
Loja 28,São Paulo,Sudeste,9303.33,7500
Loja 29,Rio Grande do Norte,Nordeste,7861.09,7500
Loja 30,Paraná,Sul,6921.46,7800
Loja 31,Acre,Norte,9667.4,8500
Loja 32,Rio Grande do Sul,Sul,7855.93,7500
Loja 33,Alagoas,Nordeste,8306.29,8500
Loja 34,Ceará,Nordeste,7657.7,8000
Loja 35,Goiás,Centro-Oeste,9100.53,7800
Loja 36,Amazonas,Norte,6887.16,7000
Loja 37,Goiás,Centro-Oeste,7740.38,7800
Loja 38,Amazonas,Norte,7430.02,8500
Loja 39,Maranhão,Nordeste,9548.7,8500
Loja 40,Roraima,Norte,8833.46,8000
Loja 41,Tocantins,Norte,9757.04,7800
Loja 42,Espírito Santo,Sudeste,6222.28,8200
Loja 43,Bahia,Nordeste,9448.12,8500
Loja 44,Santa Catarina,Sul,6189.79,8000
Loja 45,Tocantins,Norte,6725.95,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6282.81,7500
Loja 47,Bahia,Nordeste,8982.88,8200
Loja 48,Pará,Norte,7255.43,7800
Loja 49,Paraíba,Nordeste,7253.17,7800
Loja 50,Paraná,Sul,9473.66,7500
Loja 51,Rio Grande do Sul,Sul,9613.18,7500
Loja 52,Piauí,Nordeste,7095.56,7000
Loja 53,Paraná,Sul,7815.44,7000
Loja 54,Santa Catarina,Sul,7735.79,8200
Loja 55,Pernambuco,Nordeste,7823.17,7500
Loja 56,Minas Gerais,Sudeste,9528.29,8000
Loja 57,Pará,Norte,8379.97,7200
Loja 58,Minas Gerais,Sudeste,6618.86,7800
Loja 59,Rio Grande do Sul,Sul,8878.19,7000
Loja 60,Tocantins,Norte,9511.96,7200
Loja 61,Rio Grande do Sul,Sul,8289.46,8500
Loja 62,Pernambuco,Nordeste,8692.8,8500
Loja 63,Rio Grande do Norte,Nordeste,9255.64,8500
Loja 64,Paraná,Sul,9742.8,7500
Loja 65,Paraíba,Nordeste,6770.6,7500
Loja 66,Maranhão,Nordeste,8184.54,7500
Loja 67,Rondônia,Norte,6096.68,7200
Loja 68,Pernambuco,Nordeste,8559.95,7800
Loja 69,Goiás,Centro-Oeste,9612.9,8000
Loja 70,São Paulo,Sudeste,7539.07,7000
Loja 71,Pará,Norte,9014.56,8000
Loja 72,Rio Grande do Sul,Sul,9163.3,8200
Loja 73,Bahia,Nordeste,8111.16,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9077.05,7000
Loja 75,Roraima,Norte,6349.34,7200
Loja 76,Maranhão,Nordeste,9589.51,8200
Loja 77,Maranhão,Nordeste,6490.68,7800
Loja 78,Mato Grosso,Centro-Oeste,7744.71,7500
Loja 79,Amapá,Norte,7917.3,8000
Loja 80,Alagoas,Nordeste,6716.89,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7758.37,7000
Loja 82,São Paulo,Sudeste,6695.06,7000
Loja 83,Bahia,Nordeste,7838.4,7000
Loja 84,Piauí,Nordeste,9541.02,8200
Loja 85,Bahia,Nordeste,7611.53,7200
Loja 86,Rio Grande do Sul,Sul,8838.09,7800
Loja 87,Maranhão,Nordeste,9379.15,8000
Loja 88,Amapá,Norte,7378.06,8500
Loja 89,Paraná,Sul,7062.09,7000
Loja 90,Amazonas,Norte,9301.0,7200
Loja 91,Rondônia,Norte,8370.29,7000
Loja 92,Maranhão,Nordeste,8589.43,7800
Loja 93,Rio Grande do Norte,Nordeste,8934.97,8500
Loja 94,Rio Grande do Norte,Nordeste,7256.56,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8743.95,7000
Loja 96,Tocantins,Norte,8635.25,7200
Loja 97,Tocantins,Norte,8645.27,7500
Loja 98,Minas Gerais,Sudeste,7178.81,7500
Loja 99,Goiás,Centro-Oeste,7591.17,7800
Loja 100,Maranhão,Nordeste,6440.84,7200
Loja 101,Ceará,Nordeste,9274.07,7200
Loja 102,Rondônia,Norte,9184.45,8000
Loja 103,Alagoas,Nordeste,9335.7,7000
Loja 104,Amazonas,Norte,6294.35,8500
Loja 105,Amazonas,Norte,8749.73,8200
Loja 106,Santa Catarina,Sul,8094.78,8000
Loja 107,Minas Gerais,Sudeste,7539.26,8000
Loja 108,Sergipe,Nordeste,6127.07,8000
Loja 109,Espírito Santo,Sudeste,6042.09,7000
Loja 110,Rondônia,Norte,9466.03,8500
Loja 111,Mato Grosso,Centro-Oeste,9956.42,7000
Loja 112,Bahia,Nordeste,6227.51,7500
Loja 113,Piauí,Nordeste,9863.56,7500
Loja 114,Alagoas,Nordeste,9317.38,8500
Loja 115,Amazonas,Norte,9222.02,7800
Loja 116,Amazonas,Norte,7549.2,8000
Loja 117,Tocantins,Norte,9018.7,8000
Loja 118,Piauí,Nordeste,6644.63,7800
Loja 119,Bahia,Nordeste,7769.09,7200
Loja 120,Rondônia,Norte,6160.08,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,8719.04,8500
Loja 122,Bahia,Nordeste,6796.27,7200
Loja 123,São Paulo,Sudeste,6436.79,7000
Loja 124,Paraná,Sul,6816.11,8200
Loja 125,Rio de Janeiro,Sudeste,9464.06,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,7938.25,7800
Loja 127,Minas Gerais,Sudeste,6499.78,8200
Loja 128,Paraíba,Nordeste,8563.82,7200
Loja 129,Santa Catarina,Sul,7148.21,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,7905.08,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,8367.71,7200
Loja 132,Rio Grande do Sul,Sul,8089.67,7800
Loja 133,Mato Grosso,Centro-Oeste,9360.1,7200
Loja 134,Pernambuco,Nordeste,6760.48,7800
Loja 135,Amazonas,Norte,7947.75,7500
Loja 136,Mato Grosso,Centro-Oeste,8394.76,7200
Loja 137,Piauí,Nordeste,8906.13,7500
Loja 138,Roraima,Norte,9760.86,8500
Loja 139,Acre,Norte,8109.28,7500
Loja 140,Maranhão,Nordeste,8293.65,7800
Loja 141,Mato Grosso,Centro-Oeste,9460.64,8500
Loja 142,Espírito Santo,Sudeste,8040.65,7800
Loja 143,Acre,Norte,9583.36,7000
Loja 144,Sergipe,Nordeste,6978.05,7200
Loja 145,Rio Grande do Sul,Sul,7747.92,7200
Loja 146,Rio Grande do Sul,Sul,8427.64,7000
Loja 147,Bahia,Nordeste,9186.85,8500
Loja 148,Amazonas,Norte,7777.52,7800
Loja 149,Rio de Janeiro,Sudeste,8437.69,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,7636.54,7800
Loja 151,Minas Gerais,Sudeste,9307.33,8500
Loja 152,Minas Gerais,Sudeste,8444.91,8500
Loja 153,Pará,Norte,6555.33,8000
Loja 154,Rio Grande do Norte,Nordeste,8607.68,7000
Loja 155,Goiás,Centro-Oeste,8501.69,7000
Loja 156,Amapá,Norte,7556.63,7200
Loja 157,Piauí,Nordeste,8367.74,7000
Loja 158,Rio de Janeiro,Sudeste,7709.02,7000
Loja 159,Mato Grosso,Centro-Oeste,8739.14,8500
Loja 160,Rondônia,Norte,6208.61,8200
Loja 161,Tocantins,Norte,7489.3,7000
Loja 162,Maranhão,Nordeste,9880.53,8500
Loja 163,Paraná,Sul,6272.82,8200
Loja 164,Goiás,Centro-Oeste,7638.47,7800
Loja 165,Paraná,Sul,7659.09,8200
Loja 166,Santa Catarina,Sul,8782.0,7500
Loja 167,Espírito Santo,Sudeste,7792.95,8200
Loja 168,Piauí,Nordeste,9221.49,8500
Loja 169,Minas Gerais,Sudeste,6481.17,7200
Loja 170,Rio Grande do Sul,Sul,8435.9,7000
Loja 171,Bahia,Nordeste,8031.12,8500
