Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8924.73,8200
Loja 2,Acre,Norte,6253.61,8200
Loja 3,Santa Catarina,Sul,6138.29,7000
Loja 4,Santa Catarina,Sul,9806.5,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9681.88,7000
Loja 6,Acre,Norte,9115.15,8500
Loja 7,Bahia,Nordeste,7843.75,7000
Loja 8,Roraima,Norte,8033.38,7200
Loja 9,Bahia,Nordeste,9273.39,7000
Loja 10,Maranhão,Nordeste,8664.48,7800
Loja 11,Espírito Santo,Sudeste,6534.41,7000
Loja 12,Santa Catarina,Sul,9656.59,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8379.25,7500
Loja 14,Paraíba,Nordeste,6037.01,7200
Loja 15,Sergipe,Nordeste,9463.92,7200
Loja 16,Bahia,Nordeste,8484.79,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7141.64,7000
Loja 18,Maranhão,Nordeste,6064.58,7200
Loja 19,Maranhão,Nordeste,7043.89,7200
Loja 20,Amazonas,Norte,8935.44,7500
Loja 21,Pará,Norte,7813.89,7500
Loja 22,Bahia,Nordeste,6595.58,7000
Loja 23,Roraima,Norte,6697.12,7800
Loja 24,Alagoas,Nordeste,9083.53,7800
Loja 25,Sergipe,Nordeste,6815.86,7800
Loja 26,Amapá,Norte,6843.56,8500
Loja 27,Ceará,Nordeste,7101.32,7200
Loja 28,São Paulo,Sudeste,9273.7,7500
Loja 29,Rio Grande do Norte,Nordeste,7129.54,7500
Loja 30,Paraná,Sul,6150.02,7800
Loja 31,Acre,Norte,6175.59,8500
Loja 32,Rio Grande do Sul,Sul,6097.8,7500
Loja 33,Alagoas,Nordeste,9217.29,8500
Loja 34,Ceará,Nordeste,8404.01,8000
Loja 35,Goiás,Centro-Oeste,9025.56,7800
Loja 36,Amazonas,Norte,7749.98,7000
Loja 37,Goiás,Centro-Oeste,7105.3,7800
Loja 38,Amazonas,Norte,7634.56,8500
Loja 39,Maranhão,Nordeste,6027.29,8500
Loja 40,Roraima,Norte,9369.96,8000
Loja 41,Tocantins,Norte,8875.34,7800
Loja 42,Espírito Santo,Sudeste,7619.3,8200
Loja 43,Bahia,Nordeste,7242.19,8500
Loja 44,Santa Catarina,Sul,7746.66,8000
Loja 45,Tocantins,Norte,9093.04,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9811.61,7500
Loja 47,Bahia,Nordeste,6185.22,8200
Loja 48,Pará,Norte,9188.2,7800
Loja 49,Paraíba,Nordeste,9800.44,7800
Loja 50,Paraná,Sul,8213.99,7500
Loja 51,Rio Grande do Sul,Sul,7547.6,7500
