Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9318.35,8200
Loja 2,Acre,Norte,7309.4,8200
Loja 3,Santa Catarina,Sul,7852.97,7000
Loja 4,Santa Catarina,Sul,8217.57,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6399.14,7000
Loja 6,Acre,Norte,7667.76,8500
Loja 7,Bahia,Nordeste,7030.8,7000
Loja 8,Roraima,Norte,6517.15,7200
Loja 9,Bahia,Nordeste,7904.66,7000
Loja 10,Maranhão,Nordeste,8935.27,7800
Loja 11,Espírito Santo,Sudeste,7829.87,7000
Loja 12,Santa Catarina,Sul,9727.13,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7052.41,7500
Loja 14,Paraíba,Nordeste,9284.82,7200
Loja 15,Sergipe,Nordeste,9481.96,7200
Loja 16,Bahia,Nordeste,9458.88,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7919.67,7000
Loja 18,Maranhão,Nordeste,9072.41,7200
Loja 19,Maranhão,Nordeste,7592.4,7200
Loja 20,Amazonas,Norte,7740.29,7500
Loja 21,Pará,Norte,7696.35,7500
Loja 22,Bahia,Nordeste,9696.77,7000
Loja 23,Roraima,Norte,8456.2,7800
Loja 24,Alagoas,Nordeste,7466.94,7800
Loja 25,Sergipe,Nordeste,7288.94,7800
Loja 26,Amapá,Norte,9931.51,8500
Loja 27,Ceará,Nordeste,7582.71,7200
Loja 28,São Paulo,Sudeste,7462.51,7500
Loja 29,Rio Grande do Norte,Nordeste,9759.41,7500
Loja 30,Paraná,Sul,6176.07,7800
Loja 31,Acre,Norte,6470.68,8500
Loja 32,Rio Grande do Sul,Sul,6219.44,7500
Loja 33,Alagoas,Nordeste,7760.44,8500
Loja 34,Ceará,Nordeste,8239.63,8000
Loja 35,Goiás,Centro-Oeste,8019.99,7800
Loja 36,Amazonas,Norte,7093.83,7000
Loja 37,Goiás,Centro-Oeste,6001.85,7800
Loja 38,Amazonas,Norte,8500.9,8500
Loja 39,Maranhão,Nordeste,7172.21,8500
Loja 40,Roraima,Norte,8057.75,8000
Loja 41,Tocantins,Norte,8948.15,7800
Loja 42,Espírito Santo,Sudeste,7130.52,8200
Loja 43,Bahia,Nordeste,6015.74,8500
Loja 44,Santa Catarina,Sul,6806.66,8000
Loja 45,Tocantins,Norte,9833.89,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9309.94,7500
Loja 47,Bahia,Nordeste,9841.72,8200
Loja 48,Pará,Norte,8538.33,7800
Loja 49,Paraíba,Nordeste,6090.89,7800
Loja 50,Paraná,Sul,8053.05,7500
Loja 51,Rio Grande do Sul,Sul,7705.74,7500
Loja 52,Piauí,Nordeste,6569.76,7000
Loja 53,Paraná,Sul,6631.64,7000
Loja 54,Santa Catarina,Sul,9907.24,8200
Loja 55,Pernambuco,Nordeste,8773.08,7500
Loja 56,Minas Gerais,Sudeste,8208.73,8000
Loja 57,Pará,Norte,8737.2,7200
Loja 58,Minas Gerais,Sudeste,6512.89,7800
Loja 59,Rio Grande do Sul,Sul,7927.17,7000
Loja 60,Tocantins,Norte,7158.59,7200
Loja 61,Rio Grande do Sul,Sul,6433.36,8500
Loja 62,Pernambuco,Nordeste,9676.49,8500
Loja 63,Rio Grande do Norte,Nordeste,8533.64,8500
Loja 64,Paraná,Sul,8170.25,7500
Loja 65,Paraíba,Nordeste,7471.43,7500
Loja 66,Maranhão,Nordeste,8997.39,7500
Loja 67,Rondônia,Norte,7227.33,7200
Loja 68,Pernambuco,Nordeste,6541.57,7800
Loja 69,Goiás,Centro-Oeste,6123.93,8000
Loja 70,São Paulo,Sudeste,7268.37,7000
Loja 71,Pará,Norte,9630.97,8000
Loja 72,Rio Grande do Sul,Sul,6008.69,8200
Loja 73,Bahia,Nordeste,8791.99,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9448.86,7000
Loja 75,Roraima,Norte,7837.18,7200
Loja 76,Maranhão,Nordeste,9123.31,8200
Loja 77,Maranhão,Nordeste,7167.9,7800
Loja 78,Mato Grosso,Centro-Oeste,8706.05,7500
Loja 79,Amapá,Norte,9344.92,8000
Loja 80,Alagoas,Nordeste,7781.73,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6317.15,7000
Loja 82,São Paulo,Sudeste,9017.88,7000
Loja 83,Bahia,Nordeste,7914.58,7000
Loja 84,Piauí,Nordeste,9669.34,8200
Loja 85,Bahia,Nordeste,9517.4,7200
Loja 86,Rio Grande do Sul,Sul,8831.38,7800
Loja 87,Maranhão,Nordeste,6387.19,8000
Loja 88,Amapá,Norte,8415.48,8500
Loja 89,Paraná,Sul,6717.51,7000
Loja 90,Amazonas,Norte,7432.45,7200
Loja 91,Rondônia,Norte,7714.02,7000
Loja 92,Maranhão,Nordeste,6812.43,7800
Loja 93,Rio Grande do Norte,Nordeste,7230.99,8500
Loja 94,Rio Grande do Norte,Nordeste,8296.21,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7183.55,7000
Loja 96,Tocantins,Norte,7589.38,7200
