Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9710.03,8200
Loja 2,Acre,Norte,6232.69,8200
Loja 3,Santa Catarina,Sul,6319.24,7000
Loja 4,Santa Catarina,Sul,8942.16,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6507.13,7000
Loja 6,Acre,Norte,9408.09,8500
Loja 7,Bahia,Nordeste,9631.93,7000
Loja 8,Roraima,Norte,6043.29,7200
Loja 9,Bahia,Nordeste,6831.96,7000
Loja 10,Maranhão,Nordeste,8896.26,7800
Loja 11,Espírito Santo,Sudeste,6244.26,7000
Loja 12,Santa Catarina,Sul,6364.74,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9981.81,7500
Loja 14,Paraíba,Nordeste,7169.46,7200
Loja 15,Sergipe,Nordeste,9436.14,7200
Loja 16,Bahia,Nordeste,6298.92,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6064.95,7000
Loja 18,Maranhão,Nordeste,6478.65,7200
Loja 19,Maranhão,Nordeste,7555.65,7200
Loja 20,Amazonas,Norte,8082.15,7500
Loja 21,Pará,Norte,9988.38,7500
Loja 22,Bahia,Nordeste,7208.55,7000
Loja 23,Roraima,Norte,7518.89,7800
Loja 24,Alagoas,Nordeste,6157.76,7800
Loja 25,Sergipe,Nordeste,8066.5,7800
Loja 26,Amapá,Norte,9529.55,8500
Loja 27,Ceará,Nordeste,6944.39,7200
Loja 28,São Paulo,Sudeste,6148.37,7500
Loja 29,Rio Grande do Norte,Nordeste,6302.5,7500
Loja 30,Paraná,Sul,8485.33,7800
Loja 31,Acre,Norte,8204.36,8500
Loja 32,Rio Grande do Sul,Sul,6941.66,7500
Loja 33,Alagoas,Nordeste,9643.4,8500
Loja 34,Ceará,Nordeste,8138.02,8000
Loja 35,Goiás,Centro-Oeste,6043.77,7800
Loja 36,Amazonas,Norte,9455.56,7000
Loja 37,Goiás,Centro-Oeste,6492.71,7800
Loja 38,Amazonas,Norte,6424.27,8500
Loja 39,Maranhão,Nordeste,7291.37,8500
Loja 40,Roraima,Norte,7682.21,8000
Loja 41,Tocantins,Norte,7580.78,7800
Loja 42,Espírito Santo,Sudeste,8077.89,8200
Loja 43,Bahia,Nordeste,8714.6,8500
Loja 44,Santa Catarina,Sul,7869.49,8000
Loja 45,Tocantins,Norte,7974.23,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6109.45,7500
Loja 47,Bahia,Nordeste,6323.82,8200
Loja 48,Pará,Norte,9900.68,7800
Loja 49,Paraíba,Nordeste,6421.65,7800
Loja 50,Paraná,Sul,8798.0,7500
Loja 51,Rio Grande do Sul,Sul,9276.42,7500
Loja 52,Piauí,Nordeste,8753.12,7000
Loja 53,Paraná,Sul,9899.34,7000
Loja 54,Santa Catarina,Sul,8848.68,8200
Loja 55,Pernambuco,Nordeste,7026.06,7500
Loja 56,Minas Gerais,Sudeste,7520.28,8000
Loja 57,Pará,Norte,9431.61,7200
Loja 58,Minas Gerais,Sudeste,8295.29,7800
Loja 59,Rio Grande do Sul,Sul,9101.67,7000
Loja 60,Tocantins,Norte,8770.33,7200
Loja 61,Rio Grande do Sul,Sul,6113.68,8500
Loja 62,Pernambuco,Nordeste,9845.27,8500
Loja 63,Rio Grande do Norte,Nordeste,8245.42,8500
Loja 64,Paraná,Sul,7866.64,7500
Loja 65,Paraíba,Nordeste,6588.57,7500
Loja 66,Maranhão,Nordeste,8037.78,7500
Loja 67,Rondônia,Norte,8187.0,7200
Loja 68,Pernambuco,Nordeste,6048.25,7800
Loja 69,Goiás,Centro-Oeste,8613.18,8000
Loja 70,São Paulo,Sudeste,8389.41,7000
Loja 71,Pará,Norte,6535.59,8000
Loja 72,Rio Grande do Sul,Sul,7741.51,8200
Loja 73,Bahia,Nordeste,6099.24,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9962.55,7000
Loja 75,Roraima,Norte,9446.11,7200
Loja 76,Maranhão,Nordeste,6349.69,8200
Loja 77,Maranhão,Nordeste,9446.17,7800
Loja 78,Mato Grosso,Centro-Oeste,9525.18,7500
Loja 79,Amapá,Norte,6392.06,8000
Loja 80,Alagoas,Nordeste,8113.35,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7542.45,7000
Loja 82,São Paulo,Sudeste,8648.62,7000
Loja 83,Bahia,Nordeste,8358.18,7000
Loja 84,Piauí,Nordeste,7636.31,8200
Loja 85,Bahia,Nordeste,9339.63,7200
Loja 86,Rio Grande do Sul,Sul,7482.83,7800
Loja 87,Maranhão,Nordeste,9205.63,8000
Loja 88,Amapá,Norte,8577.29,8500
Loja 89,Paraná,Sul,8780.6,7000
Loja 90,Amazonas,Norte,7072.84,7200
Loja 91,Rondônia,Norte,6469.08,7000
Loja 92,Maranhão,Nordeste,6621.63,7800
Loja 93,Rio Grande do Norte,Nordeste,6509.67,8500
Loja 94,Rio Grande do Norte,Nordeste,9488.57,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,9327.7,7000
Loja 96,Tocantins,Norte,6971.0,7200
Loja 97,Tocantins,Norte,6647.66,7500
Loja 98,Minas Gerais,Sudeste,6811.28,7500
Loja 99,Goiás,Centro-Oeste,9987.47,7800
Loja 100,Maranhão,Nordeste,9850.06,7200
Loja 101,Ceará,Nordeste,9274.2,7200
Loja 102,Rondônia,Norte,8733.87,8000
Loja 103,Alagoas,Nordeste,8555.16,7000
Loja 104,Amazonas,Norte,9916.66,8500
Loja 105,Amazonas,Norte,7975.06,8200
Loja 106,Santa Catarina,Sul,9855.9,8000
Loja 107,Minas Gerais,Sudeste,6554.36,8000
Loja 108,Sergipe,Nordeste,6624.71,8000
Loja 109,Espírito Santo,Sudeste,9503.98,7000
Loja 110,Rondônia,Norte,9529.0,8500
Loja 111,Mato Grosso,Centro-Oeste,8993.47,7000
Loja 112,Bahia,Nordeste,9780.39,7500
Loja 113,Piauí,Nordeste,8061.46,7500
Loja 114,Alagoas,Nordeste,9309.31,8500
Loja 115,Amazonas,Norte,7276.6,7800
Loja 116,Amazonas,Norte,9991.11,8000
Loja 117,Tocantins,Norte,8778.94,8000
Loja 118,Piauí,Nordeste,9633.8,7800
Loja 119,Bahia,Nordeste,6578.49,7200
Loja 120,Rondônia,Norte,7963.33,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,9769.41,8500
Loja 122,Bahia,Nordeste,6038.73,7200
Loja 123,São Paulo,Sudeste,6646.0,7000
Loja 124,Paraná,Sul,8800.41,8200
Loja 125,Rio de Janeiro,Sudeste,6491.28,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,9909.72,7800
Loja 127,Minas Gerais,Sudeste,6072.49,8200
Loja 128,Paraíba,Nordeste,8398.91,7200
Loja 129,Santa Catarina,Sul,7805.48,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,6416.61,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,8511.68,7200
Loja 132,Rio Grande do Sul,Sul,7517.61,7800
Loja 133,Mato Grosso,Centro-Oeste,8079.87,7200
Loja 134,Pernambuco,Nordeste,7392.43,7800
Loja 135,Amazonas,Norte,7882.69,7500
Loja 136,Mato Grosso,Centro-Oeste,9996.43,7200
Loja 137,Piauí,Nordeste,8228.69,7500
Loja 138,Roraima,Norte,7279.35,8500
Loja 139,Acre,Norte,7757.13,7500
Loja 140,Maranhão,Nordeste,6699.29,7800
Loja 141,Mato Grosso,Centro-Oeste,6600.1,8500
Loja 142,Espírito Santo,Sudeste,8955.14,7800
Loja 143,Acre,Norte,9991.22,7000
Loja 144,Sergipe,Nordeste,6120.24,7200
Loja 145,Rio Grande do Sul,Sul,8608.39,7200
Loja 146,Rio Grande do Sul,Sul,7896.02,7000
Loja 147,Bahia,Nordeste,7460.59,8500
Loja 148,Amazonas,Norte,7792.23,7800
Loja 149,Rio de Janeiro,Sudeste,9257.62,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,9711.21,7800
Loja 151,Minas Gerais,Sudeste,6372.53,8500
Loja 152,Minas Gerais,Sudeste,9982.83,8500
Loja 153,Pará,Norte,9074.37,8000
Loja 154,Rio Grande do Norte,Nordeste,9710.92,7000
Loja 155,Goiás,Centro-Oeste,6783.04,7000
Loja 156,Amapá,Norte,8313.42,7200
Loja 157,Piauí,Nordeste,6650.64,7000
Loja 158,Rio de Janeiro,Sudeste,6104.83,7000
Loja 159,Mato Grosso,Centro-Oeste,9355.7,8500
Loja 160,Rondônia,Norte,6188.56,8200
Loja 161,Tocantins,Norte,6483.83,7000
Loja 162,Maranhão,Nordeste,8413.82,8500
Loja 163,Paraná,Sul,9496.9,8200
Loja 164,Goiás,Centro-Oeste,8320.09,7800
Loja 165,Paraná,Sul,8742.4,8200
Loja 166,Santa Catarina,Sul,6179.62,7500
Loja 167,Espírito Santo,Sudeste,7268.76,8200
Loja 168,Piauí,Nordeste,9587.32,8500
Loja 169,Minas Gerais,Sudeste,7677.7,7200
Loja 170,Rio Grande do Sul,Sul,8555.41,7000
Loja 171,Bahia,Nordeste,6782.08,8500
Loja 172,Alagoas,Nordeste,7560.44,8200
Loja 173,Sergipe,Nordeste,8944.72,7500
Loja 174,Ceará,Nordeste,9602.68,7200
Loja 175,Minas Gerais,Sudeste,6923.9,8000
Loja 176,Amapá,Norte,6756.33,7500
Loja 177,Ceará,Nordeste,8796.43,8200
Loja 178,Paraná,Sul,8904.3,7200
