Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8322.06,8200
Loja 2,Acre,Norte,9251.0,8200
Loja 3,Santa Catarina,Sul,8044.79,7000
Loja 4,Santa Catarina,Sul,8052.58,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6862.0,7000
Loja 6,Acre,Norte,9293.39,8500
Loja 7,Bahia,Nordeste,7694.4,7000
Loja 8,Roraima,Norte,7142.78,7200
Loja 9,Bahia,Nordeste,9414.35,7000
Loja 10,Maranhão,Nordeste,8315.87,7800
Loja 11,Espírito Santo,Sudeste,6356.95,7000
Loja 12,Santa Catarina,Sul,7874.99,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9954.99,7500
Loja 14,Paraíba,Nordeste,6945.07,7200
Loja 15,Sergipe,Nordeste,8533.87,7200
Loja 16,Bahia,Nordeste,9350.95,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7387.55,7000
Loja 18,Maranhão,Nordeste,6813.96,7200
Loja 19,Maranhão,Nordeste,9489.47,7200
Loja 20,Amazonas,Norte,9810.84,7500
Loja 21,Pará,Norte,9833.64,7500
Loja 22,Bahia,Nordeste,6454.45,7000
Loja 23,Roraima,Norte,9474.63,7800
Loja 24,Alagoas,Nordeste,9365.07,7800
Loja 25,Sergipe,Nordeste,6263.2,7800
Loja 26,Amapá,Norte,7336.51,8500
Loja 27,Ceará,Nordeste,9333.9,7200
Loja 28,São Paulo,Sudeste,9573.48,7500
Loja 29,Rio Grande do Norte,Nordeste,6403.83,7500
Loja 30,Paraná,Sul,8537.37,7800
Loja 31,Acre,Norte,9266.32,8500
Loja 32,Rio Grande do Sul,Sul,6237.86,7500
Loja 33,Alagoas,Nordeste,6268.29,8500
Loja 34,Ceará,Nordeste,7059.42,8000
Loja 35,Goiás,Centro-Oeste,9919.29,7800
Loja 36,Amazonas,Norte,7163.18,7000
Loja 37,Goiás,Centro-Oeste,8528.45,7800
Loja 38,Amazonas,Norte,9795.41,8500
Loja 39,Maranhão,Nordeste,7991.88,8500
Loja 40,Roraima,Norte,8632.72,8000
Loja 41,Tocantins,Norte,7029.89,7800
Loja 42,Espírito Santo,Sudeste,7912.86,8200
Loja 43,Bahia,Nordeste,8118.42,8500
Loja 44,Santa Catarina,Sul,8502.03,8000
Loja 45,Tocantins,Norte,8408.56,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7642.37,7500
Loja 47,Bahia,Nordeste,8263.24,8200
Loja 48,Pará,Norte,7062.56,7800
Loja 49,Paraíba,Nordeste,8357.31,7800
Loja 50,Paraná,Sul,9687.38,7500
Loja 51,Rio Grande do Sul,Sul,8696.75,7500
Loja 52,Piauí,Nordeste,9828.28,7000
Loja 53,Paraná,Sul,7804.05,7000
Loja 54,Santa Catarina,Sul,7472.74,8200
Loja 55,Pernambuco,Nordeste,6544.73,7500
Loja 56,Minas Gerais,Sudeste,8627.22,8000
Loja 57,Pará,Norte,6493.94,7200
Loja 58,Minas Gerais,Sudeste,9750.51,7800
Loja 59,Rio Grande do Sul,Sul,6994.6,7000
Loja 60,Tocantins,Norte,7981.58,7200
Loja 61,Rio Grande do Sul,Sul,9875.28,8500
Loja 62,Pernambuco,Nordeste,7880.37,8500
Loja 63,Rio Grande do Norte,Nordeste,8728.55,8500
Loja 64,Paraná,Sul,6305.34,7500
Loja 65,Paraíba,Nordeste,7492.32,7500
Loja 66,Maranhão,Nordeste,9134.37,7500
Loja 67,Rondônia,Norte,8020.11,7200
Loja 68,Pernambuco,Nordeste,6234.94,7800
Loja 69,Goiás,Centro-Oeste,6564.22,8000
Loja 70,São Paulo,Sudeste,7070.66,7000
Loja 71,Pará,Norte,9402.72,8000
Loja 72,Rio Grande do Sul,Sul,9723.34,8200
Loja 73,Bahia,Nordeste,8850.7,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9628.33,7000
Loja 75,Roraima,Norte,9805.88,7200
Loja 76,Maranhão,Nordeste,6885.8,8200
Loja 77,Maranhão,Nordeste,7629.45,7800
Loja 78,Mato Grosso,Centro-Oeste,6145.33,7500
Loja 79,Amapá,Norte,6539.98,8000
Loja 80,Alagoas,Nordeste,9531.12,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,8326.41,7000
Loja 82,São Paulo,Sudeste,6930.87,7000
Loja 83,Bahia,Nordeste,6518.61,7000
Loja 84,Piauí,Nordeste,6628.2,8200
Loja 85,Bahia,Nordeste,7015.35,7200
Loja 86,Rio Grande do Sul,Sul,9296.91,7800
Loja 87,Maranhão,Nordeste,9388.49,8000
Loja 88,Amapá,Norte,8609.14,8500
Loja 89,Paraná,Sul,9197.07,7000
Loja 90,Amazonas,Norte,6752.42,7200
Loja 91,Rondônia,Norte,8196.29,7000
Loja 92,Maranhão,Nordeste,7103.55,7800
Loja 93,Rio Grande do Norte,Nordeste,8283.59,8500
Loja 94,Rio Grande do Norte,Nordeste,7502.11,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7323.66,7000
