Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9049.11,8200
Loja 2,Acre,Norte,9297.83,8200
Loja 3,Santa Catarina,Sul,9558.83,7000
Loja 4,Santa Catarina,Sul,6940.32,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7654.24,7000
Loja 6,Acre,Norte,8149.09,8500
Loja 7,Bahia,Nordeste,6072.07,7000
Loja 8,Roraima,Norte,9763.59,7200
Loja 9,Bahia,Nordeste,7849.11,7000
Loja 10,Maranhão,Nordeste,9480.27,7800
Loja 11,Espírito Santo,Sudeste,7776.04,7000
Loja 12,Santa Catarina,Sul,6126.63,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6840.45,7500
Loja 14,Paraíba,Nordeste,9162.25,7200
Loja 15,Sergipe,Nordeste,6584.51,7200
Loja 16,Bahia,Nordeste,7820.92,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8783.96,7000
Loja 18,Maranhão,Nordeste,9355.3,7200
Loja 19,Maranhão,Nordeste,9509.14,7200
Loja 20,Amazonas,Norte,8435.83,7500
Loja 21,Pará,Norte,9739.81,7500
Loja 22,Bahia,Nordeste,9130.42,7000
Loja 23,Roraima,Norte,6397.54,7800
Loja 24,Alagoas,Nordeste,7312.83,7800
Loja 25,Sergipe,Nordeste,7214.17,7800
Loja 26,Amapá,Norte,9568.06,8500
Loja 27,Ceará,Nordeste,7172.68,7200
Loja 28,São Paulo,Sudeste,7519.75,7500
Loja 29,Rio Grande do Norte,Nordeste,6294.88,7500
Loja 30,Paraná,Sul,7335.74,7800
Loja 31,Acre,Norte,9914.74,8500
Loja 32,Rio Grande do Sul,Sul,8824.11,7500
Loja 33,Alagoas,Nordeste,7116.35,8500
Loja 34,Ceará,Nordeste,7349.0,8000
Loja 35,Goiás,Centro-Oeste,8819.19,7800
Loja 36,Amazonas,Norte,6187.09,7000
Loja 37,Goiás,Centro-Oeste,8016.43,7800
Loja 38,Amazonas,Norte,6195.55,8500
Loja 39,Maranhão,Nordeste,7010.35,8500
Loja 40,Roraima,Norte,6197.42,8000
Loja 41,Tocantins,Norte,8091.24,7800
Loja 42,Espírito Santo,Sudeste,8383.42,8200
Loja 43,Bahia,Nordeste,8783.84,8500
Loja 44,Santa Catarina,Sul,6170.98,8000
Loja 45,Tocantins,Norte,7276.51,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8630.89,7500
Loja 47,Bahia,Nordeste,7640.3,8200
Loja 48,Pará,Norte,9030.83,7800
Loja 49,Paraíba,Nordeste,7080.77,7800
Loja 50,Paraná,Sul,8158.99,7500
Loja 51,Rio Grande do Sul,Sul,9666.11,7500
Loja 52,Piauí,Nordeste,8894.18,7000
Loja 53,Paraná,Sul,7916.58,7000
Loja 54,Santa Catarina,Sul,7973.32,8200
Loja 55,Pernambuco,Nordeste,8987.84,7500
Loja 56,Minas Gerais,Sudeste,8892.9,8000
Loja 57,Pará,Norte,6410.48,7200
Loja 58,Minas Gerais,Sudeste,7450.95,7800
Loja 59,Rio Grande do Sul,Sul,8517.65,7000
Loja 60,Tocantins,Norte,8237.34,7200
Loja 61,Rio Grande do Sul,Sul,9118.53,8500
Loja 62,Pernambuco,Nordeste,8431.6,8500
Loja 63,Rio Grande do Norte,Nordeste,6724.96,8500
Loja 64,Paraná,Sul,7009.48,7500
Loja 65,Paraíba,Nordeste,6545.96,7500
Loja 66,Maranhão,Nordeste,6038.51,7500
Loja 67,Rondônia,Norte,8032.73,7200
Loja 68,Pernambuco,Nordeste,7191.39,7800
Loja 69,Goiás,Centro-Oeste,7592.69,8000
