Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7034.15,8200
Loja 2,Acre,Norte,6563.39,8200
Loja 3,Santa Catarina,Sul,7689.71,7000
Loja 4,Santa Catarina,Sul,7108.08,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6617.28,7000
Loja 6,Acre,Norte,9886.54,8500
Loja 7,Bahia,Nordeste,7934.7,7000
Loja 8,Roraima,Norte,7232.97,7200
Loja 9,Bahia,Nordeste,8161.85,7000
Loja 10,Maranhão,Nordeste,8552.92,7800
Loja 11,Espírito Santo,Sudeste,6058.33,7000
Loja 12,Santa Catarina,Sul,9909.34,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6952.71,7500
Loja 14,Paraíba,Nordeste,7129.22,7200
Loja 15,Sergipe,Nordeste,7805.03,7200
Loja 16,Bahia,Nordeste,9346.43,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8530.83,7000
Loja 18,Maranhão,Nordeste,7294.3,7200
Loja 19,Maranhão,Nordeste,7327.11,7200
Loja 20,Amazonas,Norte,9697.87,7500
Loja 21,Pará,Norte,7949.35,7500
Loja 22,Bahia,Nordeste,6608.86,7000
Loja 23,Roraima,Norte,6155.79,7800
Loja 24,Alagoas,Nordeste,7218.16,7800
Loja 25,Sergipe,Nordeste,8010.69,7800
Loja 26,Amapá,Norte,6107.36,8500
Loja 27,Ceará,Nordeste,6877.14,7200
Loja 28,São Paulo,Sudeste,8551.44,7500
Loja 29,Rio Grande do Norte,Nordeste,8556.55,7500
Loja 30,Paraná,Sul,7861.98,7800
Loja 31,Acre,Norte,6320.68,8500
Loja 32,Rio Grande do Sul,Sul,9325.8,7500
Loja 33,Alagoas,Nordeste,8436.28,8500
Loja 34,Ceará,Nordeste,6559.25,8000
Loja 35,Goiás,Centro-Oeste,7877.15,7800
Loja 36,Amazonas,Norte,7532.94,7000
Loja 37,Goiás,Centro-Oeste,7221.82,7800
Loja 38,Amazonas,Norte,9324.22,8500
Loja 39,Maranhão,Nordeste,9937.61,8500
Loja 40,Roraima,Norte,9759.99,8000
Loja 41,Tocantins,Norte,9965.63,7800
Loja 42,Espírito Santo,Sudeste,7383.92,8200
Loja 43,Bahia,Nordeste,7841.71,8500
Loja 44,Santa Catarina,Sul,9770.63,8000
Loja 45,Tocantins,Norte,7910.34,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7978.19,7500
Loja 47,Bahia,Nordeste,6576.31,8200
Loja 48,Pará,Norte,9373.26,7800
Loja 49,Paraíba,Nordeste,9617.48,7800
Loja 50,Paraná,Sul,8372.71,7500
Loja 51,Rio Grande do Sul,Sul,7634.32,7500
Loja 52,Piauí,Nordeste,6444.03,7000
Loja 53,Paraná,Sul,7153.63,7000
Loja 54,Santa Catarina,Sul,8629.1,8200
Loja 55,Pernambuco,Nordeste,9046.69,7500
Loja 56,Minas Gerais,Sudeste,8245.86,8000
Loja 57,Pará,Norte,7318.67,7200
Loja 58,Minas Gerais,Sudeste,8408.45,7800
Loja 59,Rio Grande do Sul,Sul,9264.71,7000
Loja 60,Tocantins,Norte,7470.28,7200
Loja 61,Rio Grande do Sul,Sul,9524.02,8500
Loja 62,Pernambuco,Nordeste,8025.87,8500
Loja 63,Rio Grande do Norte,Nordeste,8479.68,8500
Loja 64,Paraná,Sul,7890.18,7500
Loja 65,Paraíba,Nordeste,6021.38,7500
Loja 66,Maranhão,Nordeste,6957.63,7500
Loja 67,Rondônia,Norte,6263.7,7200
Loja 68,Pernambuco,Nordeste,6122.64,7800
Loja 69,Goiás,Centro-Oeste,9858.04,8000
Loja 70,São Paulo,Sudeste,6566.97,7000
Loja 71,Pará,Norte,9282.33,8000
Loja 72,Rio Grande do Sul,Sul,8940.6,8200
Loja 73,Bahia,Nordeste,7297.04,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9625.01,7000
Loja 75,Roraima,Norte,7040.15,7200
Loja 76,Maranhão,Nordeste,7944.48,8200
Loja 77,Maranhão,Nordeste,6109.83,7800
Loja 78,Mato Grosso,Centro-Oeste,9838.23,7500
Loja 79,Amapá,Norte,6033.86,8000
Loja 80,Alagoas,Nordeste,9929.0,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,8406.23,7000
Loja 82,São Paulo,Sudeste,7645.92,7000
Loja 83,Bahia,Nordeste,9051.89,7000
Loja 84,Piauí,Nordeste,6851.23,8200
Loja 85,Bahia,Nordeste,9317.24,7200
Loja 86,Rio Grande do Sul,Sul,7468.53,7800
Loja 87,Maranhão,Nordeste,6020.39,8000
Loja 88,Amapá,Norte,8528.1,8500
Loja 89,Paraná,Sul,7018.01,7000
Loja 90,Amazonas,Norte,7135.86,7200
Loja 91,Rondônia,Norte,6646.03,7000
Loja 92,Maranhão,Nordeste,9919.43,7800
