Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9887.82,8200
Loja 2,Acre,Norte,8989.59,8200
Loja 3,Santa Catarina,Sul,6368.14,7000
Loja 4,Santa Catarina,Sul,9633.33,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8168.91,7000
Loja 6,Acre,Norte,9459.07,8500
Loja 7,Bahia,Nordeste,6031.22,7000
Loja 8,Roraima,Norte,9402.11,7200
Loja 9,Bahia,Nordeste,6312.27,7000
Loja 10,Maranhão,Nordeste,8157.4,7800
Loja 11,Espírito Santo,Sudeste,6272.42,7000
Loja 12,Santa Catarina,Sul,8126.71,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7404.45,7500
Loja 14,Paraíba,Nordeste,6284.77,7200
Loja 15,Sergipe,Nordeste,7479.09,7200
Loja 16,Bahia,Nordeste,7723.1,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9566.77,7000
Loja 18,Maranhão,Nordeste,8216.99,7200
Loja 19,Maranhão,Nordeste,7996.14,7200
Loja 20,Amazonas,Norte,8078.75,7500
Loja 21,Pará,Norte,7889.83,7500
Loja 22,Bahia,Nordeste,8072.67,7000
Loja 23,Roraima,Norte,8354.99,7800
Loja 24,Alagoas,Nordeste,9130.7,7800
Loja 25,Sergipe,Nordeste,6737.76,7800
Loja 26,Amapá,Norte,6751.69,8500
Loja 27,Ceará,Nordeste,6573.07,7200
Loja 28,São Paulo,Sudeste,6301.56,7500
Loja 29,Rio Grande do Norte,Nordeste,6140.12,7500
Loja 30,Paraná,Sul,9461.67,7800
Loja 31,Acre,Norte,6060.54,8500
Loja 32,Rio Grande do Sul,Sul,8753.35,7500
Loja 33,Alagoas,Nordeste,8891.27,8500
Loja 34,Ceará,Nordeste,6956.41,8000
Loja 35,Goiás,Centro-Oeste,6546.24,7800
Loja 36,Amazonas,Norte,6314.01,7000
Loja 37,Goiás,Centro-Oeste,6292.59,7800
Loja 38,Amazonas,Norte,8797.0,8500
Loja 39,Maranhão,Nordeste,8816.99,8500
Loja 40,Roraima,Norte,9552.17,8000
Loja 41,Tocantins,Norte,7449.95,7800
Loja 42,Espírito Santo,Sudeste,7632.02,8200
Loja 43,Bahia,Nordeste,6352.84,8500
Loja 44,Santa Catarina,Sul,6558.77,8000
Loja 45,Tocantins,Norte,7055.54,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6806.43,7500
Loja 47,Bahia,Nordeste,9858.42,8200
Loja 48,Pará,Norte,8003.84,7800
Loja 49,Paraíba,Nordeste,6685.05,7800
Loja 50,Paraná,Sul,6621.37,7500
Loja 51,Rio Grande do Sul,Sul,8745.68,7500
Loja 52,Piauí,Nordeste,6119.87,7000
Loja 53,Paraná,Sul,6093.93,7000
Loja 54,Santa Catarina,Sul,8870.63,8200
Loja 55,Pernambuco,Nordeste,9163.87,7500
Loja 56,Minas Gerais,Sudeste,6951.75,8000
Loja 57,Pará,Norte,8823.92,7200
Loja 58,Minas Gerais,Sudeste,6723.24,7800
Loja 59,Rio Grande do Sul,Sul,6612.46,7000
Loja 60,Tocantins,Norte,7876.21,7200
Loja 61,Rio Grande do Sul,Sul,8721.32,8500
Loja 62,Pernambuco,Nordeste,6643.95,8500
Loja 63,Rio Grande do Norte,Nordeste,9463.49,8500
Loja 64,Paraná,Sul,9812.24,7500
Loja 65,Paraíba,Nordeste,7548.23,7500
Loja 66,Maranhão,Nordeste,6088.35,7500
Loja 67,Rondônia,Norte,8265.28,7200
Loja 68,Pernambuco,Nordeste,9168.12,7800
Loja 69,Goiás,Centro-Oeste,6120.25,8000
Loja 70,São Paulo,Sudeste,6239.83,7000
Loja 71,Pará,Norte,9920.84,8000
Loja 72,Rio Grande do Sul,Sul,6791.79,8200
Loja 73,Bahia,Nordeste,7176.26,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7612.06,7000
Loja 75,Roraima,Norte,9146.38,7200
Loja 76,Maranhão,Nordeste,6346.24,8200
Loja 77,Maranhão,Nordeste,6632.07,7800
Loja 78,Mato Grosso,Centro-Oeste,7543.99,7500
