Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8908.61,8200
Loja 2,Acre,Norte,7843.51,8200
Loja 3,Santa Catarina,Sul,8218.13,7000
Loja 4,Santa Catarina,Sul,8551.55,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9663.8,7000
Loja 6,Acre,Norte,7586.5,8500
Loja 7,Bahia,Nordeste,9278.11,7000
Loja 8,Roraima,Norte,7030.67,7200
Loja 9,Bahia,Nordeste,8245.45,7000
Loja 10,Maranhão,Nordeste,7986.18,7800
Loja 11,Espírito Santo,Sudeste,6524.64,7000
Loja 12,Santa Catarina,Sul,9886.53,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8424.51,7500
Loja 14,Paraíba,Nordeste,9620.87,7200
Loja 15,Sergipe,Nordeste,8326.71,7200
Loja 16,Bahia,Nordeste,6859.08,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7094.74,7000
Loja 18,Maranhão,Nordeste,9313.36,7200
Loja 19,Maranhão,Nordeste,6893.81,7200
Loja 20,Amazonas,Norte,6253.69,7500
Loja 21,Pará,Norte,7577.53,7500
Loja 22,Bahia,Nordeste,9935.66,7000
Loja 23,Roraima,Norte,7577.64,7800
Loja 24,Alagoas,Nordeste,6325.64,7800
Loja 25,Sergipe,Nordeste,7049.65,7800
Loja 26,Amapá,Norte,6798.51,8500
Loja 27,Ceará,Nordeste,8906.57,7200
Loja 28,São Paulo,Sudeste,7806.07,7500
Loja 29,Rio Grande do Norte,Nordeste,7089.37,7500
Loja 30,Paraná,Sul,6173.35,7800
Loja 31,Acre,Norte,8112.64,8500
Loja 32,Rio Grande do Sul,Sul,9860.25,7500
Loja 33,Alagoas,Nordeste,9921.91,8500
Loja 34,Ceará,Nordeste,7932.45,8000
Loja 35,Goiás,Centro-Oeste,7826.17,7800
Loja 36,Amazonas,Norte,6482.56,7000
Loja 37,Goiás,Centro-Oeste,7538.79,7800
Loja 38,Amazonas,Norte,6101.24,8500
Loja 39,Maranhão,Nordeste,9816.27,8500
Loja 40,Roraima,Norte,7552.84,8000
Loja 41,Tocantins,Norte,9208.9,7800
Loja 42,Espírito Santo,Sudeste,6343.18,8200
Loja 43,Bahia,Nordeste,7906.98,8500
Loja 44,Santa Catarina,Sul,8628.24,8000
Loja 45,Tocantins,Norte,7737.63,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8389.13,7500
Loja 47,Bahia,Nordeste,6597.69,8200
Loja 48,Pará,Norte,7055.3,7800
Loja 49,Paraíba,Nordeste,8075.07,7800
Loja 50,Paraná,Sul,9437.74,7500
Loja 51,Rio Grande do Sul,Sul,6025.92,7500
Loja 52,Piauí,Nordeste,7368.65,7000
Loja 53,Paraná,Sul,8593.72,7000
Loja 54,Santa Catarina,Sul,6348.71,8200
Loja 55,Pernambuco,Nordeste,7079.67,7500
Loja 56,Minas Gerais,Sudeste,7431.43,8000
Loja 57,Pará,Norte,6590.16,7200
Loja 58,Minas Gerais,Sudeste,7201.29,7800
Loja 59,Rio Grande do Sul,Sul,7696.84,7000
Loja 60,Tocantins,Norte,6220.94,7200
Loja 61,Rio Grande do Sul,Sul,7519.98,8500
Loja 62,Pernambuco,Nordeste,7222.27,8500
Loja 63,Rio Grande do Norte,Nordeste,7901.89,8500
Loja 64,Paraná,Sul,8090.32,7500
Loja 65,Paraíba,Nordeste,6577.91,7500
Loja 66,Maranhão,Nordeste,9862.73,7500
Loja 67,Rondônia,Norte,9268.91,7200
