Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8304.39,8200
Loja 2,Acre,Norte,8729.19,8200
Loja 3,Santa Catarina,Sul,6284.77,7000
Loja 4,Santa Catarina,Sul,7057.16,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6207.43,7000
Loja 6,Acre,Norte,7986.72,8500
Loja 7,Bahia,Nordeste,7599.23,7000
Loja 8,Roraima,Norte,6059.56,7200
Loja 9,Bahia,Nordeste,6937.49,7000
Loja 10,Maranhão,Nordeste,6297.53,7800
Loja 11,Espírito Santo,Sudeste,9558.53,7000
Loja 12,Santa Catarina,Sul,6861.43,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6703.68,7500
Loja 14,Paraíba,Nordeste,9793.15,7200
Loja 15,Sergipe,Nordeste,6401.58,7200
Loja 16,Bahia,Nordeste,6324.9,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6332.92,7000
Loja 18,Maranhão,Nordeste,8987.12,7200
Loja 19,Maranhão,Nordeste,6543.4,7200
Loja 20,Amazonas,Norte,8919.97,7500
Loja 21,Pará,Norte,6079.38,7500
Loja 22,Bahia,Nordeste,8540.2,7000
Loja 23,Roraima,Norte,6631.69,7800
Loja 24,Alagoas,Nordeste,8337.75,7800
Loja 25,Sergipe,Nordeste,8860.27,7800
Loja 26,Amapá,Norte,6407.2,8500
Loja 27,Ceará,Nordeste,9636.11,7200
Loja 28,São Paulo,Sudeste,7930.72,7500
Loja 29,Rio Grande do Norte,Nordeste,7581.55,7500
Loja 30,Paraná,Sul,9091.3,7800
Loja 31,Acre,Norte,7225.96,8500
Loja 32,Rio Grande do Sul,Sul,6218.51,7500
Loja 33,Alagoas,Nordeste,9405.68,8500
Loja 34,Ceará,Nordeste,6862.86,8000
Loja 35,Goiás,Centro-Oeste,7402.79,7800
Loja 36,Amazonas,Norte,9896.7,7000
Loja 37,Goiás,Centro-Oeste,8570.12,7800
Loja 38,Amazonas,Norte,8355.8,8500
Loja 39,Maranhão,Nordeste,8760.26,8500
Loja 40,Roraima,Norte,8350.38,8000
Loja 41,Tocantins,Norte,8025.97,7800
Loja 42,Espírito Santo,Sudeste,9058.26,8200
Loja 43,Bahia,Nordeste,7448.04,8500
Loja 44,Santa Catarina,Sul,9528.0,8000
