Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,9899.94,7800
Loja 2, Mato Grosso, Centro-Oeste,7624.48,8200
Loja 3, Roraima, Norte,7841.13,8500
Loja 4, Piauí, Nordeste,8928.88,7500
Loja 5, Paraíba, Nordeste,9287.2,8000
Loja 6, Sergipe, Nordeste,9491.61,7200
Loja 7, Minas Gerais, Sudeste,9320.73,7200
Loja 8, Paraná, Sul,8999.75,8500
Loja 9, Espírito Santo, Sudeste,8587.05,8000
Loja 10, Paraná, Sul,6467.32,8500
Loja 11, Rondônia, Norte,8634.76,7800
Loja 12, Paraná, Sul,8823.62,8000
Loja 13, Espírito Santo, Sudeste,6767.95,8000
Loja 14, Tocantins, Norte,7012.46,7200
Loja 15, Rio Grande do Norte, Nordeste,6919.11,7200
Loja 16, Santa Catarina, Sul,9668.52,7500
Loja 17, Paraíba, Nordeste,9669.81,8000
Loja 18, Bahia, Nordeste,6014.53,8000
Loja 19, Acre, Norte,8460.3,7500
Loja 20, Acre, Norte,6588.22,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,8991.62,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,7799.58,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,6330.17,8500
Loja 24, Rio Grande do Norte, Nordeste,8270.04,8200
Loja 25, Alagoas, Nordeste,8703.78,8500
Loja 26, Ceará, Nordeste,8166.96,7800
Loja 27, Rio Grande do Norte, Nordeste,6920.31,7500
Loja 28, Roraima, Norte,9755.56,8500
Loja 29, Ceará, Nordeste,7236.27,7500
Loja 30, Piauí, Nordeste,7066.51,7500
Loja 31, Maranhão, Nordeste,8291.42,8200
Loja 32, Rio Grande do Sul, Sul,8152.66,8000
Loja 33, Rio Grande do Sul, Sul,7898.74,8000
Loja 34, Maranhão, Nordeste,8849.52,7500
Loja 35, Roraima, Norte,7758.01,7800
Loja 36, Piauí, Nordeste,6431.83,7200
Loja 37, Santa Catarina, Sul,7747.49,7500
Loja 38, Pará, Norte,6641.39,7000
Loja 39, Rio de Janeiro, Sudeste,7134.5,7800
Loja 40, São Paulo, Sudeste,6111.14,8500
Loja 41, Bahia, Nordeste,7323.78,7200
Loja 42, Roraima, Norte,6574.12,7200
Loja 43, Mato Grosso, Centro-Oeste,9882.79,7800
Loja 44, Rio Grande do Norte, Nordeste,7772.22,8200
Loja 45, Rio Grande do Norte, Nordeste,9728.95,7200
Loja 46, Maranhão, Nordeste,9835.87,8000
Loja 47, Pernambuco, Nordeste,7659.71,7800
Loja 48, Piauí, Nordeste,6797.36,7000
Loja 49, Goiás, Centro-Oeste,8664.5,8200
Loja 50, Mato Grosso, Centro-Oeste,9375.06,7200
Loja 51, Rondônia, Norte,6813.1,7200
Loja 52, Santa Catarina, Sul,8259.34,7500
Loja 53, Santa Catarina, Sul,9849.95,7500
Loja 54, Mato Grosso, Centro-Oeste,9258.83,7200
Loja 55, Minas Gerais, Sudeste,7587.3,8500
Loja 56, Tocantins, Norte,6791.67,7200
Loja 57, Amapá, Norte,8956.48,8000
Loja 58, Roraima, Norte,8569.99,8500
Loja 59, Maranhão, Nordeste,7531.53,7200
Loja 60, Rondônia, Norte,8251.28,7500
Loja 61, Rio de Janeiro, Sudeste,6223.55,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,8791.6,7800
Loja 63, Alagoas, Nordeste,9662.03,7800
Loja 64, Acre, Norte,7875.66,8000
Loja 65, Mato Grosso, Centro-Oeste,6158.45,7500
Loja 66, Rio Grande do Sul, Sul,7647.03,8500
Loja 67, Mato Grosso, Centro-Oeste,8480.62,8200
Loja 68, Ceará, Nordeste,7159.73,8500
Loja 69, Tocantins, Norte,8944.92,8500
Loja 70, Minas Gerais, Sudeste,9970.48,8200
Loja 71, Sergipe, Nordeste,8237.79,8500
Loja 72, Paraná, Sul,6560.63,8500
Loja 73, Espírito Santo, Sudeste,7768.72,7500
Loja 74, Tocantins, Norte,8037.64,8000
Loja 75, Sergipe, Nordeste,6735.84,7000
Loja 76, Acre, Norte,7670.49,7000
Loja 77, Espírito Santo, Sudeste,8487.34,7200
Loja 78, Paraná, Sul,9831.76,8000
Loja 79, Maranhão, Nordeste,8126.0,7500
Loja 80, Mato Grosso, Centro-Oeste,8229.7,7500
Loja 81, Sergipe, Nordeste,9405.96,8200
Loja 82, São Paulo, Sudeste,6104.26,8500
Loja 83, Rio Grande do Sul, Sul,6294.14,7800
Loja 84, Ceará, Nordeste,6991.78,7000
Loja 85, Amapá, Norte,8934.29,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,8061.7,7500
Loja 87, Tocantins, Norte,7486.08,7500
Loja 88, Pernambuco, Nordeste,6291.5,7500
Loja 89, Rio Grande do Sul, Sul,7998.51,7500
Loja 90, Sergipe, Nordeste,6233.03,8200
Loja 91, Rio de Janeiro, Sudeste,6952.86,8000
Loja 92, Santa Catarina, Sul,8651.17,8500
Loja 93, Rio Grande do Norte, Nordeste,6051.06,7200
Loja 94, Pará, Norte,9257.35,7500
Loja 95, Santa Catarina, Sul,6183.59,7500
Loja 96, Tocantins, Norte,8128.16,7500
Loja 97, Sergipe, Nordeste,9280.69,7800
Loja 98, Pará, Norte,7927.4,8500
Loja 99, São Paulo, Sudeste,7914.94,8200
Loja 100, Alagoas, Nordeste,8343.13,8200
Loja 101, Santa Catarina, Sul,8370.8,8500
Loja 102, Rio Grande do Norte, Nordeste,9773.54,8200
Loja 103, Mato Grosso, Centro-Oeste,7874.17,8000
Loja 104, Rio Grande do Norte, Nordeste,6455.66,8500
Loja 105, Ceará, Nordeste,8079.04,7500
Loja 106, Paraíba, Nordeste,6063.46,7000
Loja 107, Piauí, Nordeste,8403.68,8000
Loja 108, Bahia, Nordeste,6726.76,7500
Loja 109, Rio de Janeiro, Sudeste,7489.98,7000
Loja 110, Roraima, Norte,9778.95,7200
Loja 111, Rio Grande do Sul, Sul,6898.98,8200
Loja 112, Rio de Janeiro, Sudeste,9676.2,8200
