Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8557.68,8200
Loja 2,Acre,Norte,8388.51,8200
Loja 3,Santa Catarina,Sul,9947.76,7000
Loja 4,Santa Catarina,Sul,7177.39,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9116.13,7000
Loja 6,Acre,Norte,6932.86,8500
Loja 7,Bahia,Nordeste,8803.79,7000
Loja 8,Roraima,Norte,8220.22,7200
Loja 9,Bahia,Nordeste,6553.72,7000
Loja 10,Maranhão,Nordeste,6238.77,7800
Loja 11,Espírito Santo,Sudeste,8134.36,7000
Loja 12,Santa Catarina,Sul,7532.01,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8225.74,7500
Loja 14,Paraíba,Nordeste,9761.71,7200
Loja 15,Sergipe,Nordeste,9476.69,7200
Loja 16,Bahia,Nordeste,8244.72,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9863.11,7000
Loja 18,Maranhão,Nordeste,7060.12,7200
Loja 19,Maranhão,Nordeste,7397.35,7200
Loja 20,Amazonas,Norte,7232.99,7500
Loja 21,Pará,Norte,6431.97,7500
Loja 22,Bahia,Nordeste,9914.68,7000
Loja 23,Roraima,Norte,7482.04,7800
Loja 24,Alagoas,Nordeste,6213.78,7800
Loja 25,Sergipe,Nordeste,8067.92,7800
Loja 26,Amapá,Norte,6710.51,8500
Loja 27,Ceará,Nordeste,6191.87,7200
Loja 28,São Paulo,Sudeste,6598.56,7500
Loja 29,Rio Grande do Norte,Nordeste,7425.79,7500
Loja 30,Paraná,Sul,9183.39,7800
Loja 31,Acre,Norte,9822.6,8500
Loja 32,Rio Grande do Sul,Sul,7869.77,7500
Loja 33,Alagoas,Nordeste,9840.36,8500
Loja 34,Ceará,Nordeste,8152.01,8000
Loja 35,Goiás,Centro-Oeste,8561.38,7800
Loja 36,Amazonas,Norte,7165.7,7000
Loja 37,Goiás,Centro-Oeste,7954.07,7800
Loja 38,Amazonas,Norte,7796.54,8500
Loja 39,Maranhão,Nordeste,8912.65,8500
Loja 40,Roraima,Norte,7785.61,8000
Loja 41,Tocantins,Norte,6704.5,7800
Loja 42,Espírito Santo,Sudeste,6758.87,8200
Loja 43,Bahia,Nordeste,7170.89,8500
Loja 44,Santa Catarina,Sul,6591.43,8000
Loja 45,Tocantins,Norte,6581.05,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9310.25,7500
Loja 47,Bahia,Nordeste,8408.41,8200
Loja 48,Pará,Norte,8936.64,7800
Loja 49,Paraíba,Nordeste,8614.35,7800
Loja 50,Paraná,Sul,8663.49,7500
Loja 51,Rio Grande do Sul,Sul,6025.39,7500
Loja 52,Piauí,Nordeste,6981.05,7000
Loja 53,Paraná,Sul,6745.19,7000
Loja 54,Santa Catarina,Sul,8327.25,8200
Loja 55,Pernambuco,Nordeste,6717.68,7500
Loja 56,Minas Gerais,Sudeste,6480.71,8000
Loja 57,Pará,Norte,8368.76,7200
Loja 58,Minas Gerais,Sudeste,7290.8,7800
Loja 59,Rio Grande do Sul,Sul,8950.73,7000
Loja 60,Tocantins,Norte,8150.44,7200
Loja 61,Rio Grande do Sul,Sul,8068.4,8500
Loja 62,Pernambuco,Nordeste,6047.16,8500
Loja 63,Rio Grande do Norte,Nordeste,6243.66,8500
Loja 64,Paraná,Sul,8655.97,7500
Loja 65,Paraíba,Nordeste,8946.43,7500
Loja 66,Maranhão,Nordeste,7576.3,7500
Loja 67,Rondônia,Norte,6652.89,7200
Loja 68,Pernambuco,Nordeste,9788.34,7800
Loja 69,Goiás,Centro-Oeste,8261.86,8000
Loja 70,São Paulo,Sudeste,9551.42,7000
Loja 71,Pará,Norte,7225.47,8000
Loja 72,Rio Grande do Sul,Sul,8685.36,8200
Loja 73,Bahia,Nordeste,9590.45,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7007.08,7000
Loja 75,Roraima,Norte,8063.13,7200
Loja 76,Maranhão,Nordeste,9329.17,8200
