Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7735.23,7000
Loja 2,Amapá,Norte,6539.22,8000
Loja 3,Acre,Norte,6894.61,7000
Loja 4,Bahia,Nordeste,7567.25,8200
Loja 5,Alagoas,Nordeste,8788.06,8200
Loja 6,Roraima,Norte,6413.43,7200
Loja 7,Santa Catarina,Sul,9823.5,8500
Loja 8,Bahia,Nordeste,6520.83,7500
Loja 9,Tocantins,Norte,6752.76,8000
Loja 10,Rondônia,Norte,7705.35,7200
Loja 11,Espírito Santo,Sudeste,8195.03,7200
Loja 12,Amapá,Norte,6734.55,7500
Loja 13,Paraná,Sul,6662.15,7800
Loja 14,Bahia,Nordeste,7507.88,7000
Loja 15,Mato Grosso,Centro-Oeste,7631.9,8500
Loja 16,Pernambuco,Nordeste,8807.93,7500
Loja 17,Rio Grande do Sul,Sul,9915.69,8500
Loja 18,Santa Catarina,Sul,9162.94,8000
Loja 19,Amapá,Norte,9475.49,8500
Loja 20,Pará,Norte,6542.8,7000
Loja 21,Maranhão,Nordeste,7673.05,8200
Loja 22,Paraíba,Nordeste,9478.13,7800
Loja 23,Tocantins,Norte,7664.19,7500
Loja 24,Mato Grosso,Centro-Oeste,9147.87,7200
Loja 25,Santa Catarina,Sul,8615.44,8200
Loja 26,Tocantins,Norte,7874.05,8200
Loja 27,Pará,Norte,9045.96,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8429.23,8200
Loja 29,Espírito Santo,Sudeste,8532.35,8200
Loja 30,Rio de Janeiro,Sudeste,9102.98,7000
Loja 31,Minas Gerais,Sudeste,6913.67,7200
Loja 32,Goiás,Centro-Oeste,6732.06,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7070.49,7500
Loja 34,Piauí,Nordeste,6727.05,7200
Loja 35,Minas Gerais,Sudeste,7190.53,7500
Loja 36,Pernambuco,Nordeste,7454.38,7000
Loja 37,Santa Catarina,Sul,6230.2,7500
Loja 38,Pará,Norte,8519.59,8200
Loja 39,Piauí,Nordeste,9189.18,7200
Loja 40,Rondônia,Norte,7323.05,7500
Loja 41,Rio Grande do Sul,Sul,9719.43,7800
Loja 42,Amapá,Norte,9999.8,7000
Loja 43,Alagoas,Nordeste,6494.76,7200
Loja 44,Espírito Santo,Sudeste,9191.22,7800
Loja 45,Pará,Norte,8409.88,7500
Loja 46,Espírito Santo,Sudeste,7924.19,7500
Loja 47,Rio Grande do Sul,Sul,6718.43,7800
Loja 48,Acre,Norte,9493.21,8500
Loja 49,Rondônia,Norte,8409.86,7000
Loja 50,Roraima,Norte,9298.82,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8857.15,8500
Loja 52,Acre,Norte,8934.27,8200
Loja 53,Maranhão,Nordeste,9039.67,8000
Loja 54,São Paulo,Sudeste,7474.95,7500
Loja 55,Ceará,Nordeste,7775.66,7200
Loja 56,Rio Grande do Norte,Nordeste,7882.64,8500
Loja 57,Mato Grosso,Centro-Oeste,9069.89,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7459.81,7800
Loja 59,Paraíba,Nordeste,6550.75,8200
Loja 60,Santa Catarina,Sul,7907.56,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9678.61,8200
Loja 62,Goiás,Centro-Oeste,8685.63,7800
Loja 63,Rondônia,Norte,8472.32,8500
Loja 64,Piauí,Nordeste,7513.96,8200
Loja 65,Amazonas,Norte,8358.12,7000
Loja 66,Espírito Santo,Sudeste,6505.36,8000
Loja 67,Santa Catarina,Sul,8635.02,7000
Loja 68,Piauí,Nordeste,9896.33,8500
Loja 69,Minas Gerais,Sudeste,9773.66,7800
Loja 70,Rondônia,Norte,6320.73,8000
Loja 71,Rio Grande do Sul,Sul,9397.54,8000
Loja 72,Espírito Santo,Sudeste,6067.86,8500
Loja 73,Bahia,Nordeste,7202.59,8200
Loja 74,Paraná,Sul,9898.77,7000
Loja 75,Pará,Norte,6540.91,8500
Loja 76,Ceará,Nordeste,7474.79,8500
Loja 77,Goiás,Centro-Oeste,6418.94,7200
Loja 78,Espírito Santo,Sudeste,8978.9,7500
Loja 79,Pará,Norte,9983.43,8200
Loja 80,Goiás,Centro-Oeste,9718.03,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8569.31,8500
Loja 82,Mato Grosso,Centro-Oeste,9563.55,7500
Loja 83,Goiás,Centro-Oeste,9943.49,7800
Loja 84,Rio Grande do Sul,Sul,7600.47,7800
Loja 85,Amazonas,Norte,8263.46,7800
Loja 86,Mato Grosso,Centro-Oeste,6343.24,8000
Loja 87,Rio Grande do Sul,Sul,9395.29,8500
Loja 88,Mato Grosso,Centro-Oeste,6340.42,7200
Loja 89,Maranhão,Nordeste,9036.71,8000
Loja 90,Rio Grande do Norte,Nordeste,8352.01,7000
Loja 91,Santa Catarina,Sul,9550.24,7800
Loja 92,Rondônia,Norte,6946.8,7500
Loja 93,Mato Grosso,Centro-Oeste,9859.3,8200
Loja 94,Bahia,Nordeste,8344.17,8500
Loja 95,Rio de Janeiro,Sudeste,8971.2,8500
Loja 96,Sergipe,Nordeste,8569.22,7500
Loja 97,Roraima,Norte,8840.64,7500
Loja 98,Alagoas,Nordeste,6024.52,7000
Loja 99,Rio Grande do Norte,Nordeste,7249.68,8200
Loja 100,Santa Catarina,Sul,8024.88,7200
Loja 101,Rio Grande do Norte,Nordeste,6850.88,7800
Loja 102,Santa Catarina,Sul,7992.92,8200
Loja 103,Pernambuco,Nordeste,6458.24,7500
Loja 104,Minas Gerais,Sudeste,9155.99,8000
Loja 105,Alagoas,Nordeste,9800.02,8500
Loja 106,Espírito Santo,Sudeste,7836.94,8200
Loja 107,Piauí,Nordeste,8171.48,7000
Loja 108,Tocantins,Norte,9779.97,8000
Loja 109,Rio de Janeiro,Sudeste,9753.26,8200
Loja 110,Amazonas,Norte,7739.01,7800
Loja 111,Ceará,Nordeste,7478.95,7800
Loja 112,Rio Grande do Sul,Sul,6775.82,7800
Loja 113,Paraná,Sul,7168.29,8200
Loja 114,Goiás,Centro-Oeste,7498.69,8000
Loja 115,Rio Grande do Norte,Nordeste,6643.69,8200
Loja 116,Rio Grande do Norte,Nordeste,9335.99,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8976.42,8500
Loja 118,Roraima,Norte,8915.77,7200
Loja 119,Piauí,Nordeste,8685.8,8000
Loja 120,Rio Grande do Sul,Sul,8265.89,8200
Loja 121,Bahia,Nordeste,9183.72,7200
Loja 122,Santa Catarina,Sul,8783.62,7500
Loja 123,Minas Gerais,Sudeste,6388.79,7200
Loja 124,Rio de Janeiro,Sudeste,8148.55,8500
Loja 125,Mato Grosso,Centro-Oeste,8611.43,8200
Loja 126,Alagoas,Nordeste,6398.11,8200
Loja 127,Roraima,Norte,7680.16,8500
Loja 128,Alagoas,Nordeste,7491.67,7800
Loja 129,Mato Grosso,Centro-Oeste,8302.8,7500
Loja 130,Alagoas,Nordeste,7743.55,8000
Loja 131,Pará,Norte,7006.63,8200
Loja 132,Pernambuco,Nordeste,6623.21,7800
Loja 133,Ceará,Nordeste,9345.42,7500
Loja 134,Santa Catarina,Sul,7976.11,7500
Loja 135,Rio Grande do Norte,Nordeste,9287.39,8200
Loja 136,Espírito Santo,Sudeste,9517.19,8200
Loja 137,Minas Gerais,Sudeste,6584.44,8500
Loja 138,Rondônia,Norte,7929.02,8200
Loja 139,Amazonas,Norte,6855.14,7200
Loja 140,Ceará,Nordeste,8221.6,7500
Loja 141,Tocantins,Norte,7448.89,8200
Loja 142,Mato Grosso,Centro-Oeste,6128.58,8500
Loja 143,Rondônia,Norte,6440.31,8000
Loja 144,Maranhão,Nordeste,9772.46,7200
Loja 145,Alagoas,Nordeste,8000.2,7500
Loja 146,Goiás,Centro-Oeste,8831.89,8200
Loja 147,Santa Catarina,Sul,7330.6,8500
Loja 148,Mato Grosso,Centro-Oeste,9305.28,8500
Loja 149,Paraná,Sul,7908.72,7000
Loja 150,Bahia,Nordeste,8449.23,7500
Loja 151,Paraná,Sul,6093.42,7500
Loja 152,São Paulo,Sudeste,6144.11,7200
Loja 153,Goiás,Centro-Oeste,7805.07,8500
Loja 154,Roraima,Norte,9774.7,7500
Loja 155,Alagoas,Nordeste,6120.52,7200
Loja 156,Pernambuco,Nordeste,6924.86,7200
Loja 157,Amazonas,Norte,6547.46,7800
Loja 158,Espírito Santo,Sudeste,6268.73,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6821.1,8200
Loja 160,Paraná,Sul,9862.5,7200
Loja 161,Rio de Janeiro,Sudeste,7899.73,8200
Loja 162,Ceará,Nordeste,6000.07,8000
Loja 163,Rondônia,Norte,7305.01,7800
Loja 164,Rio Grande do Norte,Nordeste,6293.73,7800
Loja 165,Rio Grande do Sul,Sul,6049.51,7500
Loja 166,Espírito Santo,Sudeste,7522.03,8500
Loja 167,Pernambuco,Nordeste,8770.38,7200
Loja 168,Amapá,Norte,7360.52,7500
Loja 169,Maranhão,Nordeste,8714.68,7200
Loja 170,Rio de Janeiro,Sudeste,8194.23,8000
Loja 171,Ceará,Nordeste,8881.38,8000
Loja 172,Espírito Santo,Sudeste,8815.54,7200
Loja 173,Piauí,Nordeste,9298.62,7000
Loja 174,Santa Catarina,Sul,8961.04,7000
Loja 175,Espírito Santo,Sudeste,9002.25,8200
Loja 176,Roraima,Norte,6797.77,7500
Loja 177,Sergipe,Nordeste,7587.19,8200
Loja 178,Tocantins,Norte,6349.09,7000
Loja 179,Tocantins,Norte,6072.86,8000
Loja 180,Maranhão,Nordeste,7349.95,7500
Loja 181,Mato Grosso,Centro-Oeste,7904.6,8200
Loja 182,Pernambuco,Nordeste,8121.21,8500
Loja 183,Acre,Norte,8211.08,8500
Loja 184,Rio Grande do Norte,Nordeste,6824.33,7200
Loja 185,Bahia,Nordeste,6749.48,8200
Loja 186,Rio Grande do Norte,Nordeste,9816.91,7000
Loja 187,Paraíba,Nordeste,6155.91,8200
Loja 188,Rondônia,Norte,9781.21,7000
Loja 189,Minas Gerais,Sudeste,9697.04,8200
Loja 190,São Paulo,Sudeste,6070.38,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7360.59,7500
Loja 192,Ceará,Nordeste,9251.76,8200
Loja 193,Bahia,Nordeste,6057.55,8200
Loja 194,Amapá,Norte,6463.93,7800
Loja 195,Ceará,Nordeste,9978.59,8200
Loja 196,Espírito Santo,Sudeste,7131.89,8000
