Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7748.54,7000
Loja 2,Amapá,Norte,7379.02,8000
Loja 3,Acre,Norte,8447.6,7000
Loja 4,Bahia,Nordeste,6205.6,8200
Loja 5,Alagoas,Nordeste,8742.81,8200
Loja 6,Roraima,Norte,6673.41,7200
Loja 7,Santa Catarina,Sul,8088.4,8500
Loja 8,Bahia,Nordeste,9518.0,7500
Loja 9,Tocantins,Norte,7136.62,8000
Loja 10,Rondônia,Norte,8824.63,7200
Loja 11,Espírito Santo,Sudeste,7711.44,7200
Loja 12,Amapá,Norte,8655.39,7500
Loja 13,Paraná,Sul,6417.2,7800
Loja 14,Bahia,Nordeste,7222.77,7000
Loja 15,Mato Grosso,Centro-Oeste,8660.39,8500
Loja 16,Pernambuco,Nordeste,7395.0,7500
Loja 17,Rio Grande do Sul,Sul,8402.51,8500
Loja 18,Santa Catarina,Sul,6368.52,8000
Loja 19,Amapá,Norte,7732.66,8500
Loja 20,Pará,Norte,6390.92,7000
Loja 21,Maranhão,Nordeste,7209.32,8200
Loja 22,Paraíba,Nordeste,6326.6,7800
Loja 23,Tocantins,Norte,7265.65,7500
Loja 24,Mato Grosso,Centro-Oeste,6899.44,7200
Loja 25,Santa Catarina,Sul,6359.03,8200
Loja 26,Tocantins,Norte,8645.66,8200
Loja 27,Pará,Norte,8810.47,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6395.24,8200
Loja 29,Espírito Santo,Sudeste,6247.37,8200
Loja 30,Rio de Janeiro,Sudeste,6607.97,7000
Loja 31,Minas Gerais,Sudeste,7685.27,7200
Loja 32,Goiás,Centro-Oeste,6307.43,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9105.58,7500
Loja 34,Piauí,Nordeste,9605.13,7200
Loja 35,Minas Gerais,Sudeste,6888.89,7500
Loja 36,Pernambuco,Nordeste,7692.72,7000
Loja 37,Santa Catarina,Sul,6374.49,7500
Loja 38,Pará,Norte,7316.3,8200
Loja 39,Piauí,Nordeste,7451.46,7200
Loja 40,Rondônia,Norte,7527.31,7500
Loja 41,Rio Grande do Sul,Sul,8788.33,7800
Loja 42,Amapá,Norte,7252.35,7000
Loja 43,Alagoas,Nordeste,9922.67,7200
Loja 44,Espírito Santo,Sudeste,6361.42,7800
Loja 45,Pará,Norte,9122.15,7500
Loja 46,Espírito Santo,Sudeste,6562.58,7500
Loja 47,Rio Grande do Sul,Sul,8927.0,7800
