Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6763.63,7000
Loja 2,Amazonas,Norte,6429.68,7500
Loja 3,São Paulo,Sudeste,6343.12,8500
Loja 4,Minas Gerais,Sudeste,6244.76,7000
Loja 5,Pernambuco,Nordeste,6782.77,8000
Loja 6,Bahia,Nordeste,7170.08,8200
Loja 7,Paraíba,Nordeste,8937.72,7200
Loja 8,Roraima,Norte,6918.24,7800
Loja 9,Santa Catarina,Sul,8776.88,7200
Loja 10,Sergipe,Nordeste,6878.05,7800
Loja 11,Sergipe,Nordeste,7178.78,7200
Loja 12,Pernambuco,Nordeste,6926.36,8000
Loja 13,Amapá,Norte,6529.0,8000
Loja 14,Rio Grande do Sul,Sul,8329.79,7200
Loja 15,Espírito Santo,Sudeste,9354.22,7200
Loja 16,Ceará,Nordeste,9901.63,7000
Loja 17,Pará,Norte,7216.08,8200
Loja 18,Mato Grosso,Centro-Oeste,9660.01,8000
Loja 19,Paraná,Sul,9158.91,7500
Loja 20,Minas Gerais,Sudeste,6894.43,8200
Loja 21,Paraíba,Nordeste,8893.22,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6990.44,8000
Loja 23,Rondônia,Norte,6713.09,7800
Loja 24,Santa Catarina,Sul,9558.87,8500
Loja 25,Ceará,Nordeste,9440.01,7000
Loja 26,Mato Grosso,Centro-Oeste,6663.59,7800
Loja 27,Piauí,Nordeste,6269.37,8000
Loja 28,Espírito Santo,Sudeste,6010.88,8200
Loja 29,Maranhão,Nordeste,9213.05,7500
Loja 30,Amapá,Norte,9187.6,7500
Loja 31,Roraima,Norte,8908.26,8200
Loja 32,Alagoas,Nordeste,8842.5,7000
Loja 33,Amazonas,Norte,7200.35,7000
Loja 34,Maranhão,Nordeste,7847.32,7000
Loja 35,Pernambuco,Nordeste,8371.24,8000
Loja 36,Ceará,Nordeste,8393.57,8500
Loja 37,Piauí,Nordeste,6395.87,7500
Loja 38,Rio Grande do Sul,Sul,7196.3,8000
Loja 39,Piauí,Nordeste,9287.29,8000
Loja 40,Roraima,Norte,7487.32,8200
Loja 41,Rio Grande do Sul,Sul,9368.05,8200
Loja 42,Paraíba,Nordeste,6576.65,7000
Loja 43,Piauí,Nordeste,8694.33,7200
Loja 44,São Paulo,Sudeste,7516.77,7200
Loja 45,Amapá,Norte,8506.86,7000
Loja 46,Santa Catarina,Sul,6313.14,7500
Loja 47,Sergipe,Nordeste,7526.58,7800
Loja 48,Tocantins,Norte,8405.84,8000
Loja 49,Ceará,Nordeste,6010.07,8000
Loja 50,Santa Catarina,Sul,6876.78,8000
Loja 51,Rondônia,Norte,7229.59,8000
Loja 52,Pernambuco,Nordeste,8364.54,8000
Loja 53,Alagoas,Nordeste,8415.35,8200
Loja 54,Maranhão,Nordeste,6356.67,7800
Loja 55,Paraná,Sul,7154.15,8500
Loja 56,Espírito Santo,Sudeste,6277.95,7800
Loja 57,Maranhão,Nordeste,8955.06,7800
Loja 58,Bahia,Nordeste,7387.4,7500
Loja 59,Pará,Norte,9280.26,8200
Loja 60,Roraima,Norte,9296.88,7000
Loja 61,Paraíba,Nordeste,8603.3,8200
Loja 62,Amapá,Norte,7793.0,7800
Loja 63,Mato Grosso,Centro-Oeste,9615.73,7800
Loja 64,Bahia,Nordeste,8590.92,8000
Loja 65,Rio de Janeiro,Sudeste,7120.63,8500
Loja 66,Mato Grosso,Centro-Oeste,9536.14,7000
Loja 67,Paraná,Sul,7557.61,7200
Loja 68,Pernambuco,Nordeste,8402.76,8500
Loja 69,Mato Grosso,Centro-Oeste,9184.62,7500
Loja 70,Bahia,Nordeste,9972.6,7000
Loja 71,Rio Grande do Norte,Nordeste,8014.21,7800
Loja 72,Maranhão,Nordeste,6286.55,7500
Loja 73,Roraima,Norte,9873.39,8500
Loja 74,Alagoas,Nordeste,8882.18,7200
Loja 75,Minas Gerais,Sudeste,8880.26,8200
Loja 76,Santa Catarina,Sul,7279.04,7800
Loja 77,Amapá,Norte,7898.67,7200
Loja 78,Goiás,Centro-Oeste,7819.17,7000
Loja 79,Ceará,Nordeste,6179.59,8000
Loja 80,Roraima,Norte,8173.54,7000
Loja 81,Goiás,Centro-Oeste,9053.18,7000
Loja 82,Rio de Janeiro,Sudeste,9020.51,7200
Loja 83,Paraíba,Nordeste,9582.52,8200
Loja 84,Paraíba,Nordeste,8558.16,7000
Loja 85,Santa Catarina,Sul,9166.51,7000
Loja 86,Alagoas,Nordeste,8487.76,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,9776.35,8500
Loja 88,Mato Grosso,Centro-Oeste,8789.66,8000
Loja 89,Minas Gerais,Sudeste,8508.99,8000
Loja 90,Mato Grosso,Centro-Oeste,6109.59,8000
Loja 91,Amapá,Norte,7554.34,7800
Loja 92,Ceará,Nordeste,7445.97,8500
Loja 93,Rio Grande do Norte,Nordeste,6716.47,7800
Loja 94,Pará,Norte,8037.53,7800
Loja 95,Amazonas,Norte,6959.49,8000
Loja 96,Mato Grosso,Centro-Oeste,8548.16,7800
Loja 97,Pará,Norte,9574.76,7800
Loja 98,Amapá,Norte,8779.56,7800
Loja 99,Maranhão,Nordeste,6019.61,7800
Loja 100,Pernambuco,Nordeste,7332.22,8500
Loja 101,Bahia,Nordeste,8054.51,7000
Loja 102,Amapá,Norte,6131.21,8000
Loja 103,Acre,Norte,7047.51,7800
Loja 104,Acre,Norte,8020.49,7500
Loja 105,Ceará,Nordeste,8360.84,7200
Loja 106,Paraíba,Nordeste,9298.06,8000
Loja 107,Bahia,Nordeste,8491.46,8000
Loja 108,Goiás,Centro-Oeste,7652.77,7800
Loja 109,Paraíba,Nordeste,6222.55,7000
Loja 110,Pernambuco,Nordeste,6739.75,7500
Loja 111,Rondônia,Norte,6117.79,7000
Loja 112,Paraíba,Nordeste,8152.9,7200
Loja 113,Maranhão,Nordeste,7397.73,7200
Loja 114,Espírito Santo,Sudeste,8601.81,8000
Loja 115,Minas Gerais,Sudeste,7086.38,8000
Loja 116,Sergipe,Nordeste,9768.24,8000
Loja 117,Santa Catarina,Sul,7659.04,7200
Loja 118,Espírito Santo,Sudeste,9574.07,7000
Loja 119,Rio de Janeiro,Sudeste,9074.74,8500
Loja 120,Bahia,Nordeste,6082.95,7000
Loja 121,Rondônia,Norte,9696.32,8000
Loja 122,Espírito Santo,Sudeste,8679.8,7000
Loja 123,Ceará,Nordeste,8951.94,7800
Loja 124,São Paulo,Sudeste,9833.33,8200
Loja 125,Espírito Santo,Sudeste,9203.57,7500
Loja 126,Paraná,Sul,9942.58,7500
Loja 127,Maranhão,Nordeste,7853.87,7500
Loja 128,Amazonas,Norte,8825.95,8200
Loja 129,Rio de Janeiro,Sudeste,8086.8,8500
Loja 130,Rio de Janeiro,Sudeste,6301.23,7500
Loja 131,Paraíba,Nordeste,6119.46,7000
Loja 132,Amapá,Norte,7238.23,7500
Loja 133,Alagoas,Nordeste,8712.6,7500
Loja 134,Rio Grande do Norte,Nordeste,7061.01,8500
Loja 135,Amapá,Norte,9234.94,7500
Loja 136,Rondônia,Norte,9042.22,7000
