Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8114.26,7000
Loja 2,Amapá,Norte,6123.92,8000
Loja 3,Acre,Norte,8332.93,7000
Loja 4,Bahia,Nordeste,7736.66,8200
Loja 5,Alagoas,Nordeste,9816.44,8200
Loja 6,Roraima,Norte,7650.05,7200
Loja 7,Santa Catarina,Sul,8710.09,8500
Loja 8,Bahia,Nordeste,9425.13,7500
Loja 9,Tocantins,Norte,9189.5,8000
Loja 10,Rondônia,Norte,9381.25,7200
Loja 11,Espírito Santo,Sudeste,8190.42,7200
Loja 12,Amapá,Norte,6014.81,7500
Loja 13,Paraná,Sul,7037.31,7800
Loja 14,Bahia,Nordeste,7568.1,7000
Loja 15,Mato Grosso,Centro-Oeste,7252.3,8500
Loja 16,Pernambuco,Nordeste,8078.69,7500
Loja 17,Rio Grande do Sul,Sul,7056.09,8500
Loja 18,Santa Catarina,Sul,8980.45,8000
Loja 19,Amapá,Norte,9746.36,8500
Loja 20,Pará,Norte,8595.21,7000
Loja 21,Maranhão,Nordeste,8146.45,8200
Loja 22,Paraíba,Nordeste,9043.39,7800
Loja 23,Tocantins,Norte,8905.5,7500
Loja 24,Mato Grosso,Centro-Oeste,7865.67,7200
Loja 25,Santa Catarina,Sul,8772.31,8200
Loja 26,Tocantins,Norte,6912.13,8200
Loja 27,Pará,Norte,6552.67,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7084.72,8200
Loja 29,Espírito Santo,Sudeste,8705.68,8200
Loja 30,Rio de Janeiro,Sudeste,9655.27,7000
Loja 31,Minas Gerais,Sudeste,7275.05,7200
Loja 32,Goiás,Centro-Oeste,6478.27,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6561.44,7500
Loja 34,Piauí,Nordeste,8400.51,7200
Loja 35,Minas Gerais,Sudeste,9261.86,7500
Loja 36,Pernambuco,Nordeste,9788.15,7000
Loja 37,Santa Catarina,Sul,9045.19,7500
Loja 38,Pará,Norte,9509.12,8200
Loja 39,Piauí,Nordeste,9179.96,7200
Loja 40,Rondônia,Norte,6168.79,7500
Loja 41,Rio Grande do Sul,Sul,8740.1,7800
Loja 42,Amapá,Norte,7710.59,7000
Loja 43,Alagoas,Nordeste,6965.91,7200
Loja 44,Espírito Santo,Sudeste,8128.77,7800
Loja 45,Pará,Norte,6982.51,7500
Loja 46,Espírito Santo,Sudeste,6229.46,7500
Loja 47,Rio Grande do Sul,Sul,6597.39,7800
Loja 48,Acre,Norte,6011.37,8500
Loja 49,Rondônia,Norte,9128.73,7000
Loja 50,Roraima,Norte,9516.83,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9497.18,8500
Loja 52,Acre,Norte,6698.89,8200
Loja 53,Maranhão,Nordeste,6377.4,8000
Loja 54,São Paulo,Sudeste,7041.67,7500
Loja 55,Ceará,Nordeste,6814.56,7200
Loja 56,Rio Grande do Norte,Nordeste,6408.68,8500
Loja 57,Mato Grosso,Centro-Oeste,8704.9,8500
