Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8226.53,8200
Loja 2,Acre,Norte,8266.61,8200
Loja 3,Santa Catarina,Sul,7710.96,7000
Loja 4,Santa Catarina,Sul,7805.91,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7105.28,7000
Loja 6,Acre,Norte,8889.96,8500
Loja 7,Bahia,Nordeste,7734.34,7000
Loja 8,Roraima,Norte,7257.26,7200
Loja 9,Bahia,Nordeste,9336.89,7000
Loja 10,Maranhão,Nordeste,7085.74,7800
Loja 11,Espírito Santo,Sudeste,7324.71,7000
Loja 12,Santa Catarina,Sul,7418.52,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9041.16,7500
Loja 14,Paraíba,Nordeste,8464.98,7200
Loja 15,Sergipe,Nordeste,8998.11,7200
Loja 16,Bahia,Nordeste,8359.2,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6429.5,7000
Loja 18,Maranhão,Nordeste,9165.63,7200
Loja 19,Maranhão,Nordeste,6335.02,7200
Loja 20,Amazonas,Norte,8495.12,7500
Loja 21,Pará,Norte,6634.34,7500
Loja 22,Bahia,Nordeste,8904.29,7000
Loja 23,Roraima,Norte,7929.68,7800
Loja 24,Alagoas,Nordeste,6956.0,7800
Loja 25,Sergipe,Nordeste,6933.79,7800
Loja 26,Amapá,Norte,9955.15,8500
Loja 27,Ceará,Nordeste,7255.34,7200
Loja 28,São Paulo,Sudeste,9065.34,7500
Loja 29,Rio Grande do Norte,Nordeste,7519.88,7500
Loja 30,Paraná,Sul,9051.43,7800
Loja 31,Acre,Norte,7510.92,8500
Loja 32,Rio Grande do Sul,Sul,7953.63,7500
Loja 33,Alagoas,Nordeste,8523.56,8500
Loja 34,Ceará,Nordeste,7522.71,8000
Loja 35,Goiás,Centro-Oeste,8850.72,7800
Loja 36,Amazonas,Norte,7240.67,7000
Loja 37,Goiás,Centro-Oeste,7291.23,7800
Loja 38,Amazonas,Norte,7378.18,8500
Loja 39,Maranhão,Nordeste,7560.83,8500
Loja 40,Roraima,Norte,6060.22,8000
Loja 41,Tocantins,Norte,7360.52,7800
Loja 42,Espírito Santo,Sudeste,6496.02,8200
Loja 43,Bahia,Nordeste,8431.34,8500
Loja 44,Santa Catarina,Sul,9921.02,8000
Loja 45,Tocantins,Norte,7285.54,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9701.12,7500
Loja 47,Bahia,Nordeste,7643.56,8200
Loja 48,Pará,Norte,8836.68,7800
Loja 49,Paraíba,Nordeste,8653.8,7800
Loja 50,Paraná,Sul,6710.59,7500
Loja 51,Rio Grande do Sul,Sul,9441.07,7500
Loja 52,Piauí,Nordeste,8686.07,7000
Loja 53,Paraná,Sul,8975.73,7000
Loja 54,Santa Catarina,Sul,9679.44,8200
Loja 55,Pernambuco,Nordeste,6590.38,7500
Loja 56,Minas Gerais,Sudeste,9554.08,8000
Loja 57,Pará,Norte,9486.94,7200
Loja 58,Minas Gerais,Sudeste,7324.65,7800
Loja 59,Rio Grande do Sul,Sul,7290.86,7000
Loja 60,Tocantins,Norte,9548.87,7200
Loja 61,Rio Grande do Sul,Sul,9865.68,8500
Loja 62,Pernambuco,Nordeste,7714.23,8500
Loja 63,Rio Grande do Norte,Nordeste,7233.24,8500
Loja 64,Paraná,Sul,7056.7,7500
Loja 65,Paraíba,Nordeste,8785.82,7500
Loja 66,Maranhão,Nordeste,9422.65,7500
Loja 67,Rondônia,Norte,6426.37,7200
Loja 68,Pernambuco,Nordeste,8613.29,7800
Loja 69,Goiás,Centro-Oeste,6285.11,8000
Loja 70,São Paulo,Sudeste,9258.74,7000
Loja 71,Pará,Norte,9757.59,8000
Loja 72,Rio Grande do Sul,Sul,6658.06,8200
Loja 73,Bahia,Nordeste,9037.32,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8391.65,7000
Loja 75,Roraima,Norte,9391.02,7200
Loja 76,Maranhão,Nordeste,8736.38,8200
Loja 77,Maranhão,Nordeste,9825.67,7800
Loja 78,Mato Grosso,Centro-Oeste,9387.05,7500
Loja 79,Amapá,Norte,8324.85,8000
Loja 80,Alagoas,Nordeste,9774.48,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6299.55,7000
Loja 82,São Paulo,Sudeste,9949.15,7000
Loja 83,Bahia,Nordeste,8890.34,7000
Loja 84,Piauí,Nordeste,7885.79,8200
Loja 85,Bahia,Nordeste,6374.0,7200
Loja 86,Rio Grande do Sul,Sul,7671.67,7800
Loja 87,Maranhão,Nordeste,6180.53,8000
Loja 88,Amapá,Norte,8290.7,8500
Loja 89,Paraná,Sul,7936.6,7000
Loja 90,Amazonas,Norte,6806.89,7200
Loja 91,Rondônia,Norte,6200.17,7000
Loja 92,Maranhão,Nordeste,6451.28,7800
Loja 93,Rio Grande do Norte,Nordeste,6685.83,8500
Loja 94,Rio Grande do Norte,Nordeste,7534.54,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6709.2,7000
Loja 96,Tocantins,Norte,8112.57,7200
Loja 97,Tocantins,Norte,6612.28,7500
Loja 98,Minas Gerais,Sudeste,9942.76,7500
Loja 99,Goiás,Centro-Oeste,9191.57,7800
Loja 100,Maranhão,Nordeste,9962.72,7200
Loja 101,Ceará,Nordeste,7582.85,7200
Loja 102,Rondônia,Norte,6940.22,8000
Loja 103,Alagoas,Nordeste,9985.3,7000
Loja 104,Amazonas,Norte,9797.27,8500
Loja 105,Amazonas,Norte,6740.92,8200
Loja 106,Santa Catarina,Sul,8570.44,8000
Loja 107,Minas Gerais,Sudeste,8786.39,8000
Loja 108,Sergipe,Nordeste,8262.68,8000
Loja 109,Espírito Santo,Sudeste,9411.03,7000
Loja 110,Rondônia,Norte,7413.38,8500
Loja 111,Mato Grosso,Centro-Oeste,8030.11,7000
Loja 112,Bahia,Nordeste,7317.04,7500
Loja 113,Piauí,Nordeste,7975.63,7500
Loja 114,Alagoas,Nordeste,8430.34,8500
Loja 115,Amazonas,Norte,6613.92,7800
Loja 116,Amazonas,Norte,8002.88,8000
Loja 117,Tocantins,Norte,8852.71,8000
Loja 118,Piauí,Nordeste,6375.45,7800
Loja 119,Bahia,Nordeste,6937.45,7200
Loja 120,Rondônia,Norte,9617.97,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,7877.3,8500
Loja 122,Bahia,Nordeste,7219.19,7200
Loja 123,São Paulo,Sudeste,6935.23,7000
Loja 124,Paraná,Sul,6111.53,8200
Loja 125,Rio de Janeiro,Sudeste,6888.05,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,7140.52,7800
Loja 127,Minas Gerais,Sudeste,8361.12,8200
Loja 128,Paraíba,Nordeste,8066.31,7200
Loja 129,Santa Catarina,Sul,7484.88,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,6680.57,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,7260.51,7200
Loja 132,Rio Grande do Sul,Sul,9563.19,7800
Loja 133,Mato Grosso,Centro-Oeste,8719.43,7200
