Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6323.97,8200
Loja 2,Acre,Norte,7935.01,8200
Loja 3,Santa Catarina,Sul,9775.59,7000
Loja 4,Santa Catarina,Sul,9105.64,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8942.05,7000
Loja 6,Acre,Norte,9254.2,8500
Loja 7,Bahia,Nordeste,6590.07,7000
Loja 8,Roraima,Norte,7450.03,7200
Loja 9,Bahia,Nordeste,9183.84,7000
Loja 10,Maranhão,Nordeste,7723.0,7800
Loja 11,Espírito Santo,Sudeste,7756.52,7000
Loja 12,Santa Catarina,Sul,8187.93,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7784.54,7500
Loja 14,Paraíba,Nordeste,7195.72,7200
Loja 15,Sergipe,Nordeste,6942.26,7200
Loja 16,Bahia,Nordeste,9181.61,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7237.56,7000
Loja 18,Maranhão,Nordeste,6786.07,7200
Loja 19,Maranhão,Nordeste,8114.17,7200
Loja 20,Amazonas,Norte,9884.79,7500
Loja 21,Pará,Norte,9747.69,7500
Loja 22,Bahia,Nordeste,8170.28,7000
Loja 23,Roraima,Norte,6852.4,7800
Loja 24,Alagoas,Nordeste,9072.3,7800
Loja 25,Sergipe,Nordeste,6200.01,7800
Loja 26,Amapá,Norte,6522.29,8500
Loja 27,Ceará,Nordeste,8777.03,7200
Loja 28,São Paulo,Sudeste,8214.25,7500
Loja 29,Rio Grande do Norte,Nordeste,6784.1,7500
Loja 30,Paraná,Sul,6959.07,7800
Loja 31,Acre,Norte,8276.82,8500
Loja 32,Rio Grande do Sul,Sul,6382.1,7500
Loja 33,Alagoas,Nordeste,9565.45,8500
Loja 34,Ceará,Nordeste,8821.48,8000
Loja 35,Goiás,Centro-Oeste,7111.42,7800
Loja 36,Amazonas,Norte,6892.95,7000
Loja 37,Goiás,Centro-Oeste,9725.26,7800
Loja 38,Amazonas,Norte,6819.56,8500
Loja 39,Maranhão,Nordeste,8993.72,8500
Loja 40,Roraima,Norte,6365.67,8000
Loja 41,Tocantins,Norte,8704.15,7800
Loja 42,Espírito Santo,Sudeste,8514.51,8200
Loja 43,Bahia,Nordeste,8736.68,8500
Loja 44,Santa Catarina,Sul,7292.94,8000
Loja 45,Tocantins,Norte,9738.55,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6465.25,7500
Loja 47,Bahia,Nordeste,8174.53,8200
Loja 48,Pará,Norte,9977.98,7800
Loja 49,Paraíba,Nordeste,9840.57,7800
Loja 50,Paraná,Sul,6984.02,7500
Loja 51,Rio Grande do Sul,Sul,6924.85,7500
Loja 52,Piauí,Nordeste,9192.89,7000
Loja 53,Paraná,Sul,8090.92,7000
Loja 54,Santa Catarina,Sul,8972.41,8200
Loja 55,Pernambuco,Nordeste,8930.38,7500
Loja 56,Minas Gerais,Sudeste,6134.17,8000
Loja 57,Pará,Norte,8484.59,7200
Loja 58,Minas Gerais,Sudeste,7959.33,7800
Loja 59,Rio Grande do Sul,Sul,6319.8,7000
Loja 60,Tocantins,Norte,9176.03,7200
Loja 61,Rio Grande do Sul,Sul,9347.46,8500
Loja 62,Pernambuco,Nordeste,7810.68,8500
Loja 63,Rio Grande do Norte,Nordeste,9171.77,8500
Loja 64,Paraná,Sul,7812.16,7500
Loja 65,Paraíba,Nordeste,7512.92,7500
Loja 66,Maranhão,Nordeste,8279.37,7500
Loja 67,Rondônia,Norte,9797.7,7200
Loja 68,Pernambuco,Nordeste,9385.34,7800
Loja 69,Goiás,Centro-Oeste,9112.51,8000
