Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9767.02,8200
Loja 2,Acre,Norte,8713.28,8200
Loja 3,Santa Catarina,Sul,8856.88,7000
Loja 4,Santa Catarina,Sul,6487.65,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7940.74,7000
Loja 6,Acre,Norte,8506.59,8500
Loja 7,Bahia,Nordeste,8884.54,7000
Loja 8,Roraima,Norte,8756.6,7200
Loja 9,Bahia,Nordeste,6417.06,7000
Loja 10,Maranhão,Nordeste,8281.71,7800
Loja 11,Espírito Santo,Sudeste,6266.46,7000
Loja 12,Santa Catarina,Sul,8639.64,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8520.94,7500
Loja 14,Paraíba,Nordeste,8028.76,7200
Loja 15,Sergipe,Nordeste,9169.41,7200
Loja 16,Bahia,Nordeste,6021.04,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7073.8,7000
Loja 18,Maranhão,Nordeste,7673.39,7200
Loja 19,Maranhão,Nordeste,6401.03,7200
Loja 20,Amazonas,Norte,7795.34,7500
Loja 21,Pará,Norte,6459.09,7500
Loja 22,Bahia,Nordeste,7531.66,7000
Loja 23,Roraima,Norte,6644.12,7800
Loja 24,Alagoas,Nordeste,9224.34,7800
Loja 25,Sergipe,Nordeste,8785.23,7800
Loja 26,Amapá,Norte,8676.22,8500
Loja 27,Ceará,Nordeste,8244.7,7200
Loja 28,São Paulo,Sudeste,6938.95,7500
Loja 29,Rio Grande do Norte,Nordeste,9858.28,7500
Loja 30,Paraná,Sul,9285.61,7800
Loja 31,Acre,Norte,6652.25,8500
Loja 32,Rio Grande do Sul,Sul,6576.0,7500
Loja 33,Alagoas,Nordeste,8350.81,8500
Loja 34,Ceará,Nordeste,9753.18,8000
Loja 35,Goiás,Centro-Oeste,8066.09,7800
Loja 36,Amazonas,Norte,8873.51,7000
Loja 37,Goiás,Centro-Oeste,8643.13,7800
Loja 38,Amazonas,Norte,9635.88,8500
Loja 39,Maranhão,Nordeste,8687.63,8500
Loja 40,Roraima,Norte,8072.08,8000
Loja 41,Tocantins,Norte,8663.05,7800
Loja 42,Espírito Santo,Sudeste,6585.87,8200
Loja 43,Bahia,Nordeste,8216.52,8500
Loja 44,Santa Catarina,Sul,6019.8,8000
Loja 45,Tocantins,Norte,7521.09,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7650.76,7500
Loja 47,Bahia,Nordeste,7800.43,8200
Loja 48,Pará,Norte,8763.21,7800
Loja 49,Paraíba,Nordeste,7506.65,7800
Loja 50,Paraná,Sul,9806.77,7500
Loja 51,Rio Grande do Sul,Sul,7764.71,7500
Loja 52,Piauí,Nordeste,6770.95,7000
Loja 53,Paraná,Sul,9279.76,7000
Loja 54,Santa Catarina,Sul,8881.69,8200
Loja 55,Pernambuco,Nordeste,8182.56,7500
Loja 56,Minas Gerais,Sudeste,8475.79,8000
Loja 57,Pará,Norte,9286.81,7200
Loja 58,Minas Gerais,Sudeste,9490.98,7800
Loja 59,Rio Grande do Sul,Sul,7797.27,7000
Loja 60,Tocantins,Norte,6521.18,7200
Loja 61,Rio Grande do Sul,Sul,6155.98,8500
Loja 62,Pernambuco,Nordeste,6566.31,8500
Loja 63,Rio Grande do Norte,Nordeste,8125.59,8500
Loja 64,Paraná,Sul,9332.32,7500
Loja 65,Paraíba,Nordeste,9164.9,7500
Loja 66,Maranhão,Nordeste,6247.23,7500
Loja 67,Rondônia,Norte,7306.02,7200
Loja 68,Pernambuco,Nordeste,7634.58,7800
Loja 69,Goiás,Centro-Oeste,9640.69,8000
Loja 70,São Paulo,Sudeste,6964.34,7000
Loja 71,Pará,Norte,7774.22,8000
Loja 72,Rio Grande do Sul,Sul,9558.56,8200
Loja 73,Bahia,Nordeste,9224.16,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9868.74,7000
Loja 75,Roraima,Norte,8092.13,7200
Loja 76,Maranhão,Nordeste,6691.05,8200
Loja 77,Maranhão,Nordeste,8884.07,7800
Loja 78,Mato Grosso,Centro-Oeste,6601.18,7500
Loja 79,Amapá,Norte,8518.5,8000
Loja 80,Alagoas,Nordeste,7297.47,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7347.25,7000
Loja 82,São Paulo,Sudeste,7524.56,7000
Loja 83,Bahia,Nordeste,9238.04,7000
Loja 84,Piauí,Nordeste,7792.74,8200
Loja 85,Bahia,Nordeste,8062.48,7200
Loja 86,Rio Grande do Sul,Sul,8832.97,7800
Loja 87,Maranhão,Nordeste,9753.65,8000
Loja 88,Amapá,Norte,8799.71,8500
Loja 89,Paraná,Sul,8895.87,7000
Loja 90,Amazonas,Norte,8686.74,7200
Loja 91,Rondônia,Norte,8405.79,7000
Loja 92,Maranhão,Nordeste,8676.66,7800
Loja 93,Rio Grande do Norte,Nordeste,8807.06,8500
Loja 94,Rio Grande do Norte,Nordeste,9771.11,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7090.44,7000
Loja 96,Tocantins,Norte,8217.65,7200
Loja 97,Tocantins,Norte,7575.9,7500
Loja 98,Minas Gerais,Sudeste,8949.57,7500
Loja 99,Goiás,Centro-Oeste,9421.31,7800
Loja 100,Maranhão,Nordeste,8067.66,7200
Loja 101,Ceará,Nordeste,8468.21,7200
Loja 102,Rondônia,Norte,8959.67,8000
Loja 103,Alagoas,Nordeste,7514.48,7000
Loja 104,Amazonas,Norte,9266.43,8500
Loja 105,Amazonas,Norte,9904.86,8200
Loja 106,Santa Catarina,Sul,6450.74,8000
Loja 107,Minas Gerais,Sudeste,9258.96,8000
Loja 108,Sergipe,Nordeste,9405.83,8000
Loja 109,Espírito Santo,Sudeste,7575.62,7000
Loja 110,Rondônia,Norte,8750.67,8500
Loja 111,Mato Grosso,Centro-Oeste,7969.95,7000
Loja 112,Bahia,Nordeste,6250.32,7500
Loja 113,Piauí,Nordeste,8688.59,7500
Loja 114,Alagoas,Nordeste,7220.19,8500
Loja 115,Amazonas,Norte,7970.37,7800
Loja 116,Amazonas,Norte,9810.79,8000
Loja 117,Tocantins,Norte,9427.54,8000
Loja 118,Piauí,Nordeste,6180.51,7800
Loja 119,Bahia,Nordeste,6000.9,7200
Loja 120,Rondônia,Norte,6289.66,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,8588.41,8500
Loja 122,Bahia,Nordeste,6686.86,7200
Loja 123,São Paulo,Sudeste,9203.08,7000
Loja 124,Paraná,Sul,9945.9,8200
Loja 125,Rio de Janeiro,Sudeste,8429.56,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,9847.07,7800
Loja 127,Minas Gerais,Sudeste,9242.61,8200
Loja 128,Paraíba,Nordeste,8393.5,7200
Loja 129,Santa Catarina,Sul,9997.58,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,8540.62,8000
