Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9581.14,7000
Loja 2,Amapá,Norte,7493.5,8000
Loja 3,Acre,Norte,6362.91,7000
Loja 4,Bahia,Nordeste,7437.31,8200
Loja 5,Alagoas,Nordeste,9371.19,8200
Loja 6,Roraima,Norte,6377.39,7200
Loja 7,Santa Catarina,Sul,8252.74,8500
Loja 8,Bahia,Nordeste,9030.84,7500
Loja 9,Tocantins,Norte,9799.19,8000
Loja 10,Rondônia,Norte,6006.35,7200
Loja 11,Espírito Santo,Sudeste,9654.39,7200
Loja 12,Amapá,Norte,6891.69,7500
Loja 13,Paraná,Sul,7771.32,7800
Loja 14,Bahia,Nordeste,6962.3,7000
Loja 15,Mato Grosso,Centro-Oeste,7200.43,8500
Loja 16,Pernambuco,Nordeste,7657.99,7500
Loja 17,Rio Grande do Sul,Sul,9833.0,8500
Loja 18,Santa Catarina,Sul,6379.29,8000
Loja 19,Amapá,Norte,6311.51,8500
Loja 20,Pará,Norte,9454.45,7000
Loja 21,Maranhão,Nordeste,8471.5,8200
Loja 22,Paraíba,Nordeste,9924.0,7800
Loja 23,Tocantins,Norte,6676.02,7500
Loja 24,Mato Grosso,Centro-Oeste,7788.24,7200
Loja 25,Santa Catarina,Sul,8475.52,8200
Loja 26,Tocantins,Norte,9743.19,8200
Loja 27,Pará,Norte,7574.38,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9386.21,8200
Loja 29,Espírito Santo,Sudeste,7370.77,8200
Loja 30,Rio de Janeiro,Sudeste,8215.18,7000
Loja 31,Minas Gerais,Sudeste,6710.16,7200
Loja 32,Goiás,Centro-Oeste,9847.52,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9059.04,7500
Loja 34,Piauí,Nordeste,8355.73,7200
Loja 35,Minas Gerais,Sudeste,9720.63,7500
Loja 36,Pernambuco,Nordeste,8486.73,7000
Loja 37,Santa Catarina,Sul,9376.62,7500
Loja 38,Pará,Norte,7173.83,8200
Loja 39,Piauí,Nordeste,9496.82,7200
Loja 40,Rondônia,Norte,9744.8,7500
Loja 41,Rio Grande do Sul,Sul,7800.72,7800
Loja 42,Amapá,Norte,8630.66,7000
Loja 43,Alagoas,Nordeste,7413.96,7200
Loja 44,Espírito Santo,Sudeste,6936.05,7800
Loja 45,Pará,Norte,8231.53,7500
Loja 46,Espírito Santo,Sudeste,7579.09,7500
Loja 47,Rio Grande do Sul,Sul,8965.89,7800
Loja 48,Acre,Norte,9404.13,8500
Loja 49,Rondônia,Norte,6194.75,7000
Loja 50,Roraima,Norte,9533.75,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8419.29,8500
Loja 52,Acre,Norte,9947.05,8200
Loja 53,Maranhão,Nordeste,9916.19,8000
Loja 54,São Paulo,Sudeste,8555.09,7500
Loja 55,Ceará,Nordeste,7547.93,7200
Loja 56,Rio Grande do Norte,Nordeste,8928.25,8500
Loja 57,Mato Grosso,Centro-Oeste,7761.9,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6132.97,7800
Loja 59,Paraíba,Nordeste,6585.6,8200
Loja 60,Santa Catarina,Sul,7770.3,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9387.91,8200
Loja 62,Goiás,Centro-Oeste,6024.68,7800
Loja 63,Rondônia,Norte,6058.97,8500
Loja 64,Piauí,Nordeste,9183.09,8200
Loja 65,Amazonas,Norte,8731.32,7000
Loja 66,Espírito Santo,Sudeste,8183.55,8000
Loja 67,Santa Catarina,Sul,7876.65,7000
Loja 68,Piauí,Nordeste,6431.31,8500
Loja 69,Minas Gerais,Sudeste,8377.93,7800
Loja 70,Rondônia,Norte,6197.62,8000
Loja 71,Rio Grande do Sul,Sul,9049.64,8000
Loja 72,Espírito Santo,Sudeste,7509.42,8500
Loja 73,Bahia,Nordeste,7755.17,8200
Loja 74,Paraná,Sul,6407.58,7000
Loja 75,Pará,Norte,8232.76,8500
Loja 76,Ceará,Nordeste,7424.8,8500
Loja 77,Goiás,Centro-Oeste,7960.32,7200
Loja 78,Espírito Santo,Sudeste,6817.83,7500
Loja 79,Pará,Norte,7116.27,8200
Loja 80,Goiás,Centro-Oeste,8633.57,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6910.14,8500
Loja 82,Mato Grosso,Centro-Oeste,6054.56,7500
Loja 83,Goiás,Centro-Oeste,6051.33,7800
Loja 84,Rio Grande do Sul,Sul,8376.2,7800
Loja 85,Amazonas,Norte,8438.14,7800
Loja 86,Mato Grosso,Centro-Oeste,7311.07,8000
Loja 87,Rio Grande do Sul,Sul,7856.09,8500
Loja 88,Mato Grosso,Centro-Oeste,6019.26,7200
Loja 89,Maranhão,Nordeste,9594.46,8000
Loja 90,Rio Grande do Norte,Nordeste,9011.66,7000
Loja 91,Santa Catarina,Sul,7104.56,7800
Loja 92,Rondônia,Norte,9876.62,7500
Loja 93,Mato Grosso,Centro-Oeste,6415.87,8200
Loja 94,Bahia,Nordeste,6364.09,8500
Loja 95,Rio de Janeiro,Sudeste,9412.65,8500
Loja 96,Sergipe,Nordeste,9923.68,7500
Loja 97,Roraima,Norte,7396.71,7500
Loja 98,Alagoas,Nordeste,8642.78,7000
Loja 99,Rio Grande do Norte,Nordeste,6800.78,8200
Loja 100,Santa Catarina,Sul,6499.55,7200
Loja 101,Rio Grande do Norte,Nordeste,7010.3,7800
Loja 102,Santa Catarina,Sul,6613.66,8200
Loja 103,Pernambuco,Nordeste,9368.12,7500
Loja 104,Minas Gerais,Sudeste,7862.94,8000
Loja 105,Alagoas,Nordeste,7937.2,8500
Loja 106,Espírito Santo,Sudeste,7877.96,8200
Loja 107,Piauí,Nordeste,9344.29,7000
Loja 108,Tocantins,Norte,7008.96,8000
Loja 109,Rio de Janeiro,Sudeste,7459.01,8200
Loja 110,Amazonas,Norte,8262.75,7800
Loja 111,Ceará,Nordeste,6256.1,7800
Loja 112,Rio Grande do Sul,Sul,8499.74,7800
Loja 113,Paraná,Sul,6297.65,8200
Loja 114,Goiás,Centro-Oeste,7316.71,8000
Loja 115,Rio Grande do Norte,Nordeste,6957.74,8200
Loja 116,Rio Grande do Norte,Nordeste,8299.07,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9299.21,8500
Loja 118,Roraima,Norte,9484.65,7200
Loja 119,Piauí,Nordeste,8414.27,8000
Loja 120,Rio Grande do Sul,Sul,9236.41,8200
Loja 121,Bahia,Nordeste,7316.35,7200
Loja 122,Santa Catarina,Sul,8548.71,7500
Loja 123,Minas Gerais,Sudeste,8005.91,7200
Loja 124,Rio de Janeiro,Sudeste,7367.64,8500
Loja 125,Mato Grosso,Centro-Oeste,6900.6,8200
Loja 126,Alagoas,Nordeste,8073.9,8200
Loja 127,Roraima,Norte,6870.76,8500
Loja 128,Alagoas,Nordeste,6514.02,7800
Loja 129,Mato Grosso,Centro-Oeste,7002.27,7500
Loja 130,Alagoas,Nordeste,6449.27,8000
Loja 131,Pará,Norte,7503.6,8200
Loja 132,Pernambuco,Nordeste,8576.82,7800
Loja 133,Ceará,Nordeste,6006.31,7500
Loja 134,Santa Catarina,Sul,6387.62,7500
Loja 135,Rio Grande do Norte,Nordeste,8487.59,8200
Loja 136,Espírito Santo,Sudeste,9216.04,8200
