Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8019.6,7000
Loja 2,Amapá,Norte,6778.94,8000
Loja 3,Acre,Norte,9822.9,7000
Loja 4,Bahia,Nordeste,6012.04,8200
Loja 5,Alagoas,Nordeste,8218.65,8200
Loja 6,Roraima,Norte,9103.98,7200
Loja 7,Santa Catarina,Sul,9476.43,8500
Loja 8,Bahia,Nordeste,6756.27,7500
Loja 9,Tocantins,Norte,8885.63,8000
Loja 10,Rondônia,Norte,9568.55,7200
Loja 11,Espírito Santo,Sudeste,7677.76,7200
Loja 12,Amapá,Norte,6745.92,7500
Loja 13,Paraná,Sul,7395.76,7800
Loja 14,Bahia,Nordeste,7833.39,7000
Loja 15,Mato Grosso,Centro-Oeste,6415.3,8500
Loja 16,Pernambuco,Nordeste,6852.76,7500
Loja 17,Rio Grande do Sul,Sul,9141.0,8500
Loja 18,Santa Catarina,Sul,7425.45,8000
Loja 19,Amapá,Norte,8792.68,8500
Loja 20,Pará,Norte,6501.83,7000
Loja 21,Maranhão,Nordeste,6436.56,8200
Loja 22,Paraíba,Nordeste,6117.79,7800
Loja 23,Tocantins,Norte,8088.51,7500
Loja 24,Mato Grosso,Centro-Oeste,6269.12,7200
Loja 25,Santa Catarina,Sul,6939.06,8200
Loja 26,Tocantins,Norte,7600.54,8200
Loja 27,Pará,Norte,8987.73,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7362.49,8200
Loja 29,Espírito Santo,Sudeste,8479.69,8200
Loja 30,Rio de Janeiro,Sudeste,6976.42,7000
Loja 31,Minas Gerais,Sudeste,6457.29,7200
Loja 32,Goiás,Centro-Oeste,6099.27,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7079.81,7500
Loja 34,Piauí,Nordeste,7018.48,7200
Loja 35,Minas Gerais,Sudeste,6728.33,7500
Loja 36,Pernambuco,Nordeste,7383.88,7000
Loja 37,Santa Catarina,Sul,8614.86,7500
Loja 38,Pará,Norte,9547.2,8200
Loja 39,Piauí,Nordeste,8750.56,7200
Loja 40,Rondônia,Norte,8270.7,7500
Loja 41,Rio Grande do Sul,Sul,6531.71,7800
Loja 42,Amapá,Norte,9235.87,7000
Loja 43,Alagoas,Nordeste,7462.18,7200
Loja 44,Espírito Santo,Sudeste,6655.26,7800
Loja 45,Pará,Norte,8551.96,7500
Loja 46,Espírito Santo,Sudeste,8069.24,7500
Loja 47,Rio Grande do Sul,Sul,9458.69,7800
Loja 48,Acre,Norte,6714.61,8500
Loja 49,Rondônia,Norte,7558.97,7000
Loja 50,Roraima,Norte,7390.16,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8026.31,8500
Loja 52,Acre,Norte,6912.84,8200
Loja 53,Maranhão,Nordeste,9506.24,8000
Loja 54,São Paulo,Sudeste,8519.11,7500
Loja 55,Ceará,Nordeste,6698.97,7200
Loja 56,Rio Grande do Norte,Nordeste,7399.72,8500
Loja 57,Mato Grosso,Centro-Oeste,9867.97,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9570.49,7800
Loja 59,Paraíba,Nordeste,7570.11,8200
Loja 60,Santa Catarina,Sul,9484.57,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8193.65,8200
Loja 62,Goiás,Centro-Oeste,7731.25,7800
Loja 63,Rondônia,Norte,7894.33,8500
Loja 64,Piauí,Nordeste,9437.48,8200
