Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6073.83,7000
Loja 2,Amapá,Norte,6521.44,8000
Loja 3,Acre,Norte,6625.76,7000
Loja 4,Bahia,Nordeste,6755.17,8200
Loja 5,Alagoas,Nordeste,7581.91,8200
Loja 6,Roraima,Norte,9865.95,7200
Loja 7,Santa Catarina,Sul,6310.93,8500
Loja 8,Bahia,Nordeste,6216.07,7500
Loja 9,Tocantins,Norte,8618.4,8000
Loja 10,Rondônia,Norte,8434.03,7200
Loja 11,Espírito Santo,Sudeste,7574.2,7200
Loja 12,Amapá,Norte,8031.23,7500
Loja 13,Paraná,Sul,9331.66,7800
Loja 14,Bahia,Nordeste,9841.47,7000
Loja 15,Mato Grosso,Centro-Oeste,6549.61,8500
Loja 16,Pernambuco,Nordeste,7418.82,7500
Loja 17,Rio Grande do Sul,Sul,9625.74,8500
Loja 18,Santa Catarina,Sul,6578.95,8000
Loja 19,Amapá,Norte,9865.69,8500
Loja 20,Pará,Norte,6176.49,7000
Loja 21,Maranhão,Nordeste,8351.91,8200
Loja 22,Paraíba,Nordeste,8967.03,7800
Loja 23,Tocantins,Norte,9996.13,7500
Loja 24,Mato Grosso,Centro-Oeste,9944.14,7200
Loja 25,Santa Catarina,Sul,8422.98,8200
Loja 26,Tocantins,Norte,9336.56,8200
Loja 27,Pará,Norte,7767.67,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7527.36,8200
Loja 29,Espírito Santo,Sudeste,7442.66,8200
Loja 30,Rio de Janeiro,Sudeste,8658.98,7000
Loja 31,Minas Gerais,Sudeste,9172.1,7200
Loja 32,Goiás,Centro-Oeste,8246.53,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8243.67,7500
Loja 34,Piauí,Nordeste,7518.16,7200
Loja 35,Minas Gerais,Sudeste,9674.97,7500
Loja 36,Pernambuco,Nordeste,9824.55,7000
Loja 37,Santa Catarina,Sul,6288.2,7500
Loja 38,Pará,Norte,8347.2,8200
Loja 39,Piauí,Nordeste,6442.43,7200
Loja 40,Rondônia,Norte,7195.95,7500
Loja 41,Rio Grande do Sul,Sul,8087.09,7800
Loja 42,Amapá,Norte,9251.94,7000
Loja 43,Alagoas,Nordeste,7675.55,7200
Loja 44,Espírito Santo,Sudeste,6332.64,7800
Loja 45,Pará,Norte,9858.66,7500
Loja 46,Espírito Santo,Sudeste,7138.32,7500
Loja 47,Rio Grande do Sul,Sul,7462.7,7800
Loja 48,Acre,Norte,7967.96,8500
Loja 49,Rondônia,Norte,7765.5,7000
Loja 50,Roraima,Norte,7249.19,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7483.14,8500
Loja 52,Acre,Norte,8326.36,8200
Loja 53,Maranhão,Nordeste,6866.32,8000
Loja 54,São Paulo,Sudeste,6709.85,7500
Loja 55,Ceará,Nordeste,7991.34,7200
Loja 56,Rio Grande do Norte,Nordeste,9131.87,8500
Loja 57,Mato Grosso,Centro-Oeste,7375.54,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7751.69,7800
Loja 59,Paraíba,Nordeste,6284.67,8200
Loja 60,Santa Catarina,Sul,8333.91,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8584.5,8200
Loja 62,Goiás,Centro-Oeste,8333.51,7800
Loja 63,Rondônia,Norte,6825.38,8500
Loja 64,Piauí,Nordeste,7728.33,8200
Loja 65,Amazonas,Norte,6682.86,7000
Loja 66,Espírito Santo,Sudeste,7391.0,8000
