Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7846.49,7000
Loja 2,Amapá,Norte,6922.02,8000
Loja 3,Acre,Norte,6351.42,7000
Loja 4,Bahia,Nordeste,8032.17,8200
Loja 5,Alagoas,Nordeste,6449.52,8200
Loja 6,Roraima,Norte,7563.47,7200
Loja 7,Santa Catarina,Sul,6141.19,8500
Loja 8,Bahia,Nordeste,8025.81,7500
Loja 9,Tocantins,Norte,6563.52,8000
Loja 10,Rondônia,Norte,7377.55,7200
Loja 11,Espírito Santo,Sudeste,8834.41,7200
Loja 12,Amapá,Norte,9239.14,7500
Loja 13,Paraná,Sul,8733.4,7800
Loja 14,Bahia,Nordeste,6286.91,7000
Loja 15,Mato Grosso,Centro-Oeste,8674.45,8500
Loja 16,Pernambuco,Nordeste,8214.51,7500
Loja 17,Rio Grande do Sul,Sul,9020.54,8500
Loja 18,Santa Catarina,Sul,8120.44,8000
Loja 19,Amapá,Norte,9822.01,8500
Loja 20,Pará,Norte,8554.01,7000
Loja 21,Maranhão,Nordeste,6982.42,8200
Loja 22,Paraíba,Nordeste,7575.12,7800
Loja 23,Tocantins,Norte,8437.45,7500
Loja 24,Mato Grosso,Centro-Oeste,7146.82,7200
Loja 25,Santa Catarina,Sul,7995.61,8200
Loja 26,Tocantins,Norte,7979.57,8200
Loja 27,Pará,Norte,7180.41,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8847.18,8200
Loja 29,Espírito Santo,Sudeste,9476.82,8200
Loja 30,Rio de Janeiro,Sudeste,9238.63,7000
Loja 31,Minas Gerais,Sudeste,9810.54,7200
Loja 32,Goiás,Centro-Oeste,9958.76,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6259.74,7500
Loja 34,Piauí,Nordeste,7011.41,7200
Loja 35,Minas Gerais,Sudeste,9148.94,7500
Loja 36,Pernambuco,Nordeste,7676.56,7000
Loja 37,Santa Catarina,Sul,9160.46,7500
Loja 38,Pará,Norte,9784.41,8200
Loja 39,Piauí,Nordeste,9371.17,7200
Loja 40,Rondônia,Norte,8234.52,7500
Loja 41,Rio Grande do Sul,Sul,8891.31,7800
Loja 42,Amapá,Norte,7696.93,7000
Loja 43,Alagoas,Nordeste,6710.67,7200
Loja 44,Espírito Santo,Sudeste,7262.42,7800
Loja 45,Pará,Norte,9493.33,7500
Loja 46,Espírito Santo,Sudeste,9598.21,7500
Loja 47,Rio Grande do Sul,Sul,8712.0,7800
Loja 48,Acre,Norte,9898.51,8500
Loja 49,Rondônia,Norte,8592.93,7000
Loja 50,Roraima,Norte,6960.46,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7432.02,8500
Loja 52,Acre,Norte,6552.92,8200
Loja 53,Maranhão,Nordeste,7654.06,8000
Loja 54,São Paulo,Sudeste,6677.58,7500
Loja 55,Ceará,Nordeste,8634.19,7200
Loja 56,Rio Grande do Norte,Nordeste,9812.97,8500
Loja 57,Mato Grosso,Centro-Oeste,8734.14,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9351.52,7800
Loja 59,Paraíba,Nordeste,7709.99,8200
Loja 60,Santa Catarina,Sul,9837.66,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7474.94,8200
Loja 62,Goiás,Centro-Oeste,6668.02,7800
Loja 63,Rondônia,Norte,7506.08,8500
Loja 64,Piauí,Nordeste,9511.71,8200
Loja 65,Amazonas,Norte,9465.7,7000
Loja 66,Espírito Santo,Sudeste,6520.27,8000
Loja 67,Santa Catarina,Sul,9909.86,7000
Loja 68,Piauí,Nordeste,9517.24,8500
Loja 69,Minas Gerais,Sudeste,8136.41,7800
Loja 70,Rondônia,Norte,9482.35,8000
Loja 71,Rio Grande do Sul,Sul,6276.2,8000
Loja 72,Espírito Santo,Sudeste,8223.2,8500
Loja 73,Bahia,Nordeste,8960.61,8200
Loja 74,Paraná,Sul,8389.37,7000
Loja 75,Pará,Norte,7186.33,8500
Loja 76,Ceará,Nordeste,9921.98,8500
Loja 77,Goiás,Centro-Oeste,8915.44,7200
Loja 78,Espírito Santo,Sudeste,7872.94,7500
Loja 79,Pará,Norte,8066.98,8200
Loja 80,Goiás,Centro-Oeste,7257.92,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7419.68,8500
Loja 82,Mato Grosso,Centro-Oeste,9689.63,7500
Loja 83,Goiás,Centro-Oeste,8045.94,7800
Loja 84,Rio Grande do Sul,Sul,8031.81,7800
Loja 85,Amazonas,Norte,8674.47,7800
Loja 86,Mato Grosso,Centro-Oeste,6769.05,8000
Loja 87,Rio Grande do Sul,Sul,6619.76,8500
Loja 88,Mato Grosso,Centro-Oeste,9500.61,7200
Loja 89,Maranhão,Nordeste,6325.3,8000
Loja 90,Rio Grande do Norte,Nordeste,6303.2,7000
Loja 91,Santa Catarina,Sul,7607.06,7800
Loja 92,Rondônia,Norte,7515.92,7500
Loja 93,Mato Grosso,Centro-Oeste,7466.19,8200
Loja 94,Bahia,Nordeste,6179.66,8500
Loja 95,Rio de Janeiro,Sudeste,7318.81,8500
Loja 96,Sergipe,Nordeste,8162.49,7500
Loja 97,Roraima,Norte,9481.82,7500
Loja 98,Alagoas,Nordeste,6855.56,7000
Loja 99,Rio Grande do Norte,Nordeste,9941.97,8200
Loja 100,Santa Catarina,Sul,7042.56,7200
Loja 101,Rio Grande do Norte,Nordeste,7415.33,7800
Loja 102,Santa Catarina,Sul,7390.95,8200
Loja 103,Pernambuco,Nordeste,8530.75,7500
Loja 104,Minas Gerais,Sudeste,6149.32,8000
Loja 105,Alagoas,Nordeste,7361.83,8500
Loja 106,Espírito Santo,Sudeste,8007.68,8200
Loja 107,Piauí,Nordeste,9826.12,7000
Loja 108,Tocantins,Norte,6395.28,8000
Loja 109,Rio de Janeiro,Sudeste,7095.47,8200
Loja 110,Amazonas,Norte,8589.32,7800
Loja 111,Ceará,Nordeste,6533.52,7800
Loja 112,Rio Grande do Sul,Sul,9351.84,7800
Loja 113,Paraná,Sul,9566.08,8200
Loja 114,Goiás,Centro-Oeste,9528.91,8000
Loja 115,Rio Grande do Norte,Nordeste,9903.98,8200
Loja 116,Rio Grande do Norte,Nordeste,9374.46,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8076.6,8500
Loja 118,Roraima,Norte,9759.6,7200
Loja 119,Piauí,Nordeste,6894.35,8000
Loja 120,Rio Grande do Sul,Sul,7114.1,8200
Loja 121,Bahia,Nordeste,7456.96,7200
Loja 122,Santa Catarina,Sul,7831.19,7500
Loja 123,Minas Gerais,Sudeste,9104.07,7200
Loja 124,Rio de Janeiro,Sudeste,7221.99,8500
Loja 125,Mato Grosso,Centro-Oeste,6811.29,8200
Loja 126,Alagoas,Nordeste,9091.55,8200
Loja 127,Roraima,Norte,6681.23,8500
Loja 128,Alagoas,Nordeste,7404.19,7800
Loja 129,Mato Grosso,Centro-Oeste,8961.63,7500
Loja 130,Alagoas,Nordeste,8891.91,8000
Loja 131,Pará,Norte,8413.21,8200
Loja 132,Pernambuco,Nordeste,9437.64,7800
Loja 133,Ceará,Nordeste,6368.39,7500
Loja 134,Santa Catarina,Sul,7944.11,7500
Loja 135,Rio Grande do Norte,Nordeste,7774.29,8200
Loja 136,Espírito Santo,Sudeste,9251.23,8200
Loja 137,Minas Gerais,Sudeste,9971.31,8500
Loja 138,Rondônia,Norte,8548.33,8200
Loja 139,Amazonas,Norte,9704.34,7200
Loja 140,Ceará,Nordeste,7525.15,7500
Loja 141,Tocantins,Norte,9671.39,8200
Loja 142,Mato Grosso,Centro-Oeste,9135.83,8500
Loja 143,Rondônia,Norte,7893.82,8000
Loja 144,Maranhão,Nordeste,7906.29,7200
Loja 145,Alagoas,Nordeste,8734.52,7500
Loja 146,Goiás,Centro-Oeste,7195.1,8200
Loja 147,Santa Catarina,Sul,7067.11,8500
Loja 148,Mato Grosso,Centro-Oeste,8485.25,8500
Loja 149,Paraná,Sul,9780.6,7000
Loja 150,Bahia,Nordeste,6734.62,7500
Loja 151,Paraná,Sul,8234.29,7500
