Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8763.04,7000
Loja 2,Amapá,Norte,6478.08,8000
Loja 3,Acre,Norte,9221.15,7000
Loja 4,Bahia,Nordeste,8702.43,8200
Loja 5,Alagoas,Nordeste,7965.51,8200
Loja 6,Roraima,Norte,7260.52,7200
Loja 7,Santa Catarina,Sul,9879.47,8500
Loja 8,Bahia,Nordeste,6834.81,7500
Loja 9,Tocantins,Norte,9604.78,8000
Loja 10,Rondônia,Norte,7738.1,7200
Loja 11,Espírito Santo,Sudeste,9156.75,7200
Loja 12,Amapá,Norte,6116.83,7500
Loja 13,Paraná,Sul,8264.83,7800
Loja 14,Bahia,Nordeste,7729.13,7000
Loja 15,Mato Grosso,Centro-Oeste,8214.53,8500
Loja 16,Pernambuco,Nordeste,6854.91,7500
Loja 17,Rio Grande do Sul,Sul,6023.22,8500
Loja 18,Santa Catarina,Sul,9973.1,8000
Loja 19,Amapá,Norte,8106.53,8500
Loja 20,Pará,Norte,6415.17,7000
Loja 21,Maranhão,Nordeste,8404.13,8200
Loja 22,Paraíba,Nordeste,8922.91,7800
Loja 23,Tocantins,Norte,9911.57,7500
Loja 24,Mato Grosso,Centro-Oeste,6048.15,7200
Loja 25,Santa Catarina,Sul,7482.75,8200
Loja 26,Tocantins,Norte,7341.2,8200
Loja 27,Pará,Norte,7218.53,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7457.18,8200
Loja 29,Espírito Santo,Sudeste,6544.98,8200
Loja 30,Rio de Janeiro,Sudeste,7058.34,7000
Loja 31,Minas Gerais,Sudeste,8648.19,7200
Loja 32,Goiás,Centro-Oeste,8316.0,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7663.83,7500
Loja 34,Piauí,Nordeste,6977.32,7200
Loja 35,Minas Gerais,Sudeste,6042.54,7500
Loja 36,Pernambuco,Nordeste,8687.25,7000
Loja 37,Santa Catarina,Sul,6618.89,7500
Loja 38,Pará,Norte,7156.26,8200
Loja 39,Piauí,Nordeste,8820.15,7200
Loja 40,Rondônia,Norte,9458.04,7500
Loja 41,Rio Grande do Sul,Sul,8195.02,7800
Loja 42,Amapá,Norte,6850.14,7000
Loja 43,Alagoas,Nordeste,9862.29,7200
Loja 44,Espírito Santo,Sudeste,9582.3,7800
Loja 45,Pará,Norte,7071.03,7500
Loja 46,Espírito Santo,Sudeste,9916.5,7500
Loja 47,Rio Grande do Sul,Sul,7492.77,7800
Loja 48,Acre,Norte,8415.95,8500
Loja 49,Rondônia,Norte,7398.22,7000
Loja 50,Roraima,Norte,7275.84,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8335.75,8500
Loja 52,Acre,Norte,9034.3,8200
Loja 53,Maranhão,Nordeste,6367.66,8000
Loja 54,São Paulo,Sudeste,8182.22,7500
Loja 55,Ceará,Nordeste,7066.89,7200
