Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6189.37,7000
Loja 2,Amazonas,Norte,9066.86,7500
Loja 3,São Paulo,Sudeste,9655.54,8500
Loja 4,Minas Gerais,Sudeste,7708.45,7000
Loja 5,Pernambuco,Nordeste,6150.45,8000
Loja 6,Bahia,Nordeste,9334.85,8200
Loja 7,Paraíba,Nordeste,9941.33,7200
Loja 8,Roraima,Norte,6808.86,7800
Loja 9,Santa Catarina,Sul,9676.75,7200
Loja 10,Sergipe,Nordeste,9656.21,7800
Loja 11,Sergipe,Nordeste,7714.37,7200
Loja 12,Pernambuco,Nordeste,9985.62,8000
Loja 13,Amapá,Norte,8267.72,8000
Loja 14,Rio Grande do Sul,Sul,9648.47,7200
Loja 15,Espírito Santo,Sudeste,9652.59,7200
Loja 16,Ceará,Nordeste,7416.0,7000
Loja 17,Pará,Norte,9596.3,8200
Loja 18,Mato Grosso,Centro-Oeste,7547.53,8000
Loja 19,Paraná,Sul,6400.8,7500
Loja 20,Minas Gerais,Sudeste,7232.09,8200
Loja 21,Paraíba,Nordeste,7254.51,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6312.73,8000
Loja 23,Rondônia,Norte,6002.37,7800
Loja 24,Santa Catarina,Sul,9048.07,8500
Loja 25,Ceará,Nordeste,7660.86,7000
Loja 26,Mato Grosso,Centro-Oeste,6719.38,7800
Loja 27,Piauí,Nordeste,8504.6,8000
Loja 28,Espírito Santo,Sudeste,9788.3,8200
Loja 29,Maranhão,Nordeste,6148.61,7500
Loja 30,Amapá,Norte,7256.11,7500
Loja 31,Roraima,Norte,6535.9,8200
Loja 32,Alagoas,Nordeste,8979.54,7000
Loja 33,Amazonas,Norte,9009.19,7000
Loja 34,Maranhão,Nordeste,6030.72,7000
Loja 35,Pernambuco,Nordeste,9939.98,8000
Loja 36,Ceará,Nordeste,8806.66,8500
Loja 37,Piauí,Nordeste,9723.47,7500
Loja 38,Rio Grande do Sul,Sul,6165.64,8000
Loja 39,Piauí,Nordeste,9465.63,8000
Loja 40,Roraima,Norte,8323.3,8200
Loja 41,Rio Grande do Sul,Sul,9760.14,8200
Loja 42,Paraíba,Nordeste,6807.37,7000
Loja 43,Piauí,Nordeste,9314.71,7200
Loja 44,São Paulo,Sudeste,9963.05,7200
Loja 45,Amapá,Norte,7340.91,7000
Loja 46,Santa Catarina,Sul,9052.34,7500
Loja 47,Sergipe,Nordeste,6453.87,7800
Loja 48,Tocantins,Norte,8552.88,8000
Loja 49,Ceará,Nordeste,6152.31,8000
Loja 50,Santa Catarina,Sul,8723.25,8000
Loja 51,Rondônia,Norte,6239.89,8000
Loja 52,Pernambuco,Nordeste,7495.77,8000
Loja 53,Alagoas,Nordeste,7562.7,8200
Loja 54,Maranhão,Nordeste,8969.37,7800
Loja 55,Paraná,Sul,7786.59,8500
Loja 56,Espírito Santo,Sudeste,7030.9,7800
Loja 57,Maranhão,Nordeste,6078.32,7800
Loja 58,Bahia,Nordeste,6341.02,7500
Loja 59,Pará,Norte,9939.61,8200
Loja 60,Roraima,Norte,8468.88,7000
Loja 61,Paraíba,Nordeste,7670.65,8200
Loja 62,Amapá,Norte,9855.1,7800
Loja 63,Mato Grosso,Centro-Oeste,9097.31,7800
Loja 64,Bahia,Nordeste,6755.17,8000
Loja 65,Rio de Janeiro,Sudeste,7458.55,8500
Loja 66,Mato Grosso,Centro-Oeste,9125.22,7000
Loja 67,Paraná,Sul,8265.95,7200
Loja 68,Pernambuco,Nordeste,7375.41,8500
Loja 69,Mato Grosso,Centro-Oeste,8129.74,7500
Loja 70,Bahia,Nordeste,7462.25,7000
Loja 71,Rio Grande do Norte,Nordeste,8028.96,7800
Loja 72,Maranhão,Nordeste,8286.4,7500
Loja 73,Roraima,Norte,7608.36,8500
Loja 74,Alagoas,Nordeste,7126.33,7200
Loja 75,Minas Gerais,Sudeste,9256.69,8200
Loja 76,Santa Catarina,Sul,6897.73,7800
Loja 77,Amapá,Norte,7558.91,7200
Loja 78,Goiás,Centro-Oeste,8296.4,7000
Loja 79,Ceará,Nordeste,7511.36,8000
Loja 80,Roraima,Norte,7833.81,7000
Loja 81,Goiás,Centro-Oeste,6572.26,7000
Loja 82,Rio de Janeiro,Sudeste,8127.79,7200
Loja 83,Paraíba,Nordeste,7000.01,8200
Loja 84,Paraíba,Nordeste,9363.15,7000
Loja 85,Santa Catarina,Sul,7159.43,7000
Loja 86,Alagoas,Nordeste,8489.53,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,7601.71,8500
Loja 88,Mato Grosso,Centro-Oeste,6310.59,8000
Loja 89,Minas Gerais,Sudeste,8573.78,8000
Loja 90,Mato Grosso,Centro-Oeste,7566.78,8000
Loja 91,Amapá,Norte,9453.45,7800
Loja 92,Ceará,Nordeste,9954.97,8500
Loja 93,Rio Grande do Norte,Nordeste,6628.72,7800
Loja 94,Pará,Norte,6437.36,7800
Loja 95,Amazonas,Norte,9750.29,8000
Loja 96,Mato Grosso,Centro-Oeste,8059.85,7800
Loja 97,Pará,Norte,8904.41,7800
Loja 98,Amapá,Norte,7873.23,7800
Loja 99,Maranhão,Nordeste,8303.86,7800
Loja 100,Pernambuco,Nordeste,9202.28,8500
Loja 101,Bahia,Nordeste,8951.06,7000
Loja 102,Amapá,Norte,7779.71,8000
Loja 103,Acre,Norte,8339.13,7800
Loja 104,Acre,Norte,6599.28,7500
Loja 105,Ceará,Nordeste,9886.77,7200
Loja 106,Paraíba,Nordeste,7174.91,8000
Loja 107,Bahia,Nordeste,9364.83,8000
Loja 108,Goiás,Centro-Oeste,7665.14,7800
Loja 109,Paraíba,Nordeste,8233.37,7000
Loja 110,Pernambuco,Nordeste,6537.37,7500
Loja 111,Rondônia,Norte,9783.95,7000
Loja 112,Paraíba,Nordeste,7713.49,7200
Loja 113,Maranhão,Nordeste,8147.34,7200
Loja 114,Espírito Santo,Sudeste,8058.29,8000
Loja 115,Minas Gerais,Sudeste,8433.3,8000
Loja 116,Sergipe,Nordeste,9968.16,8000
Loja 117,Santa Catarina,Sul,9648.7,7200
Loja 118,Espírito Santo,Sudeste,6940.16,7000
Loja 119,Rio de Janeiro,Sudeste,6203.56,8500
Loja 120,Bahia,Nordeste,9405.99,7000
Loja 121,Rondônia,Norte,8776.61,8000
Loja 122,Espírito Santo,Sudeste,8350.66,7000
Loja 123,Ceará,Nordeste,6405.65,7800
Loja 124,São Paulo,Sudeste,9202.1,8200
Loja 125,Espírito Santo,Sudeste,7201.12,7500
Loja 126,Paraná,Sul,9609.17,7500
Loja 127,Maranhão,Nordeste,7468.4,7500
Loja 128,Amazonas,Norte,7208.23,8200
Loja 129,Rio de Janeiro,Sudeste,9405.42,8500
Loja 130,Rio de Janeiro,Sudeste,7969.24,7500
Loja 131,Paraíba,Nordeste,8055.33,7000
Loja 132,Amapá,Norte,8049.33,7500
Loja 133,Alagoas,Nordeste,8398.0,7500
Loja 134,Rio Grande do Norte,Nordeste,7536.05,8500
Loja 135,Amapá,Norte,8444.03,7500
Loja 136,Rondônia,Norte,8054.37,7000
Loja 137,Bahia,Nordeste,7508.73,7800
Loja 138,Bahia,Nordeste,7380.75,8500
Loja 139,Ceará,Nordeste,8504.87,7800
Loja 140,Minas Gerais,Sudeste,9014.72,7000
Loja 141,Amapá,Norte,6007.52,8000
Loja 142,Minas Gerais,Sudeste,8286.0,8500
Loja 143,Espírito Santo,Sudeste,9615.15,7000
Loja 144,Rio Grande do Norte,Nordeste,8071.96,7200
Loja 145,Maranhão,Nordeste,6853.5,8500
Loja 146,Minas Gerais,Sudeste,9521.41,7500
Loja 147,Rio Grande do Norte,Nordeste,6592.25,8500
Loja 148,Roraima,Norte,8897.16,8000
Loja 149,Ceará,Nordeste,8178.51,7000
Loja 150,Ceará,Nordeste,8034.0,7000
Loja 151,Mato Grosso,Centro-Oeste,9949.26,7500
Loja 152,Amazonas,Norte,6111.87,7800
Loja 153,Goiás,Centro-Oeste,9578.77,7000
Loja 154,Mato Grosso,Centro-Oeste,6796.15,7500
Loja 155,São Paulo,Sudeste,7422.39,8500
Loja 156,Espírito Santo,Sudeste,7123.94,8200
