Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,7910.37,7800
Loja 2, Mato Grosso, Centro-Oeste,7924.72,8200
Loja 3, Roraima, Norte,9306.08,8500
Loja 4, Piauí, Nordeste,6713.95,7500
Loja 5, Paraíba, Nordeste,6239.07,8000
Loja 6, Sergipe, Nordeste,6803.79,7200
Loja 7, Minas Gerais, Sudeste,8664.13,7200
Loja 8, Paraná, Sul,7019.8,8500
Loja 9, Espírito Santo, Sudeste,7076.7,8000
Loja 10, Paraná, Sul,8758.23,8500
Loja 11, Rondônia, Norte,9134.05,7800
Loja 12, Paraná, Sul,6199.89,8000
Loja 13, Espírito Santo, Sudeste,6355.3,8000
Loja 14, Tocantins, Norte,6796.05,7200
Loja 15, Rio Grande do Norte, Nordeste,9753.77,7200
Loja 16, Santa Catarina, Sul,9066.58,7500
Loja 17, Paraíba, Nordeste,7490.86,8000
Loja 18, Bahia, Nordeste,8288.97,8000
Loja 19, Acre, Norte,7908.44,7500
Loja 20, Acre, Norte,8506.33,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,6269.69,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,9914.38,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,6070.1,8500
Loja 24, Rio Grande do Norte, Nordeste,9091.91,8200
Loja 25, Alagoas, Nordeste,6704.2,8500
Loja 26, Ceará, Nordeste,8875.35,7800
Loja 27, Rio Grande do Norte, Nordeste,7287.29,7500
Loja 28, Roraima, Norte,6127.36,8500
Loja 29, Ceará, Nordeste,8635.71,7500
Loja 30, Piauí, Nordeste,6932.57,7500
Loja 31, Maranhão, Nordeste,6693.9,8200
Loja 32, Rio Grande do Sul, Sul,8322.1,8000
Loja 33, Rio Grande do Sul, Sul,7763.23,8000
Loja 34, Maranhão, Nordeste,7977.13,7500
Loja 35, Roraima, Norte,7229.5,7800
Loja 36, Piauí, Nordeste,7193.81,7200
Loja 37, Santa Catarina, Sul,7347.67,7500
Loja 38, Pará, Norte,9208.36,7000
Loja 39, Rio de Janeiro, Sudeste,7731.18,7800
Loja 40, São Paulo, Sudeste,7803.64,8500
Loja 41, Bahia, Nordeste,6427.2,7200
Loja 42, Roraima, Norte,8776.2,7200
Loja 43, Mato Grosso, Centro-Oeste,7594.21,7800
Loja 44, Rio Grande do Norte, Nordeste,9599.39,8200
Loja 45, Rio Grande do Norte, Nordeste,6535.68,7200
Loja 46, Maranhão, Nordeste,6310.3,8000
Loja 47, Pernambuco, Nordeste,7366.75,7800
Loja 48, Piauí, Nordeste,8380.09,7000
Loja 49, Goiás, Centro-Oeste,9418.74,8200
Loja 50, Mato Grosso, Centro-Oeste,9980.7,7200
Loja 51, Rondônia, Norte,7219.15,7200
Loja 52, Santa Catarina, Sul,8652.74,7500
Loja 53, Santa Catarina, Sul,9415.68,7500
Loja 54, Mato Grosso, Centro-Oeste,7063.84,7200
Loja 55, Minas Gerais, Sudeste,8031.69,8500
Loja 56, Tocantins, Norte,6516.16,7200
Loja 57, Amapá, Norte,7009.83,8000
Loja 58, Roraima, Norte,9427.19,8500
Loja 59, Maranhão, Nordeste,6453.94,7200
Loja 60, Rondônia, Norte,9707.02,7500
Loja 61, Rio de Janeiro, Sudeste,6350.98,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,9383.52,7800
Loja 63, Alagoas, Nordeste,9402.35,7800
Loja 64, Acre, Norte,9271.12,8000
Loja 65, Mato Grosso, Centro-Oeste,7619.92,7500
Loja 66, Rio Grande do Sul, Sul,9566.35,8500
Loja 67, Mato Grosso, Centro-Oeste,8645.48,8200
Loja 68, Ceará, Nordeste,9629.79,8500
Loja 69, Tocantins, Norte,6465.13,8500
Loja 70, Minas Gerais, Sudeste,6148.55,8200
Loja 71, Sergipe, Nordeste,8745.47,8500
Loja 72, Paraná, Sul,8551.11,8500
Loja 73, Espírito Santo, Sudeste,7578.83,7500
Loja 74, Tocantins, Norte,9407.65,8000
Loja 75, Sergipe, Nordeste,9898.19,7000
Loja 76, Acre, Norte,7475.16,7000
Loja 77, Espírito Santo, Sudeste,6285.81,7200
Loja 78, Paraná, Sul,9996.1,8000
Loja 79, Maranhão, Nordeste,7776.93,7500
Loja 80, Mato Grosso, Centro-Oeste,9063.34,7500
Loja 81, Sergipe, Nordeste,7578.43,8200
Loja 82, São Paulo, Sudeste,7488.33,8500
Loja 83, Rio Grande do Sul, Sul,6671.17,7800
Loja 84, Ceará, Nordeste,8719.51,7000
Loja 85, Amapá, Norte,9108.41,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,8268.62,7500
Loja 87, Tocantins, Norte,7355.69,7500
Loja 88, Pernambuco, Nordeste,6863.65,7500
Loja 89, Rio Grande do Sul, Sul,9664.63,7500
Loja 90, Sergipe, Nordeste,8619.81,8200
Loja 91, Rio de Janeiro, Sudeste,6096.57,8000
Loja 92, Santa Catarina, Sul,8501.21,8500
Loja 93, Rio Grande do Norte, Nordeste,7774.56,7200
Loja 94, Pará, Norte,6408.44,7500
Loja 95, Santa Catarina, Sul,6266.0,7500
Loja 96, Tocantins, Norte,6006.41,7500
Loja 97, Sergipe, Nordeste,7689.29,7800
Loja 98, Pará, Norte,7276.8,8500
Loja 99, São Paulo, Sudeste,7820.13,8200
Loja 100, Alagoas, Nordeste,9423.29,8200
Loja 101, Santa Catarina, Sul,8386.64,8500
Loja 102, Rio Grande do Norte, Nordeste,9671.91,8200
Loja 103, Mato Grosso, Centro-Oeste,9358.62,8000
Loja 104, Rio Grande do Norte, Nordeste,9567.67,8500
Loja 105, Ceará, Nordeste,7993.32,7500
Loja 106, Paraíba, Nordeste,9694.08,7000
Loja 107, Piauí, Nordeste,9214.16,8000
Loja 108, Bahia, Nordeste,6284.16,7500
Loja 109, Rio de Janeiro, Sudeste,8943.21,7000
Loja 110, Roraima, Norte,9084.35,7200
Loja 111, Rio Grande do Sul, Sul,7347.27,8200
Loja 112, Rio de Janeiro, Sudeste,6609.74,8200
Loja 113, Tocantins, Norte,7989.94,7800
Loja 114, Ceará, Nordeste,8330.13,7500
Loja 115, Roraima, Norte,8140.96,7200
Loja 116, Amazonas, Norte,6327.17,8000
Loja 117, Bahia, Nordeste,9438.07,7800
Loja 118, Rondônia, Norte,8732.4,7800
Loja 119, Piauí, Nordeste,6248.22,7500
Loja 120, Ceará, Nordeste,7228.69,8000
Loja 121, Amazonas, Norte,9699.21,8500
Loja 122, São Paulo, Sudeste,6958.79,8200
Loja 123, Rio de Janeiro, Sudeste,9558.44,8500
Loja 124, Pernambuco, Nordeste,7743.71,7500
Loja 125, Santa Catarina, Sul,9185.16,7500
Loja 126, Minas Gerais, Sudeste,9706.51,8500
Loja 127, Rio Grande do Norte, Nordeste,9374.7,7500
Loja 128, Sergipe, Nordeste,6691.54,7500
Loja 129, Sergipe, Nordeste,9042.55,8500
Loja 130, Sergipe, Nordeste,7254.48,7000
Loja 131, Piauí, Nordeste,6554.94,8500
Loja 132, Mato Grosso do Sul, Centro-Oeste,8305.1,7800
Loja 133, Pernambuco, Nordeste,9336.94,8200
Loja 134, Rio Grande do Sul, Sul,8100.91,8000
Loja 135, Tocantins, Norte,9673.75,7800
Loja 136, Tocantins, Norte,9468.28,7000
Loja 137, Pará, Norte,6797.72,8500
