Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8401.28,7000
Loja 2,Amapá,Norte,9201.36,8000
Loja 3,Acre,Norte,9392.92,7000
Loja 4,Bahia,Nordeste,8453.8,8200
Loja 5,Alagoas,Nordeste,6354.95,8200
Loja 6,Roraima,Norte,8563.4,7200
Loja 7,Santa Catarina,Sul,8396.74,8500
Loja 8,Bahia,Nordeste,7022.9,7500
Loja 9,Tocantins,Norte,7635.53,8000
Loja 10,Rondônia,Norte,6096.42,7200
Loja 11,Espírito Santo,Sudeste,9830.84,7200
Loja 12,Amapá,Norte,6488.91,7500
Loja 13,Paraná,Sul,8224.97,7800
Loja 14,Bahia,Nordeste,6436.66,7000
Loja 15,Mato Grosso,Centro-Oeste,9720.06,8500
Loja 16,Pernambuco,Nordeste,7233.28,7500
Loja 17,Rio Grande do Sul,Sul,8186.94,8500
Loja 18,Santa Catarina,Sul,8645.39,8000
Loja 19,Amapá,Norte,9482.42,8500
Loja 20,Pará,Norte,7743.15,7000
Loja 21,Maranhão,Nordeste,6282.87,8200
Loja 22,Paraíba,Nordeste,9913.7,7800
Loja 23,Tocantins,Norte,7306.3,7500
Loja 24,Mato Grosso,Centro-Oeste,7053.44,7200
Loja 25,Santa Catarina,Sul,8277.28,8200
Loja 26,Tocantins,Norte,6628.29,8200
Loja 27,Pará,Norte,6663.77,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7684.72,8200
Loja 29,Espírito Santo,Sudeste,7757.27,8200
Loja 30,Rio de Janeiro,Sudeste,7881.34,7000
Loja 31,Minas Gerais,Sudeste,7824.97,7200
Loja 32,Goiás,Centro-Oeste,9660.7,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8081.2,7500
Loja 34,Piauí,Nordeste,7019.06,7200
Loja 35,Minas Gerais,Sudeste,6652.09,7500
Loja 36,Pernambuco,Nordeste,7354.4,7000
Loja 37,Santa Catarina,Sul,9063.88,7500
Loja 38,Pará,Norte,9262.16,8200
Loja 39,Piauí,Nordeste,8071.74,7200
Loja 40,Rondônia,Norte,6584.37,7500
Loja 41,Rio Grande do Sul,Sul,8481.64,7800
Loja 42,Amapá,Norte,6287.3,7000
Loja 43,Alagoas,Nordeste,6524.56,7200
Loja 44,Espírito Santo,Sudeste,8002.87,7800
Loja 45,Pará,Norte,9747.9,7500
Loja 46,Espírito Santo,Sudeste,7498.84,7500
Loja 47,Rio Grande do Sul,Sul,8077.54,7800
Loja 48,Acre,Norte,8936.06,8500
Loja 49,Rondônia,Norte,7870.02,7000
Loja 50,Roraima,Norte,7201.17,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7218.19,8500
Loja 52,Acre,Norte,7000.78,8200
Loja 53,Maranhão,Nordeste,8705.54,8000
Loja 54,São Paulo,Sudeste,6964.99,7500
Loja 55,Ceará,Nordeste,7661.37,7200
Loja 56,Rio Grande do Norte,Nordeste,9646.59,8500
Loja 57,Mato Grosso,Centro-Oeste,6702.73,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9683.99,7800
Loja 59,Paraíba,Nordeste,6779.55,8200
Loja 60,Santa Catarina,Sul,8235.05,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7364.83,8200
Loja 62,Goiás,Centro-Oeste,8462.02,7800
Loja 63,Rondônia,Norte,8368.68,8500
Loja 64,Piauí,Nordeste,9817.83,8200
Loja 65,Amazonas,Norte,9999.29,7000
Loja 66,Espírito Santo,Sudeste,9229.06,8000
Loja 67,Santa Catarina,Sul,8499.86,7000
Loja 68,Piauí,Nordeste,6224.76,8500
Loja 69,Minas Gerais,Sudeste,9226.59,7800
Loja 70,Rondônia,Norte,9857.04,8000
Loja 71,Rio Grande do Sul,Sul,7463.02,8000
Loja 72,Espírito Santo,Sudeste,7689.26,8500
Loja 73,Bahia,Nordeste,8066.07,8200
Loja 74,Paraná,Sul,7834.92,7000
Loja 75,Pará,Norte,8222.54,8500
Loja 76,Ceará,Nordeste,8801.34,8500
Loja 77,Goiás,Centro-Oeste,9967.9,7200
Loja 78,Espírito Santo,Sudeste,9888.65,7500
Loja 79,Pará,Norte,8157.78,8200
Loja 80,Goiás,Centro-Oeste,7494.15,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7652.06,8500
Loja 82,Mato Grosso,Centro-Oeste,7014.06,7500
Loja 83,Goiás,Centro-Oeste,9965.91,7800
Loja 84,Rio Grande do Sul,Sul,9858.19,7800
Loja 85,Amazonas,Norte,9260.22,7800
Loja 86,Mato Grosso,Centro-Oeste,8094.83,8000
Loja 87,Rio Grande do Sul,Sul,9978.79,8500
Loja 88,Mato Grosso,Centro-Oeste,9098.79,7200
Loja 89,Maranhão,Nordeste,7787.6,8000
Loja 90,Rio Grande do Norte,Nordeste,8851.44,7000
Loja 91,Santa Catarina,Sul,6296.13,7800
Loja 92,Rondônia,Norte,8129.77,7500
Loja 93,Mato Grosso,Centro-Oeste,8334.09,8200
Loja 94,Bahia,Nordeste,6260.98,8500
Loja 95,Rio de Janeiro,Sudeste,8202.75,8500
Loja 96,Sergipe,Nordeste,8517.94,7500
Loja 97,Roraima,Norte,7404.66,7500
Loja 98,Alagoas,Nordeste,9226.2,7000
Loja 99,Rio Grande do Norte,Nordeste,9322.45,8200
Loja 100,Santa Catarina,Sul,9775.06,7200
Loja 101,Rio Grande do Norte,Nordeste,7713.54,7800
Loja 102,Santa Catarina,Sul,6961.04,8200
Loja 103,Pernambuco,Nordeste,7870.67,7500
Loja 104,Minas Gerais,Sudeste,7464.76,8000
Loja 105,Alagoas,Nordeste,7022.18,8500
Loja 106,Espírito Santo,Sudeste,8777.49,8200
Loja 107,Piauí,Nordeste,7481.96,7000
Loja 108,Tocantins,Norte,8707.98,8000
Loja 109,Rio de Janeiro,Sudeste,9493.55,8200
Loja 110,Amazonas,Norte,9609.74,7800
Loja 111,Ceará,Nordeste,6209.68,7800
Loja 112,Rio Grande do Sul,Sul,7971.96,7800
Loja 113,Paraná,Sul,6461.61,8200
Loja 114,Goiás,Centro-Oeste,9454.17,8000
Loja 115,Rio Grande do Norte,Nordeste,9011.02,8200
Loja 116,Rio Grande do Norte,Nordeste,7704.89,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6870.18,8500
Loja 118,Roraima,Norte,8073.6,7200
Loja 119,Piauí,Nordeste,7442.37,8000
Loja 120,Rio Grande do Sul,Sul,6376.54,8200
Loja 121,Bahia,Nordeste,9405.01,7200
Loja 122,Santa Catarina,Sul,7231.66,7500
Loja 123,Minas Gerais,Sudeste,8976.41,7200
Loja 124,Rio de Janeiro,Sudeste,9807.29,8500
Loja 125,Mato Grosso,Centro-Oeste,7508.37,8200
Loja 126,Alagoas,Nordeste,8034.33,8200
Loja 127,Roraima,Norte,6714.24,8500
Loja 128,Alagoas,Nordeste,8158.64,7800
Loja 129,Mato Grosso,Centro-Oeste,9029.66,7500
Loja 130,Alagoas,Nordeste,8354.64,8000
Loja 131,Pará,Norte,8719.16,8200
Loja 132,Pernambuco,Nordeste,7576.56,7800
Loja 133,Ceará,Nordeste,6580.95,7500
Loja 134,Santa Catarina,Sul,7128.24,7500
Loja 135,Rio Grande do Norte,Nordeste,7431.85,8200
Loja 136,Espírito Santo,Sudeste,9675.93,8200
Loja 137,Minas Gerais,Sudeste,7912.0,8500
Loja 138,Rondônia,Norte,6198.58,8200
Loja 139,Amazonas,Norte,8563.57,7200
Loja 140,Ceará,Nordeste,9480.3,7500
Loja 141,Tocantins,Norte,8958.81,8200
Loja 142,Mato Grosso,Centro-Oeste,8180.45,8500
Loja 143,Rondônia,Norte,9980.66,8000
Loja 144,Maranhão,Nordeste,9838.13,7200
Loja 145,Alagoas,Nordeste,6240.72,7500
Loja 146,Goiás,Centro-Oeste,8005.92,8200
Loja 147,Santa Catarina,Sul,7932.2,8500
Loja 148,Mato Grosso,Centro-Oeste,7244.14,8500
Loja 149,Paraná,Sul,9588.71,7000
Loja 150,Bahia,Nordeste,7834.49,7500
Loja 151,Paraná,Sul,6984.45,7500
Loja 152,São Paulo,Sudeste,7253.24,7200
Loja 153,Goiás,Centro-Oeste,7813.27,8500
Loja 154,Roraima,Norte,9568.97,7500
Loja 155,Alagoas,Nordeste,6114.68,7200
Loja 156,Pernambuco,Nordeste,8754.82,7200
Loja 157,Amazonas,Norte,9963.9,7800
Loja 158,Espírito Santo,Sudeste,6857.05,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7862.31,8200
Loja 160,Paraná,Sul,6563.88,7200
Loja 161,Rio de Janeiro,Sudeste,6250.18,8200
Loja 162,Ceará,Nordeste,7015.72,8000
Loja 163,Rondônia,Norte,9517.28,7800
Loja 164,Rio Grande do Norte,Nordeste,8895.84,7800
Loja 165,Rio Grande do Sul,Sul,7913.26,7500
Loja 166,Espírito Santo,Sudeste,6684.31,8500
Loja 167,Pernambuco,Nordeste,7744.25,7200
Loja 168,Amapá,Norte,9257.84,7500
