Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7532.62,7000
Loja 2,Santa Catarina,Sul,8925.21,7200
Loja 3,Ceará,Nordeste,6976.66,7000
Loja 4,Goiás,Centro-Oeste,6428.27,7000
Loja 5,Paraná,Sul,6786.23,7000
Loja 6,Tocantins,Norte,6217.53,7500
Loja 7,São Paulo,Sudeste,8976.51,8500
Loja 8,Paraná,Sul,9157.6,8000
Loja 9,Rio de Janeiro,Sudeste,6491.17,8200
Loja 10,Rio de Janeiro,Sudeste,8216.48,7800
Loja 11,Espírito Santo,Sudeste,6120.51,8200
Loja 12,Paraná,Sul,8438.89,7200
Loja 13,Alagoas,Nordeste,9195.3,8500
Loja 14,Paraná,Sul,7178.29,7200
Loja 15,Pernambuco,Nordeste,7637.46,7500
Loja 16,Espírito Santo,Sudeste,6936.73,7200
Loja 17,Espírito Santo,Sudeste,6304.5,7800
Loja 18,Espírito Santo,Sudeste,7453.39,8200
Loja 19,Piauí,Nordeste,6162.63,8200
Loja 20,Mato Grosso,Centro-Oeste,6125.89,7500
Loja 21,Rio de Janeiro,Sudeste,6610.32,8500
Loja 22,Bahia,Nordeste,7558.86,7500
Loja 23,Paraná,Sul,9535.39,8500
Loja 24,Goiás,Centro-Oeste,7146.33,7000
Loja 25,Pará,Norte,7077.19,7000
Loja 26,Acre,Norte,8430.96,8500
Loja 27,Bahia,Nordeste,9865.15,8000
Loja 28,São Paulo,Sudeste,7003.64,7200
Loja 29,Roraima,Norte,8092.37,7500
Loja 30,São Paulo,Sudeste,7604.94,7200
Loja 31,Goiás,Centro-Oeste,9471.78,7000
Loja 32,Rondônia,Norte,6231.06,7500
Loja 33,Amapá,Norte,6954.26,8000
Loja 34,Sergipe,Nordeste,8472.37,8500
Loja 35,Amazonas,Norte,8628.01,7000
Loja 36,Santa Catarina,Sul,6487.05,7500
Loja 37,Paraná,Sul,8173.97,7800
Loja 38,Roraima,Norte,8825.19,7800
Loja 39,Acre,Norte,6695.84,8200
Loja 40,Maranhão,Nordeste,6006.0,7500
Loja 41,Mato Grosso do Sul,Centro-Oeste,8195.17,7800
Loja 42,Rio Grande do Norte,Nordeste,7311.03,8200
Loja 43,Bahia,Nordeste,6664.23,8500
Loja 44,Rondônia,Norte,6319.57,8200
Loja 45,Amazonas,Norte,6139.73,8000
Loja 46,Minas Gerais,Sudeste,7218.87,8500
Loja 47,Bahia,Nordeste,8714.68,7200
Loja 48,Pará,Norte,6755.72,7800
Loja 49,Rio Grande do Sul,Sul,8835.89,7000
Loja 50,Santa Catarina,Sul,9347.53,8200
Loja 51,Bahia,Nordeste,7392.43,8500
Loja 52,Paraíba,Nordeste,7567.02,7000
Loja 53,Paraná,Sul,7782.87,7800
Loja 54,Sergipe,Nordeste,7532.2,7800
Loja 55,Mato Grosso,Centro-Oeste,7196.51,7200
Loja 56,Ceará,Nordeste,9056.77,7000
Loja 57,Minas Gerais,Sudeste,8265.33,8500
Loja 58,Tocantins,Norte,9027.1,7000
Loja 59,Piauí,Nordeste,7095.78,7500
Loja 60,Mato Grosso,Centro-Oeste,9187.86,7200
Loja 61,Espírito Santo,Sudeste,6965.85,7500
Loja 62,Mato Grosso,Centro-Oeste,8417.29,8200
Loja 63,Piauí,Nordeste,8969.39,8500
Loja 64,Paraíba,Nordeste,8040.01,8000
Loja 65,Rio Grande do Norte,Nordeste,9193.24,8500
Loja 66,Maranhão,Nordeste,8872.25,7200
Loja 67,Minas Gerais,Sudeste,9786.45,7000
Loja 68,Mato Grosso do Sul,Centro-Oeste,6806.26,7500
Loja 69,Roraima,Norte,6181.96,7000
Loja 70,Paraíba,Nordeste,6101.58,7200
Loja 71,Mato Grosso do Sul,Centro-Oeste,8198.89,8500
Loja 72,Rio Grande do Sul,Sul,8270.53,8000
Loja 73,Rio Grande do Sul,Sul,8893.81,7000
Loja 74,Minas Gerais,Sudeste,9851.9,7000
Loja 75,Paraíba,Nordeste,8145.15,8500
Loja 76,São Paulo,Sudeste,8728.06,7000
Loja 77,Roraima,Norte,8976.08,7000
Loja 78,Acre,Norte,6883.35,7200
Loja 79,São Paulo,Sudeste,9736.04,7000
Loja 80,Espírito Santo,Sudeste,9836.79,8500
Loja 81,Tocantins,Norte,9417.25,7500
Loja 82,Tocantins,Norte,9355.1,8000
Loja 83,Paraíba,Nordeste,6631.01,8200
Loja 84,Acre,Norte,9847.45,8500
Loja 85,Piauí,Nordeste,9063.32,8200
Loja 86,Amapá,Norte,8442.1,7200
Loja 87,Minas Gerais,Sudeste,7206.81,7500
Loja 88,Goiás,Centro-Oeste,7725.95,7800
Loja 89,Paraná,Sul,9733.55,8200
Loja 90,Pará,Norte,8582.1,8000
Loja 91,Maranhão,Nordeste,6063.45,7200
Loja 92,Santa Catarina,Sul,6121.66,8500
Loja 93,Minas Gerais,Sudeste,7001.04,7200
Loja 94,Piauí,Nordeste,9052.5,8500
Loja 95,Pará,Norte,7736.43,7800
Loja 96,Mato Grosso do Sul,Centro-Oeste,7693.78,7000
Loja 97,Rio Grande do Norte,Nordeste,7813.57,8000
Loja 98,Rio Grande do Sul,Sul,9640.56,7200
Loja 99,Roraima,Norte,8277.38,8200
Loja 100,Espírito Santo,Sudeste,9390.81,8200
Loja 101,Bahia,Nordeste,8917.89,7000
Loja 102,Tocantins,Norte,7731.96,8200
Loja 103,Maranhão,Nordeste,8192.01,8200
Loja 104,Goiás,Centro-Oeste,6030.94,7000
Loja 105,Roraima,Norte,8666.01,7000
Loja 106,Bahia,Nordeste,7534.88,7800
Loja 107,Mato Grosso do Sul,Centro-Oeste,6041.98,7500
Loja 108,Espírito Santo,Sudeste,8015.26,8500
Loja 109,Acre,Norte,6415.37,8000
Loja 110,São Paulo,Sudeste,8079.93,8000
Loja 111,Amapá,Norte,6786.91,8500
Loja 112,Santa Catarina,Sul,6819.73,8200
Loja 113,Paraíba,Nordeste,7622.97,7800
Loja 114,Rio de Janeiro,Sudeste,7496.7,7800
Loja 115,Paraná,Sul,6901.3,8000
Loja 116,Pará,Norte,7678.48,8200
Loja 117,Espírito Santo,Sudeste,7133.54,7500
Loja 118,Paraná,Sul,6029.72,8500
Loja 119,Rio de Janeiro,Sudeste,9352.76,8200
Loja 120,Rio Grande do Norte,Nordeste,6089.61,7500
Loja 121,Maranhão,Nordeste,6982.88,7000
Loja 122,Alagoas,Nordeste,8017.16,8200
Loja 123,Alagoas,Nordeste,6545.18,7500
Loja 124,Paraná,Sul,9724.34,7800
Loja 125,Piauí,Nordeste,8465.69,7200
Loja 126,Espírito Santo,Sudeste,7871.48,8500
Loja 127,Mato Grosso do Sul,Centro-Oeste,6763.01,7800
Loja 128,Goiás,Centro-Oeste,7076.47,8000
Loja 129,Amazonas,Norte,6105.79,7800
Loja 130,Roraima,Norte,6083.17,7800
Loja 131,Rio de Janeiro,Sudeste,9536.78,8000
Loja 132,Rio Grande do Norte,Nordeste,9586.43,7500
Loja 133,Amazonas,Norte,8376.09,7500
Loja 134,São Paulo,Sudeste,6621.29,7500
Loja 135,Paraná,Sul,8689.72,8500
Loja 136,Pará,Norte,7880.13,8200
Loja 137,Mato Grosso do Sul,Centro-Oeste,9030.39,7200
Loja 138,Bahia,Nordeste,7683.61,8000
Loja 139,Rondônia,Norte,6016.83,7000
Loja 140,Acre,Norte,7113.37,8200
Loja 141,Rondônia,Norte,7891.86,8500
Loja 142,Espírito Santo,Sudeste,9657.77,7200
Loja 143,Rio Grande do Sul,Sul,7383.91,8500
Loja 144,Espírito Santo,Sudeste,8244.66,8500
Loja 145,Santa Catarina,Sul,9888.0,7000
Loja 146,São Paulo,Sudeste,8922.92,7800
Loja 147,Amazonas,Norte,7206.89,8000
Loja 148,Maranhão,Nordeste,9626.6,7200
Loja 149,Alagoas,Nordeste,6315.24,8000
Loja 150,Paraíba,Nordeste,9375.18,7500
Loja 151,Espírito Santo,Sudeste,8935.43,7500
Loja 152,Ceará,Nordeste,9004.97,7000
Loja 153,Piauí,Nordeste,8483.8,7000
Loja 154,Pará,Norte,7879.1,8000
Loja 155,Sergipe,Nordeste,7598.48,7000
Loja 156,Pará,Norte,6128.15,7800
Loja 157,Rio Grande do Norte,Nordeste,8415.5,8000
Loja 158,Ceará,Nordeste,7951.17,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6118.85,7200
Loja 160,Rondônia,Norte,6037.29,8500
Loja 161,Roraima,Norte,8214.01,8000
Loja 162,Espírito Santo,Sudeste,7311.48,7800
Loja 163,Piauí,Nordeste,8952.36,8500
Loja 164,Rondônia,Norte,7558.92,8000
Loja 165,Paraná,Sul,9632.08,7500
Loja 166,São Paulo,Sudeste,9836.01,7800
Loja 167,Minas Gerais,Sudeste,6816.36,7000
Loja 168,Rio de Janeiro,Sudeste,7275.28,7800
Loja 169,Mato Grosso do Sul,Centro-Oeste,9781.56,8500
Loja 170,Alagoas,Nordeste,8231.12,7800
Loja 171,Amapá,Norte,7491.96,7500
Loja 172,Bahia,Nordeste,6273.72,7000
Loja 173,Ceará,Nordeste,7941.07,8200
Loja 174,Rio Grande do Sul,Sul,6090.33,7000
Loja 175,Alagoas,Nordeste,8397.74,8000
Loja 176,São Paulo,Sudeste,7370.53,8500
Loja 177,Minas Gerais,Sudeste,9873.91,8000
Loja 178,Espírito Santo,Sudeste,9520.77,8200
Loja 179,Paraíba,Nordeste,9344.59,7000
Loja 180,Mato Grosso do Sul,Centro-Oeste,8411.75,7000
Loja 181,Sergipe,Nordeste,7632.92,8000
Loja 182,Ceará,Nordeste,6958.55,8200
Loja 183,Maranhão,Nordeste,8354.01,8000
Loja 184,Rio Grande do Sul,Sul,7444.0,7500
Loja 185,Pará,Norte,7602.62,7200
Loja 186,Pernambuco,Nordeste,7032.94,7000
Loja 187,Rio Grande do Sul,Sul,7601.77,7500
Loja 188,Sergipe,Nordeste,9162.31,8500
Loja 189,Rio de Janeiro,Sudeste,6387.18,7000
Loja 190,Rio Grande do Sul,Sul,9730.91,8500
Loja 191,Mato Grosso do Sul,Centro-Oeste,9703.5,7000
Loja 192,Sergipe,Nordeste,8620.47,8200
Loja 193,Pernambuco,Nordeste,6612.49,8000
Loja 194,Rio Grande do Sul,Sul,8139.12,7800
Loja 195,Santa Catarina,Sul,8159.64,8000
Loja 196,Acre,Norte,9771.96,8200
Loja 197,Rio Grande do Norte,Nordeste,7299.02,7800
Loja 198,Santa Catarina,Sul,6449.7,7200
