Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7971.21,7000
Loja 2,Amapá,Norte,7767.35,8000
Loja 3,Acre,Norte,9926.04,7000
Loja 4,Bahia,Nordeste,6337.43,8200
Loja 5,Alagoas,Nordeste,9419.45,8200
Loja 6,Roraima,Norte,6437.56,7200
Loja 7,Santa Catarina,Sul,8947.42,8500
Loja 8,Bahia,Nordeste,6839.98,7500
Loja 9,Tocantins,Norte,8873.9,8000
Loja 10,Rondônia,Norte,9838.53,7200
Loja 11,Espírito Santo,Sudeste,8265.86,7200
Loja 12,Amapá,Norte,8388.73,7500
Loja 13,Paraná,Sul,7095.52,7800
Loja 14,Bahia,Nordeste,8347.81,7000
Loja 15,Mato Grosso,Centro-Oeste,7442.39,8500
Loja 16,Pernambuco,Nordeste,6255.54,7500
Loja 17,Rio Grande do Sul,Sul,7091.33,8500
Loja 18,Santa Catarina,Sul,7804.03,8000
Loja 19,Amapá,Norte,7522.0,8500
Loja 20,Pará,Norte,8361.01,7000
Loja 21,Maranhão,Nordeste,8915.83,8200
Loja 22,Paraíba,Nordeste,6573.81,7800
Loja 23,Tocantins,Norte,9832.66,7500
Loja 24,Mato Grosso,Centro-Oeste,7534.99,7200
Loja 25,Santa Catarina,Sul,8122.33,8200
Loja 26,Tocantins,Norte,6934.3,8200
Loja 27,Pará,Norte,8141.82,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7096.84,8200
Loja 29,Espírito Santo,Sudeste,8882.23,8200
Loja 30,Rio de Janeiro,Sudeste,7406.33,7000
Loja 31,Minas Gerais,Sudeste,9563.72,7200
Loja 32,Goiás,Centro-Oeste,8629.59,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9619.58,7500
Loja 34,Piauí,Nordeste,9950.19,7200
Loja 35,Minas Gerais,Sudeste,8565.45,7500
Loja 36,Pernambuco,Nordeste,8130.36,7000
Loja 37,Santa Catarina,Sul,9996.07,7500
Loja 38,Pará,Norte,6303.55,8200
Loja 39,Piauí,Nordeste,7966.33,7200
Loja 40,Rondônia,Norte,8797.04,7500
Loja 41,Rio Grande do Sul,Sul,8588.39,7800
Loja 42,Amapá,Norte,8736.75,7000
Loja 43,Alagoas,Nordeste,7326.16,7200
Loja 44,Espírito Santo,Sudeste,9217.45,7800
Loja 45,Pará,Norte,8162.36,7500
Loja 46,Espírito Santo,Sudeste,9426.14,7500
Loja 47,Rio Grande do Sul,Sul,9699.71,7800
Loja 48,Acre,Norte,6990.97,8500
Loja 49,Rondônia,Norte,7536.7,7000
Loja 50,Roraima,Norte,6613.82,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8510.3,8500
Loja 52,Acre,Norte,8190.68,8200
Loja 53,Maranhão,Nordeste,8327.54,8000
Loja 54,São Paulo,Sudeste,8303.29,7500
Loja 55,Ceará,Nordeste,9189.32,7200
Loja 56,Rio Grande do Norte,Nordeste,8053.61,8500
Loja 57,Mato Grosso,Centro-Oeste,8679.96,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8452.1,7800
Loja 59,Paraíba,Nordeste,8405.95,8200
Loja 60,Santa Catarina,Sul,6047.28,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8678.69,8200
Loja 62,Goiás,Centro-Oeste,8038.35,7800
Loja 63,Rondônia,Norte,9863.5,8500
Loja 64,Piauí,Nordeste,7269.18,8200
Loja 65,Amazonas,Norte,9866.43,7000
Loja 66,Espírito Santo,Sudeste,9645.17,8000
Loja 67,Santa Catarina,Sul,7894.33,7000
Loja 68,Piauí,Nordeste,7966.49,8500
Loja 69,Minas Gerais,Sudeste,6861.79,7800
Loja 70,Rondônia,Norte,8532.89,8000
Loja 71,Rio Grande do Sul,Sul,9862.05,8000
Loja 72,Espírito Santo,Sudeste,9504.77,8500
Loja 73,Bahia,Nordeste,7590.39,8200
Loja 74,Paraná,Sul,6612.71,7000
Loja 75,Pará,Norte,8916.87,8500
Loja 76,Ceará,Nordeste,6941.81,8500
Loja 77,Goiás,Centro-Oeste,7236.38,7200
Loja 78,Espírito Santo,Sudeste,9931.9,7500
Loja 79,Pará,Norte,6077.04,8200
Loja 80,Goiás,Centro-Oeste,9872.31,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9462.41,8500
Loja 82,Mato Grosso,Centro-Oeste,8812.25,7500
Loja 83,Goiás,Centro-Oeste,7919.87,7800
Loja 84,Rio Grande do Sul,Sul,7042.3,7800
Loja 85,Amazonas,Norte,8957.01,7800
Loja 86,Mato Grosso,Centro-Oeste,6838.24,8000
Loja 87,Rio Grande do Sul,Sul,9667.7,8500
Loja 88,Mato Grosso,Centro-Oeste,9024.43,7200
Loja 89,Maranhão,Nordeste,9451.93,8000
Loja 90,Rio Grande do Norte,Nordeste,7248.27,7000
Loja 91,Santa Catarina,Sul,8839.41,7800
Loja 92,Rondônia,Norte,7933.7,7500
Loja 93,Mato Grosso,Centro-Oeste,9037.6,8200
Loja 94,Bahia,Nordeste,7400.95,8500
Loja 95,Rio de Janeiro,Sudeste,8651.57,8500
Loja 96,Sergipe,Nordeste,7129.32,7500
Loja 97,Roraima,Norte,9014.9,7500
Loja 98,Alagoas,Nordeste,9402.7,7000
Loja 99,Rio Grande do Norte,Nordeste,9960.1,8200
Loja 100,Santa Catarina,Sul,7793.07,7200
Loja 101,Rio Grande do Norte,Nordeste,9277.22,7800
Loja 102,Santa Catarina,Sul,9397.89,8200
Loja 103,Pernambuco,Nordeste,8252.98,7500
Loja 104,Minas Gerais,Sudeste,6255.29,8000
Loja 105,Alagoas,Nordeste,8812.42,8500
Loja 106,Espírito Santo,Sudeste,6948.96,8200
Loja 107,Piauí,Nordeste,7249.43,7000
Loja 108,Tocantins,Norte,6910.96,8000
Loja 109,Rio de Janeiro,Sudeste,8411.0,8200
Loja 110,Amazonas,Norte,9521.24,7800
Loja 111,Ceará,Nordeste,7322.31,7800
Loja 112,Rio Grande do Sul,Sul,8017.39,7800
Loja 113,Paraná,Sul,6857.15,8200
Loja 114,Goiás,Centro-Oeste,8975.02,8000
Loja 115,Rio Grande do Norte,Nordeste,8708.19,8200
Loja 116,Rio Grande do Norte,Nordeste,7372.32,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9647.47,8500
Loja 118,Roraima,Norte,7154.06,7200
Loja 119,Piauí,Nordeste,6169.71,8000
Loja 120,Rio Grande do Sul,Sul,9565.39,8200
Loja 121,Bahia,Nordeste,6037.84,7200
Loja 122,Santa Catarina,Sul,8101.65,7500
Loja 123,Minas Gerais,Sudeste,7847.4,7200
Loja 124,Rio de Janeiro,Sudeste,9758.5,8500
Loja 125,Mato Grosso,Centro-Oeste,9820.85,8200
Loja 126,Alagoas,Nordeste,8989.04,8200
Loja 127,Roraima,Norte,9788.04,8500
Loja 128,Alagoas,Nordeste,8153.53,7800
Loja 129,Mato Grosso,Centro-Oeste,8794.58,7500
Loja 130,Alagoas,Nordeste,9057.47,8000
Loja 131,Pará,Norte,6272.47,8200
Loja 132,Pernambuco,Nordeste,8020.29,7800
Loja 133,Ceará,Nordeste,8666.17,7500
Loja 134,Santa Catarina,Sul,7793.62,7500
Loja 135,Rio Grande do Norte,Nordeste,9226.41,8200
Loja 136,Espírito Santo,Sudeste,7586.22,8200
Loja 137,Minas Gerais,Sudeste,6843.21,8500
Loja 138,Rondônia,Norte,6593.72,8200
Loja 139,Amazonas,Norte,6146.46,7200
Loja 140,Ceará,Nordeste,6828.05,7500
Loja 141,Tocantins,Norte,7715.25,8200
Loja 142,Mato Grosso,Centro-Oeste,7208.64,8500
Loja 143,Rondônia,Norte,8930.32,8000
Loja 144,Maranhão,Nordeste,9259.34,7200
Loja 145,Alagoas,Nordeste,6624.55,7500
Loja 146,Goiás,Centro-Oeste,6143.34,8200
Loja 147,Santa Catarina,Sul,8947.0,8500
Loja 148,Mato Grosso,Centro-Oeste,7098.53,8500
Loja 149,Paraná,Sul,7884.31,7000
Loja 150,Bahia,Nordeste,6841.53,7500
Loja 151,Paraná,Sul,6581.62,7500
Loja 152,São Paulo,Sudeste,7904.55,7200
Loja 153,Goiás,Centro-Oeste,7713.09,8500
Loja 154,Roraima,Norte,6821.27,7500
Loja 155,Alagoas,Nordeste,6982.64,7200
Loja 156,Pernambuco,Nordeste,8805.35,7200
Loja 157,Amazonas,Norte,6286.31,7800
Loja 158,Espírito Santo,Sudeste,9131.5,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6019.58,8200
Loja 160,Paraná,Sul,8726.26,7200
Loja 161,Rio de Janeiro,Sudeste,9847.66,8200
Loja 162,Ceará,Nordeste,6271.18,8000
Loja 163,Rondônia,Norte,9241.16,7800
Loja 164,Rio Grande do Norte,Nordeste,8686.09,7800
Loja 165,Rio Grande do Sul,Sul,7219.15,7500
Loja 166,Espírito Santo,Sudeste,7294.65,8500
Loja 167,Pernambuco,Nordeste,8872.99,7200
Loja 168,Amapá,Norte,9349.33,7500
Loja 169,Maranhão,Nordeste,8084.1,7200
Loja 170,Rio de Janeiro,Sudeste,7342.85,8000
Loja 171,Ceará,Nordeste,6099.02,8000
Loja 172,Espírito Santo,Sudeste,8637.52,7200
Loja 173,Piauí,Nordeste,8897.61,7000
Loja 174,Santa Catarina,Sul,9456.53,7000
Loja 175,Espírito Santo,Sudeste,6692.23,8200
Loja 176,Roraima,Norte,7083.91,7500
Loja 177,Sergipe,Nordeste,6970.98,8200
Loja 178,Tocantins,Norte,8386.83,7000
Loja 179,Tocantins,Norte,6507.17,8000
Loja 180,Maranhão,Nordeste,8094.27,7500
Loja 181,Mato Grosso,Centro-Oeste,9611.18,8200
Loja 182,Pernambuco,Nordeste,6087.56,8500
Loja 183,Acre,Norte,7879.37,8500
Loja 184,Rio Grande do Norte,Nordeste,9197.09,7200
Loja 185,Bahia,Nordeste,9935.74,8200
Loja 186,Rio Grande do Norte,Nordeste,9867.18,7000
Loja 187,Paraíba,Nordeste,8586.45,8200
Loja 188,Rondônia,Norte,9922.16,7000
Loja 189,Minas Gerais,Sudeste,9558.54,8200
Loja 190,São Paulo,Sudeste,8215.45,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,8801.2,7500
Loja 192,Ceará,Nordeste,8834.49,8200
Loja 193,Bahia,Nordeste,8022.16,8200
Loja 194,Amapá,Norte,9072.07,7800
Loja 195,Ceará,Nordeste,6083.32,8200
Loja 196,Espírito Santo,Sudeste,6166.48,8000
Loja 197,Ceará,Nordeste,6755.25,8000
Loja 198,Rio de Janeiro,Sudeste,9009.54,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,8773.28,8200
