Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9680.92,7000
Loja 2,Amapá,Norte,6444.48,8000
Loja 3,Acre,Norte,8103.46,7000
Loja 4,Bahia,Nordeste,9581.58,8200
Loja 5,Alagoas,Nordeste,8398.6,8200
Loja 6,Roraima,Norte,6154.87,7200
Loja 7,Santa Catarina,Sul,7156.81,8500
Loja 8,Bahia,Nordeste,7603.63,7500
Loja 9,Tocantins,Norte,7167.79,8000
Loja 10,Rondônia,Norte,9200.5,7200
Loja 11,Espírito Santo,Sudeste,9256.01,7200
Loja 12,Amapá,Norte,6471.13,7500
Loja 13,Paraná,Sul,6778.11,7800
Loja 14,Bahia,Nordeste,7465.52,7000
Loja 15,Mato Grosso,Centro-Oeste,6849.61,8500
Loja 16,Pernambuco,Nordeste,9543.87,7500
Loja 17,Rio Grande do Sul,Sul,6232.38,8500
Loja 18,Santa Catarina,Sul,8323.45,8000
Loja 19,Amapá,Norte,8221.35,8500
Loja 20,Pará,Norte,8912.96,7000
Loja 21,Maranhão,Nordeste,9018.21,8200
Loja 22,Paraíba,Nordeste,7879.25,7800
Loja 23,Tocantins,Norte,9534.01,7500
Loja 24,Mato Grosso,Centro-Oeste,6716.44,7200
Loja 25,Santa Catarina,Sul,9571.26,8200
Loja 26,Tocantins,Norte,8784.67,8200
Loja 27,Pará,Norte,6222.71,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6787.94,8200
Loja 29,Espírito Santo,Sudeste,7869.59,8200
Loja 30,Rio de Janeiro,Sudeste,6141.81,7000
Loja 31,Minas Gerais,Sudeste,8828.64,7200
Loja 32,Goiás,Centro-Oeste,6076.63,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7487.92,7500
Loja 34,Piauí,Nordeste,7302.62,7200
Loja 35,Minas Gerais,Sudeste,7535.03,7500
Loja 36,Pernambuco,Nordeste,7394.79,7000
Loja 37,Santa Catarina,Sul,8216.41,7500
Loja 38,Pará,Norte,8987.83,8200
Loja 39,Piauí,Nordeste,7129.79,7200
Loja 40,Rondônia,Norte,6247.15,7500
Loja 41,Rio Grande do Sul,Sul,6656.64,7800
Loja 42,Amapá,Norte,6562.47,7000
Loja 43,Alagoas,Nordeste,7264.15,7200
Loja 44,Espírito Santo,Sudeste,6445.53,7800
Loja 45,Pará,Norte,6969.75,7500
Loja 46,Espírito Santo,Sudeste,8302.69,7500
Loja 47,Rio Grande do Sul,Sul,6333.58,7800
Loja 48,Acre,Norte,9491.07,8500
Loja 49,Rondônia,Norte,9851.3,7000
Loja 50,Roraima,Norte,6066.86,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9915.8,8500
Loja 52,Acre,Norte,7644.28,8200
Loja 53,Maranhão,Nordeste,9202.01,8000
Loja 54,São Paulo,Sudeste,7820.79,7500
Loja 55,Ceará,Nordeste,7005.28,7200
Loja 56,Rio Grande do Norte,Nordeste,7295.53,8500
Loja 57,Mato Grosso,Centro-Oeste,6291.96,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8781.21,7800
Loja 59,Paraíba,Nordeste,8496.25,8200
Loja 60,Santa Catarina,Sul,7359.01,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7280.93,8200
Loja 62,Goiás,Centro-Oeste,8448.92,7800
Loja 63,Rondônia,Norte,9683.42,8500
Loja 64,Piauí,Nordeste,8457.42,8200
Loja 65,Amazonas,Norte,6157.16,7000
Loja 66,Espírito Santo,Sudeste,8580.12,8000
Loja 67,Santa Catarina,Sul,7960.36,7000
Loja 68,Piauí,Nordeste,6459.34,8500
Loja 69,Minas Gerais,Sudeste,8278.35,7800
Loja 70,Rondônia,Norte,6246.47,8000
Loja 71,Rio Grande do Sul,Sul,7043.99,8000
Loja 72,Espírito Santo,Sudeste,6546.35,8500
Loja 73,Bahia,Nordeste,8085.5,8200
Loja 74,Paraná,Sul,8367.22,7000
Loja 75,Pará,Norte,8144.66,8500
Loja 76,Ceará,Nordeste,8384.8,8500
Loja 77,Goiás,Centro-Oeste,8281.83,7200
Loja 78,Espírito Santo,Sudeste,8231.87,7500
Loja 79,Pará,Norte,6459.91,8200
Loja 80,Goiás,Centro-Oeste,9141.17,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7382.69,8500
Loja 82,Mato Grosso,Centro-Oeste,6942.12,7500
Loja 83,Goiás,Centro-Oeste,7163.66,7800
Loja 84,Rio Grande do Sul,Sul,9687.61,7800
Loja 85,Amazonas,Norte,9090.22,7800
Loja 86,Mato Grosso,Centro-Oeste,7513.56,8000
Loja 87,Rio Grande do Sul,Sul,7594.26,8500
Loja 88,Mato Grosso,Centro-Oeste,7316.4,7200
Loja 89,Maranhão,Nordeste,9981.82,8000
Loja 90,Rio Grande do Norte,Nordeste,6119.82,7000
Loja 91,Santa Catarina,Sul,7012.72,7800
Loja 92,Rondônia,Norte,8118.11,7500
Loja 93,Mato Grosso,Centro-Oeste,6981.76,8200
Loja 94,Bahia,Nordeste,8614.64,8500
Loja 95,Rio de Janeiro,Sudeste,9598.01,8500
Loja 96,Sergipe,Nordeste,8605.73,7500
Loja 97,Roraima,Norte,8677.17,7500
Loja 98,Alagoas,Nordeste,6105.54,7000
Loja 99,Rio Grande do Norte,Nordeste,9938.86,8200
Loja 100,Santa Catarina,Sul,6102.91,7200
Loja 101,Rio Grande do Norte,Nordeste,8731.24,7800
Loja 102,Santa Catarina,Sul,8423.09,8200
Loja 103,Pernambuco,Nordeste,6156.97,7500
Loja 104,Minas Gerais,Sudeste,7116.05,8000
Loja 105,Alagoas,Nordeste,9916.34,8500
Loja 106,Espírito Santo,Sudeste,8234.85,8200
Loja 107,Piauí,Nordeste,7308.16,7000
Loja 108,Tocantins,Norte,9266.82,8000
Loja 109,Rio de Janeiro,Sudeste,9836.01,8200
Loja 110,Amazonas,Norte,9546.76,7800
Loja 111,Ceará,Nordeste,7564.29,7800
Loja 112,Rio Grande do Sul,Sul,8678.07,7800
Loja 113,Paraná,Sul,8368.4,8200
Loja 114,Goiás,Centro-Oeste,8760.29,8000
Loja 115,Rio Grande do Norte,Nordeste,9798.82,8200
Loja 116,Rio Grande do Norte,Nordeste,6966.24,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9023.38,8500
Loja 118,Roraima,Norte,9071.64,7200
Loja 119,Piauí,Nordeste,6383.48,8000
Loja 120,Rio Grande do Sul,Sul,7006.64,8200
Loja 121,Bahia,Nordeste,9268.54,7200
Loja 122,Santa Catarina,Sul,7117.05,7500
Loja 123,Minas Gerais,Sudeste,9552.58,7200
Loja 124,Rio de Janeiro,Sudeste,9066.18,8500
Loja 125,Mato Grosso,Centro-Oeste,8639.05,8200
Loja 126,Alagoas,Nordeste,6030.37,8200
Loja 127,Roraima,Norte,9395.63,8500
Loja 128,Alagoas,Nordeste,7759.16,7800
Loja 129,Mato Grosso,Centro-Oeste,7744.82,7500
Loja 130,Alagoas,Nordeste,7451.48,8000
Loja 131,Pará,Norte,7170.46,8200
Loja 132,Pernambuco,Nordeste,8715.16,7800
Loja 133,Ceará,Nordeste,9013.56,7500
Loja 134,Santa Catarina,Sul,8203.24,7500
Loja 135,Rio Grande do Norte,Nordeste,8385.82,8200
Loja 136,Espírito Santo,Sudeste,9775.07,8200
Loja 137,Minas Gerais,Sudeste,8461.56,8500
Loja 138,Rondônia,Norte,7555.55,8200
Loja 139,Amazonas,Norte,8195.18,7200
Loja 140,Ceará,Nordeste,8856.97,7500
Loja 141,Tocantins,Norte,8097.94,8200
Loja 142,Mato Grosso,Centro-Oeste,9959.63,8500
Loja 143,Rondônia,Norte,6388.72,8000
Loja 144,Maranhão,Nordeste,6942.69,7200
Loja 145,Alagoas,Nordeste,8362.45,7500
Loja 146,Goiás,Centro-Oeste,9112.63,8200
Loja 147,Santa Catarina,Sul,6664.71,8500
Loja 148,Mato Grosso,Centro-Oeste,9407.02,8500
Loja 149,Paraná,Sul,6788.51,7000
Loja 150,Bahia,Nordeste,8306.28,7500
Loja 151,Paraná,Sul,8371.58,7500
Loja 152,São Paulo,Sudeste,8892.98,7200
Loja 153,Goiás,Centro-Oeste,9567.14,8500
