Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7724.59,7000
Loja 2,Amapá,Norte,7872.84,8000
Loja 3,Acre,Norte,9526.8,7000
Loja 4,Bahia,Nordeste,6087.51,8200
Loja 5,Alagoas,Nordeste,8371.86,8200
Loja 6,Roraima,Norte,8646.01,7200
Loja 7,Santa Catarina,Sul,6691.88,8500
Loja 8,Bahia,Nordeste,9550.49,7500
Loja 9,Tocantins,Norte,7726.78,8000
Loja 10,Rondônia,Norte,9657.54,7200
Loja 11,Espírito Santo,Sudeste,6122.85,7200
Loja 12,Amapá,Norte,6090.72,7500
Loja 13,Paraná,Sul,9354.11,7800
Loja 14,Bahia,Nordeste,9982.54,7000
Loja 15,Mato Grosso,Centro-Oeste,6718.16,8500
Loja 16,Pernambuco,Nordeste,7907.74,7500
Loja 17,Rio Grande do Sul,Sul,9570.98,8500
Loja 18,Santa Catarina,Sul,9263.49,8000
Loja 19,Amapá,Norte,9439.37,8500
Loja 20,Pará,Norte,9998.05,7000
Loja 21,Maranhão,Nordeste,9215.21,8200
Loja 22,Paraíba,Nordeste,7354.82,7800
Loja 23,Tocantins,Norte,9075.89,7500
Loja 24,Mato Grosso,Centro-Oeste,8960.56,7200
Loja 25,Santa Catarina,Sul,7522.12,8200
Loja 26,Tocantins,Norte,9916.95,8200
Loja 27,Pará,Norte,6977.07,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9141.7,8200
Loja 29,Espírito Santo,Sudeste,8885.33,8200
Loja 30,Rio de Janeiro,Sudeste,6506.28,7000
Loja 31,Minas Gerais,Sudeste,7626.96,7200
Loja 32,Goiás,Centro-Oeste,8919.24,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6471.68,7500
Loja 34,Piauí,Nordeste,9028.33,7200
Loja 35,Minas Gerais,Sudeste,9907.96,7500
Loja 36,Pernambuco,Nordeste,7089.67,7000
Loja 37,Santa Catarina,Sul,6176.23,7500
Loja 38,Pará,Norte,7124.22,8200
Loja 39,Piauí,Nordeste,9212.44,7200
Loja 40,Rondônia,Norte,9091.28,7500
Loja 41,Rio Grande do Sul,Sul,9620.94,7800
Loja 42,Amapá,Norte,6138.97,7000
Loja 43,Alagoas,Nordeste,6458.77,7200
Loja 44,Espírito Santo,Sudeste,9012.1,7800
Loja 45,Pará,Norte,6445.12,7500
Loja 46,Espírito Santo,Sudeste,9422.21,7500
Loja 47,Rio Grande do Sul,Sul,6987.9,7800
Loja 48,Acre,Norte,9640.08,8500
Loja 49,Rondônia,Norte,9407.1,7000
Loja 50,Roraima,Norte,7196.37,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6526.28,8500
Loja 52,Acre,Norte,7850.22,8200
Loja 53,Maranhão,Nordeste,7127.58,8000
Loja 54,São Paulo,Sudeste,6601.16,7500
Loja 55,Ceará,Nordeste,7202.68,7200
Loja 56,Rio Grande do Norte,Nordeste,7219.25,8500
Loja 57,Mato Grosso,Centro-Oeste,8418.66,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8271.47,7800
Loja 59,Paraíba,Nordeste,7074.76,8200
Loja 60,Santa Catarina,Sul,9690.5,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9183.05,8200
Loja 62,Goiás,Centro-Oeste,7324.52,7800
Loja 63,Rondônia,Norte,9904.66,8500
Loja 64,Piauí,Nordeste,7212.15,8200
Loja 65,Amazonas,Norte,9474.58,7000
Loja 66,Espírito Santo,Sudeste,8351.1,8000
Loja 67,Santa Catarina,Sul,6720.83,7000
Loja 68,Piauí,Nordeste,6615.3,8500
Loja 69,Minas Gerais,Sudeste,9200.36,7800
Loja 70,Rondônia,Norte,9325.21,8000
Loja 71,Rio Grande do Sul,Sul,9416.48,8000
Loja 72,Espírito Santo,Sudeste,7845.55,8500
Loja 73,Bahia,Nordeste,7408.86,8200
Loja 74,Paraná,Sul,9594.39,7000
Loja 75,Pará,Norte,7917.93,8500
Loja 76,Ceará,Nordeste,7521.24,8500
Loja 77,Goiás,Centro-Oeste,6000.69,7200
Loja 78,Espírito Santo,Sudeste,8095.64,7500
Loja 79,Pará,Norte,9296.89,8200
Loja 80,Goiás,Centro-Oeste,6861.01,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8180.88,8500
Loja 82,Mato Grosso,Centro-Oeste,9804.61,7500
Loja 83,Goiás,Centro-Oeste,7648.67,7800
Loja 84,Rio Grande do Sul,Sul,8686.79,7800
