Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6310.37,7000
Loja 2,Amapá,Norte,6590.55,8000
Loja 3,Acre,Norte,8986.08,7000
Loja 4,Bahia,Nordeste,9873.52,8200
Loja 5,Alagoas,Nordeste,9653.54,8200
Loja 6,Roraima,Norte,8231.67,7200
Loja 7,Santa Catarina,Sul,6672.27,8500
Loja 8,Bahia,Nordeste,7614.02,7500
Loja 9,Tocantins,Norte,7124.48,8000
Loja 10,Rondônia,Norte,8732.39,7200
Loja 11,Espírito Santo,Sudeste,7466.45,7200
Loja 12,Amapá,Norte,6482.43,7500
Loja 13,Paraná,Sul,9666.49,7800
Loja 14,Bahia,Nordeste,7038.7,7000
Loja 15,Mato Grosso,Centro-Oeste,8532.13,8500
Loja 16,Pernambuco,Nordeste,8560.21,7500
Loja 17,Rio Grande do Sul,Sul,6792.76,8500
Loja 18,Santa Catarina,Sul,7129.73,8000
Loja 19,Amapá,Norte,6205.52,8500
Loja 20,Pará,Norte,8760.92,7000
Loja 21,Maranhão,Nordeste,6324.39,8200
Loja 22,Paraíba,Nordeste,9083.74,7800
Loja 23,Tocantins,Norte,7242.12,7500
Loja 24,Mato Grosso,Centro-Oeste,6973.26,7200
Loja 25,Santa Catarina,Sul,6297.0,8200
Loja 26,Tocantins,Norte,6599.5,8200
Loja 27,Pará,Norte,7238.84,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6700.74,8200
Loja 29,Espírito Santo,Sudeste,8596.93,8200
Loja 30,Rio de Janeiro,Sudeste,8841.49,7000
Loja 31,Minas Gerais,Sudeste,7009.83,7200
Loja 32,Goiás,Centro-Oeste,7395.03,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6996.24,7500
Loja 34,Piauí,Nordeste,9316.38,7200
Loja 35,Minas Gerais,Sudeste,9905.17,7500
Loja 36,Pernambuco,Nordeste,7065.38,7000
Loja 37,Santa Catarina,Sul,7319.09,7500
Loja 38,Pará,Norte,8491.95,8200
Loja 39,Piauí,Nordeste,9346.79,7200
