Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8905.79,7000
Loja 2,Amapá,Norte,9152.98,8000
Loja 3,Acre,Norte,8097.08,7000
Loja 4,Bahia,Nordeste,7241.46,8200
Loja 5,Alagoas,Nordeste,9588.19,8200
Loja 6,Roraima,Norte,7411.2,7200
Loja 7,Santa Catarina,Sul,8501.89,8500
Loja 8,Bahia,Nordeste,8712.81,7500
Loja 9,Tocantins,Norte,9375.61,8000
Loja 10,Rondônia,Norte,9597.69,7200
Loja 11,Espírito Santo,Sudeste,8225.11,7200
Loja 12,Amapá,Norte,7515.18,7500
Loja 13,Paraná,Sul,8302.79,7800
Loja 14,Bahia,Nordeste,8249.75,7000
Loja 15,Mato Grosso,Centro-Oeste,6381.12,8500
Loja 16,Pernambuco,Nordeste,7054.2,7500
Loja 17,Rio Grande do Sul,Sul,8396.52,8500
Loja 18,Santa Catarina,Sul,8061.22,8000
Loja 19,Amapá,Norte,8817.16,8500
Loja 20,Pará,Norte,9415.94,7000
Loja 21,Maranhão,Nordeste,7872.08,8200
Loja 22,Paraíba,Nordeste,9957.48,7800
Loja 23,Tocantins,Norte,9719.55,7500
Loja 24,Mato Grosso,Centro-Oeste,6175.31,7200
Loja 25,Santa Catarina,Sul,7771.43,8200
Loja 26,Tocantins,Norte,6943.61,8200
Loja 27,Pará,Norte,7721.69,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7159.05,8200
Loja 29,Espírito Santo,Sudeste,6428.21,8200
Loja 30,Rio de Janeiro,Sudeste,8730.67,7000
Loja 31,Minas Gerais,Sudeste,8790.76,7200
Loja 32,Goiás,Centro-Oeste,6073.3,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9741.4,7500
Loja 34,Piauí,Nordeste,8546.83,7200
Loja 35,Minas Gerais,Sudeste,8358.42,7500
Loja 36,Pernambuco,Nordeste,9962.84,7000
Loja 37,Santa Catarina,Sul,8690.97,7500
Loja 38,Pará,Norte,6130.63,8200
Loja 39,Piauí,Nordeste,7729.54,7200
Loja 40,Rondônia,Norte,6140.57,7500
Loja 41,Rio Grande do Sul,Sul,8349.1,7800
Loja 42,Amapá,Norte,9664.62,7000
Loja 43,Alagoas,Nordeste,7520.05,7200
Loja 44,Espírito Santo,Sudeste,6575.07,7800
Loja 45,Pará,Norte,6759.78,7500
Loja 46,Espírito Santo,Sudeste,9932.34,7500
Loja 47,Rio Grande do Sul,Sul,7530.12,7800
Loja 48,Acre,Norte,8237.94,8500
Loja 49,Rondônia,Norte,6117.17,7000
Loja 50,Roraima,Norte,7778.78,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7520.87,8500
Loja 52,Acre,Norte,7110.69,8200
Loja 53,Maranhão,Nordeste,6247.18,8000
Loja 54,São Paulo,Sudeste,7302.73,7500
Loja 55,Ceará,Nordeste,6394.75,7200
Loja 56,Rio Grande do Norte,Nordeste,9863.21,8500
Loja 57,Mato Grosso,Centro-Oeste,8345.26,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8286.53,7800
Loja 59,Paraíba,Nordeste,8813.49,8200
Loja 60,Santa Catarina,Sul,6281.84,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6582.84,8200
Loja 62,Goiás,Centro-Oeste,6180.33,7800
Loja 63,Rondônia,Norte,8655.58,8500
Loja 64,Piauí,Nordeste,6456.0,8200
Loja 65,Amazonas,Norte,9537.16,7000
Loja 66,Espírito Santo,Sudeste,9288.59,8000
Loja 67,Santa Catarina,Sul,8773.93,7000
Loja 68,Piauí,Nordeste,7949.78,8500
Loja 69,Minas Gerais,Sudeste,8032.11,7800
Loja 70,Rondônia,Norte,8974.65,8000
Loja 71,Rio Grande do Sul,Sul,9239.12,8000
Loja 72,Espírito Santo,Sudeste,6336.21,8500
Loja 73,Bahia,Nordeste,7411.75,8200
Loja 74,Paraná,Sul,9861.11,7000
Loja 75,Pará,Norte,8461.81,8500
Loja 76,Ceará,Nordeste,8647.27,8500
Loja 77,Goiás,Centro-Oeste,7972.85,7200
Loja 78,Espírito Santo,Sudeste,9201.85,7500
Loja 79,Pará,Norte,9428.3,8200
Loja 80,Goiás,Centro-Oeste,7751.01,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9464.54,8500
Loja 82,Mato Grosso,Centro-Oeste,6769.46,7500
Loja 83,Goiás,Centro-Oeste,9629.35,7800
Loja 84,Rio Grande do Sul,Sul,8293.31,7800
Loja 85,Amazonas,Norte,9313.34,7800
Loja 86,Mato Grosso,Centro-Oeste,9223.23,8000
Loja 87,Rio Grande do Sul,Sul,7473.75,8500
Loja 88,Mato Grosso,Centro-Oeste,9516.77,7200
Loja 89,Maranhão,Nordeste,9437.4,8000
Loja 90,Rio Grande do Norte,Nordeste,8413.71,7000
Loja 91,Santa Catarina,Sul,6659.18,7800
Loja 92,Rondônia,Norte,7825.33,7500
Loja 93,Mato Grosso,Centro-Oeste,9398.71,8200
Loja 94,Bahia,Nordeste,8422.87,8500
Loja 95,Rio de Janeiro,Sudeste,7419.84,8500
Loja 96,Sergipe,Nordeste,6985.03,7500
Loja 97,Roraima,Norte,7371.38,7500
Loja 98,Alagoas,Nordeste,9547.1,7000
Loja 99,Rio Grande do Norte,Nordeste,6735.82,8200
Loja 100,Santa Catarina,Sul,8532.53,7200
Loja 101,Rio Grande do Norte,Nordeste,7826.26,7800
Loja 102,Santa Catarina,Sul,8437.62,8200
Loja 103,Pernambuco,Nordeste,7306.89,7500
Loja 104,Minas Gerais,Sudeste,6392.74,8000
Loja 105,Alagoas,Nordeste,8253.9,8500
Loja 106,Espírito Santo,Sudeste,8638.03,8200
Loja 107,Piauí,Nordeste,9385.06,7000
Loja 108,Tocantins,Norte,8410.8,8000
Loja 109,Rio de Janeiro,Sudeste,9183.55,8200
Loja 110,Amazonas,Norte,7203.19,7800
Loja 111,Ceará,Nordeste,9092.07,7800
Loja 112,Rio Grande do Sul,Sul,7109.38,7800
Loja 113,Paraná,Sul,9698.22,8200
Loja 114,Goiás,Centro-Oeste,9453.31,8000
Loja 115,Rio Grande do Norte,Nordeste,6280.76,8200
Loja 116,Rio Grande do Norte,Nordeste,7263.79,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8645.97,8500
Loja 118,Roraima,Norte,7767.85,7200
Loja 119,Piauí,Nordeste,7848.11,8000
Loja 120,Rio Grande do Sul,Sul,7232.05,8200
Loja 121,Bahia,Nordeste,6696.84,7200
Loja 122,Santa Catarina,Sul,7791.02,7500
Loja 123,Minas Gerais,Sudeste,9778.0,7200
Loja 124,Rio de Janeiro,Sudeste,9050.19,8500
Loja 125,Mato Grosso,Centro-Oeste,6526.16,8200
Loja 126,Alagoas,Nordeste,9630.95,8200
Loja 127,Roraima,Norte,8132.32,8500
Loja 128,Alagoas,Nordeste,9514.3,7800
Loja 129,Mato Grosso,Centro-Oeste,8861.1,7500
Loja 130,Alagoas,Nordeste,7489.97,8000
Loja 131,Pará,Norte,6809.95,8200
Loja 132,Pernambuco,Nordeste,7353.48,7800
Loja 133,Ceará,Nordeste,6828.39,7500
Loja 134,Santa Catarina,Sul,7456.48,7500
Loja 135,Rio Grande do Norte,Nordeste,6840.15,8200
Loja 136,Espírito Santo,Sudeste,8145.4,8200
Loja 137,Minas Gerais,Sudeste,6237.56,8500
Loja 138,Rondônia,Norte,9667.53,8200
Loja 139,Amazonas,Norte,8255.67,7200
Loja 140,Ceará,Nordeste,8901.68,7500
Loja 141,Tocantins,Norte,8150.61,8200
Loja 142,Mato Grosso,Centro-Oeste,8049.0,8500
Loja 143,Rondônia,Norte,7113.95,8000
Loja 144,Maranhão,Nordeste,6275.61,7200
Loja 145,Alagoas,Nordeste,7745.96,7500
Loja 146,Goiás,Centro-Oeste,7402.13,8200
Loja 147,Santa Catarina,Sul,6008.25,8500
Loja 148,Mato Grosso,Centro-Oeste,7899.04,8500
Loja 149,Paraná,Sul,7132.77,7000
Loja 150,Bahia,Nordeste,9375.25,7500
Loja 151,Paraná,Sul,8148.3,7500
Loja 152,São Paulo,Sudeste,7311.37,7200
Loja 153,Goiás,Centro-Oeste,8888.96,8500
Loja 154,Roraima,Norte,6669.51,7500
Loja 155,Alagoas,Nordeste,8762.87,7200
Loja 156,Pernambuco,Nordeste,7793.34,7200
Loja 157,Amazonas,Norte,7456.68,7800
Loja 158,Espírito Santo,Sudeste,6191.36,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6563.73,8200
Loja 160,Paraná,Sul,9514.39,7200
Loja 161,Rio de Janeiro,Sudeste,7152.23,8200
Loja 162,Ceará,Nordeste,6208.18,8000
Loja 163,Rondônia,Norte,6645.05,7800
Loja 164,Rio Grande do Norte,Nordeste,6671.85,7800
Loja 165,Rio Grande do Sul,Sul,7412.1,7500
Loja 166,Espírito Santo,Sudeste,9690.45,8500
Loja 167,Pernambuco,Nordeste,6646.3,7200
Loja 168,Amapá,Norte,6635.11,7500
Loja 169,Maranhão,Nordeste,8788.99,7200
Loja 170,Rio de Janeiro,Sudeste,8460.12,8000
Loja 171,Ceará,Nordeste,8775.94,8000
Loja 172,Espírito Santo,Sudeste,9031.12,7200
Loja 173,Piauí,Nordeste,9920.69,7000
Loja 174,Santa Catarina,Sul,7226.96,7000
Loja 175,Espírito Santo,Sudeste,7288.29,8200
Loja 176,Roraima,Norte,6654.04,7500
Loja 177,Sergipe,Nordeste,6313.57,8200
Loja 178,Tocantins,Norte,9168.46,7000
Loja 179,Tocantins,Norte,6260.31,8000
Loja 180,Maranhão,Nordeste,8459.18,7500
Loja 181,Mato Grosso,Centro-Oeste,9043.49,8200
Loja 182,Pernambuco,Nordeste,7145.88,8500
Loja 183,Acre,Norte,6638.61,8500
Loja 184,Rio Grande do Norte,Nordeste,6290.33,7200
Loja 185,Bahia,Nordeste,9262.41,8200
Loja 186,Rio Grande do Norte,Nordeste,8954.8,7000
Loja 187,Paraíba,Nordeste,9097.49,8200
Loja 188,Rondônia,Norte,6440.89,7000
Loja 189,Minas Gerais,Sudeste,9111.98,8200
Loja 190,São Paulo,Sudeste,9826.6,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7453.54,7500
Loja 192,Ceará,Nordeste,7818.59,8200
Loja 193,Bahia,Nordeste,7574.07,8200
Loja 194,Amapá,Norte,6964.58,7800
Loja 195,Ceará,Nordeste,8050.41,8200
Loja 196,Espírito Santo,Sudeste,8745.86,8000
Loja 197,Ceará,Nordeste,8386.72,8000
Loja 198,Rio de Janeiro,Sudeste,6685.47,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,9721.75,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8049.78,8000
Loja 201,São Paulo,Sudeste,8799.11,7000
Loja 202,Santa Catarina,Sul,6400.97,8000
Loja 203,Piauí,Nordeste,6424.31,7200
Loja 204,Ceará,Nordeste,8585.39,7800
Loja 205,Espírito Santo,Sudeste,6922.32,7000
Loja 206,Maranhão,Nordeste,7966.59,8200
Loja 207,Paraíba,Nordeste,8614.04,7000
Loja 208,Pará,Norte,6669.0,7200
Loja 209,Alagoas,Nordeste,6540.92,8200
Loja 210,Minas Gerais,Sudeste,9975.47,7500
Loja 211,Minas Gerais,Sudeste,8260.92,7200
Loja 212,Amazonas,Norte,9504.33,7200
Loja 213,Santa Catarina,Sul,9755.04,7000
Loja 214,Piauí,Nordeste,7745.32,7500
Loja 215,São Paulo,Sudeste,7050.47,8200
Loja 216,Roraima,Norte,8879.98,8200
Loja 217,Roraima,Norte,8597.11,8200
Loja 218,Maranhão,Nordeste,8890.13,7500
Loja 219,Piauí,Nordeste,6771.93,8000
Loja 220,Amapá,Norte,7220.65,7500
Loja 221,Bahia,Nordeste,6730.28,8500
Loja 222,Pernambuco,Nordeste,6100.63,8500
Loja 223,Minas Gerais,Sudeste,9332.12,7000
Loja 224,São Paulo,Sudeste,7925.1,7000
Loja 225,Rio de Janeiro,Sudeste,7065.24,7000
Loja 226,Goiás,Centro-Oeste,7911.92,7800
Loja 227,Paraíba,Nordeste,9491.17,7000
Loja 228,Rio Grande do Sul,Sul,8520.53,8000
Loja 229,São Paulo,Sudeste,6087.01,7200
Loja 230,Ceará,Nordeste,7818.63,8500
Loja 231,Piauí,Nordeste,8846.56,7200
Loja 232,Alagoas,Nordeste,9551.93,8500
Loja 233,Maranhão,Nordeste,7791.91,8000
Loja 234,Paraíba,Nordeste,6596.62,7500
Loja 235,Roraima,Norte,8685.1,7200
Loja 236,Roraima,Norte,6817.5,7000
Loja 237,Pernambuco,Nordeste,9365.24,7500
Loja 238,Rio de Janeiro,Sudeste,8164.1,8500
Loja 239,Paraíba,Nordeste,9463.34,8500
Loja 240,Sergipe,Nordeste,8657.9,7500
Loja 241,Rio Grande do Sul,Sul,9712.06,7800
Loja 242,Pernambuco,Nordeste,8416.25,8200
Loja 243,Sergipe,Nordeste,9831.24,8500
Loja 244,Sergipe,Nordeste,7846.03,8200
Loja 245,Mato Grosso,Centro-Oeste,6854.03,7000
Loja 246,Maranhão,Nordeste,6111.13,7500
Loja 247,Amapá,Norte,6919.03,7000
Loja 248,Mato Grosso,Centro-Oeste,6312.78,8500
Loja 249,Alagoas,Nordeste,9779.21,7800
Loja 250,Piauí,Nordeste,8221.59,8200
Loja 251,São Paulo,Sudeste,7642.37,7500
Loja 252,Amapá,Norte,7650.13,7200
Loja 253,Ceará,Nordeste,7374.6,8000
Loja 254,Goiás,Centro-Oeste,6902.97,8500
Loja 255,Acre,Norte,8088.84,7800
Loja 256,Mato Grosso,Centro-Oeste,6669.01,7000
Loja 257,Maranhão,Nordeste,9571.16,7200
Loja 258,Rio Grande do Sul,Sul,6112.66,7000
Loja 259,Pará,Norte,6563.62,8000
Loja 260,Tocantins,Norte,8958.76,8500
Loja 261,Alagoas,Nordeste,9331.3,7000
Loja 262,Amazonas,Norte,9946.24,7500
Loja 263,Rio Grande do Norte,Nordeste,9326.47,7200
Loja 264,Ceará,Nordeste,9439.72,8500
Loja 265,Bahia,Nordeste,6840.56,7500
Loja 266,Alagoas,Nordeste,7079.01,7200
Loja 267,Rondônia,Norte,7828.06,8500
Loja 268,Amapá,Norte,7824.6,7000
Loja 269,Sergipe,Nordeste,7817.33,7500
Loja 270,Rio Grande do Norte,Nordeste,7398.29,7000
Loja 271,Rio Grande do Sul,Sul,6026.05,7500
Loja 272,Goiás,Centro-Oeste,7801.89,7200
Loja 273,Rio Grande do Norte,Nordeste,8487.01,7000
Loja 274,Sergipe,Nordeste,6144.32,7000
Loja 275,Mato Grosso,Centro-Oeste,7339.13,7800
