Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9279.56,7000
Loja 2,Amapá,Norte,9823.63,8000
Loja 3,Acre,Norte,7172.79,7000
Loja 4,Bahia,Nordeste,7388.71,8200
Loja 5,Alagoas,Nordeste,6661.46,8200
Loja 6,Roraima,Norte,6634.26,7200
Loja 7,Santa Catarina,Sul,7585.36,8500
Loja 8,Bahia,Nordeste,8688.39,7500
Loja 9,Tocantins,Norte,6246.22,8000
Loja 10,Rondônia,Norte,6482.1,7200
Loja 11,Espírito Santo,Sudeste,9248.47,7200
Loja 12,Amapá,Norte,9496.75,7500
Loja 13,Paraná,Sul,8550.77,7800
Loja 14,Bahia,Nordeste,9181.02,7000
Loja 15,Mato Grosso,Centro-Oeste,6427.76,8500
Loja 16,Pernambuco,Nordeste,8727.95,7500
Loja 17,Rio Grande do Sul,Sul,8986.5,8500
Loja 18,Santa Catarina,Sul,7344.31,8000
Loja 19,Amapá,Norte,9676.01,8500
Loja 20,Pará,Norte,8667.13,7000
Loja 21,Maranhão,Nordeste,7843.84,8200
Loja 22,Paraíba,Nordeste,7649.05,7800
Loja 23,Tocantins,Norte,6082.12,7500
Loja 24,Mato Grosso,Centro-Oeste,8502.67,7200
Loja 25,Santa Catarina,Sul,7805.45,8200
Loja 26,Tocantins,Norte,9746.85,8200
Loja 27,Pará,Norte,9753.82,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8159.03,8200
Loja 29,Espírito Santo,Sudeste,7766.21,8200
Loja 30,Rio de Janeiro,Sudeste,6223.69,7000
Loja 31,Minas Gerais,Sudeste,7492.79,7200
Loja 32,Goiás,Centro-Oeste,8842.71,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8518.14,7500
Loja 34,Piauí,Nordeste,7232.6,7200
Loja 35,Minas Gerais,Sudeste,9886.41,7500
Loja 36,Pernambuco,Nordeste,9456.06,7000
Loja 37,Santa Catarina,Sul,8347.6,7500
Loja 38,Pará,Norte,6685.37,8200
Loja 39,Piauí,Nordeste,7075.53,7200
Loja 40,Rondônia,Norte,7605.72,7500
Loja 41,Rio Grande do Sul,Sul,7255.74,7800
Loja 42,Amapá,Norte,9804.09,7000
Loja 43,Alagoas,Nordeste,8957.6,7200
Loja 44,Espírito Santo,Sudeste,8559.68,7800
Loja 45,Pará,Norte,9175.17,7500
Loja 46,Espírito Santo,Sudeste,8999.95,7500
Loja 47,Rio Grande do Sul,Sul,6700.54,7800
Loja 48,Acre,Norte,9896.22,8500
Loja 49,Rondônia,Norte,9401.73,7000
Loja 50,Roraima,Norte,9448.13,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9746.86,8500
Loja 52,Acre,Norte,7877.34,8200
Loja 53,Maranhão,Nordeste,6468.75,8000
Loja 54,São Paulo,Sudeste,9236.93,7500
Loja 55,Ceará,Nordeste,9320.41,7200
Loja 56,Rio Grande do Norte,Nordeste,6261.41,8500
Loja 57,Mato Grosso,Centro-Oeste,8470.6,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8359.44,7800
Loja 59,Paraíba,Nordeste,8337.48,8200
Loja 60,Santa Catarina,Sul,7506.34,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8245.16,8200
Loja 62,Goiás,Centro-Oeste,6353.95,7800
Loja 63,Rondônia,Norte,6017.82,8500
Loja 64,Piauí,Nordeste,8976.45,8200
Loja 65,Amazonas,Norte,8384.14,7000
Loja 66,Espírito Santo,Sudeste,7458.51,8000
Loja 67,Santa Catarina,Sul,9306.82,7000
Loja 68,Piauí,Nordeste,8017.96,8500
Loja 69,Minas Gerais,Sudeste,8600.68,7800
Loja 70,Rondônia,Norte,6353.71,8000
Loja 71,Rio Grande do Sul,Sul,7094.44,8000
Loja 72,Espírito Santo,Sudeste,6005.72,8500
Loja 73,Bahia,Nordeste,8598.12,8200
