Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8139.27,7000
Loja 2,Amazonas,Norte,9654.37,7500
Loja 3,São Paulo,Sudeste,8384.6,8500
Loja 4,Minas Gerais,Sudeste,7231.66,7000
Loja 5,Pernambuco,Nordeste,8547.95,8000
Loja 6,Bahia,Nordeste,6481.64,8200
Loja 7,Paraíba,Nordeste,7596.27,7200
Loja 8,Roraima,Norte,8228.5,7800
Loja 9,Santa Catarina,Sul,8471.87,7200
Loja 10,Sergipe,Nordeste,7301.42,7800
Loja 11,Sergipe,Nordeste,8411.23,7200
Loja 12,Pernambuco,Nordeste,8931.1,8000
Loja 13,Amapá,Norte,7220.68,8000
Loja 14,Rio Grande do Sul,Sul,7912.33,7200
Loja 15,Espírito Santo,Sudeste,9000.73,7200
Loja 16,Ceará,Nordeste,8728.5,7000
Loja 17,Pará,Norte,7057.42,8200
Loja 18,Mato Grosso,Centro-Oeste,6079.08,8000
Loja 19,Paraná,Sul,6710.26,7500
Loja 20,Minas Gerais,Sudeste,9639.35,8200
Loja 21,Paraíba,Nordeste,6154.16,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6060.1,8000
Loja 23,Rondônia,Norte,8682.13,7800
Loja 24,Santa Catarina,Sul,8946.06,8500
Loja 25,Ceará,Nordeste,7830.78,7000
Loja 26,Mato Grosso,Centro-Oeste,8849.61,7800
Loja 27,Piauí,Nordeste,6920.78,8000
Loja 28,Espírito Santo,Sudeste,7542.88,8200
Loja 29,Maranhão,Nordeste,7065.47,7500
Loja 30,Amapá,Norte,9411.19,7500
Loja 31,Roraima,Norte,9838.37,8200
Loja 32,Alagoas,Nordeste,8940.75,7000
Loja 33,Amazonas,Norte,8400.12,7000
Loja 34,Maranhão,Nordeste,6493.97,7000
Loja 35,Pernambuco,Nordeste,7303.36,8000
Loja 36,Ceará,Nordeste,6045.3,8500
Loja 37,Piauí,Nordeste,8113.36,7500
Loja 38,Rio Grande do Sul,Sul,7459.37,8000
Loja 39,Piauí,Nordeste,6412.74,8000
Loja 40,Roraima,Norte,9913.81,8200
Loja 41,Rio Grande do Sul,Sul,8842.42,8200
Loja 42,Paraíba,Nordeste,6317.83,7000
Loja 43,Piauí,Nordeste,6626.71,7200
Loja 44,São Paulo,Sudeste,8824.82,7200
Loja 45,Amapá,Norte,8874.58,7000
Loja 46,Santa Catarina,Sul,7488.18,7500
Loja 47,Sergipe,Nordeste,7351.44,7800
Loja 48,Tocantins,Norte,7296.58,8000
