Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,7421.91,7000
Loja 2,Amazonas,Norte,6999.9,7500
Loja 3,São Paulo,Sudeste,6061.49,8500
Loja 4,Minas Gerais,Sudeste,6403.77,7000
Loja 5,Pernambuco,Nordeste,9620.99,8000
Loja 6,Bahia,Nordeste,7010.85,8200
Loja 7,Paraíba,Nordeste,9231.07,7200
Loja 8,Roraima,Norte,8702.66,7800
Loja 9,Santa Catarina,Sul,8425.75,7200
Loja 10,Sergipe,Nordeste,8579.73,7800
Loja 11,Sergipe,Nordeste,8332.15,7200
Loja 12,Pernambuco,Nordeste,8684.68,8000
Loja 13,Amapá,Norte,7444.22,8000
Loja 14,Rio Grande do Sul,Sul,7728.41,7200
Loja 15,Espírito Santo,Sudeste,7209.36,7200
Loja 16,Ceará,Nordeste,6590.23,7000
Loja 17,Pará,Norte,9093.83,8200
Loja 18,Mato Grosso,Centro-Oeste,6630.53,8000
Loja 19,Paraná,Sul,9793.05,7500
Loja 20,Minas Gerais,Sudeste,9410.0,8200
Loja 21,Paraíba,Nordeste,8465.85,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,8567.75,8000
Loja 23,Rondônia,Norte,8423.13,7800
Loja 24,Santa Catarina,Sul,7313.08,8500
Loja 25,Ceará,Nordeste,8050.09,7000
Loja 26,Mato Grosso,Centro-Oeste,8793.39,7800
Loja 27,Piauí,Nordeste,8887.47,8000
Loja 28,Espírito Santo,Sudeste,6701.29,8200
Loja 29,Maranhão,Nordeste,8290.29,7500
Loja 30,Amapá,Norte,6491.05,7500
Loja 31,Roraima,Norte,8603.06,8200
Loja 32,Alagoas,Nordeste,6844.74,7000
Loja 33,Amazonas,Norte,8945.43,7000
Loja 34,Maranhão,Nordeste,6394.11,7000
Loja 35,Pernambuco,Nordeste,8904.53,8000
Loja 36,Ceará,Nordeste,6721.1,8500
Loja 37,Piauí,Nordeste,8835.9,7500
Loja 38,Rio Grande do Sul,Sul,6709.74,8000
Loja 39,Piauí,Nordeste,8805.55,8000
Loja 40,Roraima,Norte,7007.25,8200
Loja 41,Rio Grande do Sul,Sul,8562.64,8200
Loja 42,Paraíba,Nordeste,8071.22,7000
Loja 43,Piauí,Nordeste,8859.26,7200
Loja 44,São Paulo,Sudeste,6297.87,7200
Loja 45,Amapá,Norte,8555.51,7000
Loja 46,Santa Catarina,Sul,9519.59,7500
Loja 47,Sergipe,Nordeste,8747.81,7800
Loja 48,Tocantins,Norte,8614.16,8000
Loja 49,Ceará,Nordeste,8684.61,8000
Loja 50,Santa Catarina,Sul,8407.07,8000
Loja 51,Rondônia,Norte,9235.17,8000
Loja 52,Pernambuco,Nordeste,7175.46,8000
Loja 53,Alagoas,Nordeste,9734.9,8200
Loja 54,Maranhão,Nordeste,9180.75,7800
Loja 55,Paraná,Sul,8770.34,8500
Loja 56,Espírito Santo,Sudeste,8028.62,7800
Loja 57,Maranhão,Nordeste,8229.97,7800
Loja 58,Bahia,Nordeste,7610.8,7500
Loja 59,Pará,Norte,8605.49,8200
Loja 60,Roraima,Norte,6650.48,7000
Loja 61,Paraíba,Nordeste,6591.09,8200
Loja 62,Amapá,Norte,6925.59,7800
Loja 63,Mato Grosso,Centro-Oeste,6863.14,7800
Loja 64,Bahia,Nordeste,8908.49,8000
Loja 65,Rio de Janeiro,Sudeste,9464.26,8500
Loja 66,Mato Grosso,Centro-Oeste,9447.86,7000
Loja 67,Paraná,Sul,7134.74,7200
Loja 68,Pernambuco,Nordeste,9625.92,8500
Loja 69,Mato Grosso,Centro-Oeste,7454.5,7500
Loja 70,Bahia,Nordeste,6355.65,7000
Loja 71,Rio Grande do Norte,Nordeste,9183.34,7800
Loja 72,Maranhão,Nordeste,6180.69,7500
