Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6835.37,7000
Loja 2,Amapá,Norte,7949.37,8000
Loja 3,Acre,Norte,6722.89,7000
Loja 4,Bahia,Nordeste,8700.2,8200
Loja 5,Alagoas,Nordeste,8715.7,8200
Loja 6,Roraima,Norte,6651.73,7200
Loja 7,Santa Catarina,Sul,6169.09,8500
Loja 8,Bahia,Nordeste,6834.88,7500
Loja 9,Tocantins,Norte,9646.76,8000
Loja 10,Rondônia,Norte,8552.72,7200
Loja 11,Espírito Santo,Sudeste,7469.34,7200
Loja 12,Amapá,Norte,6197.09,7500
Loja 13,Paraná,Sul,9058.97,7800
Loja 14,Bahia,Nordeste,6900.38,7000
Loja 15,Mato Grosso,Centro-Oeste,6369.44,8500
Loja 16,Pernambuco,Nordeste,7500.74,7500
Loja 17,Rio Grande do Sul,Sul,9316.44,8500
Loja 18,Santa Catarina,Sul,9249.75,8000
Loja 19,Amapá,Norte,9486.14,8500
Loja 20,Pará,Norte,8915.55,7000
Loja 21,Maranhão,Nordeste,6195.69,8200
Loja 22,Paraíba,Nordeste,7128.39,7800
Loja 23,Tocantins,Norte,9597.74,7500
Loja 24,Mato Grosso,Centro-Oeste,6132.89,7200
Loja 25,Santa Catarina,Sul,9704.19,8200
Loja 26,Tocantins,Norte,7312.58,8200
Loja 27,Pará,Norte,7729.92,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6882.92,8200
Loja 29,Espírito Santo,Sudeste,6619.0,8200
Loja 30,Rio de Janeiro,Sudeste,8434.78,7000
Loja 31,Minas Gerais,Sudeste,7715.11,7200
Loja 32,Goiás,Centro-Oeste,7329.7,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9038.75,7500
Loja 34,Piauí,Nordeste,7074.52,7200
Loja 35,Minas Gerais,Sudeste,7398.43,7500
Loja 36,Pernambuco,Nordeste,7868.82,7000
Loja 37,Santa Catarina,Sul,6930.93,7500
Loja 38,Pará,Norte,7158.8,8200
Loja 39,Piauí,Nordeste,6662.86,7200
Loja 40,Rondônia,Norte,8743.27,7500
Loja 41,Rio Grande do Sul,Sul,7302.44,7800
Loja 42,Amapá,Norte,7950.02,7000
Loja 43,Alagoas,Nordeste,9608.85,7200
Loja 44,Espírito Santo,Sudeste,6232.0,7800
Loja 45,Pará,Norte,7731.59,7500
Loja 46,Espírito Santo,Sudeste,9134.76,7500
Loja 47,Rio Grande do Sul,Sul,7541.0,7800
Loja 48,Acre,Norte,8115.84,8500
Loja 49,Rondônia,Norte,7887.78,7000
Loja 50,Roraima,Norte,7667.13,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9225.64,8500
Loja 52,Acre,Norte,8346.79,8200
Loja 53,Maranhão,Nordeste,7651.05,8000
Loja 54,São Paulo,Sudeste,6766.68,7500
Loja 55,Ceará,Nordeste,8653.79,7200
Loja 56,Rio Grande do Norte,Nordeste,6497.61,8500
Loja 57,Mato Grosso,Centro-Oeste,8613.01,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7466.73,7800
