Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7782.98,7000
Loja 2,Amapá,Norte,9652.72,8000
Loja 3,Acre,Norte,6544.03,7000
Loja 4,Bahia,Nordeste,6902.79,8200
Loja 5,Alagoas,Nordeste,8626.77,8200
Loja 6,Roraima,Norte,9411.12,7200
Loja 7,Santa Catarina,Sul,8028.93,8500
Loja 8,Bahia,Nordeste,8625.38,7500
Loja 9,Tocantins,Norte,7635.45,8000
Loja 10,Rondônia,Norte,9179.12,7200
Loja 11,Espírito Santo,Sudeste,8759.55,7200
Loja 12,Amapá,Norte,7376.86,7500
Loja 13,Paraná,Sul,7412.67,7800
Loja 14,Bahia,Nordeste,7889.84,7000
Loja 15,Mato Grosso,Centro-Oeste,8337.57,8500
Loja 16,Pernambuco,Nordeste,9022.41,7500
Loja 17,Rio Grande do Sul,Sul,8280.06,8500
Loja 18,Santa Catarina,Sul,8095.74,8000
Loja 19,Amapá,Norte,7747.92,8500
Loja 20,Pará,Norte,7803.41,7000
Loja 21,Maranhão,Nordeste,6404.99,8200
Loja 22,Paraíba,Nordeste,9267.83,7800
Loja 23,Tocantins,Norte,8475.05,7500
Loja 24,Mato Grosso,Centro-Oeste,9745.86,7200
Loja 25,Santa Catarina,Sul,8040.07,8200
Loja 26,Tocantins,Norte,8356.41,8200
Loja 27,Pará,Norte,7323.5,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6064.68,8200
Loja 29,Espírito Santo,Sudeste,9724.85,8200
Loja 30,Rio de Janeiro,Sudeste,7825.01,7000
Loja 31,Minas Gerais,Sudeste,9987.71,7200
Loja 32,Goiás,Centro-Oeste,7840.22,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8718.83,7500
Loja 34,Piauí,Nordeste,6720.05,7200
Loja 35,Minas Gerais,Sudeste,6646.8,7500
Loja 36,Pernambuco,Nordeste,8904.16,7000
Loja 37,Santa Catarina,Sul,9483.57,7500
Loja 38,Pará,Norte,6167.48,8200
Loja 39,Piauí,Nordeste,7917.42,7200
Loja 40,Rondônia,Norte,7016.22,7500
Loja 41,Rio Grande do Sul,Sul,9118.61,7800
Loja 42,Amapá,Norte,9833.45,7000
Loja 43,Alagoas,Nordeste,7047.03,7200
Loja 44,Espírito Santo,Sudeste,8740.47,7800
Loja 45,Pará,Norte,7504.09,7500
Loja 46,Espírito Santo,Sudeste,9353.02,7500
Loja 47,Rio Grande do Sul,Sul,8471.19,7800
Loja 48,Acre,Norte,8006.44,8500
Loja 49,Rondônia,Norte,7265.08,7000
Loja 50,Roraima,Norte,7619.43,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8229.42,8500
Loja 52,Acre,Norte,7497.65,8200
Loja 53,Maranhão,Nordeste,8420.49,8000
Loja 54,São Paulo,Sudeste,8300.77,7500
Loja 55,Ceará,Nordeste,7482.98,7200
Loja 56,Rio Grande do Norte,Nordeste,6298.26,8500
Loja 57,Mato Grosso,Centro-Oeste,7778.8,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6535.37,7800
Loja 59,Paraíba,Nordeste,8814.67,8200
Loja 60,Santa Catarina,Sul,8843.85,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7438.28,8200
Loja 62,Goiás,Centro-Oeste,6485.14,7800
Loja 63,Rondônia,Norte,6732.91,8500
Loja 64,Piauí,Nordeste,7397.82,8200
Loja 65,Amazonas,Norte,9239.69,7000
Loja 66,Espírito Santo,Sudeste,6644.16,8000
Loja 67,Santa Catarina,Sul,9036.66,7000
Loja 68,Piauí,Nordeste,6659.75,8500
Loja 69,Minas Gerais,Sudeste,7540.8,7800
Loja 70,Rondônia,Norte,7848.95,8000
Loja 71,Rio Grande do Sul,Sul,8957.95,8000
Loja 72,Espírito Santo,Sudeste,7924.98,8500
Loja 73,Bahia,Nordeste,9817.37,8200
Loja 74,Paraná,Sul,7250.27,7000
Loja 75,Pará,Norte,7167.19,8500
Loja 76,Ceará,Nordeste,8967.07,8500
Loja 77,Goiás,Centro-Oeste,9606.29,7200
Loja 78,Espírito Santo,Sudeste,9098.59,7500
Loja 79,Pará,Norte,6643.48,8200
Loja 80,Goiás,Centro-Oeste,7828.52,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6814.31,8500
Loja 82,Mato Grosso,Centro-Oeste,7714.75,7500
Loja 83,Goiás,Centro-Oeste,6024.59,7800
Loja 84,Rio Grande do Sul,Sul,6848.37,7800
Loja 85,Amazonas,Norte,9771.98,7800
Loja 86,Mato Grosso,Centro-Oeste,9601.28,8000
Loja 87,Rio Grande do Sul,Sul,7499.74,8500
Loja 88,Mato Grosso,Centro-Oeste,7456.03,7200
Loja 89,Maranhão,Nordeste,8686.53,8000
Loja 90,Rio Grande do Norte,Nordeste,9949.19,7000
Loja 91,Santa Catarina,Sul,8438.34,7800
Loja 92,Rondônia,Norte,9450.55,7500
Loja 93,Mato Grosso,Centro-Oeste,6659.93,8200
Loja 94,Bahia,Nordeste,6058.27,8500
Loja 95,Rio de Janeiro,Sudeste,8844.35,8500
Loja 96,Sergipe,Nordeste,8135.89,7500
Loja 97,Roraima,Norte,9020.57,7500
Loja 98,Alagoas,Nordeste,6557.82,7000
Loja 99,Rio Grande do Norte,Nordeste,6070.54,8200
Loja 100,Santa Catarina,Sul,6390.81,7200
Loja 101,Rio Grande do Norte,Nordeste,9523.23,7800
Loja 102,Santa Catarina,Sul,6780.14,8200
Loja 103,Pernambuco,Nordeste,8799.3,7500
Loja 104,Minas Gerais,Sudeste,8157.98,8000
Loja 105,Alagoas,Nordeste,9742.2,8500
Loja 106,Espírito Santo,Sudeste,7607.23,8200
Loja 107,Piauí,Nordeste,6542.89,7000
Loja 108,Tocantins,Norte,8441.14,8000
Loja 109,Rio de Janeiro,Sudeste,7162.57,8200
Loja 110,Amazonas,Norte,9458.13,7800
Loja 111,Ceará,Nordeste,8961.17,7800
Loja 112,Rio Grande do Sul,Sul,6948.23,7800
Loja 113,Paraná,Sul,7890.74,8200
Loja 114,Goiás,Centro-Oeste,6627.75,8000
Loja 115,Rio Grande do Norte,Nordeste,7055.75,8200
Loja 116,Rio Grande do Norte,Nordeste,9681.25,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9769.26,8500
Loja 118,Roraima,Norte,6944.32,7200
Loja 119,Piauí,Nordeste,8209.57,8000
Loja 120,Rio Grande do Sul,Sul,9475.34,8200
Loja 121,Bahia,Nordeste,6372.02,7200
Loja 122,Santa Catarina,Sul,7472.16,7500
Loja 123,Minas Gerais,Sudeste,9739.94,7200
Loja 124,Rio de Janeiro,Sudeste,9745.12,8500
Loja 125,Mato Grosso,Centro-Oeste,6420.94,8200
Loja 126,Alagoas,Nordeste,8992.83,8200
Loja 127,Roraima,Norte,7434.43,8500
Loja 128,Alagoas,Nordeste,6893.77,7800
Loja 129,Mato Grosso,Centro-Oeste,9245.15,7500
Loja 130,Alagoas,Nordeste,7911.6,8000
Loja 131,Pará,Norte,8759.21,8200
Loja 132,Pernambuco,Nordeste,8112.54,7800
Loja 133,Ceará,Nordeste,9920.27,7500
Loja 134,Santa Catarina,Sul,9360.37,7500
Loja 135,Rio Grande do Norte,Nordeste,7474.95,8200
Loja 136,Espírito Santo,Sudeste,7450.03,8200
Loja 137,Minas Gerais,Sudeste,9485.09,8500
Loja 138,Rondônia,Norte,9765.09,8200
Loja 139,Amazonas,Norte,7581.31,7200
