Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7141.72,7000
Loja 2,Amapá,Norte,9212.34,8000
Loja 3,Acre,Norte,9226.68,7000
Loja 4,Bahia,Nordeste,6832.9,8200
Loja 5,Alagoas,Nordeste,9362.2,8200
Loja 6,Roraima,Norte,7748.78,7200
Loja 7,Santa Catarina,Sul,7110.69,8500
Loja 8,Bahia,Nordeste,8067.9,7500
Loja 9,Tocantins,Norte,9609.61,8000
Loja 10,Rondônia,Norte,6910.73,7200
Loja 11,Espírito Santo,Sudeste,8356.44,7200
Loja 12,Amapá,Norte,9660.74,7500
Loja 13,Paraná,Sul,6654.09,7800
Loja 14,Bahia,Nordeste,8283.84,7000
Loja 15,Mato Grosso,Centro-Oeste,7027.24,8500
Loja 16,Pernambuco,Nordeste,8008.21,7500
Loja 17,Rio Grande do Sul,Sul,8212.51,8500
Loja 18,Santa Catarina,Sul,7772.82,8000
Loja 19,Amapá,Norte,7163.49,8500
Loja 20,Pará,Norte,6100.32,7000
Loja 21,Maranhão,Nordeste,9334.37,8200
Loja 22,Paraíba,Nordeste,6668.97,7800
Loja 23,Tocantins,Norte,9325.67,7500
Loja 24,Mato Grosso,Centro-Oeste,8410.47,7200
Loja 25,Santa Catarina,Sul,7946.49,8200
Loja 26,Tocantins,Norte,9814.37,8200
Loja 27,Pará,Norte,9042.19,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6436.81,8200
Loja 29,Espírito Santo,Sudeste,8180.62,8200
Loja 30,Rio de Janeiro,Sudeste,9125.4,7000
Loja 31,Minas Gerais,Sudeste,9029.18,7200
Loja 32,Goiás,Centro-Oeste,8792.04,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9983.31,7500
Loja 34,Piauí,Nordeste,8978.72,7200
Loja 35,Minas Gerais,Sudeste,9867.5,7500
Loja 36,Pernambuco,Nordeste,8259.72,7000
Loja 37,Santa Catarina,Sul,9225.75,7500
Loja 38,Pará,Norte,9694.54,8200
Loja 39,Piauí,Nordeste,6586.57,7200
Loja 40,Rondônia,Norte,6929.44,7500
Loja 41,Rio Grande do Sul,Sul,9000.25,7800
Loja 42,Amapá,Norte,6525.28,7000
Loja 43,Alagoas,Nordeste,9691.69,7200
Loja 44,Espírito Santo,Sudeste,7835.3,7800
Loja 45,Pará,Norte,6133.45,7500
Loja 46,Espírito Santo,Sudeste,8579.29,7500
Loja 47,Rio Grande do Sul,Sul,8418.0,7800
Loja 48,Acre,Norte,7536.14,8500
Loja 49,Rondônia,Norte,7944.1,7000
Loja 50,Roraima,Norte,8306.44,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9180.87,8500
Loja 52,Acre,Norte,7769.33,8200
Loja 53,Maranhão,Nordeste,8703.62,8000
Loja 54,São Paulo,Sudeste,6241.73,7500
Loja 55,Ceará,Nordeste,7506.73,7200
Loja 56,Rio Grande do Norte,Nordeste,7227.15,8500
Loja 57,Mato Grosso,Centro-Oeste,6983.41,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8642.36,7800
Loja 59,Paraíba,Nordeste,8959.69,8200
Loja 60,Santa Catarina,Sul,8663.18,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8288.29,8200
Loja 62,Goiás,Centro-Oeste,7429.31,7800
Loja 63,Rondônia,Norte,8312.34,8500
Loja 64,Piauí,Nordeste,7430.24,8200
Loja 65,Amazonas,Norte,8376.04,7000
Loja 66,Espírito Santo,Sudeste,8188.59,8000
Loja 67,Santa Catarina,Sul,6480.91,7000
Loja 68,Piauí,Nordeste,8313.97,8500
Loja 69,Minas Gerais,Sudeste,8256.85,7800
Loja 70,Rondônia,Norte,7561.49,8000
Loja 71,Rio Grande do Sul,Sul,8102.45,8000
Loja 72,Espírito Santo,Sudeste,7361.34,8500
Loja 73,Bahia,Nordeste,6278.45,8200
Loja 74,Paraná,Sul,7869.99,7000
Loja 75,Pará,Norte,9009.3,8500
Loja 76,Ceará,Nordeste,6532.61,8500
Loja 77,Goiás,Centro-Oeste,6399.09,7200
Loja 78,Espírito Santo,Sudeste,6619.69,7500
Loja 79,Pará,Norte,8244.42,8200
Loja 80,Goiás,Centro-Oeste,9162.39,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8609.25,8500
Loja 82,Mato Grosso,Centro-Oeste,8357.5,7500
Loja 83,Goiás,Centro-Oeste,7317.79,7800
Loja 84,Rio Grande do Sul,Sul,8787.56,7800
Loja 85,Amazonas,Norte,8717.12,7800
Loja 86,Mato Grosso,Centro-Oeste,6816.32,8000
Loja 87,Rio Grande do Sul,Sul,6870.46,8500
Loja 88,Mato Grosso,Centro-Oeste,6501.43,7200
Loja 89,Maranhão,Nordeste,9602.76,8000
