Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7820.34,7000
Loja 2,Amapá,Norte,6018.03,8000
Loja 3,Acre,Norte,6066.07,7000
Loja 4,Bahia,Nordeste,7022.12,8200
Loja 5,Alagoas,Nordeste,7152.26,8200
Loja 6,Roraima,Norte,6241.85,7200
Loja 7,Santa Catarina,Sul,9752.98,8500
Loja 8,Bahia,Nordeste,9027.93,7500
Loja 9,Tocantins,Norte,8390.13,8000
Loja 10,Rondônia,Norte,7197.03,7200
Loja 11,Espírito Santo,Sudeste,7503.86,7200
Loja 12,Amapá,Norte,6538.25,7500
Loja 13,Paraná,Sul,8921.43,7800
Loja 14,Bahia,Nordeste,6857.22,7000
Loja 15,Mato Grosso,Centro-Oeste,6721.31,8500
Loja 16,Pernambuco,Nordeste,7577.93,7500
Loja 17,Rio Grande do Sul,Sul,6843.65,8500
Loja 18,Santa Catarina,Sul,8712.09,8000
Loja 19,Amapá,Norte,8021.14,8500
Loja 20,Pará,Norte,8095.11,7000
Loja 21,Maranhão,Nordeste,8165.85,8200
Loja 22,Paraíba,Nordeste,7096.56,7800
Loja 23,Tocantins,Norte,7341.69,7500
Loja 24,Mato Grosso,Centro-Oeste,9498.76,7200
Loja 25,Santa Catarina,Sul,7760.97,8200
Loja 26,Tocantins,Norte,7117.03,8200
Loja 27,Pará,Norte,8339.22,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8551.24,8200
Loja 29,Espírito Santo,Sudeste,6614.54,8200
Loja 30,Rio de Janeiro,Sudeste,7603.76,7000
Loja 31,Minas Gerais,Sudeste,9569.1,7200
Loja 32,Goiás,Centro-Oeste,6978.24,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7556.74,7500
Loja 34,Piauí,Nordeste,9654.15,7200
Loja 35,Minas Gerais,Sudeste,6339.8,7500
Loja 36,Pernambuco,Nordeste,7541.96,7000
Loja 37,Santa Catarina,Sul,7451.24,7500
Loja 38,Pará,Norte,6843.21,8200
Loja 39,Piauí,Nordeste,6159.16,7200
Loja 40,Rondônia,Norte,8784.43,7500
Loja 41,Rio Grande do Sul,Sul,8150.33,7800
Loja 42,Amapá,Norte,9888.35,7000
Loja 43,Alagoas,Nordeste,9131.28,7200
Loja 44,Espírito Santo,Sudeste,9355.48,7800
Loja 45,Pará,Norte,9257.29,7500
Loja 46,Espírito Santo,Sudeste,7767.11,7500
Loja 47,Rio Grande do Sul,Sul,9978.26,7800
Loja 48,Acre,Norte,9265.43,8500
Loja 49,Rondônia,Norte,8280.68,7000
Loja 50,Roraima,Norte,7518.74,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8660.9,8500
Loja 52,Acre,Norte,6653.21,8200
Loja 53,Maranhão,Nordeste,6055.31,8000
Loja 54,São Paulo,Sudeste,8467.58,7500
Loja 55,Ceará,Nordeste,9878.87,7200
Loja 56,Rio Grande do Norte,Nordeste,7557.46,8500
Loja 57,Mato Grosso,Centro-Oeste,6368.96,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9107.74,7800
Loja 59,Paraíba,Nordeste,7426.51,8200
Loja 60,Santa Catarina,Sul,8717.14,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6441.59,8200
Loja 62,Goiás,Centro-Oeste,8423.46,7800
Loja 63,Rondônia,Norte,7529.64,8500
Loja 64,Piauí,Nordeste,6009.1,8200
Loja 65,Amazonas,Norte,8477.45,7000
Loja 66,Espírito Santo,Sudeste,7216.38,8000
Loja 67,Santa Catarina,Sul,9982.12,7000
Loja 68,Piauí,Nordeste,6030.42,8500
Loja 69,Minas Gerais,Sudeste,8796.26,7800
Loja 70,Rondônia,Norte,9989.96,8000
Loja 71,Rio Grande do Sul,Sul,8818.16,8000
Loja 72,Espírito Santo,Sudeste,9837.95,8500
Loja 73,Bahia,Nordeste,6981.94,8200
Loja 74,Paraná,Sul,8878.14,7000
Loja 75,Pará,Norte,6960.26,8500
Loja 76,Ceará,Nordeste,7288.65,8500
Loja 77,Goiás,Centro-Oeste,9287.75,7200
Loja 78,Espírito Santo,Sudeste,9819.13,7500
Loja 79,Pará,Norte,8214.67,8200
Loja 80,Goiás,Centro-Oeste,8375.69,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8665.48,8500
Loja 82,Mato Grosso,Centro-Oeste,6337.53,7500
Loja 83,Goiás,Centro-Oeste,7263.22,7800
Loja 84,Rio Grande do Sul,Sul,6432.21,7800
Loja 85,Amazonas,Norte,8320.91,7800
Loja 86,Mato Grosso,Centro-Oeste,6423.43,8000
Loja 87,Rio Grande do Sul,Sul,8762.64,8500
Loja 88,Mato Grosso,Centro-Oeste,7605.22,7200
Loja 89,Maranhão,Nordeste,9627.09,8000
Loja 90,Rio Grande do Norte,Nordeste,6547.03,7000
Loja 91,Santa Catarina,Sul,7888.26,7800
Loja 92,Rondônia,Norte,6263.25,7500
Loja 93,Mato Grosso,Centro-Oeste,8814.11,8200
Loja 94,Bahia,Nordeste,7343.32,8500
Loja 95,Rio de Janeiro,Sudeste,6987.3,8500
Loja 96,Sergipe,Nordeste,8399.09,7500
Loja 97,Roraima,Norte,6374.43,7500
Loja 98,Alagoas,Nordeste,8068.03,7000
Loja 99,Rio Grande do Norte,Nordeste,8686.24,8200
Loja 100,Santa Catarina,Sul,8382.84,7200
Loja 101,Rio Grande do Norte,Nordeste,6816.39,7800
Loja 102,Santa Catarina,Sul,6582.36,8200
Loja 103,Pernambuco,Nordeste,8258.2,7500
Loja 104,Minas Gerais,Sudeste,8145.8,8000
Loja 105,Alagoas,Nordeste,8723.48,8500
Loja 106,Espírito Santo,Sudeste,8927.58,8200
Loja 107,Piauí,Nordeste,7977.21,7000
Loja 108,Tocantins,Norte,8810.38,8000
Loja 109,Rio de Janeiro,Sudeste,6710.4,8200
Loja 110,Amazonas,Norte,9256.53,7800
Loja 111,Ceará,Nordeste,9123.85,7800
Loja 112,Rio Grande do Sul,Sul,6272.97,7800
Loja 113,Paraná,Sul,7843.36,8200
Loja 114,Goiás,Centro-Oeste,8475.82,8000
Loja 115,Rio Grande do Norte,Nordeste,6576.89,8200
Loja 116,Rio Grande do Norte,Nordeste,7414.07,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6390.11,8500
Loja 118,Roraima,Norte,8580.98,7200
Loja 119,Piauí,Nordeste,7802.41,8000
Loja 120,Rio Grande do Sul,Sul,6009.89,8200
Loja 121,Bahia,Nordeste,6889.53,7200
Loja 122,Santa Catarina,Sul,9261.15,7500
Loja 123,Minas Gerais,Sudeste,8704.33,7200
Loja 124,Rio de Janeiro,Sudeste,9305.87,8500
Loja 125,Mato Grosso,Centro-Oeste,8470.21,8200
Loja 126,Alagoas,Nordeste,7484.28,8200
Loja 127,Roraima,Norte,9211.87,8500
Loja 128,Alagoas,Nordeste,6046.23,7800
Loja 129,Mato Grosso,Centro-Oeste,9156.93,7500
Loja 130,Alagoas,Nordeste,6540.08,8000
Loja 131,Pará,Norte,6840.09,8200
Loja 132,Pernambuco,Nordeste,7322.56,7800
Loja 133,Ceará,Nordeste,8518.36,7500
Loja 134,Santa Catarina,Sul,7853.48,7500
Loja 135,Rio Grande do Norte,Nordeste,9944.21,8200
Loja 136,Espírito Santo,Sudeste,8718.92,8200
Loja 137,Minas Gerais,Sudeste,9035.77,8500
Loja 138,Rondônia,Norte,8591.4,8200
Loja 139,Amazonas,Norte,7387.99,7200
Loja 140,Ceará,Nordeste,6735.43,7500
Loja 141,Tocantins,Norte,9547.2,8200
Loja 142,Mato Grosso,Centro-Oeste,8195.88,8500
Loja 143,Rondônia,Norte,6031.45,8000
Loja 144,Maranhão,Nordeste,9570.47,7200
Loja 145,Alagoas,Nordeste,6843.15,7500
Loja 146,Goiás,Centro-Oeste,9647.34,8200
Loja 147,Santa Catarina,Sul,9544.49,8500
Loja 148,Mato Grosso,Centro-Oeste,8853.2,8500
Loja 149,Paraná,Sul,7124.25,7000
Loja 150,Bahia,Nordeste,6608.17,7500
Loja 151,Paraná,Sul,6359.9,7500
Loja 152,São Paulo,Sudeste,8775.91,7200
Loja 153,Goiás,Centro-Oeste,8087.74,8500
Loja 154,Roraima,Norte,7813.13,7500
Loja 155,Alagoas,Nordeste,8741.82,7200
Loja 156,Pernambuco,Nordeste,8357.53,7200
Loja 157,Amazonas,Norte,8917.09,7800
Loja 158,Espírito Santo,Sudeste,8675.79,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6712.02,8200
Loja 160,Paraná,Sul,7423.65,7200
Loja 161,Rio de Janeiro,Sudeste,8038.44,8200
Loja 162,Ceará,Nordeste,6323.15,8000
Loja 163,Rondônia,Norte,9724.57,7800
Loja 164,Rio Grande do Norte,Nordeste,8436.73,7800
Loja 165,Rio Grande do Sul,Sul,8178.0,7500
Loja 166,Espírito Santo,Sudeste,7867.99,8500
Loja 167,Pernambuco,Nordeste,8508.32,7200
Loja 168,Amapá,Norte,7007.86,7500
Loja 169,Maranhão,Nordeste,8344.55,7200
Loja 170,Rio de Janeiro,Sudeste,7824.88,8000
Loja 171,Ceará,Nordeste,6201.39,8000
Loja 172,Espírito Santo,Sudeste,6389.93,7200
Loja 173,Piauí,Nordeste,6133.5,7000
Loja 174,Santa Catarina,Sul,7628.44,7000
Loja 175,Espírito Santo,Sudeste,7822.34,8200
Loja 176,Roraima,Norte,6233.29,7500
Loja 177,Sergipe,Nordeste,7282.67,8200
Loja 178,Tocantins,Norte,9705.16,7000
Loja 179,Tocantins,Norte,8592.52,8000
Loja 180,Maranhão,Nordeste,6194.89,7500
Loja 181,Mato Grosso,Centro-Oeste,6432.14,8200
Loja 182,Pernambuco,Nordeste,8858.56,8500
