Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8673.67,7000
Loja 2,Amapá,Norte,7926.71,8000
Loja 3,Acre,Norte,7795.7,7000
Loja 4,Bahia,Nordeste,7897.6,8200
Loja 5,Alagoas,Nordeste,6933.59,8200
Loja 6,Roraima,Norte,8027.35,7200
Loja 7,Santa Catarina,Sul,7677.2,8500
Loja 8,Bahia,Nordeste,8727.54,7500
Loja 9,Tocantins,Norte,7932.73,8000
Loja 10,Rondônia,Norte,8932.32,7200
Loja 11,Espírito Santo,Sudeste,8949.25,7200
Loja 12,Amapá,Norte,9150.06,7500
Loja 13,Paraná,Sul,7823.37,7800
Loja 14,Bahia,Nordeste,9105.14,7000
Loja 15,Mato Grosso,Centro-Oeste,9537.31,8500
Loja 16,Pernambuco,Nordeste,7739.66,7500
Loja 17,Rio Grande do Sul,Sul,9246.52,8500
Loja 18,Santa Catarina,Sul,8410.12,8000
Loja 19,Amapá,Norte,9414.86,8500
Loja 20,Pará,Norte,7066.89,7000
Loja 21,Maranhão,Nordeste,6053.54,8200
Loja 22,Paraíba,Nordeste,9940.79,7800
Loja 23,Tocantins,Norte,7341.85,7500
Loja 24,Mato Grosso,Centro-Oeste,8689.04,7200
Loja 25,Santa Catarina,Sul,9371.9,8200
Loja 26,Tocantins,Norte,6047.89,8200
Loja 27,Pará,Norte,8364.94,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6641.1,8200
Loja 29,Espírito Santo,Sudeste,9911.5,8200
Loja 30,Rio de Janeiro,Sudeste,7453.96,7000
Loja 31,Minas Gerais,Sudeste,6096.53,7200
Loja 32,Goiás,Centro-Oeste,6900.78,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8210.56,7500
Loja 34,Piauí,Nordeste,7307.65,7200
Loja 35,Minas Gerais,Sudeste,9454.49,7500
Loja 36,Pernambuco,Nordeste,9858.21,7000
Loja 37,Santa Catarina,Sul,6237.46,7500
Loja 38,Pará,Norte,9458.14,8200
Loja 39,Piauí,Nordeste,7638.28,7200
Loja 40,Rondônia,Norte,8089.38,7500
Loja 41,Rio Grande do Sul,Sul,9003.84,7800
Loja 42,Amapá,Norte,9727.57,7000
Loja 43,Alagoas,Nordeste,6192.47,7200
Loja 44,Espírito Santo,Sudeste,8238.39,7800
Loja 45,Pará,Norte,8254.54,7500
