Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7134.43,7000
Loja 2,Amapá,Norte,9903.05,8000
Loja 3,Acre,Norte,6814.59,7000
Loja 4,Bahia,Nordeste,8712.3,8200
Loja 5,Alagoas,Nordeste,6968.06,8200
Loja 6,Roraima,Norte,7001.37,7200
Loja 7,Santa Catarina,Sul,7977.98,8500
Loja 8,Bahia,Nordeste,7269.12,7500
Loja 9,Tocantins,Norte,8030.21,8000
Loja 10,Rondônia,Norte,9185.76,7200
Loja 11,Espírito Santo,Sudeste,9362.71,7200
Loja 12,Amapá,Norte,7154.3,7500
Loja 13,Paraná,Sul,7644.7,7800
Loja 14,Bahia,Nordeste,9878.56,7000
Loja 15,Mato Grosso,Centro-Oeste,6522.49,8500
Loja 16,Pernambuco,Nordeste,8669.45,7500
Loja 17,Rio Grande do Sul,Sul,8812.71,8500
Loja 18,Santa Catarina,Sul,8440.65,8000
Loja 19,Amapá,Norte,8189.28,8500
Loja 20,Pará,Norte,7460.16,7000
Loja 21,Maranhão,Nordeste,9484.74,8200
Loja 22,Paraíba,Nordeste,8371.42,7800
Loja 23,Tocantins,Norte,6685.58,7500
Loja 24,Mato Grosso,Centro-Oeste,6898.89,7200
Loja 25,Santa Catarina,Sul,9145.28,8200
Loja 26,Tocantins,Norte,7743.97,8200
Loja 27,Pará,Norte,8990.48,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6744.67,8200
Loja 29,Espírito Santo,Sudeste,9752.39,8200
Loja 30,Rio de Janeiro,Sudeste,8661.78,7000
Loja 31,Minas Gerais,Sudeste,8454.99,7200
Loja 32,Goiás,Centro-Oeste,7630.06,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7427.61,7500
Loja 34,Piauí,Nordeste,8917.86,7200
Loja 35,Minas Gerais,Sudeste,7269.48,7500
Loja 36,Pernambuco,Nordeste,9941.42,7000
Loja 37,Santa Catarina,Sul,9086.64,7500
Loja 38,Pará,Norte,7326.9,8200
Loja 39,Piauí,Nordeste,6796.93,7200
Loja 40,Rondônia,Norte,9124.38,7500
Loja 41,Rio Grande do Sul,Sul,9956.91,7800
Loja 42,Amapá,Norte,6081.38,7000
Loja 43,Alagoas,Nordeste,6239.2,7200
Loja 44,Espírito Santo,Sudeste,8331.75,7800
Loja 45,Pará,Norte,6569.8,7500
Loja 46,Espírito Santo,Sudeste,6236.84,7500
Loja 47,Rio Grande do Sul,Sul,6768.49,7800
Loja 48,Acre,Norte,6254.02,8500
Loja 49,Rondônia,Norte,9546.57,7000
Loja 50,Roraima,Norte,7179.74,8500
