Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7378.27,7000
Loja 2,Amapá,Norte,8730.15,8000
Loja 3,Acre,Norte,7608.0,7000
Loja 4,Bahia,Nordeste,6331.51,8200
Loja 5,Alagoas,Nordeste,9230.32,8200
Loja 6,Roraima,Norte,7278.78,7200
Loja 7,Santa Catarina,Sul,7694.29,8500
Loja 8,Bahia,Nordeste,6715.57,7500
Loja 9,Tocantins,Norte,7834.17,8000
Loja 10,Rondônia,Norte,8319.92,7200
Loja 11,Espírito Santo,Sudeste,7167.32,7200
Loja 12,Amapá,Norte,9474.9,7500
Loja 13,Paraná,Sul,6153.81,7800
Loja 14,Bahia,Nordeste,9691.73,7000
Loja 15,Mato Grosso,Centro-Oeste,8149.77,8500
Loja 16,Pernambuco,Nordeste,8221.6,7500
Loja 17,Rio Grande do Sul,Sul,9163.54,8500
Loja 18,Santa Catarina,Sul,9507.39,8000
Loja 19,Amapá,Norte,8588.77,8500
Loja 20,Pará,Norte,9013.21,7000
Loja 21,Maranhão,Nordeste,6312.17,8200
Loja 22,Paraíba,Nordeste,7452.63,7800
Loja 23,Tocantins,Norte,8955.81,7500
Loja 24,Mato Grosso,Centro-Oeste,6672.5,7200
Loja 25,Santa Catarina,Sul,9080.16,8200
Loja 26,Tocantins,Norte,9865.19,8200
Loja 27,Pará,Norte,6574.19,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8743.48,8200
Loja 29,Espírito Santo,Sudeste,6379.23,8200
Loja 30,Rio de Janeiro,Sudeste,8456.93,7000
Loja 31,Minas Gerais,Sudeste,6296.63,7200
Loja 32,Goiás,Centro-Oeste,7609.37,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6515.27,7500
Loja 34,Piauí,Nordeste,7569.39,7200
Loja 35,Minas Gerais,Sudeste,9144.52,7500
Loja 36,Pernambuco,Nordeste,6195.22,7000
Loja 37,Santa Catarina,Sul,8287.52,7500
Loja 38,Pará,Norte,7155.86,8200
Loja 39,Piauí,Nordeste,8670.76,7200
Loja 40,Rondônia,Norte,8230.65,7500
Loja 41,Rio Grande do Sul,Sul,7500.48,7800
Loja 42,Amapá,Norte,9006.24,7000
Loja 43,Alagoas,Nordeste,9039.45,7200
Loja 44,Espírito Santo,Sudeste,9475.35,7800
Loja 45,Pará,Norte,9624.43,7500
Loja 46,Espírito Santo,Sudeste,6799.79,7500
Loja 47,Rio Grande do Sul,Sul,7950.99,7800
Loja 48,Acre,Norte,8111.42,8500
Loja 49,Rondônia,Norte,9743.21,7000
Loja 50,Roraima,Norte,6349.76,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8513.76,8500
Loja 52,Acre,Norte,7114.73,8200
Loja 53,Maranhão,Nordeste,9991.66,8000
Loja 54,São Paulo,Sudeste,6516.46,7500
Loja 55,Ceará,Nordeste,7013.22,7200
Loja 56,Rio Grande do Norte,Nordeste,6014.1,8500
Loja 57,Mato Grosso,Centro-Oeste,6174.48,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7365.01,7800
Loja 59,Paraíba,Nordeste,7265.77,8200
Loja 60,Santa Catarina,Sul,9898.81,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6180.92,8200
Loja 62,Goiás,Centro-Oeste,7581.58,7800
Loja 63,Rondônia,Norte,9557.02,8500
Loja 64,Piauí,Nordeste,7859.46,8200
Loja 65,Amazonas,Norte,9706.33,7000
Loja 66,Espírito Santo,Sudeste,6279.39,8000
