Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7141.65,7000
Loja 2,Amapá,Norte,6205.11,8000
Loja 3,Acre,Norte,6687.41,7000
Loja 4,Bahia,Nordeste,7022.45,8200
Loja 5,Alagoas,Nordeste,9719.06,8200
Loja 6,Roraima,Norte,8560.36,7200
Loja 7,Santa Catarina,Sul,9311.59,8500
Loja 8,Bahia,Nordeste,8401.21,7500
Loja 9,Tocantins,Norte,6664.45,8000
Loja 10,Rondônia,Norte,6692.35,7200
Loja 11,Espírito Santo,Sudeste,8941.68,7200
Loja 12,Amapá,Norte,7474.22,7500
Loja 13,Paraná,Sul,8522.77,7800
Loja 14,Bahia,Nordeste,7747.53,7000
Loja 15,Mato Grosso,Centro-Oeste,9246.69,8500
Loja 16,Pernambuco,Nordeste,8722.46,7500
Loja 17,Rio Grande do Sul,Sul,6878.15,8500
Loja 18,Santa Catarina,Sul,9888.17,8000
Loja 19,Amapá,Norte,8578.82,8500
Loja 20,Pará,Norte,8379.65,7000
Loja 21,Maranhão,Nordeste,9177.57,8200
Loja 22,Paraíba,Nordeste,7766.31,7800
Loja 23,Tocantins,Norte,7648.69,7500
Loja 24,Mato Grosso,Centro-Oeste,8085.4,7200
Loja 25,Santa Catarina,Sul,6611.62,8200
Loja 26,Tocantins,Norte,8371.22,8200
Loja 27,Pará,Norte,6122.48,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6884.75,8200
Loja 29,Espírito Santo,Sudeste,7752.35,8200
Loja 30,Rio de Janeiro,Sudeste,6914.98,7000
Loja 31,Minas Gerais,Sudeste,6398.51,7200
Loja 32,Goiás,Centro-Oeste,8884.67,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6856.21,7500
Loja 34,Piauí,Nordeste,7773.15,7200
Loja 35,Minas Gerais,Sudeste,6265.43,7500
Loja 36,Pernambuco,Nordeste,7399.18,7000
Loja 37,Santa Catarina,Sul,8509.39,7500
Loja 38,Pará,Norte,9444.65,8200
Loja 39,Piauí,Nordeste,7751.35,7200
Loja 40,Rondônia,Norte,7128.58,7500
Loja 41,Rio Grande do Sul,Sul,6979.91,7800
Loja 42,Amapá,Norte,6068.65,7000
Loja 43,Alagoas,Nordeste,8711.22,7200
Loja 44,Espírito Santo,Sudeste,8823.91,7800
Loja 45,Pará,Norte,9002.51,7500
Loja 46,Espírito Santo,Sudeste,8259.72,7500
Loja 47,Rio Grande do Sul,Sul,9484.79,7800
Loja 48,Acre,Norte,6660.91,8500
Loja 49,Rondônia,Norte,7601.32,7000
Loja 50,Roraima,Norte,8084.68,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6099.32,8500
Loja 52,Acre,Norte,8511.28,8200
Loja 53,Maranhão,Nordeste,9713.1,8000
Loja 54,São Paulo,Sudeste,8818.82,7500
Loja 55,Ceará,Nordeste,6802.46,7200
Loja 56,Rio Grande do Norte,Nordeste,7694.47,8500
Loja 57,Mato Grosso,Centro-Oeste,7453.97,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7977.45,7800
Loja 59,Paraíba,Nordeste,9948.6,8200
Loja 60,Santa Catarina,Sul,7544.08,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8532.94,8200
Loja 62,Goiás,Centro-Oeste,8663.79,7800
Loja 63,Rondônia,Norte,8742.47,8500
Loja 64,Piauí,Nordeste,6549.71,8200
Loja 65,Amazonas,Norte,6078.12,7000
Loja 66,Espírito Santo,Sudeste,6013.29,8000
Loja 67,Santa Catarina,Sul,6334.88,7000
Loja 68,Piauí,Nordeste,8933.95,8500
Loja 69,Minas Gerais,Sudeste,7270.61,7800
Loja 70,Rondônia,Norte,8164.44,8000
Loja 71,Rio Grande do Sul,Sul,9207.32,8000
Loja 72,Espírito Santo,Sudeste,9177.28,8500
Loja 73,Bahia,Nordeste,9282.84,8200
Loja 74,Paraná,Sul,9588.48,7000
Loja 75,Pará,Norte,8845.7,8500
Loja 76,Ceará,Nordeste,8807.17,8500
Loja 77,Goiás,Centro-Oeste,9912.0,7200
Loja 78,Espírito Santo,Sudeste,7985.91,7500
Loja 79,Pará,Norte,8180.15,8200
Loja 80,Goiás,Centro-Oeste,8698.09,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7008.92,8500
Loja 82,Mato Grosso,Centro-Oeste,7660.99,7500
Loja 83,Goiás,Centro-Oeste,8526.85,7800
Loja 84,Rio Grande do Sul,Sul,9083.97,7800
Loja 85,Amazonas,Norte,6528.26,7800
Loja 86,Mato Grosso,Centro-Oeste,9143.32,8000
Loja 87,Rio Grande do Sul,Sul,6335.05,8500
Loja 88,Mato Grosso,Centro-Oeste,6398.12,7200
Loja 89,Maranhão,Nordeste,8354.31,8000
Loja 90,Rio Grande do Norte,Nordeste,8444.22,7000
Loja 91,Santa Catarina,Sul,6735.54,7800
Loja 92,Rondônia,Norte,9202.9,7500
Loja 93,Mato Grosso,Centro-Oeste,9462.83,8200
Loja 94,Bahia,Nordeste,9470.08,8500
Loja 95,Rio de Janeiro,Sudeste,9685.87,8500
Loja 96,Sergipe,Nordeste,8594.2,7500
Loja 97,Roraima,Norte,8302.79,7500
Loja 98,Alagoas,Nordeste,6695.38,7000
Loja 99,Rio Grande do Norte,Nordeste,6102.87,8200
Loja 100,Santa Catarina,Sul,7962.11,7200
Loja 101,Rio Grande do Norte,Nordeste,8385.63,7800
Loja 102,Santa Catarina,Sul,7932.83,8200
Loja 103,Pernambuco,Nordeste,7793.73,7500
Loja 104,Minas Gerais,Sudeste,9773.11,8000
Loja 105,Alagoas,Nordeste,6111.23,8500
Loja 106,Espírito Santo,Sudeste,9117.76,8200
Loja 107,Piauí,Nordeste,6927.8,7000
Loja 108,Tocantins,Norte,8941.02,8000
Loja 109,Rio de Janeiro,Sudeste,7388.45,8200
Loja 110,Amazonas,Norte,8335.21,7800
Loja 111,Ceará,Nordeste,6063.68,7800
Loja 112,Rio Grande do Sul,Sul,8337.65,7800
Loja 113,Paraná,Sul,8679.14,8200
Loja 114,Goiás,Centro-Oeste,7138.54,8000
Loja 115,Rio Grande do Norte,Nordeste,9885.37,8200
Loja 116,Rio Grande do Norte,Nordeste,9678.5,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7761.32,8500
Loja 118,Roraima,Norte,6870.12,7200
Loja 119,Piauí,Nordeste,6952.22,8000
Loja 120,Rio Grande do Sul,Sul,9500.44,8200
Loja 121,Bahia,Nordeste,7442.26,7200
Loja 122,Santa Catarina,Sul,9001.93,7500
Loja 123,Minas Gerais,Sudeste,6374.9,7200
Loja 124,Rio de Janeiro,Sudeste,6453.05,8500
Loja 125,Mato Grosso,Centro-Oeste,7712.52,8200
Loja 126,Alagoas,Nordeste,8741.22,8200
Loja 127,Roraima,Norte,9062.92,8500
Loja 128,Alagoas,Nordeste,8479.26,7800
Loja 129,Mato Grosso,Centro-Oeste,7833.74,7500
Loja 130,Alagoas,Nordeste,6008.94,8000
Loja 131,Pará,Norte,8073.02,8200
Loja 132,Pernambuco,Nordeste,9898.14,7800
Loja 133,Ceará,Nordeste,6004.13,7500
Loja 134,Santa Catarina,Sul,8509.56,7500
Loja 135,Rio Grande do Norte,Nordeste,8963.99,8200
Loja 136,Espírito Santo,Sudeste,7948.56,8200
Loja 137,Minas Gerais,Sudeste,8747.71,8500
Loja 138,Rondônia,Norte,9667.4,8200
Loja 139,Amazonas,Norte,7030.13,7200
Loja 140,Ceará,Nordeste,9465.35,7500
Loja 141,Tocantins,Norte,6547.12,8200
Loja 142,Mato Grosso,Centro-Oeste,9055.47,8500
Loja 143,Rondônia,Norte,6856.01,8000
Loja 144,Maranhão,Nordeste,9622.67,7200
Loja 145,Alagoas,Nordeste,7276.88,7500
Loja 146,Goiás,Centro-Oeste,6068.26,8200
Loja 147,Santa Catarina,Sul,6291.92,8500
Loja 148,Mato Grosso,Centro-Oeste,6687.51,8500
Loja 149,Paraná,Sul,6430.64,7000
Loja 150,Bahia,Nordeste,9354.48,7500
Loja 151,Paraná,Sul,7852.7,7500
Loja 152,São Paulo,Sudeste,6880.15,7200
Loja 153,Goiás,Centro-Oeste,9603.49,8500
Loja 154,Roraima,Norte,7493.7,7500
Loja 155,Alagoas,Nordeste,7568.15,7200
Loja 156,Pernambuco,Nordeste,7883.3,7200
Loja 157,Amazonas,Norte,9833.74,7800
Loja 158,Espírito Santo,Sudeste,6690.79,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8827.83,8200
Loja 160,Paraná,Sul,8231.85,7200
Loja 161,Rio de Janeiro,Sudeste,9233.15,8200
Loja 162,Ceará,Nordeste,8546.37,8000
Loja 163,Rondônia,Norte,9290.28,7800
Loja 164,Rio Grande do Norte,Nordeste,6626.28,7800
Loja 165,Rio Grande do Sul,Sul,9794.93,7500
Loja 166,Espírito Santo,Sudeste,9333.98,8500
Loja 167,Pernambuco,Nordeste,7009.12,7200
