Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6504.78,7000
Loja 2,Amapá,Norte,8136.16,8000
Loja 3,Acre,Norte,9659.44,7000
Loja 4,Bahia,Nordeste,8791.43,8200
Loja 5,Alagoas,Nordeste,9695.79,8200
Loja 6,Roraima,Norte,8880.29,7200
Loja 7,Santa Catarina,Sul,6131.05,8500
Loja 8,Bahia,Nordeste,6155.62,7500
Loja 9,Tocantins,Norte,9372.39,8000
Loja 10,Rondônia,Norte,8471.54,7200
Loja 11,Espírito Santo,Sudeste,7729.22,7200
Loja 12,Amapá,Norte,8392.47,7500
Loja 13,Paraná,Sul,7015.43,7800
Loja 14,Bahia,Nordeste,6222.56,7000
Loja 15,Mato Grosso,Centro-Oeste,7444.76,8500
Loja 16,Pernambuco,Nordeste,6666.98,7500
Loja 17,Rio Grande do Sul,Sul,8039.8,8500
Loja 18,Santa Catarina,Sul,7963.94,8000
Loja 19,Amapá,Norte,9022.65,8500
Loja 20,Pará,Norte,9469.56,7000
Loja 21,Maranhão,Nordeste,9682.23,8200
Loja 22,Paraíba,Nordeste,7553.69,7800
Loja 23,Tocantins,Norte,6761.34,7500
Loja 24,Mato Grosso,Centro-Oeste,6571.76,7200
Loja 25,Santa Catarina,Sul,9635.06,8200
Loja 26,Tocantins,Norte,6221.34,8200
Loja 27,Pará,Norte,8954.89,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7254.33,8200
Loja 29,Espírito Santo,Sudeste,8998.94,8200
Loja 30,Rio de Janeiro,Sudeste,6827.55,7000
Loja 31,Minas Gerais,Sudeste,9162.22,7200
Loja 32,Goiás,Centro-Oeste,6378.91,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7202.6,7500
Loja 34,Piauí,Nordeste,7325.94,7200
Loja 35,Minas Gerais,Sudeste,7790.9,7500
Loja 36,Pernambuco,Nordeste,9208.23,7000
Loja 37,Santa Catarina,Sul,9411.53,7500
Loja 38,Pará,Norte,7168.34,8200
Loja 39,Piauí,Nordeste,6716.55,7200
Loja 40,Rondônia,Norte,9709.33,7500
Loja 41,Rio Grande do Sul,Sul,9143.23,7800
Loja 42,Amapá,Norte,7668.86,7000
Loja 43,Alagoas,Nordeste,6044.41,7200
Loja 44,Espírito Santo,Sudeste,6105.51,7800
Loja 45,Pará,Norte,7128.83,7500
Loja 46,Espírito Santo,Sudeste,7623.46,7500
Loja 47,Rio Grande do Sul,Sul,6981.19,7800
Loja 48,Acre,Norte,9566.91,8500
Loja 49,Rondônia,Norte,7710.51,7000
Loja 50,Roraima,Norte,9162.73,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6289.44,8500
Loja 52,Acre,Norte,7103.4,8200
Loja 53,Maranhão,Nordeste,9227.88,8000
Loja 54,São Paulo,Sudeste,9913.4,7500
Loja 55,Ceará,Nordeste,9414.57,7200
Loja 56,Rio Grande do Norte,Nordeste,6533.08,8500
Loja 57,Mato Grosso,Centro-Oeste,7406.19,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7648.82,7800
Loja 59,Paraíba,Nordeste,8041.85,8200
Loja 60,Santa Catarina,Sul,6304.36,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7581.43,8200
Loja 62,Goiás,Centro-Oeste,6235.19,7800
Loja 63,Rondônia,Norte,9957.59,8500
Loja 64,Piauí,Nordeste,9962.55,8200
Loja 65,Amazonas,Norte,7914.97,7000
Loja 66,Espírito Santo,Sudeste,9563.92,8000
Loja 67,Santa Catarina,Sul,6597.45,7000
Loja 68,Piauí,Nordeste,6786.18,8500
Loja 69,Minas Gerais,Sudeste,6328.1,7800
Loja 70,Rondônia,Norte,8274.08,8000
Loja 71,Rio Grande do Sul,Sul,6740.87,8000
Loja 72,Espírito Santo,Sudeste,6014.16,8500
Loja 73,Bahia,Nordeste,7599.61,8200
Loja 74,Paraná,Sul,6196.9,7000
Loja 75,Pará,Norte,7667.54,8500
Loja 76,Ceará,Nordeste,6767.56,8500
Loja 77,Goiás,Centro-Oeste,9356.96,7200
Loja 78,Espírito Santo,Sudeste,8662.62,7500
Loja 79,Pará,Norte,9976.0,8200
Loja 80,Goiás,Centro-Oeste,7062.31,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8283.65,8500
Loja 82,Mato Grosso,Centro-Oeste,8993.22,7500
Loja 83,Goiás,Centro-Oeste,7931.25,7800
Loja 84,Rio Grande do Sul,Sul,8858.58,7800
Loja 85,Amazonas,Norte,6083.27,7800
Loja 86,Mato Grosso,Centro-Oeste,6175.27,8000
Loja 87,Rio Grande do Sul,Sul,9262.02,8500
Loja 88,Mato Grosso,Centro-Oeste,6854.55,7200
Loja 89,Maranhão,Nordeste,6430.59,8000
Loja 90,Rio Grande do Norte,Nordeste,6035.0,7000
Loja 91,Santa Catarina,Sul,7301.94,7800
Loja 92,Rondônia,Norte,8216.13,7500
Loja 93,Mato Grosso,Centro-Oeste,9408.63,8200
Loja 94,Bahia,Nordeste,9498.88,8500
Loja 95,Rio de Janeiro,Sudeste,7494.77,8500
Loja 96,Sergipe,Nordeste,8439.56,7500
Loja 97,Roraima,Norte,6694.68,7500
Loja 98,Alagoas,Nordeste,7133.47,7000
Loja 99,Rio Grande do Norte,Nordeste,6146.15,8200
Loja 100,Santa Catarina,Sul,7980.33,7200
