Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,7242.1,7800
Loja 2, Mato Grosso, Centro-Oeste,7554.84,8200
Loja 3, Roraima, Norte,9174.75,8500
Loja 4, Piauí, Nordeste,7959.87,7500
Loja 5, Paraíba, Nordeste,9146.97,8000
Loja 6, Sergipe, Nordeste,7843.23,7200
Loja 7, Minas Gerais, Sudeste,9000.14,7200
Loja 8, Paraná, Sul,7612.01,8500
Loja 9, Espírito Santo, Sudeste,9749.12,8000
Loja 10, Paraná, Sul,9404.67,8500
Loja 11, Rondônia, Norte,7091.09,7800
Loja 12, Paraná, Sul,8699.44,8000
Loja 13, Espírito Santo, Sudeste,9166.18,8000
Loja 14, Tocantins, Norte,6461.85,7200
Loja 15, Rio Grande do Norte, Nordeste,8837.64,7200
Loja 16, Santa Catarina, Sul,9588.01,7500
Loja 17, Paraíba, Nordeste,7478.85,8000
Loja 18, Bahia, Nordeste,9109.68,8000
Loja 19, Acre, Norte,9208.27,7500
Loja 20, Acre, Norte,6206.16,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,6495.1,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,9838.62,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9595.21,8500
Loja 24, Rio Grande do Norte, Nordeste,8658.97,8200
Loja 25, Alagoas, Nordeste,6130.28,8500
Loja 26, Ceará, Nordeste,7059.75,7800
Loja 27, Rio Grande do Norte, Nordeste,8145.92,7500
Loja 28, Roraima, Norte,7535.52,8500
Loja 29, Ceará, Nordeste,9101.18,7500
Loja 30, Piauí, Nordeste,9211.58,7500
Loja 31, Maranhão, Nordeste,6610.17,8200
Loja 32, Rio Grande do Sul, Sul,9230.59,8000
Loja 33, Rio Grande do Sul, Sul,8828.2,8000
Loja 34, Maranhão, Nordeste,6566.75,7500
Loja 35, Roraima, Norte,6548.77,7800
Loja 36, Piauí, Nordeste,6103.53,7200
Loja 37, Santa Catarina, Sul,8758.54,7500
Loja 38, Pará, Norte,7644.3,7000
Loja 39, Rio de Janeiro, Sudeste,6171.96,7800
Loja 40, São Paulo, Sudeste,7160.89,8500
Loja 41, Bahia, Nordeste,8992.04,7200
Loja 42, Roraima, Norte,8738.14,7200
Loja 43, Mato Grosso, Centro-Oeste,9218.13,7800
Loja 44, Rio Grande do Norte, Nordeste,9402.26,8200
Loja 45, Rio Grande do Norte, Nordeste,6204.79,7200
Loja 46, Maranhão, Nordeste,6481.06,8000
Loja 47, Pernambuco, Nordeste,9887.67,7800
Loja 48, Piauí, Nordeste,7215.28,7000
