Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6742.96,7000
Loja 2,Amazonas,Norte,7028.24,7500
Loja 3,São Paulo,Sudeste,7831.26,8500
Loja 4,Minas Gerais,Sudeste,7636.72,7000
Loja 5,Pernambuco,Nordeste,8122.3,8000
Loja 6,Bahia,Nordeste,6713.01,8200
Loja 7,Paraíba,Nordeste,6940.4,7200
Loja 8,Roraima,Norte,8862.75,7800
Loja 9,Santa Catarina,Sul,8348.29,7200
Loja 10,Sergipe,Nordeste,7500.65,7800
Loja 11,Sergipe,Nordeste,8842.98,7200
Loja 12,Pernambuco,Nordeste,8110.83,8000
Loja 13,Amapá,Norte,7953.89,8000
Loja 14,Rio Grande do Sul,Sul,7889.73,7200
Loja 15,Espírito Santo,Sudeste,6132.67,7200
Loja 16,Ceará,Nordeste,9980.27,7000
Loja 17,Pará,Norte,6456.11,8200
Loja 18,Mato Grosso,Centro-Oeste,8350.17,8000
Loja 19,Paraná,Sul,8058.24,7500
Loja 20,Minas Gerais,Sudeste,8458.25,8200
Loja 21,Paraíba,Nordeste,9816.3,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6820.05,8000
Loja 23,Rondônia,Norte,6472.87,7800
Loja 24,Santa Catarina,Sul,6000.04,8500
Loja 25,Ceará,Nordeste,6108.43,7000
Loja 26,Mato Grosso,Centro-Oeste,7116.97,7800
Loja 27,Piauí,Nordeste,6197.65,8000
Loja 28,Espírito Santo,Sudeste,9309.42,8200
Loja 29,Maranhão,Nordeste,8811.69,7500
Loja 30,Amapá,Norte,7054.1,7500
Loja 31,Roraima,Norte,6966.22,8200
Loja 32,Alagoas,Nordeste,6467.72,7000
Loja 33,Amazonas,Norte,7260.28,7000
Loja 34,Maranhão,Nordeste,9395.61,7000
Loja 35,Pernambuco,Nordeste,8213.61,8000
Loja 36,Ceará,Nordeste,9343.6,8500
Loja 37,Piauí,Nordeste,9916.61,7500
Loja 38,Rio Grande do Sul,Sul,7961.86,8000
Loja 39,Piauí,Nordeste,8672.57,8000
Loja 40,Roraima,Norte,9811.66,8200
Loja 41,Rio Grande do Sul,Sul,6432.51,8200
Loja 42,Paraíba,Nordeste,6162.7,7000
Loja 43,Piauí,Nordeste,6684.78,7200
Loja 44,São Paulo,Sudeste,8129.75,7200
Loja 45,Amapá,Norte,9890.34,7000
Loja 46,Santa Catarina,Sul,9335.15,7500
Loja 47,Sergipe,Nordeste,6143.68,7800
Loja 48,Tocantins,Norte,8254.0,8000
Loja 49,Ceará,Nordeste,9271.94,8000
Loja 50,Santa Catarina,Sul,6817.88,8000
Loja 51,Rondônia,Norte,6038.4,8000
Loja 52,Pernambuco,Nordeste,8727.08,8000
Loja 53,Alagoas,Nordeste,8342.28,8200
Loja 54,Maranhão,Nordeste,9082.48,7800
Loja 55,Paraná,Sul,8482.56,8500
Loja 56,Espírito Santo,Sudeste,8425.68,7800
Loja 57,Maranhão,Nordeste,8991.34,7800
Loja 58,Bahia,Nordeste,7010.06,7500
Loja 59,Pará,Norte,9623.61,8200
Loja 60,Roraima,Norte,9344.66,7000
Loja 61,Paraíba,Nordeste,7588.86,8200
Loja 62,Amapá,Norte,7596.79,7800
Loja 63,Mato Grosso,Centro-Oeste,7883.94,7800
Loja 64,Bahia,Nordeste,9986.69,8000
Loja 65,Rio de Janeiro,Sudeste,7897.42,8500
Loja 66,Mato Grosso,Centro-Oeste,6455.66,7000
Loja 67,Paraná,Sul,7227.39,7200
Loja 68,Pernambuco,Nordeste,9944.25,8500
Loja 69,Mato Grosso,Centro-Oeste,8753.04,7500
Loja 70,Bahia,Nordeste,6550.41,7000
Loja 71,Rio Grande do Norte,Nordeste,8372.21,7800
Loja 72,Maranhão,Nordeste,8341.18,7500
Loja 73,Roraima,Norte,9729.18,8500
Loja 74,Alagoas,Nordeste,6209.47,7200
Loja 75,Minas Gerais,Sudeste,7700.78,8200
Loja 76,Santa Catarina,Sul,9774.51,7800
Loja 77,Amapá,Norte,8489.57,7200
Loja 78,Goiás,Centro-Oeste,8208.94,7000
Loja 79,Ceará,Nordeste,8955.96,8000
Loja 80,Roraima,Norte,8766.23,7000
Loja 81,Goiás,Centro-Oeste,7122.05,7000
Loja 82,Rio de Janeiro,Sudeste,9673.81,7200
Loja 83,Paraíba,Nordeste,9244.02,8200
Loja 84,Paraíba,Nordeste,9976.08,7000
Loja 85,Santa Catarina,Sul,7804.3,7000
Loja 86,Alagoas,Nordeste,8162.2,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,8811.76,8500
Loja 88,Mato Grosso,Centro-Oeste,6190.01,8000
Loja 89,Minas Gerais,Sudeste,7545.33,8000
Loja 90,Mato Grosso,Centro-Oeste,8554.11,8000
Loja 91,Amapá,Norte,7485.62,7800
Loja 92,Ceará,Nordeste,9935.68,8500
Loja 93,Rio Grande do Norte,Nordeste,6766.88,7800
Loja 94,Pará,Norte,6221.31,7800
Loja 95,Amazonas,Norte,9839.67,8000
Loja 96,Mato Grosso,Centro-Oeste,7496.66,7800
Loja 97,Pará,Norte,7570.8,7800
Loja 98,Amapá,Norte,9604.22,7800
Loja 99,Maranhão,Nordeste,7406.64,7800
Loja 100,Pernambuco,Nordeste,7374.06,8500
Loja 101,Bahia,Nordeste,7822.89,7000
Loja 102,Amapá,Norte,8284.29,8000
Loja 103,Acre,Norte,8474.3,7800
Loja 104,Acre,Norte,8085.4,7500
Loja 105,Ceará,Nordeste,9695.89,7200
Loja 106,Paraíba,Nordeste,6947.93,8000
Loja 107,Bahia,Nordeste,8548.41,8000
Loja 108,Goiás,Centro-Oeste,9890.19,7800
Loja 109,Paraíba,Nordeste,8975.25,7000
Loja 110,Pernambuco,Nordeste,9193.93,7500
Loja 111,Rondônia,Norte,9600.15,7000
Loja 112,Paraíba,Nordeste,6798.3,7200
Loja 113,Maranhão,Nordeste,7438.18,7200
Loja 114,Espírito Santo,Sudeste,8695.71,8000
Loja 115,Minas Gerais,Sudeste,6783.18,8000
Loja 116,Sergipe,Nordeste,7975.25,8000
Loja 117,Santa Catarina,Sul,7437.1,7200
Loja 118,Espírito Santo,Sudeste,9320.89,7000
Loja 119,Rio de Janeiro,Sudeste,6809.48,8500
Loja 120,Bahia,Nordeste,9025.68,7000
Loja 121,Rondônia,Norte,7351.59,8000
Loja 122,Espírito Santo,Sudeste,9098.11,7000
Loja 123,Ceará,Nordeste,8885.34,7800
Loja 124,São Paulo,Sudeste,7951.27,8200
Loja 125,Espírito Santo,Sudeste,7139.89,7500
Loja 126,Paraná,Sul,9689.67,7500
Loja 127,Maranhão,Nordeste,6524.88,7500
Loja 128,Amazonas,Norte,6250.29,8200
Loja 129,Rio de Janeiro,Sudeste,8376.69,8500
Loja 130,Rio de Janeiro,Sudeste,9394.44,7500
Loja 131,Paraíba,Nordeste,6836.28,7000
