Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9639.98,8200
Loja 2,Acre,Norte,6190.82,8200
Loja 3,Santa Catarina,Sul,6738.75,7000
Loja 4,Santa Catarina,Sul,7854.14,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6760.83,7000
Loja 6,Acre,Norte,8787.32,8500
Loja 7,Bahia,Nordeste,7145.83,7000
Loja 8,Roraima,Norte,9970.39,7200
Loja 9,Bahia,Nordeste,7764.0,7000
Loja 10,Maranhão,Nordeste,8892.24,7800
Loja 11,Espírito Santo,Sudeste,8555.66,7000
Loja 12,Santa Catarina,Sul,8945.18,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9528.2,7500
Loja 14,Paraíba,Nordeste,7557.54,7200
Loja 15,Sergipe,Nordeste,6161.89,7200
Loja 16,Bahia,Nordeste,6954.43,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6047.67,7000
Loja 18,Maranhão,Nordeste,9948.11,7200
Loja 19,Maranhão,Nordeste,7587.07,7200
Loja 20,Amazonas,Norte,9483.22,7500
Loja 21,Pará,Norte,8918.86,7500
Loja 22,Bahia,Nordeste,9795.91,7000
Loja 23,Roraima,Norte,8655.52,7800
Loja 24,Alagoas,Nordeste,6221.06,7800
Loja 25,Sergipe,Nordeste,8657.42,7800
Loja 26,Amapá,Norte,7419.19,8500
Loja 27,Ceará,Nordeste,7049.8,7200
Loja 28,São Paulo,Sudeste,9412.5,7500
Loja 29,Rio Grande do Norte,Nordeste,8293.96,7500
Loja 30,Paraná,Sul,7529.16,7800
Loja 31,Acre,Norte,7878.56,8500
Loja 32,Rio Grande do Sul,Sul,7669.68,7500
Loja 33,Alagoas,Nordeste,9440.82,8500
Loja 34,Ceará,Nordeste,9084.06,8000
Loja 35,Goiás,Centro-Oeste,8847.12,7800
Loja 36,Amazonas,Norte,7282.45,7000
Loja 37,Goiás,Centro-Oeste,7513.06,7800
Loja 38,Amazonas,Norte,6677.69,8500
Loja 39,Maranhão,Nordeste,7163.17,8500
Loja 40,Roraima,Norte,9616.25,8000
Loja 41,Tocantins,Norte,9563.79,7800
Loja 42,Espírito Santo,Sudeste,7102.38,8200
Loja 43,Bahia,Nordeste,6128.38,8500
Loja 44,Santa Catarina,Sul,7511.08,8000
Loja 45,Tocantins,Norte,9783.54,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9012.64,7500
Loja 47,Bahia,Nordeste,7040.27,8200
Loja 48,Pará,Norte,7634.43,7800
Loja 49,Paraíba,Nordeste,6722.88,7800
Loja 50,Paraná,Sul,7347.41,7500
Loja 51,Rio Grande do Sul,Sul,8539.8,7500
Loja 52,Piauí,Nordeste,6057.34,7000
Loja 53,Paraná,Sul,7975.43,7000
Loja 54,Santa Catarina,Sul,6364.08,8200
Loja 55,Pernambuco,Nordeste,7836.71,7500
Loja 56,Minas Gerais,Sudeste,6570.39,8000
Loja 57,Pará,Norte,8096.93,7200
Loja 58,Minas Gerais,Sudeste,9144.09,7800
Loja 59,Rio Grande do Sul,Sul,7636.75,7000
Loja 60,Tocantins,Norte,8849.76,7200
Loja 61,Rio Grande do Sul,Sul,9960.77,8500
Loja 62,Pernambuco,Nordeste,7122.62,8500
Loja 63,Rio Grande do Norte,Nordeste,8646.05,8500
Loja 64,Paraná,Sul,7857.96,7500
Loja 65,Paraíba,Nordeste,8311.18,7500
Loja 66,Maranhão,Nordeste,7227.89,7500
Loja 67,Rondônia,Norte,6651.33,7200
Loja 68,Pernambuco,Nordeste,6592.8,7800
Loja 69,Goiás,Centro-Oeste,7799.76,8000
Loja 70,São Paulo,Sudeste,8498.71,7000
