Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8084.11,8200
Loja 2,Acre,Norte,7127.17,8200
Loja 3,Santa Catarina,Sul,7684.1,7000
Loja 4,Santa Catarina,Sul,9018.01,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9813.85,7000
Loja 6,Acre,Norte,8211.68,8500
Loja 7,Bahia,Nordeste,7148.33,7000
Loja 8,Roraima,Norte,6796.03,7200
Loja 9,Bahia,Nordeste,8582.82,7000
Loja 10,Maranhão,Nordeste,7789.14,7800
Loja 11,Espírito Santo,Sudeste,8001.65,7000
Loja 12,Santa Catarina,Sul,7309.0,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9600.22,7500
Loja 14,Paraíba,Nordeste,6254.59,7200
Loja 15,Sergipe,Nordeste,6603.41,7200
Loja 16,Bahia,Nordeste,6421.33,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6177.61,7000
Loja 18,Maranhão,Nordeste,8518.75,7200
Loja 19,Maranhão,Nordeste,9313.73,7200
Loja 20,Amazonas,Norte,9701.2,7500
Loja 21,Pará,Norte,7378.59,7500
Loja 22,Bahia,Nordeste,7421.87,7000
Loja 23,Roraima,Norte,6900.78,7800
Loja 24,Alagoas,Nordeste,6088.49,7800
Loja 25,Sergipe,Nordeste,8459.85,7800
Loja 26,Amapá,Norte,7851.62,8500
Loja 27,Ceará,Nordeste,9227.99,7200
Loja 28,São Paulo,Sudeste,9400.58,7500
Loja 29,Rio Grande do Norte,Nordeste,9658.59,7500
Loja 30,Paraná,Sul,6204.7,7800
Loja 31,Acre,Norte,8461.91,8500
Loja 32,Rio Grande do Sul,Sul,9768.65,7500
Loja 33,Alagoas,Nordeste,8990.85,8500
Loja 34,Ceará,Nordeste,9952.01,8000
Loja 35,Goiás,Centro-Oeste,9307.75,7800
Loja 36,Amazonas,Norte,6109.94,7000
Loja 37,Goiás,Centro-Oeste,6244.04,7800
Loja 38,Amazonas,Norte,7166.47,8500
Loja 39,Maranhão,Nordeste,6212.95,8500
Loja 40,Roraima,Norte,8292.05,8000
Loja 41,Tocantins,Norte,8915.85,7800
Loja 42,Espírito Santo,Sudeste,8103.68,8200
Loja 43,Bahia,Nordeste,7299.36,8500
Loja 44,Santa Catarina,Sul,7081.56,8000
Loja 45,Tocantins,Norte,9769.13,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7637.36,7500
Loja 47,Bahia,Nordeste,7860.1,8200
Loja 48,Pará,Norte,7234.25,7800
Loja 49,Paraíba,Nordeste,8058.45,7800
Loja 50,Paraná,Sul,7785.81,7500
Loja 51,Rio Grande do Sul,Sul,8490.51,7500
Loja 52,Piauí,Nordeste,7371.32,7000
Loja 53,Paraná,Sul,7437.83,7000
Loja 54,Santa Catarina,Sul,7015.28,8200
Loja 55,Pernambuco,Nordeste,6540.97,7500
Loja 56,Minas Gerais,Sudeste,8032.99,8000
Loja 57,Pará,Norte,7627.44,7200
Loja 58,Minas Gerais,Sudeste,7560.05,7800
Loja 59,Rio Grande do Sul,Sul,8957.65,7000
Loja 60,Tocantins,Norte,8988.74,7200
