Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9048.15,7000
Loja 2,Amapá,Norte,6922.1,8000
Loja 3,Acre,Norte,8972.55,7000
Loja 4,Bahia,Nordeste,6919.14,8200
Loja 5,Alagoas,Nordeste,8541.98,8200
Loja 6,Roraima,Norte,8010.17,7200
Loja 7,Santa Catarina,Sul,7594.94,8500
Loja 8,Bahia,Nordeste,8825.45,7500
Loja 9,Tocantins,Norte,8012.03,8000
Loja 10,Rondônia,Norte,6346.62,7200
Loja 11,Espírito Santo,Sudeste,7297.77,7200
Loja 12,Amapá,Norte,8341.72,7500
Loja 13,Paraná,Sul,7642.76,7800
Loja 14,Bahia,Nordeste,6743.41,7000
Loja 15,Mato Grosso,Centro-Oeste,6704.35,8500
Loja 16,Pernambuco,Nordeste,7677.88,7500
Loja 17,Rio Grande do Sul,Sul,8294.54,8500
Loja 18,Santa Catarina,Sul,6566.39,8000
Loja 19,Amapá,Norte,9662.35,8500
Loja 20,Pará,Norte,8699.24,7000
Loja 21,Maranhão,Nordeste,8031.14,8200
Loja 22,Paraíba,Nordeste,7633.21,7800
Loja 23,Tocantins,Norte,7019.57,7500
Loja 24,Mato Grosso,Centro-Oeste,7091.41,7200
Loja 25,Santa Catarina,Sul,7327.9,8200
Loja 26,Tocantins,Norte,9871.21,8200
Loja 27,Pará,Norte,7157.31,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7103.4,8200
Loja 29,Espírito Santo,Sudeste,6633.08,8200
Loja 30,Rio de Janeiro,Sudeste,7285.57,7000
Loja 31,Minas Gerais,Sudeste,6753.39,7200
Loja 32,Goiás,Centro-Oeste,6477.98,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7149.04,7500
Loja 34,Piauí,Nordeste,7227.45,7200
Loja 35,Minas Gerais,Sudeste,8196.52,7500
Loja 36,Pernambuco,Nordeste,7627.18,7000
Loja 37,Santa Catarina,Sul,9508.77,7500
Loja 38,Pará,Norte,7422.45,8200
Loja 39,Piauí,Nordeste,9832.98,7200
Loja 40,Rondônia,Norte,6047.36,7500
Loja 41,Rio Grande do Sul,Sul,9347.09,7800
Loja 42,Amapá,Norte,8199.82,7000
Loja 43,Alagoas,Nordeste,8998.61,7200
Loja 44,Espírito Santo,Sudeste,6076.95,7800
Loja 45,Pará,Norte,6504.78,7500
Loja 46,Espírito Santo,Sudeste,6276.08,7500
Loja 47,Rio Grande do Sul,Sul,6835.21,7800
Loja 48,Acre,Norte,8269.67,8500
Loja 49,Rondônia,Norte,6501.91,7000
Loja 50,Roraima,Norte,9386.63,8500
