Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8392.06,7000
Loja 2,Amapá,Norte,6610.78,8000
Loja 3,Acre,Norte,6812.35,7000
Loja 4,Bahia,Nordeste,6343.7,8200
Loja 5,Alagoas,Nordeste,6583.22,8200
Loja 6,Roraima,Norte,8054.08,7200
Loja 7,Santa Catarina,Sul,9643.71,8500
Loja 8,Bahia,Nordeste,7210.47,7500
Loja 9,Tocantins,Norte,6758.04,8000
Loja 10,Rondônia,Norte,6667.45,7200
Loja 11,Espírito Santo,Sudeste,7123.56,7200
Loja 12,Amapá,Norte,9319.64,7500
Loja 13,Paraná,Sul,6793.43,7800
Loja 14,Bahia,Nordeste,7907.66,7000
Loja 15,Mato Grosso,Centro-Oeste,8654.89,8500
Loja 16,Pernambuco,Nordeste,8120.58,7500
Loja 17,Rio Grande do Sul,Sul,9249.34,8500
Loja 18,Santa Catarina,Sul,8056.38,8000
Loja 19,Amapá,Norte,9600.67,8500
Loja 20,Pará,Norte,7333.17,7000
Loja 21,Maranhão,Nordeste,8705.68,8200
Loja 22,Paraíba,Nordeste,9801.34,7800
Loja 23,Tocantins,Norte,9738.72,7500
Loja 24,Mato Grosso,Centro-Oeste,6402.72,7200
Loja 25,Santa Catarina,Sul,7666.4,8200
Loja 26,Tocantins,Norte,6557.13,8200
Loja 27,Pará,Norte,8315.63,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6152.99,8200
Loja 29,Espírito Santo,Sudeste,9156.94,8200
Loja 30,Rio de Janeiro,Sudeste,6492.84,7000
Loja 31,Minas Gerais,Sudeste,8805.72,7200
Loja 32,Goiás,Centro-Oeste,8946.68,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7415.63,7500
Loja 34,Piauí,Nordeste,8033.38,7200
Loja 35,Minas Gerais,Sudeste,9090.87,7500
Loja 36,Pernambuco,Nordeste,9361.66,7000
Loja 37,Santa Catarina,Sul,9971.33,7500
Loja 38,Pará,Norte,9394.43,8200
Loja 39,Piauí,Nordeste,9583.78,7200
Loja 40,Rondônia,Norte,8649.4,7500
Loja 41,Rio Grande do Sul,Sul,9332.17,7800
Loja 42,Amapá,Norte,9569.08,7000
Loja 43,Alagoas,Nordeste,9950.04,7200
Loja 44,Espírito Santo,Sudeste,6052.4,7800
Loja 45,Pará,Norte,7155.75,7500
Loja 46,Espírito Santo,Sudeste,7242.98,7500
Loja 47,Rio Grande do Sul,Sul,6280.31,7800
Loja 48,Acre,Norte,8165.19,8500
Loja 49,Rondônia,Norte,9503.34,7000
Loja 50,Roraima,Norte,8712.14,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6647.81,8500
Loja 52,Acre,Norte,6463.51,8200
Loja 53,Maranhão,Nordeste,6521.11,8000
Loja 54,São Paulo,Sudeste,9676.58,7500
Loja 55,Ceará,Nordeste,6580.47,7200
Loja 56,Rio Grande do Norte,Nordeste,6471.47,8500
Loja 57,Mato Grosso,Centro-Oeste,9450.89,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9944.54,7800
Loja 59,Paraíba,Nordeste,8847.66,8200
Loja 60,Santa Catarina,Sul,6244.73,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7871.17,8200
Loja 62,Goiás,Centro-Oeste,6520.38,7800
Loja 63,Rondônia,Norte,6347.96,8500
Loja 64,Piauí,Nordeste,8240.1,8200
Loja 65,Amazonas,Norte,7980.95,7000
Loja 66,Espírito Santo,Sudeste,7335.69,8000
Loja 67,Santa Catarina,Sul,9190.3,7000
Loja 68,Piauí,Nordeste,9406.26,8500
Loja 69,Minas Gerais,Sudeste,9325.07,7800
Loja 70,Rondônia,Norte,7080.48,8000
Loja 71,Rio Grande do Sul,Sul,7868.12,8000
Loja 72,Espírito Santo,Sudeste,6563.84,8500
Loja 73,Bahia,Nordeste,9411.31,8200
Loja 74,Paraná,Sul,7251.39,7000
Loja 75,Pará,Norte,9092.62,8500
Loja 76,Ceará,Nordeste,8356.06,8500
Loja 77,Goiás,Centro-Oeste,7567.48,7200
Loja 78,Espírito Santo,Sudeste,7714.48,7500
Loja 79,Pará,Norte,6017.89,8200
Loja 80,Goiás,Centro-Oeste,6811.17,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6332.44,8500
Loja 82,Mato Grosso,Centro-Oeste,6911.81,7500
Loja 83,Goiás,Centro-Oeste,9058.11,7800
Loja 84,Rio Grande do Sul,Sul,9512.89,7800
Loja 85,Amazonas,Norte,7659.69,7800
Loja 86,Mato Grosso,Centro-Oeste,8198.94,8000
Loja 87,Rio Grande do Sul,Sul,8658.81,8500
Loja 88,Mato Grosso,Centro-Oeste,8358.6,7200
Loja 89,Maranhão,Nordeste,7593.99,8000
Loja 90,Rio Grande do Norte,Nordeste,7448.76,7000
Loja 91,Santa Catarina,Sul,7313.86,7800
Loja 92,Rondônia,Norte,9254.59,7500
Loja 93,Mato Grosso,Centro-Oeste,9033.6,8200
Loja 94,Bahia,Nordeste,9848.89,8500
Loja 95,Rio de Janeiro,Sudeste,6340.2,8500
Loja 96,Sergipe,Nordeste,6894.59,7500
