Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9164.64,7000
Loja 2,Amapá,Norte,8205.27,8000
Loja 3,Acre,Norte,9412.34,7000
Loja 4,Bahia,Nordeste,7386.77,8200
Loja 5,Alagoas,Nordeste,6695.62,8200
Loja 6,Roraima,Norte,7816.33,7200
Loja 7,Santa Catarina,Sul,7352.7,8500
Loja 8,Bahia,Nordeste,6134.09,7500
Loja 9,Tocantins,Norte,9562.48,8000
Loja 10,Rondônia,Norte,9271.7,7200
Loja 11,Espírito Santo,Sudeste,7114.41,7200
Loja 12,Amapá,Norte,6688.72,7500
Loja 13,Paraná,Sul,8465.34,7800
Loja 14,Bahia,Nordeste,8242.14,7000
Loja 15,Mato Grosso,Centro-Oeste,8534.06,8500
Loja 16,Pernambuco,Nordeste,8093.95,7500
Loja 17,Rio Grande do Sul,Sul,7423.62,8500
Loja 18,Santa Catarina,Sul,7778.44,8000
Loja 19,Amapá,Norte,9292.71,8500
Loja 20,Pará,Norte,6223.41,7000
Loja 21,Maranhão,Nordeste,9867.05,8200
Loja 22,Paraíba,Nordeste,9741.7,7800
Loja 23,Tocantins,Norte,9439.1,7500
Loja 24,Mato Grosso,Centro-Oeste,6580.4,7200
Loja 25,Santa Catarina,Sul,8136.53,8200
Loja 26,Tocantins,Norte,6248.03,8200
Loja 27,Pará,Norte,8906.2,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9662.44,8200
Loja 29,Espírito Santo,Sudeste,9670.84,8200
Loja 30,Rio de Janeiro,Sudeste,7022.94,7000
Loja 31,Minas Gerais,Sudeste,7358.63,7200
Loja 32,Goiás,Centro-Oeste,9030.89,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6475.53,7500
Loja 34,Piauí,Nordeste,7525.47,7200
Loja 35,Minas Gerais,Sudeste,8086.98,7500
Loja 36,Pernambuco,Nordeste,9898.59,7000
Loja 37,Santa Catarina,Sul,8497.51,7500
Loja 38,Pará,Norte,9085.0,8200
Loja 39,Piauí,Nordeste,8632.24,7200
Loja 40,Rondônia,Norte,7064.81,7500
Loja 41,Rio Grande do Sul,Sul,9774.03,7800
Loja 42,Amapá,Norte,7304.25,7000
Loja 43,Alagoas,Nordeste,9890.0,7200
Loja 44,Espírito Santo,Sudeste,9000.59,7800
Loja 45,Pará,Norte,6058.81,7500
Loja 46,Espírito Santo,Sudeste,7273.81,7500
Loja 47,Rio Grande do Sul,Sul,6018.54,7800
Loja 48,Acre,Norte,8199.08,8500
Loja 49,Rondônia,Norte,7541.38,7000
Loja 50,Roraima,Norte,6152.43,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7466.86,8500
Loja 52,Acre,Norte,6134.49,8200
Loja 53,Maranhão,Nordeste,6180.47,8000
Loja 54,São Paulo,Sudeste,6435.15,7500
Loja 55,Ceará,Nordeste,8273.94,7200
Loja 56,Rio Grande do Norte,Nordeste,9249.07,8500
Loja 57,Mato Grosso,Centro-Oeste,8355.07,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7697.24,7800
Loja 59,Paraíba,Nordeste,7891.18,8200
Loja 60,Santa Catarina,Sul,9702.69,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8105.99,8200
Loja 62,Goiás,Centro-Oeste,8221.06,7800
Loja 63,Rondônia,Norte,9846.7,8500
Loja 64,Piauí,Nordeste,7633.02,8200
Loja 65,Amazonas,Norte,8980.67,7000
Loja 66,Espírito Santo,Sudeste,9066.93,8000
Loja 67,Santa Catarina,Sul,6768.94,7000
Loja 68,Piauí,Nordeste,7175.13,8500
Loja 69,Minas Gerais,Sudeste,9251.79,7800
Loja 70,Rondônia,Norte,7934.23,8000
Loja 71,Rio Grande do Sul,Sul,8835.72,8000
Loja 72,Espírito Santo,Sudeste,9211.08,8500
Loja 73,Bahia,Nordeste,6726.61,8200
Loja 74,Paraná,Sul,7029.16,7000
Loja 75,Pará,Norte,9971.38,8500
Loja 76,Ceará,Nordeste,9277.17,8500
Loja 77,Goiás,Centro-Oeste,8083.67,7200
Loja 78,Espírito Santo,Sudeste,8380.13,7500
Loja 79,Pará,Norte,6535.53,8200
Loja 80,Goiás,Centro-Oeste,9361.79,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6757.54,8500
Loja 82,Mato Grosso,Centro-Oeste,9499.21,7500
Loja 83,Goiás,Centro-Oeste,6641.37,7800
Loja 84,Rio Grande do Sul,Sul,9463.39,7800
Loja 85,Amazonas,Norte,8467.63,7800
Loja 86,Mato Grosso,Centro-Oeste,6779.28,8000
Loja 87,Rio Grande do Sul,Sul,6515.32,8500
Loja 88,Mato Grosso,Centro-Oeste,8518.58,7200
Loja 89,Maranhão,Nordeste,9571.22,8000
Loja 90,Rio Grande do Norte,Nordeste,8478.66,7000
Loja 91,Santa Catarina,Sul,8133.38,7800
Loja 92,Rondônia,Norte,8516.81,7500
Loja 93,Mato Grosso,Centro-Oeste,8361.35,8200
Loja 94,Bahia,Nordeste,8130.41,8500
Loja 95,Rio de Janeiro,Sudeste,6165.3,8500
Loja 96,Sergipe,Nordeste,9829.27,7500
Loja 97,Roraima,Norte,9735.95,7500
Loja 98,Alagoas,Nordeste,7847.3,7000
Loja 99,Rio Grande do Norte,Nordeste,8872.94,8200
Loja 100,Santa Catarina,Sul,6910.9,7200
Loja 101,Rio Grande do Norte,Nordeste,6541.62,7800
Loja 102,Santa Catarina,Sul,8722.81,8200
Loja 103,Pernambuco,Nordeste,6608.25,7500
Loja 104,Minas Gerais,Sudeste,9853.7,8000
Loja 105,Alagoas,Nordeste,7597.49,8500
Loja 106,Espírito Santo,Sudeste,8298.73,8200
Loja 107,Piauí,Nordeste,6798.57,7000
Loja 108,Tocantins,Norte,6043.07,8000
Loja 109,Rio de Janeiro,Sudeste,7755.79,8200
Loja 110,Amazonas,Norte,8624.74,7800
Loja 111,Ceará,Nordeste,9340.63,7800
Loja 112,Rio Grande do Sul,Sul,8711.81,7800
Loja 113,Paraná,Sul,8609.12,8200
Loja 114,Goiás,Centro-Oeste,8933.17,8000
Loja 115,Rio Grande do Norte,Nordeste,8950.09,8200
Loja 116,Rio Grande do Norte,Nordeste,9474.01,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8338.03,8500
Loja 118,Roraima,Norte,8871.84,7200
Loja 119,Piauí,Nordeste,7882.36,8000
Loja 120,Rio Grande do Sul,Sul,9030.63,8200
Loja 121,Bahia,Nordeste,8349.14,7200
Loja 122,Santa Catarina,Sul,9242.71,7500
Loja 123,Minas Gerais,Sudeste,9453.68,7200
Loja 124,Rio de Janeiro,Sudeste,9879.63,8500
Loja 125,Mato Grosso,Centro-Oeste,8194.79,8200
Loja 126,Alagoas,Nordeste,6194.41,8200
Loja 127,Roraima,Norte,7105.52,8500
Loja 128,Alagoas,Nordeste,6161.68,7800
Loja 129,Mato Grosso,Centro-Oeste,6823.79,7500
Loja 130,Alagoas,Nordeste,9421.56,8000
Loja 131,Pará,Norte,9385.12,8200
Loja 132,Pernambuco,Nordeste,8820.73,7800
Loja 133,Ceará,Nordeste,8085.09,7500
Loja 134,Santa Catarina,Sul,8267.63,7500
Loja 135,Rio Grande do Norte,Nordeste,8850.38,8200
Loja 136,Espírito Santo,Sudeste,9645.34,8200
Loja 137,Minas Gerais,Sudeste,9515.67,8500
Loja 138,Rondônia,Norte,8661.64,8200
Loja 139,Amazonas,Norte,9932.22,7200
Loja 140,Ceará,Nordeste,9361.86,7500
Loja 141,Tocantins,Norte,6513.11,8200
Loja 142,Mato Grosso,Centro-Oeste,6630.63,8500
Loja 143,Rondônia,Norte,7389.44,8000
Loja 144,Maranhão,Nordeste,9545.59,7200
Loja 145,Alagoas,Nordeste,9665.64,7500
Loja 146,Goiás,Centro-Oeste,9570.76,8200
Loja 147,Santa Catarina,Sul,7483.66,8500
Loja 148,Mato Grosso,Centro-Oeste,6482.37,8500
Loja 149,Paraná,Sul,7051.92,7000
Loja 150,Bahia,Nordeste,7727.49,7500
Loja 151,Paraná,Sul,7787.9,7500
Loja 152,São Paulo,Sudeste,9273.91,7200
Loja 153,Goiás,Centro-Oeste,8021.3,8500
Loja 154,Roraima,Norte,7900.14,7500
Loja 155,Alagoas,Nordeste,6426.97,7200
Loja 156,Pernambuco,Nordeste,8326.42,7200
Loja 157,Amazonas,Norte,9239.38,7800
Loja 158,Espírito Santo,Sudeste,7962.82,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9398.48,8200
Loja 160,Paraná,Sul,9792.11,7200
Loja 161,Rio de Janeiro,Sudeste,9187.74,8200
Loja 162,Ceará,Nordeste,8242.09,8000
Loja 163,Rondônia,Norte,6556.52,7800
Loja 164,Rio Grande do Norte,Nordeste,7769.51,7800
Loja 165,Rio Grande do Sul,Sul,6062.86,7500
Loja 166,Espírito Santo,Sudeste,6597.07,8500
Loja 167,Pernambuco,Nordeste,9807.07,7200
Loja 168,Amapá,Norte,6414.58,7500
Loja 169,Maranhão,Nordeste,7324.27,7200
Loja 170,Rio de Janeiro,Sudeste,7083.69,8000
Loja 171,Ceará,Nordeste,6173.57,8000
Loja 172,Espírito Santo,Sudeste,7995.04,7200
Loja 173,Piauí,Nordeste,8411.75,7000
Loja 174,Santa Catarina,Sul,8877.3,7000
Loja 175,Espírito Santo,Sudeste,8930.02,8200
Loja 176,Roraima,Norte,6428.32,7500
Loja 177,Sergipe,Nordeste,6650.11,8200
Loja 178,Tocantins,Norte,7746.23,7000
Loja 179,Tocantins,Norte,6170.72,8000
Loja 180,Maranhão,Nordeste,7680.8,7500
Loja 181,Mato Grosso,Centro-Oeste,6225.94,8200
Loja 182,Pernambuco,Nordeste,9223.16,8500
Loja 183,Acre,Norte,7264.25,8500
Loja 184,Rio Grande do Norte,Nordeste,9148.46,7200
Loja 185,Bahia,Nordeste,8820.58,8200
Loja 186,Rio Grande do Norte,Nordeste,9518.16,7000
Loja 187,Paraíba,Nordeste,7730.49,8200
Loja 188,Rondônia,Norte,8804.36,7000
Loja 189,Minas Gerais,Sudeste,7161.53,8200
Loja 190,São Paulo,Sudeste,7782.69,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7247.02,7500
Loja 192,Ceará,Nordeste,9622.06,8200
Loja 193,Bahia,Nordeste,6718.26,8200
Loja 194,Amapá,Norte,8766.6,7800
Loja 195,Ceará,Nordeste,6518.42,8200
Loja 196,Espírito Santo,Sudeste,9142.38,8000
Loja 197,Ceará,Nordeste,9867.66,8000
Loja 198,Rio de Janeiro,Sudeste,6823.72,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,9247.44,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,7647.04,8000
Loja 201,São Paulo,Sudeste,6541.85,7000
Loja 202,Santa Catarina,Sul,9876.45,8000
Loja 203,Piauí,Nordeste,7856.13,7200
Loja 204,Ceará,Nordeste,6904.71,7800
Loja 205,Espírito Santo,Sudeste,7106.15,7000
Loja 206,Maranhão,Nordeste,6789.09,8200
Loja 207,Paraíba,Nordeste,8260.86,7000
Loja 208,Pará,Norte,6364.88,7200
Loja 209,Alagoas,Nordeste,9672.34,8200
Loja 210,Minas Gerais,Sudeste,8565.5,7500
Loja 211,Minas Gerais,Sudeste,9138.57,7200
Loja 212,Amazonas,Norte,7566.74,7200
Loja 213,Santa Catarina,Sul,7654.9,7000
Loja 214,Piauí,Nordeste,7049.38,7500
Loja 215,São Paulo,Sudeste,7727.77,8200
Loja 216,Roraima,Norte,6052.3,8200
Loja 217,Roraima,Norte,9707.67,8200
Loja 218,Maranhão,Nordeste,8451.97,7500
Loja 219,Piauí,Nordeste,7236.08,8000
Loja 220,Amapá,Norte,9486.64,7500
Loja 221,Bahia,Nordeste,8469.65,8500
Loja 222,Pernambuco,Nordeste,7345.31,8500
Loja 223,Minas Gerais,Sudeste,6530.13,7000
Loja 224,São Paulo,Sudeste,9883.81,7000
Loja 225,Rio de Janeiro,Sudeste,9307.88,7000
Loja 226,Goiás,Centro-Oeste,7134.23,7800
Loja 227,Paraíba,Nordeste,6063.26,7000
Loja 228,Rio Grande do Sul,Sul,7000.79,8000
Loja 229,São Paulo,Sudeste,6393.9,7200
Loja 230,Ceará,Nordeste,8267.82,8500
Loja 231,Piauí,Nordeste,9449.39,7200
Loja 232,Alagoas,Nordeste,6597.05,8500
Loja 233,Maranhão,Nordeste,6731.99,8000
Loja 234,Paraíba,Nordeste,9079.31,7500
Loja 235,Roraima,Norte,8499.35,7200
Loja 236,Roraima,Norte,7307.39,7000
Loja 237,Pernambuco,Nordeste,9816.51,7500
Loja 238,Rio de Janeiro,Sudeste,6698.99,8500
Loja 239,Paraíba,Nordeste,8833.61,8500
Loja 240,Sergipe,Nordeste,6346.45,7500
Loja 241,Rio Grande do Sul,Sul,9984.13,7800
Loja 242,Pernambuco,Nordeste,6141.67,8200
Loja 243,Sergipe,Nordeste,6840.67,8500
Loja 244,Sergipe,Nordeste,7996.86,8200
Loja 245,Mato Grosso,Centro-Oeste,6063.49,7000
Loja 246,Maranhão,Nordeste,7380.25,7500
Loja 247,Amapá,Norte,8709.0,7000
Loja 248,Mato Grosso,Centro-Oeste,6268.95,8500
Loja 249,Alagoas,Nordeste,8986.05,7800
Loja 250,Piauí,Nordeste,6590.03,8200
Loja 251,São Paulo,Sudeste,6945.14,7500
Loja 252,Amapá,Norte,8827.22,7200
Loja 253,Ceará,Nordeste,7377.67,8000
Loja 254,Goiás,Centro-Oeste,8662.19,8500
Loja 255,Acre,Norte,7174.73,7800
Loja 256,Mato Grosso,Centro-Oeste,9304.0,7000
Loja 257,Maranhão,Nordeste,6804.41,7200
Loja 258,Rio Grande do Sul,Sul,8674.62,7000
Loja 259,Pará,Norte,7456.66,8000
Loja 260,Tocantins,Norte,9046.69,8500
Loja 261,Alagoas,Nordeste,6223.5,7000
Loja 262,Amazonas,Norte,6048.18,7500
Loja 263,Rio Grande do Norte,Nordeste,6856.85,7200
Loja 264,Ceará,Nordeste,7231.01,8500
Loja 265,Bahia,Nordeste,9576.01,7500
Loja 266,Alagoas,Nordeste,9957.55,7200
Loja 267,Rondônia,Norte,6165.24,8500
Loja 268,Amapá,Norte,6443.32,7000
Loja 269,Sergipe,Nordeste,7541.44,7500
Loja 270,Rio Grande do Norte,Nordeste,8915.85,7000
Loja 271,Rio Grande do Sul,Sul,9313.8,7500
Loja 272,Goiás,Centro-Oeste,8174.21,7200
Loja 273,Rio Grande do Norte,Nordeste,8523.08,7000
Loja 274,Sergipe,Nordeste,7072.39,7000
Loja 275,Mato Grosso,Centro-Oeste,8638.46,7800
Loja 276,Goiás,Centro-Oeste,7535.91,8200
Loja 277,Rio de Janeiro,Sudeste,8011.9,7000
Loja 278,Rio Grande do Sul,Sul,7915.84,7800
Loja 279,Minas Gerais,Sudeste,6203.71,8000
Loja 280,Mato Grosso,Centro-Oeste,8461.72,8000
