Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8111.75,7000
Loja 2,Amapá,Norte,9567.61,8000
Loja 3,Acre,Norte,7518.45,7000
Loja 4,Bahia,Nordeste,9496.99,8200
Loja 5,Alagoas,Nordeste,9190.59,8200
Loja 6,Roraima,Norte,8152.84,7200
Loja 7,Santa Catarina,Sul,9449.44,8500
Loja 8,Bahia,Nordeste,6392.96,7500
Loja 9,Tocantins,Norte,7768.16,8000
Loja 10,Rondônia,Norte,7550.58,7200
Loja 11,Espírito Santo,Sudeste,9741.21,7200
Loja 12,Amapá,Norte,8330.95,7500
Loja 13,Paraná,Sul,6743.22,7800
Loja 14,Bahia,Nordeste,7945.97,7000
Loja 15,Mato Grosso,Centro-Oeste,8806.09,8500
Loja 16,Pernambuco,Nordeste,9342.5,7500
Loja 17,Rio Grande do Sul,Sul,8818.42,8500
Loja 18,Santa Catarina,Sul,7962.85,8000
Loja 19,Amapá,Norte,9558.71,8500
Loja 20,Pará,Norte,8215.0,7000
Loja 21,Maranhão,Nordeste,7025.95,8200
Loja 22,Paraíba,Nordeste,6245.13,7800
Loja 23,Tocantins,Norte,7147.02,7500
Loja 24,Mato Grosso,Centro-Oeste,7246.67,7200
Loja 25,Santa Catarina,Sul,9379.73,8200
Loja 26,Tocantins,Norte,8508.51,8200
Loja 27,Pará,Norte,7170.36,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8723.05,8200
Loja 29,Espírito Santo,Sudeste,9292.58,8200
Loja 30,Rio de Janeiro,Sudeste,8442.72,7000
Loja 31,Minas Gerais,Sudeste,7531.83,7200
Loja 32,Goiás,Centro-Oeste,9914.7,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6711.89,7500
Loja 34,Piauí,Nordeste,9403.17,7200
Loja 35,Minas Gerais,Sudeste,8766.76,7500
Loja 36,Pernambuco,Nordeste,9053.09,7000
Loja 37,Santa Catarina,Sul,9456.43,7500
Loja 38,Pará,Norte,9749.5,8200
Loja 39,Piauí,Nordeste,7973.59,7200
Loja 40,Rondônia,Norte,6235.23,7500
Loja 41,Rio Grande do Sul,Sul,6874.06,7800
Loja 42,Amapá,Norte,7612.03,7000
Loja 43,Alagoas,Nordeste,6988.1,7200
Loja 44,Espírito Santo,Sudeste,7983.56,7800
Loja 45,Pará,Norte,6198.06,7500
Loja 46,Espírito Santo,Sudeste,8105.43,7500
Loja 47,Rio Grande do Sul,Sul,7408.87,7800
Loja 48,Acre,Norte,9719.84,8500
Loja 49,Rondônia,Norte,9541.82,7000
Loja 50,Roraima,Norte,9279.8,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9018.51,8500
Loja 52,Acre,Norte,8363.15,8200
Loja 53,Maranhão,Nordeste,8398.17,8000
Loja 54,São Paulo,Sudeste,8372.15,7500
Loja 55,Ceará,Nordeste,6741.86,7200
Loja 56,Rio Grande do Norte,Nordeste,9644.69,8500
Loja 57,Mato Grosso,Centro-Oeste,6547.91,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6746.91,7800
