Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7819.64,7000
Loja 2,Amapá,Norte,7944.82,8000
Loja 3,Acre,Norte,6679.19,7000
Loja 4,Bahia,Nordeste,9801.91,8200
Loja 5,Alagoas,Nordeste,8730.24,8200
Loja 6,Roraima,Norte,8578.64,7200
Loja 7,Santa Catarina,Sul,9857.73,8500
Loja 8,Bahia,Nordeste,7904.3,7500
Loja 9,Tocantins,Norte,9728.4,8000
Loja 10,Rondônia,Norte,8473.52,7200
Loja 11,Espírito Santo,Sudeste,9291.36,7200
Loja 12,Amapá,Norte,6921.56,7500
Loja 13,Paraná,Sul,8598.63,7800
Loja 14,Bahia,Nordeste,8186.52,7000
Loja 15,Mato Grosso,Centro-Oeste,6344.72,8500
Loja 16,Pernambuco,Nordeste,8517.06,7500
Loja 17,Rio Grande do Sul,Sul,9570.86,8500
Loja 18,Santa Catarina,Sul,7825.92,8000
Loja 19,Amapá,Norte,9392.61,8500
Loja 20,Pará,Norte,6949.75,7000
Loja 21,Maranhão,Nordeste,6677.63,8200
Loja 22,Paraíba,Nordeste,8588.78,7800
Loja 23,Tocantins,Norte,8688.77,7500
Loja 24,Mato Grosso,Centro-Oeste,6816.09,7200
Loja 25,Santa Catarina,Sul,6167.07,8200
Loja 26,Tocantins,Norte,7392.39,8200
Loja 27,Pará,Norte,7659.38,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6013.48,8200
Loja 29,Espírito Santo,Sudeste,8241.49,8200
Loja 30,Rio de Janeiro,Sudeste,9759.04,7000
Loja 31,Minas Gerais,Sudeste,9502.19,7200
Loja 32,Goiás,Centro-Oeste,6166.26,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8894.11,7500
Loja 34,Piauí,Nordeste,8444.02,7200
Loja 35,Minas Gerais,Sudeste,6604.47,7500
Loja 36,Pernambuco,Nordeste,9698.62,7000
Loja 37,Santa Catarina,Sul,6560.86,7500
Loja 38,Pará,Norte,7124.35,8200
Loja 39,Piauí,Nordeste,7591.88,7200
Loja 40,Rondônia,Norte,7314.22,7500
Loja 41,Rio Grande do Sul,Sul,6020.07,7800
Loja 42,Amapá,Norte,8230.59,7000
Loja 43,Alagoas,Nordeste,8869.13,7200
Loja 44,Espírito Santo,Sudeste,7980.32,7800
Loja 45,Pará,Norte,8399.38,7500
Loja 46,Espírito Santo,Sudeste,8681.7,7500
Loja 47,Rio Grande do Sul,Sul,8572.68,7800
Loja 48,Acre,Norte,7860.93,8500
Loja 49,Rondônia,Norte,8220.88,7000
Loja 50,Roraima,Norte,7485.06,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6013.62,8500
Loja 52,Acre,Norte,9671.38,8200
Loja 53,Maranhão,Nordeste,6321.28,8000
Loja 54,São Paulo,Sudeste,9763.49,7500
Loja 55,Ceará,Nordeste,7756.14,7200
Loja 56,Rio Grande do Norte,Nordeste,7927.02,8500
Loja 57,Mato Grosso,Centro-Oeste,9359.98,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9695.71,7800
Loja 59,Paraíba,Nordeste,9069.58,8200
Loja 60,Santa Catarina,Sul,7937.13,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8001.4,8200
Loja 62,Goiás,Centro-Oeste,7395.84,7800
Loja 63,Rondônia,Norte,8250.68,8500
Loja 64,Piauí,Nordeste,7073.3,8200
Loja 65,Amazonas,Norte,8494.99,7000
Loja 66,Espírito Santo,Sudeste,6365.59,8000
Loja 67,Santa Catarina,Sul,8462.96,7000
Loja 68,Piauí,Nordeste,7690.11,8500
Loja 69,Minas Gerais,Sudeste,7569.84,7800
Loja 70,Rondônia,Norte,8309.71,8000
Loja 71,Rio Grande do Sul,Sul,6887.17,8000
Loja 72,Espírito Santo,Sudeste,8872.13,8500
Loja 73,Bahia,Nordeste,7509.6,8200
Loja 74,Paraná,Sul,9919.9,7000
Loja 75,Pará,Norte,8493.67,8500
Loja 76,Ceará,Nordeste,9612.3,8500
Loja 77,Goiás,Centro-Oeste,7795.9,7200
Loja 78,Espírito Santo,Sudeste,7438.66,7500
Loja 79,Pará,Norte,9977.09,8200
Loja 80,Goiás,Centro-Oeste,8233.55,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7606.77,8500
Loja 82,Mato Grosso,Centro-Oeste,9369.23,7500
Loja 83,Goiás,Centro-Oeste,6415.47,7800
Loja 84,Rio Grande do Sul,Sul,7739.97,7800
Loja 85,Amazonas,Norte,9322.39,7800
Loja 86,Mato Grosso,Centro-Oeste,6684.85,8000
Loja 87,Rio Grande do Sul,Sul,7723.16,8500
Loja 88,Mato Grosso,Centro-Oeste,6302.14,7200
Loja 89,Maranhão,Nordeste,6353.25,8000
Loja 90,Rio Grande do Norte,Nordeste,6103.11,7000
Loja 91,Santa Catarina,Sul,6828.2,7800
Loja 92,Rondônia,Norte,8382.51,7500
Loja 93,Mato Grosso,Centro-Oeste,7542.49,8200
Loja 94,Bahia,Nordeste,8794.66,8500
Loja 95,Rio de Janeiro,Sudeste,8572.79,8500
Loja 96,Sergipe,Nordeste,6053.39,7500
Loja 97,Roraima,Norte,7241.7,7500
Loja 98,Alagoas,Nordeste,9138.23,7000
Loja 99,Rio Grande do Norte,Nordeste,6483.34,8200
Loja 100,Santa Catarina,Sul,7036.41,7200
Loja 101,Rio Grande do Norte,Nordeste,9683.92,7800
Loja 102,Santa Catarina,Sul,8588.5,8200
Loja 103,Pernambuco,Nordeste,9638.14,7500
Loja 104,Minas Gerais,Sudeste,9691.24,8000
Loja 105,Alagoas,Nordeste,6979.2,8500
Loja 106,Espírito Santo,Sudeste,7899.29,8200
Loja 107,Piauí,Nordeste,8773.66,7000
Loja 108,Tocantins,Norte,8910.2,8000
Loja 109,Rio de Janeiro,Sudeste,8140.09,8200
Loja 110,Amazonas,Norte,9625.92,7800
Loja 111,Ceará,Nordeste,8081.94,7800
Loja 112,Rio Grande do Sul,Sul,9220.49,7800
Loja 113,Paraná,Sul,8167.0,8200
Loja 114,Goiás,Centro-Oeste,6249.96,8000
Loja 115,Rio Grande do Norte,Nordeste,9151.07,8200
