Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7759.93,7000
Loja 2,Amapá,Norte,6724.65,8000
Loja 3,Acre,Norte,6353.99,7000
Loja 4,Bahia,Nordeste,6689.55,8200
Loja 5,Alagoas,Nordeste,7977.37,8200
Loja 6,Roraima,Norte,6970.89,7200
Loja 7,Santa Catarina,Sul,8780.28,8500
Loja 8,Bahia,Nordeste,6680.19,7500
Loja 9,Tocantins,Norte,8469.41,8000
Loja 10,Rondônia,Norte,6810.06,7200
Loja 11,Espírito Santo,Sudeste,6288.61,7200
Loja 12,Amapá,Norte,7946.31,7500
Loja 13,Paraná,Sul,8343.06,7800
Loja 14,Bahia,Nordeste,8168.69,7000
Loja 15,Mato Grosso,Centro-Oeste,6601.02,8500
Loja 16,Pernambuco,Nordeste,8599.7,7500
Loja 17,Rio Grande do Sul,Sul,8412.23,8500
Loja 18,Santa Catarina,Sul,6405.04,8000
Loja 19,Amapá,Norte,6059.54,8500
Loja 20,Pará,Norte,8926.85,7000
Loja 21,Maranhão,Nordeste,6466.42,8200
Loja 22,Paraíba,Nordeste,6329.87,7800
Loja 23,Tocantins,Norte,8896.45,7500
Loja 24,Mato Grosso,Centro-Oeste,8754.28,7200
Loja 25,Santa Catarina,Sul,6242.4,8200
Loja 26,Tocantins,Norte,7823.07,8200
Loja 27,Pará,Norte,6923.98,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6219.45,8200
Loja 29,Espírito Santo,Sudeste,8679.46,8200
Loja 30,Rio de Janeiro,Sudeste,9374.81,7000
Loja 31,Minas Gerais,Sudeste,6140.95,7200
Loja 32,Goiás,Centro-Oeste,7081.1,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9444.83,7500
Loja 34,Piauí,Nordeste,8561.92,7200
Loja 35,Minas Gerais,Sudeste,8504.89,7500
Loja 36,Pernambuco,Nordeste,8227.79,7000
Loja 37,Santa Catarina,Sul,9430.19,7500
Loja 38,Pará,Norte,6069.62,8200
Loja 39,Piauí,Nordeste,6875.57,7200
Loja 40,Rondônia,Norte,7083.12,7500
Loja 41,Rio Grande do Sul,Sul,6616.92,7800
Loja 42,Amapá,Norte,9030.35,7000
Loja 43,Alagoas,Nordeste,6775.94,7200
Loja 44,Espírito Santo,Sudeste,9022.78,7800
Loja 45,Pará,Norte,7640.5,7500
Loja 46,Espírito Santo,Sudeste,9551.3,7500
Loja 47,Rio Grande do Sul,Sul,8250.87,7800
Loja 48,Acre,Norte,9173.34,8500
Loja 49,Rondônia,Norte,7969.16,7000
Loja 50,Roraima,Norte,7368.65,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6638.0,8500
Loja 52,Acre,Norte,7595.13,8200
Loja 53,Maranhão,Nordeste,9730.57,8000
Loja 54,São Paulo,Sudeste,9876.51,7500
Loja 55,Ceará,Nordeste,9022.73,7200
Loja 56,Rio Grande do Norte,Nordeste,7472.38,8500
Loja 57,Mato Grosso,Centro-Oeste,6792.18,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6351.67,7800
Loja 59,Paraíba,Nordeste,6813.36,8200
Loja 60,Santa Catarina,Sul,8884.31,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9884.21,8200
Loja 62,Goiás,Centro-Oeste,9061.24,7800
Loja 63,Rondônia,Norte,7028.63,8500
Loja 64,Piauí,Nordeste,7780.2,8200
Loja 65,Amazonas,Norte,9614.85,7000
Loja 66,Espírito Santo,Sudeste,9855.52,8000
Loja 67,Santa Catarina,Sul,6254.23,7000
Loja 68,Piauí,Nordeste,8597.39,8500
Loja 69,Minas Gerais,Sudeste,6100.45,7800
Loja 70,Rondônia,Norte,6515.87,8000
Loja 71,Rio Grande do Sul,Sul,6149.76,8000
Loja 72,Espírito Santo,Sudeste,6269.19,8500
