Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9938.44,7000
Loja 2,Amapá,Norte,9177.89,8000
Loja 3,Acre,Norte,9879.5,7000
Loja 4,Bahia,Nordeste,6593.48,8200
Loja 5,Alagoas,Nordeste,9467.98,8200
Loja 6,Roraima,Norte,9859.93,7200
Loja 7,Santa Catarina,Sul,9214.54,8500
Loja 8,Bahia,Nordeste,7500.83,7500
Loja 9,Tocantins,Norte,9699.68,8000
Loja 10,Rondônia,Norte,7168.37,7200
Loja 11,Espírito Santo,Sudeste,9571.7,7200
Loja 12,Amapá,Norte,8135.04,7500
Loja 13,Paraná,Sul,6318.93,7800
Loja 14,Bahia,Nordeste,6695.04,7000
Loja 15,Mato Grosso,Centro-Oeste,7376.22,8500
Loja 16,Pernambuco,Nordeste,7185.69,7500
Loja 17,Rio Grande do Sul,Sul,7532.87,8500
Loja 18,Santa Catarina,Sul,7214.04,8000
Loja 19,Amapá,Norte,9609.26,8500
Loja 20,Pará,Norte,8022.38,7000
Loja 21,Maranhão,Nordeste,7202.36,8200
Loja 22,Paraíba,Nordeste,6223.42,7800
Loja 23,Tocantins,Norte,7205.74,7500
Loja 24,Mato Grosso,Centro-Oeste,6405.48,7200
Loja 25,Santa Catarina,Sul,8667.64,8200
Loja 26,Tocantins,Norte,8939.93,8200
Loja 27,Pará,Norte,6174.93,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9760.41,8200
Loja 29,Espírito Santo,Sudeste,7408.17,8200
Loja 30,Rio de Janeiro,Sudeste,8066.26,7000
Loja 31,Minas Gerais,Sudeste,8043.57,7200
Loja 32,Goiás,Centro-Oeste,9405.91,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6445.91,7500
Loja 34,Piauí,Nordeste,6274.87,7200
Loja 35,Minas Gerais,Sudeste,8119.26,7500
Loja 36,Pernambuco,Nordeste,9123.67,7000
Loja 37,Santa Catarina,Sul,6051.85,7500
Loja 38,Pará,Norte,6462.31,8200
Loja 39,Piauí,Nordeste,6625.82,7200
Loja 40,Rondônia,Norte,7584.12,7500
Loja 41,Rio Grande do Sul,Sul,6466.12,7800
Loja 42,Amapá,Norte,6012.86,7000
Loja 43,Alagoas,Nordeste,6286.72,7200
Loja 44,Espírito Santo,Sudeste,6417.34,7800
Loja 45,Pará,Norte,9150.43,7500
Loja 46,Espírito Santo,Sudeste,6387.76,7500
Loja 47,Rio Grande do Sul,Sul,7218.12,7800
Loja 48,Acre,Norte,9640.2,8500
Loja 49,Rondônia,Norte,7187.84,7000
Loja 50,Roraima,Norte,9749.95,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7981.26,8500
Loja 52,Acre,Norte,6026.27,8200
Loja 53,Maranhão,Nordeste,6778.83,8000
Loja 54,São Paulo,Sudeste,9661.75,7500
Loja 55,Ceará,Nordeste,6154.73,7200
Loja 56,Rio Grande do Norte,Nordeste,8169.47,8500
Loja 57,Mato Grosso,Centro-Oeste,8416.36,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9768.92,7800
Loja 59,Paraíba,Nordeste,7615.98,8200
Loja 60,Santa Catarina,Sul,9961.33,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9576.47,8200
Loja 62,Goiás,Centro-Oeste,9644.48,7800
Loja 63,Rondônia,Norte,7303.21,8500
Loja 64,Piauí,Nordeste,8049.21,8200
Loja 65,Amazonas,Norte,7345.09,7000
Loja 66,Espírito Santo,Sudeste,6006.5,8000
Loja 67,Santa Catarina,Sul,8793.65,7000
Loja 68,Piauí,Nordeste,6682.1,8500
Loja 69,Minas Gerais,Sudeste,7941.26,7800
Loja 70,Rondônia,Norte,9860.51,8000
Loja 71,Rio Grande do Sul,Sul,6964.05,8000
Loja 72,Espírito Santo,Sudeste,9497.05,8500
Loja 73,Bahia,Nordeste,9243.8,8200
Loja 74,Paraná,Sul,7076.39,7000
Loja 75,Pará,Norte,7202.05,8500
Loja 76,Ceará,Nordeste,6906.86,8500
Loja 77,Goiás,Centro-Oeste,6454.36,7200
Loja 78,Espírito Santo,Sudeste,8492.78,7500
Loja 79,Pará,Norte,7614.45,8200
Loja 80,Goiás,Centro-Oeste,8566.91,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7091.05,8500
Loja 82,Mato Grosso,Centro-Oeste,6544.69,7500
Loja 83,Goiás,Centro-Oeste,6416.06,7800
Loja 84,Rio Grande do Sul,Sul,6939.59,7800
Loja 85,Amazonas,Norte,6818.9,7800
Loja 86,Mato Grosso,Centro-Oeste,6459.64,8000
Loja 87,Rio Grande do Sul,Sul,7411.87,8500
Loja 88,Mato Grosso,Centro-Oeste,7513.11,7200
Loja 89,Maranhão,Nordeste,9370.12,8000
Loja 90,Rio Grande do Norte,Nordeste,8849.36,7000
Loja 91,Santa Catarina,Sul,6606.1,7800
Loja 92,Rondônia,Norte,7448.72,7500
Loja 93,Mato Grosso,Centro-Oeste,9719.93,8200
Loja 94,Bahia,Nordeste,8722.66,8500
Loja 95,Rio de Janeiro,Sudeste,9734.09,8500
Loja 96,Sergipe,Nordeste,7547.35,7500
Loja 97,Roraima,Norte,6347.42,7500
Loja 98,Alagoas,Nordeste,7514.72,7000
Loja 99,Rio Grande do Norte,Nordeste,7558.62,8200
Loja 100,Santa Catarina,Sul,6843.18,7200
Loja 101,Rio Grande do Norte,Nordeste,7139.82,7800
Loja 102,Santa Catarina,Sul,8486.31,8200
Loja 103,Pernambuco,Nordeste,6329.24,7500
Loja 104,Minas Gerais,Sudeste,7992.82,8000
Loja 105,Alagoas,Nordeste,8101.9,8500
Loja 106,Espírito Santo,Sudeste,8902.66,8200
Loja 107,Piauí,Nordeste,8852.88,7000
Loja 108,Tocantins,Norte,8884.99,8000
Loja 109,Rio de Janeiro,Sudeste,8901.12,8200
Loja 110,Amazonas,Norte,8983.14,7800
Loja 111,Ceará,Nordeste,8927.85,7800
Loja 112,Rio Grande do Sul,Sul,6682.29,7800
Loja 113,Paraná,Sul,8143.23,8200
Loja 114,Goiás,Centro-Oeste,6964.91,8000
Loja 115,Rio Grande do Norte,Nordeste,7536.8,8200
Loja 116,Rio Grande do Norte,Nordeste,9981.27,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7161.92,8500
Loja 118,Roraima,Norte,8277.0,7200
Loja 119,Piauí,Nordeste,6436.08,8000
Loja 120,Rio Grande do Sul,Sul,6150.82,8200
Loja 121,Bahia,Nordeste,6785.66,7200
Loja 122,Santa Catarina,Sul,6231.33,7500
Loja 123,Minas Gerais,Sudeste,6109.22,7200
Loja 124,Rio de Janeiro,Sudeste,6033.29,8500
Loja 125,Mato Grosso,Centro-Oeste,6729.49,8200
Loja 126,Alagoas,Nordeste,8575.35,8200
Loja 127,Roraima,Norte,7285.44,8500
