Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9486.4,7000
Loja 2,Amapá,Norte,8845.91,8000
Loja 3,Acre,Norte,6872.89,7000
Loja 4,Bahia,Nordeste,9547.62,8200
Loja 5,Alagoas,Nordeste,8120.62,8200
Loja 6,Roraima,Norte,9571.26,7200
Loja 7,Santa Catarina,Sul,8888.19,8500
Loja 8,Bahia,Nordeste,9515.55,7500
Loja 9,Tocantins,Norte,9846.53,8000
Loja 10,Rondônia,Norte,6487.26,7200
Loja 11,Espírito Santo,Sudeste,6109.14,7200
Loja 12,Amapá,Norte,9185.02,7500
Loja 13,Paraná,Sul,6672.49,7800
Loja 14,Bahia,Nordeste,7692.94,7000
Loja 15,Mato Grosso,Centro-Oeste,6158.57,8500
Loja 16,Pernambuco,Nordeste,6431.2,7500
Loja 17,Rio Grande do Sul,Sul,6508.14,8500
Loja 18,Santa Catarina,Sul,8457.41,8000
Loja 19,Amapá,Norte,8934.5,8500
Loja 20,Pará,Norte,6155.49,7000
Loja 21,Maranhão,Nordeste,8830.0,8200
Loja 22,Paraíba,Nordeste,8150.13,7800
Loja 23,Tocantins,Norte,9838.28,7500
Loja 24,Mato Grosso,Centro-Oeste,8843.48,7200
Loja 25,Santa Catarina,Sul,8364.43,8200
Loja 26,Tocantins,Norte,6534.76,8200
Loja 27,Pará,Norte,7206.0,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9585.65,8200
Loja 29,Espírito Santo,Sudeste,6631.12,8200
Loja 30,Rio de Janeiro,Sudeste,9979.63,7000
Loja 31,Minas Gerais,Sudeste,9429.51,7200
Loja 32,Goiás,Centro-Oeste,7808.1,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8611.54,7500
Loja 34,Piauí,Nordeste,9278.63,7200
Loja 35,Minas Gerais,Sudeste,9874.77,7500
Loja 36,Pernambuco,Nordeste,8110.28,7000
Loja 37,Santa Catarina,Sul,7946.39,7500
Loja 38,Pará,Norte,7802.49,8200
Loja 39,Piauí,Nordeste,9148.49,7200
Loja 40,Rondônia,Norte,8242.85,7500
Loja 41,Rio Grande do Sul,Sul,6045.36,7800
Loja 42,Amapá,Norte,7030.9,7000
Loja 43,Alagoas,Nordeste,9034.11,7200
Loja 44,Espírito Santo,Sudeste,7615.39,7800
Loja 45,Pará,Norte,8173.69,7500
Loja 46,Espírito Santo,Sudeste,6367.47,7500
Loja 47,Rio Grande do Sul,Sul,9652.12,7800
Loja 48,Acre,Norte,8545.79,8500
Loja 49,Rondônia,Norte,7523.0,7000
Loja 50,Roraima,Norte,7925.02,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7632.05,8500
Loja 52,Acre,Norte,7557.67,8200
Loja 53,Maranhão,Nordeste,8759.75,8000
Loja 54,São Paulo,Sudeste,6766.52,7500
Loja 55,Ceará,Nordeste,7394.5,7200
Loja 56,Rio Grande do Norte,Nordeste,7536.73,8500
Loja 57,Mato Grosso,Centro-Oeste,8451.67,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6689.17,7800
Loja 59,Paraíba,Nordeste,6960.74,8200
Loja 60,Santa Catarina,Sul,8565.13,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9854.41,8200
Loja 62,Goiás,Centro-Oeste,9754.07,7800
Loja 63,Rondônia,Norte,8833.83,8500
Loja 64,Piauí,Nordeste,9684.8,8200
Loja 65,Amazonas,Norte,6598.19,7000
Loja 66,Espírito Santo,Sudeste,6302.8,8000
Loja 67,Santa Catarina,Sul,8724.69,7000
Loja 68,Piauí,Nordeste,9659.12,8500
Loja 69,Minas Gerais,Sudeste,6855.61,7800
Loja 70,Rondônia,Norte,9626.64,8000
Loja 71,Rio Grande do Sul,Sul,8887.83,8000
Loja 72,Espírito Santo,Sudeste,8025.65,8500
Loja 73,Bahia,Nordeste,7161.17,8200
Loja 74,Paraná,Sul,6268.17,7000
Loja 75,Pará,Norte,8342.28,8500
Loja 76,Ceará,Nordeste,6844.32,8500
Loja 77,Goiás,Centro-Oeste,8012.78,7200
Loja 78,Espírito Santo,Sudeste,6704.57,7500
Loja 79,Pará,Norte,7065.71,8200
Loja 80,Goiás,Centro-Oeste,8588.61,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8884.66,8500
Loja 82,Mato Grosso,Centro-Oeste,7937.46,7500
Loja 83,Goiás,Centro-Oeste,7478.31,7800
Loja 84,Rio Grande do Sul,Sul,8054.45,7800
Loja 85,Amazonas,Norte,6624.03,7800
Loja 86,Mato Grosso,Centro-Oeste,7561.08,8000
Loja 87,Rio Grande do Sul,Sul,9928.37,8500
Loja 88,Mato Grosso,Centro-Oeste,6937.26,7200
Loja 89,Maranhão,Nordeste,7795.8,8000
Loja 90,Rio Grande do Norte,Nordeste,7875.62,7000
Loja 91,Santa Catarina,Sul,7110.88,7800
Loja 92,Rondônia,Norte,9375.29,7500
Loja 93,Mato Grosso,Centro-Oeste,6847.64,8200
Loja 94,Bahia,Nordeste,6497.8,8500
Loja 95,Rio de Janeiro,Sudeste,7811.83,8500
Loja 96,Sergipe,Nordeste,7227.75,7500
Loja 97,Roraima,Norte,6228.26,7500
Loja 98,Alagoas,Nordeste,7233.09,7000
Loja 99,Rio Grande do Norte,Nordeste,7909.28,8200
Loja 100,Santa Catarina,Sul,9566.0,7200
Loja 101,Rio Grande do Norte,Nordeste,7882.77,7800
Loja 102,Santa Catarina,Sul,7305.55,8200
Loja 103,Pernambuco,Nordeste,7329.08,7500
Loja 104,Minas Gerais,Sudeste,6144.68,8000
Loja 105,Alagoas,Nordeste,7858.66,8500
Loja 106,Espírito Santo,Sudeste,6852.04,8200
Loja 107,Piauí,Nordeste,6856.74,7000
Loja 108,Tocantins,Norte,6583.14,8000
Loja 109,Rio de Janeiro,Sudeste,6188.86,8200
