Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6762.99,7000
Loja 2,Amapá,Norte,7677.96,8000
Loja 3,Acre,Norte,7248.78,7000
Loja 4,Bahia,Nordeste,7770.09,8200
Loja 5,Alagoas,Nordeste,6770.3,8200
Loja 6,Roraima,Norte,7974.91,7200
Loja 7,Santa Catarina,Sul,6322.32,8500
Loja 8,Bahia,Nordeste,7882.26,7500
Loja 9,Tocantins,Norte,7867.31,8000
Loja 10,Rondônia,Norte,6957.92,7200
Loja 11,Espírito Santo,Sudeste,9404.58,7200
Loja 12,Amapá,Norte,8956.31,7500
Loja 13,Paraná,Sul,9111.14,7800
Loja 14,Bahia,Nordeste,9837.07,7000
Loja 15,Mato Grosso,Centro-Oeste,6569.23,8500
Loja 16,Pernambuco,Nordeste,8066.23,7500
Loja 17,Rio Grande do Sul,Sul,8467.13,8500
Loja 18,Santa Catarina,Sul,7430.93,8000
Loja 19,Amapá,Norte,7320.46,8500
Loja 20,Pará,Norte,7278.83,7000
Loja 21,Maranhão,Nordeste,9482.92,8200
Loja 22,Paraíba,Nordeste,7602.71,7800
Loja 23,Tocantins,Norte,6989.31,7500
Loja 24,Mato Grosso,Centro-Oeste,7179.6,7200
Loja 25,Santa Catarina,Sul,6851.78,8200
Loja 26,Tocantins,Norte,9189.27,8200
Loja 27,Pará,Norte,9351.01,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6221.44,8200
Loja 29,Espírito Santo,Sudeste,6973.02,8200
Loja 30,Rio de Janeiro,Sudeste,9397.38,7000
Loja 31,Minas Gerais,Sudeste,9224.37,7200
Loja 32,Goiás,Centro-Oeste,8046.83,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6577.46,7500
Loja 34,Piauí,Nordeste,7089.04,7200
Loja 35,Minas Gerais,Sudeste,7377.51,7500
Loja 36,Pernambuco,Nordeste,6729.43,7000
Loja 37,Santa Catarina,Sul,7820.08,7500
Loja 38,Pará,Norte,6033.19,8200
Loja 39,Piauí,Nordeste,9704.81,7200
Loja 40,Rondônia,Norte,6740.21,7500
Loja 41,Rio Grande do Sul,Sul,9871.06,7800
Loja 42,Amapá,Norte,8177.85,7000
Loja 43,Alagoas,Nordeste,6055.73,7200
Loja 44,Espírito Santo,Sudeste,8685.68,7800
Loja 45,Pará,Norte,6757.88,7500
