Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9044.75,7000
Loja 2,Amapá,Norte,9988.85,8000
Loja 3,Acre,Norte,8243.13,7000
Loja 4,Bahia,Nordeste,7839.79,8200
Loja 5,Alagoas,Nordeste,9234.36,8200
Loja 6,Roraima,Norte,6930.33,7200
Loja 7,Santa Catarina,Sul,8303.47,8500
Loja 8,Bahia,Nordeste,9251.72,7500
Loja 9,Tocantins,Norte,8993.22,8000
Loja 10,Rondônia,Norte,9710.93,7200
Loja 11,Espírito Santo,Sudeste,7636.33,7200
Loja 12,Amapá,Norte,7262.74,7500
Loja 13,Paraná,Sul,9351.58,7800
Loja 14,Bahia,Nordeste,8449.37,7000
Loja 15,Mato Grosso,Centro-Oeste,9654.31,8500
Loja 16,Pernambuco,Nordeste,9789.24,7500
Loja 17,Rio Grande do Sul,Sul,7155.36,8500
Loja 18,Santa Catarina,Sul,7530.93,8000
Loja 19,Amapá,Norte,7934.57,8500
Loja 20,Pará,Norte,7193.74,7000
Loja 21,Maranhão,Nordeste,7828.81,8200
Loja 22,Paraíba,Nordeste,7536.48,7800
Loja 23,Tocantins,Norte,9813.16,7500
Loja 24,Mato Grosso,Centro-Oeste,6984.3,7200
Loja 25,Santa Catarina,Sul,9247.52,8200
Loja 26,Tocantins,Norte,6714.7,8200
Loja 27,Pará,Norte,7993.38,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7473.83,8200
Loja 29,Espírito Santo,Sudeste,7541.23,8200
Loja 30,Rio de Janeiro,Sudeste,6508.63,7000
Loja 31,Minas Gerais,Sudeste,9275.81,7200
Loja 32,Goiás,Centro-Oeste,9956.88,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7007.92,7500
Loja 34,Piauí,Nordeste,6387.1,7200
Loja 35,Minas Gerais,Sudeste,9104.2,7500
Loja 36,Pernambuco,Nordeste,9821.46,7000
Loja 37,Santa Catarina,Sul,8084.41,7500
Loja 38,Pará,Norte,8861.56,8200
Loja 39,Piauí,Nordeste,7092.34,7200
Loja 40,Rondônia,Norte,9443.2,7500
Loja 41,Rio Grande do Sul,Sul,9957.0,7800
Loja 42,Amapá,Norte,6858.45,7000
Loja 43,Alagoas,Nordeste,7566.71,7200
Loja 44,Espírito Santo,Sudeste,8454.29,7800
Loja 45,Pará,Norte,8677.86,7500
Loja 46,Espírito Santo,Sudeste,9714.52,7500
Loja 47,Rio Grande do Sul,Sul,7746.9,7800
Loja 48,Acre,Norte,8422.89,8500
Loja 49,Rondônia,Norte,9652.55,7000
Loja 50,Roraima,Norte,6085.87,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6805.54,8500
Loja 52,Acre,Norte,6691.27,8200
Loja 53,Maranhão,Nordeste,7672.55,8000
Loja 54,São Paulo,Sudeste,6769.93,7500
Loja 55,Ceará,Nordeste,9345.54,7200
Loja 56,Rio Grande do Norte,Nordeste,6506.23,8500
Loja 57,Mato Grosso,Centro-Oeste,7046.37,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7770.48,7800
Loja 59,Paraíba,Nordeste,9753.24,8200
Loja 60,Santa Catarina,Sul,9549.26,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7178.64,8200
Loja 62,Goiás,Centro-Oeste,8890.01,7800
Loja 63,Rondônia,Norte,7190.13,8500
Loja 64,Piauí,Nordeste,7540.3,8200
Loja 65,Amazonas,Norte,9759.22,7000
Loja 66,Espírito Santo,Sudeste,9323.22,8000
Loja 67,Santa Catarina,Sul,6826.61,7000
Loja 68,Piauí,Nordeste,6187.86,8500
Loja 69,Minas Gerais,Sudeste,7194.83,7800
Loja 70,Rondônia,Norte,8961.12,8000
Loja 71,Rio Grande do Sul,Sul,7307.95,8000
Loja 72,Espírito Santo,Sudeste,8800.25,8500
Loja 73,Bahia,Nordeste,9187.64,8200
Loja 74,Paraná,Sul,8396.59,7000
Loja 75,Pará,Norte,8072.79,8500
Loja 76,Ceará,Nordeste,9824.85,8500
Loja 77,Goiás,Centro-Oeste,6482.56,7200
Loja 78,Espírito Santo,Sudeste,8442.15,7500
Loja 79,Pará,Norte,8836.39,8200
Loja 80,Goiás,Centro-Oeste,9199.04,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7537.35,8500
Loja 82,Mato Grosso,Centro-Oeste,7317.3,7500
Loja 83,Goiás,Centro-Oeste,7220.79,7800
Loja 84,Rio Grande do Sul,Sul,8166.3,7800
Loja 85,Amazonas,Norte,8555.1,7800
Loja 86,Mato Grosso,Centro-Oeste,9518.83,8000
Loja 87,Rio Grande do Sul,Sul,9458.52,8500
Loja 88,Mato Grosso,Centro-Oeste,9220.31,7200
Loja 89,Maranhão,Nordeste,9717.59,8000
Loja 90,Rio Grande do Norte,Nordeste,6406.03,7000
Loja 91,Santa Catarina,Sul,8122.25,7800
Loja 92,Rondônia,Norte,9370.59,7500
Loja 93,Mato Grosso,Centro-Oeste,8438.14,8200
Loja 94,Bahia,Nordeste,8404.03,8500
Loja 95,Rio de Janeiro,Sudeste,9905.84,8500
Loja 96,Sergipe,Nordeste,7720.26,7500
Loja 97,Roraima,Norte,7795.66,7500
Loja 98,Alagoas,Nordeste,8799.02,7000
Loja 99,Rio Grande do Norte,Nordeste,8159.79,8200
Loja 100,Santa Catarina,Sul,9137.46,7200
Loja 101,Rio Grande do Norte,Nordeste,6647.25,7800
Loja 102,Santa Catarina,Sul,7614.65,8200
Loja 103,Pernambuco,Nordeste,8807.9,7500
Loja 104,Minas Gerais,Sudeste,6817.38,8000
Loja 105,Alagoas,Nordeste,8080.11,8500
Loja 106,Espírito Santo,Sudeste,9677.13,8200
Loja 107,Piauí,Nordeste,7904.0,7000
Loja 108,Tocantins,Norte,6576.11,8000
Loja 109,Rio de Janeiro,Sudeste,8193.14,8200
Loja 110,Amazonas,Norte,6123.77,7800
Loja 111,Ceará,Nordeste,9756.5,7800
Loja 112,Rio Grande do Sul,Sul,8728.42,7800
Loja 113,Paraná,Sul,8677.15,8200
Loja 114,Goiás,Centro-Oeste,6849.45,8000
Loja 115,Rio Grande do Norte,Nordeste,8328.94,8200
Loja 116,Rio Grande do Norte,Nordeste,7162.94,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6589.94,8500
Loja 118,Roraima,Norte,8747.98,7200
Loja 119,Piauí,Nordeste,7895.06,8000
Loja 120,Rio Grande do Sul,Sul,9711.74,8200
Loja 121,Bahia,Nordeste,7710.31,7200
Loja 122,Santa Catarina,Sul,9509.12,7500
Loja 123,Minas Gerais,Sudeste,7655.95,7200
Loja 124,Rio de Janeiro,Sudeste,8331.82,8500
Loja 125,Mato Grosso,Centro-Oeste,9220.12,8200
Loja 126,Alagoas,Nordeste,9906.7,8200
Loja 127,Roraima,Norte,6782.15,8500
Loja 128,Alagoas,Nordeste,7841.92,7800
Loja 129,Mato Grosso,Centro-Oeste,9057.21,7500
Loja 130,Alagoas,Nordeste,8450.03,8000
Loja 131,Pará,Norte,6794.67,8200
Loja 132,Pernambuco,Nordeste,7077.5,7800
Loja 133,Ceará,Nordeste,9874.1,7500
Loja 134,Santa Catarina,Sul,8279.87,7500
Loja 135,Rio Grande do Norte,Nordeste,7724.05,8200
Loja 136,Espírito Santo,Sudeste,6169.6,8200
Loja 137,Minas Gerais,Sudeste,7576.98,8500
Loja 138,Rondônia,Norte,8080.49,8200
Loja 139,Amazonas,Norte,9645.96,7200
Loja 140,Ceará,Nordeste,8073.07,7500
Loja 141,Tocantins,Norte,7313.47,8200
Loja 142,Mato Grosso,Centro-Oeste,8281.33,8500
Loja 143,Rondônia,Norte,7065.44,8000
Loja 144,Maranhão,Nordeste,9232.25,7200
Loja 145,Alagoas,Nordeste,6430.51,7500
Loja 146,Goiás,Centro-Oeste,9764.09,8200
Loja 147,Santa Catarina,Sul,9139.1,8500
Loja 148,Mato Grosso,Centro-Oeste,6853.83,8500
Loja 149,Paraná,Sul,6946.42,7000
Loja 150,Bahia,Nordeste,9308.37,7500
Loja 151,Paraná,Sul,9069.98,7500
Loja 152,São Paulo,Sudeste,8723.89,7200
Loja 153,Goiás,Centro-Oeste,6451.02,8500
Loja 154,Roraima,Norte,8044.23,7500
Loja 155,Alagoas,Nordeste,7081.09,7200
Loja 156,Pernambuco,Nordeste,9067.35,7200
Loja 157,Amazonas,Norte,9934.24,7800
Loja 158,Espírito Santo,Sudeste,8995.47,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9214.49,8200
Loja 160,Paraná,Sul,8738.54,7200
Loja 161,Rio de Janeiro,Sudeste,8031.47,8200
Loja 162,Ceará,Nordeste,7613.8,8000
Loja 163,Rondônia,Norte,8233.14,7800
Loja 164,Rio Grande do Norte,Nordeste,8409.36,7800
Loja 165,Rio Grande do Sul,Sul,6944.88,7500
Loja 166,Espírito Santo,Sudeste,7823.11,8500
Loja 167,Pernambuco,Nordeste,6990.15,7200
Loja 168,Amapá,Norte,6950.5,7500
Loja 169,Maranhão,Nordeste,7936.84,7200
Loja 170,Rio de Janeiro,Sudeste,7130.11,8000
Loja 171,Ceará,Nordeste,9957.89,8000
Loja 172,Espírito Santo,Sudeste,7364.73,7200
Loja 173,Piauí,Nordeste,6495.72,7000
Loja 174,Santa Catarina,Sul,6794.13,7000
Loja 175,Espírito Santo,Sudeste,8072.68,8200
Loja 176,Roraima,Norte,6731.36,7500
Loja 177,Sergipe,Nordeste,8263.77,8200
Loja 178,Tocantins,Norte,8253.08,7000
Loja 179,Tocantins,Norte,9285.52,8000
Loja 180,Maranhão,Nordeste,9777.54,7500
Loja 181,Mato Grosso,Centro-Oeste,9476.11,8200
Loja 182,Pernambuco,Nordeste,8178.39,8500
Loja 183,Acre,Norte,6119.4,8500
Loja 184,Rio Grande do Norte,Nordeste,8033.24,7200
Loja 185,Bahia,Nordeste,7870.99,8200
Loja 186,Rio Grande do Norte,Nordeste,7036.41,7000
Loja 187,Paraíba,Nordeste,6673.24,8200
Loja 188,Rondônia,Norte,6559.46,7000
Loja 189,Minas Gerais,Sudeste,8339.49,8200
Loja 190,São Paulo,Sudeste,9694.19,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,8785.68,7500
Loja 192,Ceará,Nordeste,6630.54,8200
Loja 193,Bahia,Nordeste,8503.57,8200
Loja 194,Amapá,Norte,8269.82,7800
Loja 195,Ceará,Nordeste,8910.04,8200
Loja 196,Espírito Santo,Sudeste,9396.59,8000
Loja 197,Ceará,Nordeste,8485.01,8000
Loja 198,Rio de Janeiro,Sudeste,7654.82,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,6995.57,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8053.8,8000
Loja 201,São Paulo,Sudeste,8399.44,7000
Loja 202,Santa Catarina,Sul,8332.59,8000
Loja 203,Piauí,Nordeste,9524.18,7200
Loja 204,Ceará,Nordeste,8348.32,7800
Loja 205,Espírito Santo,Sudeste,6398.73,7000
Loja 206,Maranhão,Nordeste,9762.58,8200
Loja 207,Paraíba,Nordeste,9215.02,7000
Loja 208,Pará,Norte,6747.79,7200
Loja 209,Alagoas,Nordeste,8810.69,8200
Loja 210,Minas Gerais,Sudeste,8338.99,7500
Loja 211,Minas Gerais,Sudeste,9538.0,7200
Loja 212,Amazonas,Norte,7574.39,7200
Loja 213,Santa Catarina,Sul,6581.44,7000
Loja 214,Piauí,Nordeste,8719.56,7500
Loja 215,São Paulo,Sudeste,9713.38,8200
Loja 216,Roraima,Norte,7692.63,8200
Loja 217,Roraima,Norte,6388.72,8200
Loja 218,Maranhão,Nordeste,6997.39,7500
Loja 219,Piauí,Nordeste,7654.94,8000
Loja 220,Amapá,Norte,6409.85,7500
Loja 221,Bahia,Nordeste,8883.48,8500
Loja 222,Pernambuco,Nordeste,9922.85,8500
Loja 223,Minas Gerais,Sudeste,8478.28,7000
Loja 224,São Paulo,Sudeste,6519.65,7000
Loja 225,Rio de Janeiro,Sudeste,9155.14,7000
Loja 226,Goiás,Centro-Oeste,9180.03,7800
Loja 227,Paraíba,Nordeste,6934.65,7000
Loja 228,Rio Grande do Sul,Sul,7461.39,8000
Loja 229,São Paulo,Sudeste,9362.87,7200
Loja 230,Ceará,Nordeste,9631.73,8500
Loja 231,Piauí,Nordeste,9946.95,7200
Loja 232,Alagoas,Nordeste,7990.32,8500
Loja 233,Maranhão,Nordeste,7780.98,8000
Loja 234,Paraíba,Nordeste,9529.0,7500
Loja 235,Roraima,Norte,7889.51,7200
Loja 236,Roraima,Norte,8689.06,7000
Loja 237,Pernambuco,Nordeste,9469.24,7500
Loja 238,Rio de Janeiro,Sudeste,7905.7,8500
Loja 239,Paraíba,Nordeste,8532.07,8500
Loja 240,Sergipe,Nordeste,7028.49,7500
Loja 241,Rio Grande do Sul,Sul,6018.42,7800
Loja 242,Pernambuco,Nordeste,6391.7,8200
Loja 243,Sergipe,Nordeste,7206.5,8500
Loja 244,Sergipe,Nordeste,7665.58,8200
Loja 245,Mato Grosso,Centro-Oeste,7719.22,7000
Loja 246,Maranhão,Nordeste,9001.77,7500
Loja 247,Amapá,Norte,6727.87,7000
Loja 248,Mato Grosso,Centro-Oeste,7912.26,8500
Loja 249,Alagoas,Nordeste,7231.28,7800
Loja 250,Piauí,Nordeste,8083.73,8200
Loja 251,São Paulo,Sudeste,8473.73,7500
Loja 252,Amapá,Norte,6220.16,7200
Loja 253,Ceará,Nordeste,8729.51,8000
Loja 254,Goiás,Centro-Oeste,8846.77,8500
Loja 255,Acre,Norte,8835.05,7800
Loja 256,Mato Grosso,Centro-Oeste,7743.51,7000
Loja 257,Maranhão,Nordeste,9302.64,7200
Loja 258,Rio Grande do Sul,Sul,6008.0,7000
Loja 259,Pará,Norte,7611.25,8000
Loja 260,Tocantins,Norte,7298.64,8500
Loja 261,Alagoas,Nordeste,7392.48,7000
Loja 262,Amazonas,Norte,7527.21,7500
Loja 263,Rio Grande do Norte,Nordeste,9122.97,7200
Loja 264,Ceará,Nordeste,8984.45,8500
Loja 265,Bahia,Nordeste,8477.56,7500
Loja 266,Alagoas,Nordeste,9679.48,7200
Loja 267,Rondônia,Norte,8990.77,8500
Loja 268,Amapá,Norte,7259.99,7000
Loja 269,Sergipe,Nordeste,6781.14,7500
Loja 270,Rio Grande do Norte,Nordeste,6750.25,7000
Loja 271,Rio Grande do Sul,Sul,7640.3,7500
Loja 272,Goiás,Centro-Oeste,9132.67,7200
Loja 273,Rio Grande do Norte,Nordeste,6031.36,7000
Loja 274,Sergipe,Nordeste,6333.29,7000
Loja 275,Mato Grosso,Centro-Oeste,8062.97,7800
Loja 276,Goiás,Centro-Oeste,9702.18,8200
Loja 277,Rio de Janeiro,Sudeste,8100.91,7000
Loja 278,Rio Grande do Sul,Sul,6434.21,7800
Loja 279,Minas Gerais,Sudeste,9471.35,8000
Loja 280,Mato Grosso,Centro-Oeste,7193.31,8000
Loja 281,Alagoas,Nordeste,9147.52,7500
Loja 282,Roraima,Norte,6512.51,8200
Loja 283,Rondônia,Norte,9094.46,8000
Loja 284,Rio Grande do Sul,Sul,7698.39,8200
Loja 285,Ceará,Nordeste,7676.52,7000
Loja 286,Rondônia,Norte,9395.85,7500
Loja 287,Mato Grosso,Centro-Oeste,8471.76,7800
Loja 288,Amazonas,Norte,7793.99,8500
Loja 289,Pará,Norte,6136.14,8000
Loja 290,São Paulo,Sudeste,7789.88,8500
Loja 291,Acre,Norte,9384.99,7000
Loja 292,Ceará,Nordeste,7694.9,8000
Loja 293,Rio de Janeiro,Sudeste,7023.64,8200
Loja 294,São Paulo,Sudeste,8392.46,7800
Loja 295,Rio de Janeiro,Sudeste,6170.08,8500
Loja 296,Amapá,Norte,9635.34,8500
Loja 297,Rio de Janeiro,Sudeste,8738.35,7500
Loja 298,Goiás,Centro-Oeste,6167.03,8000
Loja 299,Pará,Norte,8191.98,7800
Loja 300,Goiás,Centro-Oeste,9092.03,7500
Loja 301,Santa Catarina,Sul,7945.24,8200
