Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8894.4,8200
Loja 2,Acre,Norte,6639.0,8200
Loja 3,Santa Catarina,Sul,6622.84,7000
Loja 4,Santa Catarina,Sul,7578.72,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8493.08,7000
Loja 6,Acre,Norte,6953.04,8500
Loja 7,Bahia,Nordeste,9150.79,7000
Loja 8,Roraima,Norte,7885.4,7200
Loja 9,Bahia,Nordeste,9174.54,7000
Loja 10,Maranhão,Nordeste,7333.01,7800
Loja 11,Espírito Santo,Sudeste,7534.3,7000
Loja 12,Santa Catarina,Sul,8880.79,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7382.4,7500
Loja 14,Paraíba,Nordeste,6083.61,7200
Loja 15,Sergipe,Nordeste,8505.28,7200
Loja 16,Bahia,Nordeste,7836.29,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8547.36,7000
Loja 18,Maranhão,Nordeste,9058.85,7200
Loja 19,Maranhão,Nordeste,9669.67,7200
Loja 20,Amazonas,Norte,8843.26,7500
Loja 21,Pará,Norte,7976.89,7500
Loja 22,Bahia,Nordeste,7152.61,7000
Loja 23,Roraima,Norte,7366.6,7800
Loja 24,Alagoas,Nordeste,7622.57,7800
Loja 25,Sergipe,Nordeste,6193.0,7800
Loja 26,Amapá,Norte,7610.52,8500
Loja 27,Ceará,Nordeste,8805.62,7200
Loja 28,São Paulo,Sudeste,9984.81,7500
Loja 29,Rio Grande do Norte,Nordeste,6765.16,7500
Loja 30,Paraná,Sul,9777.06,7800
Loja 31,Acre,Norte,8769.13,8500
Loja 32,Rio Grande do Sul,Sul,9340.09,7500
Loja 33,Alagoas,Nordeste,8473.02,8500
Loja 34,Ceará,Nordeste,7803.07,8000
Loja 35,Goiás,Centro-Oeste,6044.73,7800
Loja 36,Amazonas,Norte,7268.94,7000
Loja 37,Goiás,Centro-Oeste,6170.78,7800
Loja 38,Amazonas,Norte,7970.96,8500
Loja 39,Maranhão,Nordeste,6022.94,8500
Loja 40,Roraima,Norte,9391.97,8000
Loja 41,Tocantins,Norte,7192.75,7800
Loja 42,Espírito Santo,Sudeste,8965.4,8200
Loja 43,Bahia,Nordeste,6649.52,8500
Loja 44,Santa Catarina,Sul,7461.55,8000
Loja 45,Tocantins,Norte,7487.01,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6948.45,7500
Loja 47,Bahia,Nordeste,8661.61,8200
Loja 48,Pará,Norte,7045.94,7800
Loja 49,Paraíba,Nordeste,7608.64,7800
Loja 50,Paraná,Sul,9043.68,7500
Loja 51,Rio Grande do Sul,Sul,8264.2,7500
Loja 52,Piauí,Nordeste,6865.98,7000
Loja 53,Paraná,Sul,7174.35,7000
Loja 54,Santa Catarina,Sul,9691.99,8200
Loja 55,Pernambuco,Nordeste,9930.98,7500
Loja 56,Minas Gerais,Sudeste,7487.8,8000
Loja 57,Pará,Norte,9149.47,7200
Loja 58,Minas Gerais,Sudeste,7931.35,7800
Loja 59,Rio Grande do Sul,Sul,8485.15,7000
Loja 60,Tocantins,Norte,9377.27,7200
Loja 61,Rio Grande do Sul,Sul,6491.65,8500
Loja 62,Pernambuco,Nordeste,8661.69,8500
Loja 63,Rio Grande do Norte,Nordeste,7332.34,8500
Loja 64,Paraná,Sul,9776.29,7500
Loja 65,Paraíba,Nordeste,8796.35,7500
Loja 66,Maranhão,Nordeste,7648.45,7500
Loja 67,Rondônia,Norte,6419.81,7200
Loja 68,Pernambuco,Nordeste,9551.2,7800
Loja 69,Goiás,Centro-Oeste,9085.53,8000
Loja 70,São Paulo,Sudeste,9117.74,7000
Loja 71,Pará,Norte,6200.48,8000
Loja 72,Rio Grande do Sul,Sul,7905.37,8200
Loja 73,Bahia,Nordeste,9025.48,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7625.03,7000
Loja 75,Roraima,Norte,6527.33,7200
Loja 76,Maranhão,Nordeste,6422.07,8200
Loja 77,Maranhão,Nordeste,7718.65,7800
Loja 78,Mato Grosso,Centro-Oeste,6924.06,7500
Loja 79,Amapá,Norte,9700.91,8000
Loja 80,Alagoas,Nordeste,9548.84,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6472.77,7000
Loja 82,São Paulo,Sudeste,6004.83,7000
Loja 83,Bahia,Nordeste,9182.17,7000
Loja 84,Piauí,Nordeste,6454.23,8200
Loja 85,Bahia,Nordeste,8905.27,7200
Loja 86,Rio Grande do Sul,Sul,6433.67,7800
Loja 87,Maranhão,Nordeste,7969.13,8000
Loja 88,Amapá,Norte,9043.82,8500
Loja 89,Paraná,Sul,9736.25,7000
Loja 90,Amazonas,Norte,9225.09,7200
Loja 91,Rondônia,Norte,9360.89,7000
Loja 92,Maranhão,Nordeste,7070.13,7800
Loja 93,Rio Grande do Norte,Nordeste,6125.5,8500
Loja 94,Rio Grande do Norte,Nordeste,9691.46,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6274.03,7000
Loja 96,Tocantins,Norte,7198.16,7200
Loja 97,Tocantins,Norte,6599.18,7500
Loja 98,Minas Gerais,Sudeste,9526.06,7500
Loja 99,Goiás,Centro-Oeste,6863.98,7800
Loja 100,Maranhão,Nordeste,9022.37,7200
Loja 101,Ceará,Nordeste,9291.26,7200
Loja 102,Rondônia,Norte,8769.25,8000
Loja 103,Alagoas,Nordeste,9851.44,7000
Loja 104,Amazonas,Norte,8117.6,8500
Loja 105,Amazonas,Norte,9589.1,8200
Loja 106,Santa Catarina,Sul,7261.66,8000
Loja 107,Minas Gerais,Sudeste,6866.71,8000
Loja 108,Sergipe,Nordeste,9229.3,8000
Loja 109,Espírito Santo,Sudeste,8625.26,7000
Loja 110,Rondônia,Norte,7121.33,8500
Loja 111,Mato Grosso,Centro-Oeste,8370.01,7000
Loja 112,Bahia,Nordeste,8268.22,7500
Loja 113,Piauí,Nordeste,6172.76,7500
Loja 114,Alagoas,Nordeste,7605.16,8500
Loja 115,Amazonas,Norte,9885.55,7800
Loja 116,Amazonas,Norte,9482.47,8000
Loja 117,Tocantins,Norte,8753.97,8000
Loja 118,Piauí,Nordeste,6650.5,7800
Loja 119,Bahia,Nordeste,7248.05,7200
Loja 120,Rondônia,Norte,8793.42,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,6450.4,8500
Loja 122,Bahia,Nordeste,9708.57,7200
Loja 123,São Paulo,Sudeste,9073.39,7000
Loja 124,Paraná,Sul,8602.52,8200
Loja 125,Rio de Janeiro,Sudeste,7942.76,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,9810.1,7800
Loja 127,Minas Gerais,Sudeste,9830.41,8200
Loja 128,Paraíba,Nordeste,9485.67,7200
Loja 129,Santa Catarina,Sul,9414.52,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,7543.63,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,6568.47,7200
Loja 132,Rio Grande do Sul,Sul,9157.53,7800
Loja 133,Mato Grosso,Centro-Oeste,6882.96,7200
Loja 134,Pernambuco,Nordeste,6122.59,7800
Loja 135,Amazonas,Norte,6105.7,7500
Loja 136,Mato Grosso,Centro-Oeste,8748.24,7200
Loja 137,Piauí,Nordeste,9324.16,7500
Loja 138,Roraima,Norte,9615.41,8500
Loja 139,Acre,Norte,7657.68,7500
Loja 140,Maranhão,Nordeste,9380.43,7800
Loja 141,Mato Grosso,Centro-Oeste,9847.3,8500
Loja 142,Espírito Santo,Sudeste,8650.33,7800
Loja 143,Acre,Norte,7863.72,7000
Loja 144,Sergipe,Nordeste,7516.52,7200
Loja 145,Rio Grande do Sul,Sul,7172.34,7200
Loja 146,Rio Grande do Sul,Sul,8311.0,7000
Loja 147,Bahia,Nordeste,8824.59,8500
Loja 148,Amazonas,Norte,9950.44,7800
Loja 149,Rio de Janeiro,Sudeste,8039.66,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,7943.24,7800
Loja 151,Minas Gerais,Sudeste,8099.47,8500
Loja 152,Minas Gerais,Sudeste,9309.71,8500
Loja 153,Pará,Norte,7171.3,8000
Loja 154,Rio Grande do Norte,Nordeste,6032.77,7000
Loja 155,Goiás,Centro-Oeste,9333.15,7000
Loja 156,Amapá,Norte,8423.82,7200
Loja 157,Piauí,Nordeste,8058.21,7000
Loja 158,Rio de Janeiro,Sudeste,7087.22,7000
Loja 159,Mato Grosso,Centro-Oeste,9754.43,8500
Loja 160,Rondônia,Norte,7545.5,8200
Loja 161,Tocantins,Norte,8850.91,7000
Loja 162,Maranhão,Nordeste,8776.44,8500
Loja 163,Paraná,Sul,6297.51,8200
Loja 164,Goiás,Centro-Oeste,6994.12,7800
Loja 165,Paraná,Sul,7391.35,8200
Loja 166,Santa Catarina,Sul,6781.26,7500
Loja 167,Espírito Santo,Sudeste,9354.18,8200
Loja 168,Piauí,Nordeste,6218.65,8500
Loja 169,Minas Gerais,Sudeste,8959.79,7200
Loja 170,Rio Grande do Sul,Sul,8219.56,7000
Loja 171,Bahia,Nordeste,6541.6,8500
Loja 172,Alagoas,Nordeste,7194.02,8200
Loja 173,Sergipe,Nordeste,9398.49,7500
Loja 174,Ceará,Nordeste,8021.54,7200
Loja 175,Minas Gerais,Sudeste,9977.77,8000
Loja 176,Amapá,Norte,6153.63,7500
Loja 177,Ceará,Nordeste,7346.13,8200
Loja 178,Paraná,Sul,6609.0,7200
Loja 179,Paraná,Sul,7265.85,7000
Loja 180,São Paulo,Sudeste,6571.73,8000
Loja 181,Mato Grosso,Centro-Oeste,7162.93,7200
Loja 182,Rio de Janeiro,Sudeste,6386.49,8000
Loja 183,Rondônia,Norte,6892.18,8000
Loja 184,Amapá,Norte,9113.9,7500
Loja 185,Bahia,Nordeste,8817.75,7000
Loja 186,Minas Gerais,Sudeste,6757.53,7200
Loja 187,Paraíba,Nordeste,6264.11,8000
Loja 188,Paraná,Sul,8039.82,8500
Loja 189,Sergipe,Nordeste,6623.9,8500
Loja 190,Bahia,Nordeste,9689.89,8500
Loja 191,Amapá,Norte,8990.34,7000
Loja 192,Rio Grande do Norte,Nordeste,7389.95,7200
Loja 193,Rondônia,Norte,6220.7,8200
Loja 194,Paraná,Sul,9816.43,7500
Loja 195,Amazonas,Norte,7319.91,7500
Loja 196,Bahia,Nordeste,6579.79,8000
Loja 197,Santa Catarina,Sul,8473.6,8500
Loja 198,Espírito Santo,Sudeste,9973.78,8000
Loja 199,Roraima,Norte,9322.51,8000
Loja 200,Alagoas,Nordeste,8084.77,8200
Loja 201,Piauí,Nordeste,7206.68,7000
Loja 202,Mato Grosso,Centro-Oeste,8893.22,8000
Loja 203,Tocantins,Norte,6691.24,7200
Loja 204,Ceará,Nordeste,9827.97,8000
Loja 205,Rondônia,Norte,6606.2,8200
Loja 206,Minas Gerais,Sudeste,7967.07,8000
Loja 207,Mato Grosso do Sul,Centro-Oeste,9568.09,7000
Loja 208,São Paulo,Sudeste,8688.56,8200
Loja 209,Rio Grande do Norte,Nordeste,9446.64,7200
Loja 210,Maranhão,Nordeste,9953.99,8500
Loja 211,Mato Grosso,Centro-Oeste,8694.36,7800
Loja 212,Bahia,Nordeste,7536.25,7800
Loja 213,São Paulo,Sudeste,6552.1,8200
Loja 214,Rio de Janeiro,Sudeste,9218.65,8000
Loja 215,Minas Gerais,Sudeste,8721.18,8500
Loja 216,Rio Grande do Sul,Sul,8523.69,8000
Loja 217,Acre,Norte,7748.84,7000
Loja 218,Paraíba,Nordeste,7542.29,8200
Loja 219,São Paulo,Sudeste,7972.42,7800
Loja 220,Rondônia,Norte,6640.37,8500
Loja 221,São Paulo,Sudeste,8997.81,8200
Loja 222,Santa Catarina,Sul,9342.13,7800
Loja 223,São Paulo,Sudeste,8412.23,7800
Loja 224,Pará,Norte,7406.24,7800
Loja 225,Paraná,Sul,8388.53,8000
Loja 226,Bahia,Nordeste,7426.65,8200
Loja 227,Acre,Norte,7353.49,7500
Loja 228,Bahia,Nordeste,9822.54,7500
Loja 229,Rio Grande do Sul,Sul,8782.76,7200
Loja 230,Pernambuco,Nordeste,6468.94,7800
Loja 231,Acre,Norte,6434.05,8000
Loja 232,Acre,Norte,8651.0,7000
Loja 233,Minas Gerais,Sudeste,6110.21,8500
Loja 234,São Paulo,Sudeste,9272.02,8000
Loja 235,Goiás,Centro-Oeste,6967.22,8500
Loja 236,Bahia,Nordeste,7067.62,8000
Loja 237,Goiás,Centro-Oeste,6387.44,7200
Loja 238,Goiás,Centro-Oeste,8755.8,7000
Loja 239,Rio Grande do Sul,Sul,8585.42,8200
Loja 240,Ceará,Nordeste,6833.18,8200
Loja 241,Alagoas,Nordeste,8331.21,7000
Loja 242,Mato Grosso do Sul,Centro-Oeste,7265.44,8200
Loja 243,Santa Catarina,Sul,6222.09,7200
Loja 244,São Paulo,Sudeste,7631.9,7500
Loja 245,Rio de Janeiro,Sudeste,6728.95,7000
Loja 246,Piauí,Nordeste,7761.41,8000
Loja 247,Santa Catarina,Sul,9763.57,7800
Loja 248,Acre,Norte,6768.96,7000
Loja 249,Piauí,Nordeste,7346.16,8500
Loja 250,São Paulo,Sudeste,8446.71,7200
Loja 251,Sergipe,Nordeste,7626.37,8500
Loja 252,Acre,Norte,7804.82,7800
Loja 253,Espírito Santo,Sudeste,6770.99,7200
Loja 254,Paraná,Sul,9951.57,7500
Loja 255,Rio Grande do Sul,Sul,8972.8,7500
Loja 256,Paraíba,Nordeste,9292.18,7200
Loja 257,Goiás,Centro-Oeste,9175.16,8500
Loja 258,Rio Grande do Sul,Sul,8524.65,8500
Loja 259,Amazonas,Norte,9770.89,7800
