Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6390.91,8200
Loja 2,Acre,Norte,8102.02,8200
Loja 3,Santa Catarina,Sul,6250.02,7000
Loja 4,Santa Catarina,Sul,6293.51,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8045.99,7000
Loja 6,Acre,Norte,9503.86,8500
Loja 7,Bahia,Nordeste,9657.57,7000
Loja 8,Roraima,Norte,6241.62,7200
Loja 9,Bahia,Nordeste,6080.16,7000
Loja 10,Maranhão,Nordeste,8073.1,7800
Loja 11,Espírito Santo,Sudeste,7189.81,7000
Loja 12,Santa Catarina,Sul,7705.26,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9030.5,7500
Loja 14,Paraíba,Nordeste,9327.76,7200
Loja 15,Sergipe,Nordeste,6449.09,7200
Loja 16,Bahia,Nordeste,7311.72,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8948.39,7000
Loja 18,Maranhão,Nordeste,8901.4,7200
Loja 19,Maranhão,Nordeste,9426.13,7200
Loja 20,Amazonas,Norte,6474.19,7500
Loja 21,Pará,Norte,9492.35,7500
Loja 22,Bahia,Nordeste,8036.88,7000
Loja 23,Roraima,Norte,6144.28,7800
Loja 24,Alagoas,Nordeste,7555.43,7800
Loja 25,Sergipe,Nordeste,6421.94,7800
Loja 26,Amapá,Norte,6508.02,8500
Loja 27,Ceará,Nordeste,7246.96,7200
Loja 28,São Paulo,Sudeste,7683.1,7500
Loja 29,Rio Grande do Norte,Nordeste,7436.91,7500
Loja 30,Paraná,Sul,7052.22,7800
Loja 31,Acre,Norte,9955.37,8500
Loja 32,Rio Grande do Sul,Sul,6723.29,7500
Loja 33,Alagoas,Nordeste,6645.36,8500
Loja 34,Ceará,Nordeste,7419.16,8000
Loja 35,Goiás,Centro-Oeste,6278.9,7800
Loja 36,Amazonas,Norte,8518.29,7000
Loja 37,Goiás,Centro-Oeste,8412.73,7800
Loja 38,Amazonas,Norte,9710.9,8500
Loja 39,Maranhão,Nordeste,7776.31,8500
Loja 40,Roraima,Norte,7958.89,8000
Loja 41,Tocantins,Norte,6133.91,7800
Loja 42,Espírito Santo,Sudeste,7299.63,8200
Loja 43,Bahia,Nordeste,6942.82,8500
Loja 44,Santa Catarina,Sul,8750.89,8000
Loja 45,Tocantins,Norte,9923.12,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6739.88,7500
Loja 47,Bahia,Nordeste,6316.47,8200
Loja 48,Pará,Norte,7916.31,7800
Loja 49,Paraíba,Nordeste,8192.83,7800
Loja 50,Paraná,Sul,7757.13,7500
Loja 51,Rio Grande do Sul,Sul,8466.77,7500
Loja 52,Piauí,Nordeste,7868.6,7000
Loja 53,Paraná,Sul,9051.54,7000
Loja 54,Santa Catarina,Sul,6880.87,8200
Loja 55,Pernambuco,Nordeste,6913.69,7500
Loja 56,Minas Gerais,Sudeste,9465.71,8000
Loja 57,Pará,Norte,8027.14,7200
Loja 58,Minas Gerais,Sudeste,8719.14,7800
Loja 59,Rio Grande do Sul,Sul,6918.32,7000
Loja 60,Tocantins,Norte,8253.62,7200
Loja 61,Rio Grande do Sul,Sul,7320.63,8500
Loja 62,Pernambuco,Nordeste,6610.53,8500
Loja 63,Rio Grande do Norte,Nordeste,7631.49,8500
Loja 64,Paraná,Sul,8375.13,7500
Loja 65,Paraíba,Nordeste,6513.07,7500
Loja 66,Maranhão,Nordeste,9539.83,7500
Loja 67,Rondônia,Norte,8158.47,7200
Loja 68,Pernambuco,Nordeste,9193.01,7800
Loja 69,Goiás,Centro-Oeste,9811.34,8000
Loja 70,São Paulo,Sudeste,6507.06,7000
Loja 71,Pará,Norte,6987.82,8000
Loja 72,Rio Grande do Sul,Sul,9799.98,8200
Loja 73,Bahia,Nordeste,8212.83,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,6466.78,7000
Loja 75,Roraima,Norte,6528.21,7200
Loja 76,Maranhão,Nordeste,6784.5,8200
Loja 77,Maranhão,Nordeste,8822.62,7800
Loja 78,Mato Grosso,Centro-Oeste,9619.74,7500
Loja 79,Amapá,Norte,8352.18,8000
Loja 80,Alagoas,Nordeste,8121.05,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9513.14,7000
Loja 82,São Paulo,Sudeste,9525.98,7000
Loja 83,Bahia,Nordeste,6277.51,7000
Loja 84,Piauí,Nordeste,8372.14,8200
Loja 85,Bahia,Nordeste,8502.19,7200
Loja 86,Rio Grande do Sul,Sul,9432.85,7800
Loja 87,Maranhão,Nordeste,6746.63,8000
Loja 88,Amapá,Norte,6373.24,8500
Loja 89,Paraná,Sul,8427.88,7000
Loja 90,Amazonas,Norte,6586.3,7200
Loja 91,Rondônia,Norte,9406.35,7000
Loja 92,Maranhão,Nordeste,7540.22,7800
Loja 93,Rio Grande do Norte,Nordeste,9108.27,8500
