Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8584.23,8200
Loja 2,Acre,Norte,6163.84,8200
Loja 3,Santa Catarina,Sul,8883.21,7000
Loja 4,Santa Catarina,Sul,6096.93,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9174.41,7000
Loja 6,Acre,Norte,9594.95,8500
Loja 7,Bahia,Nordeste,6477.43,7000
Loja 8,Roraima,Norte,7060.46,7200
Loja 9,Bahia,Nordeste,9446.2,7000
Loja 10,Maranhão,Nordeste,7594.03,7800
Loja 11,Espírito Santo,Sudeste,8178.02,7000
Loja 12,Santa Catarina,Sul,8322.27,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6888.25,7500
Loja 14,Paraíba,Nordeste,7980.23,7200
Loja 15,Sergipe,Nordeste,9709.82,7200
Loja 16,Bahia,Nordeste,8506.29,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6362.79,7000
Loja 18,Maranhão,Nordeste,8690.45,7200
Loja 19,Maranhão,Nordeste,8269.49,7200
Loja 20,Amazonas,Norte,7877.99,7500
Loja 21,Pará,Norte,8080.71,7500
Loja 22,Bahia,Nordeste,6568.93,7000
Loja 23,Roraima,Norte,9864.34,7800
Loja 24,Alagoas,Nordeste,7486.81,7800
Loja 25,Sergipe,Nordeste,6046.81,7800
Loja 26,Amapá,Norte,9967.18,8500
Loja 27,Ceará,Nordeste,8444.59,7200
Loja 28,São Paulo,Sudeste,8702.38,7500
Loja 29,Rio Grande do Norte,Nordeste,8125.2,7500
Loja 30,Paraná,Sul,8345.89,7800
Loja 31,Acre,Norte,8958.76,8500
Loja 32,Rio Grande do Sul,Sul,6037.35,7500
Loja 33,Alagoas,Nordeste,8533.57,8500
Loja 34,Ceará,Nordeste,6714.5,8000
Loja 35,Goiás,Centro-Oeste,6237.36,7800
Loja 36,Amazonas,Norte,7036.45,7000
Loja 37,Goiás,Centro-Oeste,6862.61,7800
Loja 38,Amazonas,Norte,8075.03,8500
Loja 39,Maranhão,Nordeste,6155.6,8500
Loja 40,Roraima,Norte,8899.47,8000
Loja 41,Tocantins,Norte,8633.15,7800
Loja 42,Espírito Santo,Sudeste,9665.29,8200
Loja 43,Bahia,Nordeste,9394.66,8500
Loja 44,Santa Catarina,Sul,6731.45,8000
Loja 45,Tocantins,Norte,8698.57,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9421.13,7500
Loja 47,Bahia,Nordeste,7789.19,8200
Loja 48,Pará,Norte,7595.91,7800
Loja 49,Paraíba,Nordeste,6182.58,7800
Loja 50,Paraná,Sul,9688.77,7500
Loja 51,Rio Grande do Sul,Sul,9208.97,7500
Loja 52,Piauí,Nordeste,8930.86,7000
Loja 53,Paraná,Sul,6505.32,7000
Loja 54,Santa Catarina,Sul,9278.59,8200
Loja 55,Pernambuco,Nordeste,9037.37,7500
Loja 56,Minas Gerais,Sudeste,7581.46,8000
Loja 57,Pará,Norte,7413.61,7200
Loja 58,Minas Gerais,Sudeste,8971.37,7800
Loja 59,Rio Grande do Sul,Sul,9379.21,7000
Loja 60,Tocantins,Norte,7324.2,7200
Loja 61,Rio Grande do Sul,Sul,7310.39,8500
Loja 62,Pernambuco,Nordeste,6722.61,8500
Loja 63,Rio Grande do Norte,Nordeste,8974.3,8500
Loja 64,Paraná,Sul,8870.69,7500
Loja 65,Paraíba,Nordeste,7696.93,7500
Loja 66,Maranhão,Nordeste,7918.83,7500
Loja 67,Rondônia,Norte,7763.54,7200
Loja 68,Pernambuco,Nordeste,9436.73,7800
Loja 69,Goiás,Centro-Oeste,9917.89,8000
Loja 70,São Paulo,Sudeste,8976.93,7000
Loja 71,Pará,Norte,8010.7,8000
Loja 72,Rio Grande do Sul,Sul,9538.75,8200
Loja 73,Bahia,Nordeste,6521.01,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8786.16,7000
Loja 75,Roraima,Norte,7993.85,7200
Loja 76,Maranhão,Nordeste,7569.19,8200
Loja 77,Maranhão,Nordeste,7105.73,7800
Loja 78,Mato Grosso,Centro-Oeste,8361.99,7500
Loja 79,Amapá,Norte,9050.94,8000
Loja 80,Alagoas,Nordeste,6582.2,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6589.99,7000
Loja 82,São Paulo,Sudeste,7910.34,7000
Loja 83,Bahia,Nordeste,9945.3,7000
Loja 84,Piauí,Nordeste,9108.34,8200
Loja 85,Bahia,Nordeste,9394.71,7200
Loja 86,Rio Grande do Sul,Sul,7453.92,7800
Loja 87,Maranhão,Nordeste,9799.51,8000
Loja 88,Amapá,Norte,8818.28,8500
Loja 89,Paraná,Sul,7174.28,7000
Loja 90,Amazonas,Norte,6358.99,7200
Loja 91,Rondônia,Norte,7717.58,7000
Loja 92,Maranhão,Nordeste,6434.94,7800
Loja 93,Rio Grande do Norte,Nordeste,6193.39,8500
Loja 94,Rio Grande do Norte,Nordeste,9835.44,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,9085.4,7000
Loja 96,Tocantins,Norte,6365.84,7200
Loja 97,Tocantins,Norte,9746.49,7500
Loja 98,Minas Gerais,Sudeste,8938.18,7500
Loja 99,Goiás,Centro-Oeste,6314.33,7800
Loja 100,Maranhão,Nordeste,8544.85,7200
Loja 101,Ceará,Nordeste,6308.67,7200
Loja 102,Rondônia,Norte,7144.2,8000
Loja 103,Alagoas,Nordeste,6213.16,7000
Loja 104,Amazonas,Norte,9054.77,8500
Loja 105,Amazonas,Norte,9011.48,8200
Loja 106,Santa Catarina,Sul,7334.92,8000
Loja 107,Minas Gerais,Sudeste,7746.26,8000
Loja 108,Sergipe,Nordeste,7935.34,8000
Loja 109,Espírito Santo,Sudeste,6440.98,7000
Loja 110,Rondônia,Norte,9100.0,8500
Loja 111,Mato Grosso,Centro-Oeste,6904.36,7000
Loja 112,Bahia,Nordeste,7658.81,7500
Loja 113,Piauí,Nordeste,7701.23,7500
Loja 114,Alagoas,Nordeste,7174.55,8500
Loja 115,Amazonas,Norte,9075.15,7800
Loja 116,Amazonas,Norte,8949.24,8000
